seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr18,6489942,6491263,0,100316773,Mir1893
chr2,119350935,119351593,0,69065,Chac1
chr12,85746214,85746750,0,217721,Flvcr2
chr16,23431240,23431460,2107,239766,Rtp1
chr9,13826423,13828229,0,72826,Fam76b
chr7,45628418,45629081,930,69903,Rasip1
chr12,84773035,84773754,0,67963,Npc2
chr9,96119146,96119784,0,235533,Gk5
chr12,84100865,84101412,211,217700,Acot6
chr3,36863001,36863537,0,229227,Bltp1
chrX,134541430,134541847,18,30058,Timm8a1
chr17,15374640,15376785,0,13388,Dll1
chrX,7697149,7697417,18,209416,Gpkow
chr7,45154049,45154660,0,68845,Pih1d1
chr14,30479314,30479994,0,75901,Dcp1a
chr10,24711705,24712429,0,18605,Enpp1
chr8,83594398,83594751,0,106529,Tecr
chr4,34687020,34687476,0,24060,Slc35a1
chr18,62548279,62548924,0,107035,Fbxo38
chr4,55530171,55533292,0,16600,Klf4
chr19,38395900,38396354,0,240660,Slc35g1
chr4,152325664,152326274,0,19934,Rpl22
chr8,11497356,11497908,0,69225,Naxd
chr5,122880318,122880520,565,30841,Kdm2b
chr11,120726952,120727208,21,67880,Dcxr
chr15,99030210,99030667,0,22146,Tuba1c
chr6,89356691,89356901,816,18844,Plxna1
chr5,33657577,33658835,0,21335,Tacc3
chr7,25659100,25659481,0,27998,Exosc5
chr6,125215530,125215961,0,22317,Vamp1
chr17,26916788,26917604,0,16580,Kifc5b
chr8,13785316,13786400,0,67031,Upf3a
chr7,28808822,28809218,14,15388,Hnrnpl
chr7,28811257,28811607,317,15388,Hnrnpl
chr13,23561917,23562523,0,319151,H3c6
chr7,24432197,24433295,2239,210145,Irgc1
chr17,46545978,46546435,0,78309,Cul9
chr14,32599353,32599667,0,107751,Drgx
chr1,105989879,105991754,0,227449,Zcchc2
chr18,77938358,77938672,0,100502841,Epg5
chrX,103980676,103981224,60,19820,Rlim
chr2,32757063,32757506,0,30933,Tor2a
chr13,51408568,51409090,0,13610,S1pr3
chr13,104109350,104110032,0,218544,Sgtb
chr4,76449343,76450536,0,19266,Ptprd
chr12,80757414,80759425,1262,380768,Ccdc177
chr1,93478226,93479457,0,110611,Hdlbp
chr6,114968647,114970013,0,232334,Vgll4
chr8,45975128,45975554,0,192169,Ufsp2
chr5,134313443,134315050,0,14886,Gtf2i
chr15,81585125,81586774,0,328572,Ep300
chr8,84990547,84990799,0,170833,Hook2
chr10,127063628,127063839,12,12567,Cdk4
chr8,71465316,71465587,357,94065,Mrpl34
chr7,132859195,132859641,0,109359,Abraxas2
chr16,33966755,33967081,0,22247,Umps
chr2,151542372,151543206,0,14225,Fkbp1a
chr17,56255947,56256229,-581,14154,Fem1a
chr17,56256645,56257632,0,14154,Fem1a
chr16,17802833,17803612,0,224024,Scarf2
chr12,71111371,71111657,0,75266,Tomm20l
chr19,42201463,42202340,0,54612,Sfrp5
chr11,119299620,119300419,0,192170,Eif4a3
chr6,143099458,143100348,0,74741,C2cd5
chr5,140701898,140702429,0,74239,Iqce
chr8,25676543,25676764,2107,234135,Nsd3
chr11,5151984,5152559,0,140703,Emid1
chr11,6447281,6447509,-2838,77605,H2az2
chr17,28176933,28177665,0,224656,Zfp523
chr8,4166553,4166994,0,213027,Evi5l
chr7,127471669,127472041,0,233895,Prr14
chr7,127470934,127471255,0,233895,Prr14
chr19,8735780,8736044,0,107071,Wdr74
chr17,25919123,25919901,0,224624,Rab40c
chr8,116732295,116732622,369,75796,Cdyl2
chr17,83705909,83706510,0,116871,Mta3
chr1,64121613,64122142,-122,93691,Klf7
chrX,74373091,74373440,0,100169864,Gm44504
chr3,138143237,138144135,0,108943,Trmt10a
chr11,6528548,6528932,0,100041286,Snhg15
chr2,28467964,28468400,0,118451,Mrps2
chr6,54943914,54944335,-461,107607,Nod1
chr3,108225838,108226768,0,17306,Sypl2
chr12,108792175,108794771,0,22632,Yy1
chr3,126363780,126364050,96,271970,Arsj
chr10,41070803,41071589,696,140741,Gpr6
chr17,33955281,33956284,0,20084,Rps18
chr5,147862417,147862696,1764,66537,Pomp
chr1,170885006,170885507,0,80915,Dusp12
chr4,106622395,106623099,0,230576,Ttc22
chr2,73386327,73386908,0,68526,Gpr155
chrX,147553565,147554232,0,210297,Lrch2
chr17,6655118,6655880,0,100040531,Dynlt1f
chr9,44066829,44067244,0,53376,Usp2
chr5,115482797,115483106,0,75387,Sirt4
chr4,118134376,118135144,0,20441,St3gal3
chr2,180273502,180273772,-6,252966,Cables2
chr2,180273069,180273347,99,252966,Cables2
chr17,31519970,31520332,0,57773,Wdr4
chr5,140704432,140705237,0,231841,Brat1
chr18,58659229,58659930,0,66307,Isoc1
chr3,87929832,87930586,0,229503,Mettl25b
chr7,45052638,45054164,0,233210,Prr12
chr5,125389228,125390100,0,22190,Ubc
chr4,126096536,126096846,0,116748,Lsm10
chr14,55559952,55560730,0,28199,Dcaf11
chr1,172632538,172633129,0,68440,Dusp23
chr10,112928728,112929096,0,382423,Atxn7l3b
chr15,88982749,88983169,0,83456,Mov10l1
chr11,109650240,109651287,0,19084,Prkar1a
chr4,141308453,141309078,0,13836,Epha2
chr18,12741279,12741568,0,71132,Cabyr
chr4,101264531,101265321,0,16451,Jak1
chr11,116086819,116087038,0,22378,Wbp2
chr19,5085285,5085687,0,381199,Tmem151a
chr10,22159928,22160147,1342,667281,H60b
chr5,30073225,30073684,0,22171,Tyms
chr8,25840324,25840821,0,23808,Ash2l
chr17,46856498,46857512,970,210982,Bicral
chr3,88336030,88336253,0,71913,Tmem79
chrX,134059097,134059673,0,108062,Cstf2
chr9,113741167,113742135,0,76499,Clasp2
chr17,31564227,31565621,0,18771,Pknox1
chr7,24884226,24884974,0,20085,Rps19
chr4,139130154,139131155,0,433771,Micos10
chr2,26444882,26445971,0,100125929,0610009E02Rik
chr1,52952626,52952957,0,67080,1700019D03Rik
chr5,75075478,75076133,0,14843,Gsx2
chr6,113306583,113307700,0,78783,Brpf1
chr1,161250817,161251278,0,11758,Prdx6
chr7,101896134,101896477,0,75430,Anapc15
chrX,160765833,160766085,-1928,20147,Rs1
chr7,126565942,126566511,0,56347,Eif3c
chr2,132029074,132029328,0,215653,Rassf2
chr2,132029695,132029943,58,215653,Rassf2
chr4,57142826,57143840,0,54357,Epb41l4b
chr4,57141905,57142146,1291,54357,Epb41l4b
chr15,81859067,81859271,-545,57259,Tob2
chr15,81859644,81859877,-1122,57259,Tob2
chr11,99023929,99024182,0,21973,Top2a
chrX,106027092,106027408,0,11977,Atp7a
chr19,6241416,6241848,0,329015,Atg2a
chr6,114397717,114398262,0,15465,Hrh1
chr7,18991023,18991368,0,232934,Mypop
chr7,18991833,18992615,514,232934,Mypop
chrX,103614849,103615104,1731,78878,Ftx
chr7,44929169,44930104,0,11771,Ap2a1
chr7,12928092,12928689,676,381845,Rnf225
chr7,79792643,79793510,278,17292,Mesp1
chr12,98737306,98737722,0,24000,Ptpn21
chr16,91269577,91271739,0,50914,Olig1
chrX,136741524,136742212,0,436230,BC065397
chr13,55329913,55330332,-90,17121,Mxd3
chr2,180070521,180070791,0,52856,Mtg2
chr11,102316660,102319603,0,21429,Ubtf
chr9,45672613,45672916,0,114873,Dscaml1
chr5,24351224,24351884,0,16511,Kcnh2
chr7,19426082,19426334,2118,232944,Mark4
chr13,34002115,34002961,0,19766,Ripk1
chr4,152286224,152287219,1386,15207,Hes3
chr2,52857631,52858880,0,71409,Fmnl2
chrX,73965822,73967884,0,15161,Hcfc1
chr17,35164491,35165403,0,53761,Prrc2a
chr1,138843604,138843837,-1147,16876,Lhx9
chr6,88627316,88627759,0,74589,Kbtbd12
chr9,106159853,106160125,-1715,235582,Glyctk
chr12,31949239,31950364,0,73389,Hbp1
chr16,97763144,97763933,0,72388,Ripk4
chr7,44896133,44896384,0,70300,Fuz
chr11,69662547,69662797,0,24070,Mpdu1
chr9,72438374,72438619,0,17427,Mns1
chr6,142507871,142508094,0,16832,Ldhb
chr11,102948559,102948787,-1871,23829,C1ql1
chr13,68998747,68999463,78,210044,Adcy2
chr9,110116968,110117820,0,20588,Smarcc1
chr7,112678886,112680091,0,21676,Tead1
chr3,88332967,88333238,1030,71913,Tmem79
chr7,30233444,30233688,512,69920,Polr2i
chr14,55826542,55826917,-121,73181,Nfatc4
chr14,57998870,57999409,0,68514,Micu2
chr5,115506563,115507056,0,19303,Pxn
chr8,71511517,71511749,3,84094,Plvap
chr2,119270941,119271233,39,228543,Rhov
chr3,138526990,138528136,0,13684,Eif4e
chr4,11156138,11156762,0,60599,Trp53inp1
chr5,123228198,123228485,8,67151,Psmd9
chr7,80370616,80371559,0,140481,Man2a2
chr14,66296844,66297584,0,66854,Trim35
chr2,131520580,131520808,394,228608,Smox
chr18,34776911,34777725,0,277250,Kdm3b
chr8,22411481,22411770,83,57312,Mrps31
chrX,150459023,150459233,0,382245,Tmem29
chr11,100355313,100356174,0,15114,Hap1
chr11,100356431,100356663,-303,15114,Hap1
chr13,23423504,23423926,0,30946,Abt1
chr8,124433751,124434782,0,209966,Pgbd5
chr19,5653986,5655204,0,20469,Sipa1
chr6,146724800,146725620,0,232533,Stk38l
chr9,66919210,66919898,0,235442,Rab8b
chr8,45333165,45333447,0,102294,Cyp4v3
chr7,127746480,127747131,0,233902,Fbxl19
chr7,127745854,127746160,68,233902,Fbxl19
chr3,53863621,53863879,0,67890,Ufm1
chr8,71701450,71701763,26,72297,B3gnt3
chr11,53430470,53431262,0,14566,Gdf9
chr11,98587032,98587434,0,66612,Ormdl3
chr7,99468221,99469101,0,72184,Klhl35
chr3,105687017,105688004,0,53975,Ddx20
chr10,82048213,82048478,70,408062,Zfp873
chr8,125054030,125054784,0,244667,Disc1
chr19,6363336,6364616,0,22668,Sf1
chr10,81587685,81588086,0,21886,Tle2
chr18,52465569,52465967,0,67222,Srfbp1
chr11,54522424,54523171,0,192786,Rapgef6
chr4,133277477,133277965,0,52174,Tmem222
chr14,76556480,76556942,0,72661,Serp2
chr15,80233876,80234421,0,239555,Mief1
chr12,80434954,80435737,708,320808,Dcaf5
chr10,80142295,80142611,0,66043,Atp5f1d
chr10,80141353,80141614,0,66043,Atp5f1d
chr12,84148115,84148569,0,70481,Pnma1
chr7,30232740,30232990,0,69920,Polr2i
chr7,30231547,30232612,0,66411,Tbcb
chr14,21499430,21501345,0,54169,Kat6b
chr14,60265165,60265612,0,219135,Mtmr6
chr11,75461507,75462316,0,100042498,Mir22hg
chr10,81350076,81350696,0,15353,Hmg20b
chr10,80843648,80844303,0,237403,Lingo3
chr19,3388813,3389374,0,17771,Tesmin
chr3,57651424,57651807,0,52245,Commd2
chr16,32165261,32165595,0,224109,Nrros
chr11,87109443,87109935,192,66140,Ska2
chr11,87108724,87108930,-16,270906,Prr11
chr9,119357454,119357911,0,102448,Xylb
chr9,21759950,21760656,0,67629,Spc24
chr9,78395600,78396287,0,100048658,Ddx43
chr8,70659438,70659854,0,66522,Pgpep1
chr11,95309551,95310258,0,217127,Kat7
chr7,45015768,45016463,0,233208,Scaf1
chr1,182124654,182125276,0,27058,Srp9
chr13,21362790,21363031,0,22758,Zscan12
chr10,111972630,111973268,0,52705,Krr1
chr15,81857785,81858553,0,57259,Tob2
chr4,107846210,107846613,0,16975,Lrp8
chr4,4138424,4138985,0,18619,Penk
chr4,148444308,148444830,0,71707,Ubiad1
chr10,120226998,120227574,0,66225,Llph
chr2,30364093,30364558,0,108958,Miga2
chr2,69897119,69897896,0,68795,Ubr3
chr10,105841082,105841866,0,216292,Mettl25
chr11,52000148,52000809,0,22210,Ube2b
chr7,127260498,127260785,0,66422,Dctpp1
chr9,92457691,92458061,297,235527,Plscr4
chr3,88214461,88215599,0,100526540,Mir3093
chr14,52196634,52197659,0,114741,Supt16
chr9,21367448,21368510,0,16201,Ilf3
chr7,100862856,100863555,0,320100,Relt
chr2,168601193,168602100,0,18019,Nfatc2
chr3,53463062,53464009,0,212114,Nhlrc3
chr2,51972744,51972995,0,64685,Nmi
chr15,102405311,102406900,0,20683,Sp1
chrX,101794171,101794751,0,382231,8030474K03Rik
chr6,90462276,90463253,0,66277,Klf15
chr6,90463529,90463796,855,66277,Klf15
chr12,83632158,83632929,0,67039,Rbm25
chr5,24685599,24686046,0,53312,Nub1
chr7,79721325,79721615,1673,103968,Plin1
chrX,103616838,103617098,0,78878,Ftx
chr2,32450913,32451589,0,227731,Slc25a25
chr7,19131580,19131802,0,243867,Fbxo46
chr10,81176456,81177055,0,13629,Eef2
chr19,38836498,38837523,0,209478,Tbc1d12
chr15,79042665,79043393,780,14429,Galr3
chr3,86223757,86224547,-133,80877,Lrba
chr9,55937807,55938304,0,244891,Scaper
chr17,79615046,79615639,0,381110,Rmdn2
chr4,123718149,123718385,0,595136,Ndufs5
chr17,84958313,84958724,0,19043,Ppm1b
chr16,91728389,91728782,0,66609,Cryzl1
chr16,91729405,91730158,0,16443,Itsn1
chr9,99575729,99576200,0,83703,Dbr1
chr14,70442895,70443894,0,67065,Polr3d
chr5,139907926,139909268,0,243312,Elfn1
chr19,5098312,5098610,0,12794,Cnih2
chr2,5895006,5895538,0,57743,Sec61a2
chr12,100110044,100110573,0,19179,Psmc1
chr14,73524875,73525315,0,214254,Nudt15
chr5,76857300,76858505,-337,320827,Cracd
chr17,27133597,27134012,0,67267,Uqcc2
chr2,174415808,174416135,0,57314,Nelfcd
chr9,66220618,66220866,0,13143,Dapk2
chr8,93810660,93811516,0,14681,Gnao1
chr6,34921371,34921757,361,20899,Stra8
chr10,11280717,11282102,0,71865,Fbxo30
chr11,116023715,116024674,0,15081,H3f3b
chr11,100319667,100320531,0,20918,Eif1
chr12,17175491,17176726,162,382571,Kcnf1
chr6,120363831,120364879,0,214899,Kdm5a
chr1,178318207,178319311,0,66359,Cox20
chr17,85685053,85685475,2779,20472,Six2
chr7,141228401,141229106,0,101471,Phrf1
chr3,122274119,122274814,0,99480,Dnttip2
chr4,132329338,132329830,0,71787,Trnau1ap
chr1,179959520,179960569,0,226751,Cdc42bpa
chr9,45906346,45907255,0,18554,Pcsk7
chr14,20545846,20546601,0,19056,Ppp3cb
chr4,129491179,129491882,0,68233,Fam229a
chr1,22805682,22806364,0,116837,Rims1
chr3,89393042,89393245,97,22724,Zbtb7b
chr3,89391872,89392672,0,22724,Zbtb7b
chr1,171437430,171437953,0,16456,F11r
chr5,138155377,138155611,89,56314,Zfp113
chr7,45128517,45129390,0,22121,Rpl13a
chr19,25236538,25237775,0,107351,Kank1
chr16,87454909,87455621,0,74112,Usp16
chr3,67430041,67430570,0,28030,Gfm1
chr15,101266445,101267076,0,15370,Nr4a1
chr2,104590228,104591119,0,228410,Cstf3
chr11,103697432,103698093,0,399609,C130046K22Rik
chr8,85026824,85027385,1,68544,Trir
chr10,79746471,79746713,0,216151,Polrmt
chr3,32616260,32616933,0,14696,Gnb4
chr4,134510936,134511296,0,69885,Aunip
chr18,40218941,40219571,0,67180,Yipf5
chr3,132085624,132086089,332,56811,Dkk2
chr8,70527627,70528068,0,14232,Fkbp8
chr2,78868540,78870016,0,22193,Ube2e3
chr7,98177912,98178306,0,12337,Capn5
chr17,34970259,34972233,0,193740,Hspa1a
chr5,37823874,37824807,0,17701,Msx1
chr11,100939185,100939423,0,20848,Stat3
chr8,110217678,110218128,0,234728,Cmtr2
chr17,35835357,35835711,1349,22154,Tubb5
chr10,61978049,61979302,0,12817,Col13a1
chr1,66862839,66863146,131,11363,Acadl
chr5,98181315,98181578,337,77630,Prdm8
chr3,58576589,58577316,0,69227,Selenot
chr7,120842729,120843703,0,13631,Eef2k
chr4,129640532,129641195,0,109658,Txlna
chr2,3332259,3332755,0,227522,Rpp38
chr6,124996811,124997047,0,319352,Pianp
chr4,136424467,136425144,0,15552,Htr1d
chr2,167492357,167493167,0,263876,Spata2
chr2,145860522,145860749,-1895,74030,Rin2
chr1,88008207,88008601,0,227334,Usp40
chr9,121788890,121789132,1954,74770,Hhatl
chr11,77983936,77984392,1134,268448,Phf12
chr2,119288522,119288755,0,228545,Vps18
chr12,112678599,112679696,0,382639,Zbtb42
chr2,25365201,25365683,0,227620,Uap1l1
chr8,105258995,105259938,182,71609,Tradd
chr11,102284740,102284981,0,72053,Tmub2
chr4,131920199,131922352,0,623230,Tmem200b
chr9,107935884,107936240,0,235604,Camkv
chr17,35837060,35837278,0,22154,Tubb5
chr17,35838173,35838412,0,22154,Tubb5
chr7,45240663,45241222,0,381884,Slc6a16
chr13,51171306,51171584,284,75124,Nxnl2
chr11,84916161,84916363,0,448850,Znhit3
chr3,129830644,129831662,0,68147,Gar1
chr7,144175464,144175899,0,210274,Shank2
chr19,5845806,5846028,-328,66961,Neat1
chr1,59236919,59237493,0,74018,Als2
chr13,23745100,23745491,111,319148,H3c3
chr13,23746235,23746476,-258,319178,H2bc3
chr13,23746881,23747149,147,319178,H2bc3
chr5,129908427,129908934,0,69034,Nupr1l
chr17,71001713,71002777,0,17929,Myom1
chr4,21847928,21848554,0,66625,Pnisr
chr2,52741892,52742737,0,56324,Stam2
chr11,79660415,79661069,0,268451,Rab11fip4
chr9,110245005,110245839,0,29873,Cspg5
chr3,32708371,32709402,0,56456,Actl6a
chr8,70873273,70873557,0,234388,Ccdc124
chr4,132144135,132144728,0,18386,Oprd1
chr5,124121333,124121579,521,19679,Pitpnm2
chrX,7841567,7842696,0,54644,Otud5
chr14,70636751,70637028,-703,13829,Dmtn
chr17,29660487,29661063,0,74157,Cmtr1
chr7,110060920,110062263,0,20841,Zfp143
chr17,24669511,24670147,0,213753,Zfp598
chr6,137754479,137754711,0,232449,Dera
chr14,47298132,47298693,0,218975,Mapk1ip1l
chr3,121814661,121815543,0,19299,Abcd3
chr19,8786113,8786439,0,225895,Taf6l
chr2,25223966,25225245,0,227613,Tubb4b
chr11,102880701,102881252,0,20624,Eftud2
chr13,23622097,23622643,0,50709,H1f4
chr11,69671234,69672624,0,13681,Eif4a1
chr11,103132301,103133111,0,71059,Hexim2
chr5,135089688,135090050,0,58805,Mlxipl
chr11,106779227,106779632,0,50776,Polg2
chr7,44985960,44986797,0,15469,Prmt1
chr11,72214904,72215645,0,67279,Med31
chr4,46601167,46602292,0,107684,Coro2a
chr11,102437373,102438878,899,217219,Fam171a2
chr8,80057894,80058292,0,15245,Hhip
chr8,80057402,80057629,377,15245,Hhip
chr12,84569867,84570336,27,12677,Vsx2
chr11,107793847,107794702,0,54377,Cacng4
chr15,78913720,78914620,0,57028,Pdxp
chr10,128303133,128303455,0,103135,Pan2
chr15,78410074,78410683,92,246221,Mpst
chr7,16874993,16875257,-60,629378,Dact3
chr7,16875430,16875650,113,629378,Dact3
chr15,76034371,76035090,0,432964,Iqank1
chr7,29085738,29086296,-2044,100316710,Mir1963
chr4,21688426,21689258,-2463,230025,Prdm13
chr15,7812910,7814065,2064,14573,Gdnf
chr1,184882561,184883166,52,226777,C130074G19Rik
chr17,33824456,33824707,0,54127,Rps28
chr12,69356772,69357204,0,66244,Nemf
chr4,118409119,118409651,0,230676,Szt2
chr15,33687286,33687929,0,239364,Tspyl5
chr1,135918709,135919286,0,18772,Pkp1
chr6,88841538,88843023,0,100038356,Gm15612
chr7,45813835,45814302,0,19158,Cyth2
chr9,119974190,119974410,2925,215418,Csrnp1
chr8,70892117,70892887,0,114479,Slc5a5
chr9,109875383,109876383,0,12530,Cdc25a
chr16,44139650,44140488,0,11964,Atp6v1a
chr15,76656774,76657248,0,54151,Zftraf1
chr7,79715429,79715900,0,16576,Kif7
chr14,119137598,119139195,0,50787,Hs6st3
chr17,31849937,31850142,1433,17691,Sik1
chr6,87838577,87838982,0,57905,Isy1
chr15,74516053,74519799,0,107831,Adgrb1
chr8,11758123,11758774,0,54126,Arhgef7
chrX,150587967,150588263,0,18639,Pfkfb1
chr19,45742423,45742922,0,14179,Fgf8
chr9,103364567,103366089,0,321022,Cdv3
chr6,73248712,73249000,44,56451,Suclg1
chr13,48513265,48513487,0,67911,Zfp169
chr6,88898586,88898835,0,17216,Mcm2
chr16,20301978,20302472,0,381038,Parl
chr11,102467090,102467394,0,16399,Itga2b
chr14,65837236,65837829,0,67179,Ccdc25
chr5,130222122,130222665,0,71667,Tmem248
chr7,44849035,44850481,0,233204,Tbc1d17
chr7,44848448,44848674,0,233204,Tbc1d17
chr15,78982709,78983320,0,110253,Triobp
chr10,81322538,81322776,-660,70312,Cactin
chr8,126592368,126594954,0,270110,Irf2bp2
chr5,140735511,140735799,0,231842,Amz1
chr11,77982422,77983362,0,268448,Phf12
chr11,53299618,53300762,0,15525,Hspa4
chr17,24719572,24720369,0,100306952,Snora78
chr2,160911649,160912548,0,280635,Emilin3
chr10,79533372,79533914,0,50784,Plpp2
chr10,81320246,81320558,-545,70312,Cactin
chr10,81320669,81321281,0,70312,Cactin
chr11,69981202,69981639,0,54351,Elp5
chr12,112736321,112736591,-647,217882,Cep170b
chr17,25188187,25189036,0,74154,Unkl
chr2,148043876,148046965,0,15376,Foxa2
chr18,53176157,53177027,0,67804,Snx2
chr9,110407708,110408371,0,104831,Ptpn23
chr6,87009802,87010228,0,56748,Nfu1
chr9,50727721,50728291,0,330938,Dixdc1
chr8,23669616,23669855,0,320158,Zmat4
chr10,127311492,127312038,0,216443,Mars1
chr6,54681430,54682378,0,68235,Mturn
chr2,155629338,155629701,278,668940,Myh7b
chr7,126704763,126704981,0,12721,Coro1a
chr5,138275485,138276046,2191,71951,Gpc2
chr7,28338149,28339030,0,20924,Supt5
chr17,79715711,79716132,-650,13078,Cyp1b1
chr18,46741398,46742523,0,11777,Ap3s1
chr7,99182396,99183071,0,67800,Dgat2
chr7,25237591,25237946,0,606496,Gsk3a
chr2,28917678,28918145,-1010,54422,Barhl1
chr3,95217487,95218104,0,213054,Gabpb2
chr7,25689173,25689551,246,21803,Tgfb1
chr2,173737344,173737962,0,56491,Vapb
chr6,113193928,113194365,0,269788,Lhfpl4
chr17,23785848,23786246,0,76917,Flywch2
chr5,76140189,76140635,0,57357,Srd5a3
chr5,5559359,5559621,0,207704,Gtpbp10
chr12,112738786,112739074,-1312,217882,Cep170b
chr16,37654017,37654570,0,68194,Ndufb4
chr11,78697066,78697572,0,18099,Nlk
chr6,13838658,13839075,-204,64450,Gpr85
chr1,171411209,171411871,0,22278,Usf1
chr3,130180706,130181597,0,77018,Col25a1
chr19,7341173,7342052,0,13728,Mark2
chr7,126695342,126696351,0,66162,Bola2
chr12,69296617,69297435,0,69554,Klhdc2
chr18,65083646,65084030,592,83814,Nedd4l
chr14,79661295,79661614,470,16840,Cnmd
chr15,78877061,78877865,0,106039,Gga1
chr15,76666937,76667310,2492,14106,Foxh1
chr11,70459543,70459769,0,574428,Zmynd15
chr11,69837088,69837859,0,216856,Nlgn2
chr7,127769765,127770211,0,269999,Orai3
chr4,73790554,73791142,0,242505,Rasef
chr10,81136019,81138167,0,16969,Zbtb7a
chr3,10366841,10367127,0,66371,Chmp4c
chr5,139775300,139775737,0,68510,Ints1
chr11,70026854,70027135,0,13385,Dlg4
chr10,86685463,86685798,0,66263,1810014B01Rik
chr5,37028173,37029310,0,76071,Jakmip1
chr11,33200452,33204334,0,27140,Tlx3
chr17,56566338,56566625,390,224902,Safb2
chr11,76494492,76495221,0,109934,Abr
chr6,97205398,97205611,0,22200,Uba3
chr2,69885498,69885777,0,75422,Mettl5
chr3,90293709,90293943,-140,229542,Gatad2b
chr10,57794731,57795000,163,57319,Smpdl3a
chr8,105518522,105519317,0,15484,Hsd11b2
chr10,79978323,79978597,176,216157,Tmem259
chr2,150667985,150668235,0,68738,Acss1
chr10,81135307,81135560,87,16969,Zbtb7a
chr1,136215816,136216116,-2988,76422,Mroh3
chr5,32863393,32863942,0,277854,Depdc5
chr11,103016861,103017242,0,68087,Dcakd
chr5,107437785,107438205,0,100503185,Btbd8
chr17,24896622,24896894,0,79059,Nme3
chr3,40846515,40847132,0,100039027,Gm2011
chr3,90292740,90292961,-217,229542,Gatad2b
chrX,48452905,48454662,0,56501,Elf4
chr11,69632775,69633566,0,23879,Fxr2
chr3,89715009,89715697,0,56417,Adar
chr17,34604012,34604475,0,55979,Agpat1
chr17,34603263,34603497,0,54197,Rnf5
chr17,34605628,34606121,0,55979,Agpat1
chr17,56079292,56079874,0,15193,Hdgfl2
chr16,93711564,93712394,0,70028,Dop1b
chr1,37996946,37997459,0,98258,Txndc9
chr1,37997823,37998675,0,226982,Eif5b
chr7,19809463,19809725,0,12051,Bcl3
chr19,10456554,10457813,0,278795,Lrrc10b
chr14,24490658,24491223,0,20088,Rps24
chr6,83702197,83702908,635,574519,Vax2os
chr17,25717394,25717682,0,64337,Gng13
chr5,114380068,114381141,0,117146,Ube3b
chr1,87213816,87214382,0,26987,Eif4e2
chr6,84105596,84105971,223,26903,Dysf
chr19,4121243,4121518,0,11632,Aip
chr10,80398725,80400066,0,17192,Mbd3
chr11,98682576,98682998,0,22123,Psmd3
chr7,127478838,127479508,0,14123,Fbrs
chr7,127478243,127478524,-675,14123,Fbrs
chr3,55055046,55055673,0,12427,Ccna1
chr16,17898927,17899138,290,22115,Tssk2
chr5,31251600,31252150,0,69815,Krtcap3
chr7,31052107,31052335,0,56188,Fxyd1
chr11,76243391,76243955,0,276919,Gemin4
chr11,115091450,115091824,19,58222,Rab37
chr4,32799970,32800499,0,108755,Lyrm2
chr8,70776272,70777405,0,18709,Pik3r2
chr15,27630461,27630870,0,432940,Otulin
chr11,96352944,96353489,1202,102632302,Hoxb3os
chr18,34220798,34221561,0,11789,Apc
chr17,34905343,34905561,103,110147,Ehmt2
chr9,110857871,110858267,0,235631,Prss50
chr19,3575227,3576246,0,52036,Ppp6r3
chr3,87906093,87907026,0,15191,Hdgf
chr2,157457113,157457779,28,20779,Src
chr2,164400606,164401044,-2097,19668,Rbpjl
chr1,75384918,75385180,90,11790,Speg
chr9,56937433,56937961,0,102462,Imp3
chr15,89167457,89167709,-1660,140570,Plxnb2
chr2,93333602,93334506,0,241556,Tspan18
chr14,55745623,55746066,0,52585,Dhrs1
chr6,136808190,136808958,0,232440,H2aj
chr16,18348135,18348973,0,11877,Arvcf
chr14,75754037,75754640,0,338337,Cog3
chr8,70601286,70601573,-1377,76900,Ssbp4
chr5,137785605,137786950,0,231803,Mepce
chr5,137787640,137788510,0,231803,Mepce
chr17,37002645,37003006,0,22715,Zfp57
chr15,79251864,79252763,1998,57274,Slc16a8
chr7,16098224,16099022,0,108124,Napa
chr5,45520218,45520734,0,66999,Med28
chr18,35662055,35662286,0,69816,Mzb1
chr4,129057957,129058940,0,75234,Rnf19b
chr2,136890970,136891306,0,59030,Mkks
chr13,23698123,23698408,46,319155,H4c3
chr16,28564357,28565093,0,14167,Fgf12
chr3,90052048,90053111,0,74383,Ubap2l
chr7,127208030,127208705,0,68449,Tbc1d10b
chr15,80948113,80948758,0,11564,Adsl
chr5,24841869,24843254,0,19744,Rheb
chr1,130878193,130878535,0,69169,Fcmr
chr17,28806387,28806615,348,268936,Brpf3
chr7,144896464,144897267,0,14170,Fgf15
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr11,4266612,4267106,0,16878,Lif
chr7,127588715,127589145,0,233900,Rnf40
chr5,72586974,72587608,0,545758,Slc10a4-ps
chr8,121906790,121908048,0,20539,Slc7a5
chr4,154139682,154140605,0,22062,Trp73
chr10,80621976,80623110,0,103236,Csnk1g2
chr15,79933429,79933638,192,52609,Cbx7
chr8,71725501,71725746,0,74015,Fcho1
chrX,159988070,159988799,0,270672,Map3k15
chr17,36167418,36168500,0,667977,H2-T26
chr4,137593666,137594789,0,170707,Usp48
chr13,100669718,100669952,0,76041,Ccdc125
chr4,132303102,132303330,55,242681,Rab42
chr3,96238527,96240550,0,15267,H2ac18
chr11,102248721,102249264,0,217216,Hrob
