chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr5,147957187,147958006,55.73293122982043,20.680385078217977,2.69496583448643,0.1,both,both,False,3,3,"42.877719127808014,63.16619089319049,61.154883668462794","0.2734737470264114,29.96347607801371,31.804205409613804",1546,819,CpG:,1713,3,2,6.58838;8.26093;7.33451,7.01634;8.14978,147956744,147958290
chr9,24695948,24696360,19.94387720742317,7.401261361352656,2.6946592254618373,0.1,both,both,False,3,3,"19.007948515599598,18.727883064845145,22.095800041824777","5.643852722144005,13.876521018799211,2.6834103431147502",2547,412,CpG:,773,3,2,4.0763;3.66295;3.54799,3.76836;5.87655,24694857,24697404
chr14,99045504,99046496,140.7552961847296,52.23832326017145,2.694483425199196,0.1,both,both,False,3,3,"90.02960043298427,191.85500596289847,140.38128215830605","35.94155014745447,37.1802601131686,83.59315951989126",1963,992,CpG:,1340,3,3,22.6266;47.855;27.6906,5.85286;12.0202;6.2294,99045517,99047480
chr11,86544200,86544986,191.3423159454013,71.01492226568968,2.694395907799887,0.1,both,both,False,3,3,"145.57030791646426,248.72064748023385,179.735992439506","81.12577357079155,37.04522948904136,94.8737637372361",1455,786,CpG:,1245,3,3,20.3917;36.8997;37.7075,11.8634;12.9312;7.73064,86543941,86545396
chr6,37441666,37442372,245.02619099568085,90.94478792951658,2.694230165070916,0.1,both,both,False,3,3,"181.14793836943718,340.91186549720913,213.01876912039623","92.04931572021287,90.92997509070996,89.85507297762693",3574,706,CpG:,870,3,3,41.6935;122.467;35.7937,22.659;27.2011;24.8741,37440310,37443884
chr1,75219212,75219982,27.43159608204648,10.184422996063685,2.6934855408744207,0.1,both,both,False,3,3,"37.721649384623426,19.489586991837463,25.083551869678537","16.143054361454766,7.1800322269558,7.230182399780483",2483,770,CpG:,1158,3,3,4.98116;12.6146;4.86071,4.90921;2.48209;6.36518,75217605,75220088
chrX,150657143,150657369,24.528084533195187,9.108636323223267,2.6928382759841543,0.2,both,neu_only,False,3,2,"28.716137080076265,24.9792654665505,19.888851052958792","0.0,18.661914978957757,8.663993990712049",1640,226,CpG:,1734,3,0,4.61209;3.96546;3.96483,,150656107,150657747
chr5,31240746,31241282,37.38781198509013,13.885980578958202,2.692486265013569,0.1,both,both,False,3,3,"32.29858836522936,47.00056537987045,32.8642822101706","7.05534383163484,12.68990714240681,21.912690762832952",2397,536,CpG:,823,3,2,9.51092;12.7037;10.8506,6.83356;4.26452,31239734,31242131
chr9,13749105,13749574,130.765794705423,48.57087256178075,2.692267768899821,0.4,both,both,False,3,3,"61.661652753237604,263.75710036661815,66.87863099641322","20.914960939984553,91.4066801805928,33.390976564764884",1259,469,CpG:,689,3,3,10.6267;27.7957;8.46776,6.39279;8.50981;10.3367,13748577,13749836
chr15,83251083,83251828,17.557463522347327,6.521975038122651,2.6920470286560985,0.1,both,both,False,3,3,"12.002031221211329,24.938986367842265,15.731372977988388","10.196219113165524,7.730177988381495,1.6395280128209357",2405,745,CpG:,1220,1,1,3.81371,7.26127,83250140,83252545
chr12,80790393,80791219,41.46064721625479,15.403870421977762,2.6915733565961464,0.1,both,both,False,3,3,"31.737928000998583,60.28353122497283,32.360482422792934","5.7107754874209276,25.745412800203884,14.755422978308477",3549,826,CpG:,1201,3,3,10.385;36.0809;21.3667,2.65139;4.51059;5.9878,80789549,80793098
chr8,111889938,111890869,19.77929051889692,7.350355961254665,2.69092961254637,0.1,both,both,False,3,3,"18.16318224280221,24.78640898295811,16.38828033093044","8.44223210144043,9.906551762989588,3.7022840193339754",3500,931,CpG:,1438,3,3,5.12661;8.38556;2.7626,6.29967;4.28514;7.40761,111889358,111892858
chr9,102353238,102354708,55.44555057927101,20.611053391063336,2.6900881545099207,0.1,both,both,False,3,3,"46.74773572551425,72.47579196596057,47.113124046338235","23.430980566760017,16.99585788461601,21.406321721813978",8055,1470,CpG:,1365,3,3,27.3539;18.6769;11.8348,8.77435;7.89403;8.63263,102347907,102355962
chr13,101767253,101768516,104.62337680282918,38.89250709561236,2.6900651209145687,0.1,both,both,False,3,3,"83.91800093664365,149.012957873805,80.9391715980389","27.34028561413288,43.89269313974814,45.444542532956056",3520,1263,CpG:,1361,3,3,16.874;28.3414;15.3002,9.90491;12.9528;10.3136,101766259,101769779
chr6,90369447,90370686,69.95954145373413,26.00732847084359,2.689993381371896,0.2,both,both,False,3,3,"45.2586388283911,109.59386091404589,55.0261246187654","23.68086753058763,45.33116786816928,9.009950013773855",1882,1239,CpG:,1274,3,3,15.5135;37.1302;14.2974,"10.6195,6.62605;9.2044;9.87984",90368882,90370764
chr7,30355730,30356092,23.68896387973193,8.806470239541374,2.689949915843423,0.8,both,both,False,3,2,"13.341975247429819,47.46965872872736,10.255257663038588","0.0,6.353378885800076,20.06603183282405",1552,362,CpG:,816,2,1,2.91287;4.92089,3.87159,30354711,30356263
chr5,135903608,135903809,51.82302498501239,19.27652480571171,2.688400814324013,0.1,both,both,False,3,3,"39.206141314392696,66.69197052669779,49.57096311394669","17.810195685065395,32.99540326196888,7.023975470100853",3016,201,CpG:,1621,3,1,7.50792;9.82315;9.50743,7.29668,135902625,135905641
chr6,90810022,90810275,44.52038150675156,16.561660429291415,2.688159300018709,0.1,both,both,False,3,3,"46.821158873010006,30.262413932403287,56.4775717148414","6.867962570535651,29.27813989026514,13.538878827073455",2210,253,CpG:,1277,3,1,9.42272;18.4238;8.71823,5.80291,90808731,90810941
chr12,108893867,108894413,54.42107315390175,20.252362654025344,2.687146881753328,0.1,both,both,False,3,3,"38.515914076939445,72.57595820494822,52.17134717981757","23.78554010532122,26.802854638633757,10.168693218121053",3723,546,CpG:,1415,3,3,12.7685;32.5787;12.7341,7.50663;7.09082;7.93986,108892738,108896461
chr16,18248030,18249295,45.49922315937746,16.9330917295816,2.6870003355554783,0.1,both,both,False,3,3,"38.4195317308791,59.104282852226156,38.973854895027095","28.461808785195014,11.565990091847869,10.771476311701925",4437,1265,CpG:,724,3,3,11.9496;29.9151;13.0692,6.55027;4.44473;5.34438,18246507,18250944
chr3,89227366,89227789,80.19253328030251,29.85207668674936,2.6863301378258257,0.1,both,both,False,3,3,"70.38384115354853,112.4024893945074,57.79126929285162","16.737434641387015,41.75513934801973,31.06365607084131",7639,423,CpG:,1265,3,3,10.4994;26.3571;12.2017,3.53663;7.10117;7.53507,89222928,89230567
chr9,44287597,44288354,24.36227423221945,9.069089391191511,2.686297728621097,0.8,both,both,False,3,2,"18.632633327511574,35.668444235273405,18.78574513387337","8.037590118106321,0.0,19.16967805546822",3475,757,CpG:,922,2,2,3.66751;3.42989,10.9107;8.18624,44286287,44289762
chr6,29609123,29609957,89.64925163926678,33.381574531204166,2.685590865567625,0.1,both,both,False,3,3,"52.656389277680475,160.95693109601447,55.334434544105406","28.141621098994698,35.58780997191285,36.415292522704945",1862,834,CpG:,810,3,3,8.94487;21.8075;9.02037,6.75819;10.7367;6.6258,29609231,29611093
chr11,103170602,103171502,34.691526747724204,12.919188590484554,2.685271331457748,0.2,both,both,False,3,3,"17.746924542551834,36.24698525399978,50.080670446620985","0.3868169383182508,26.041352747562055,12.329396085573356",2186,900,CpG:,1372,2,1,6.51888;5.73666,4.27181,103168618,103170804
chr2,45117040,45117288,41.99649542298253,15.64231021394061,2.684801339993549,0.1,both,both,False,3,3,"34.798654526951815,54.38576492268864,36.80506681930716","22.455761555716364,16.857410428493402,7.6137586576120615",5529,248,CpG:,929,3,3,7.02284;17.5645;6.12847,7.31406;8.11792;3.87836,45112888,45118417
chr11,50291634,50292618,110.22172143574956,41.05683100866133,2.684613466940428,0.1,both,both,False,3,3,"86.76065623755622,142.89501015332988,101.00949791636259","52.74280750093567,43.10633194432761,27.321353580720725",2591,984,CpG:,968,3,3,21.0152;31.4872;26.6261,9.61087;10.4019;6.95245,50291041,50293632
chr8,71366819,71367477,66.25006705811667,24.679595367825243,2.684406533848071,0.1,both,both,False,3,3,"51.235462567981784,93.987402864859,53.52733574150921","31.473655878694007,1.9476430868550316,40.61748713792668",2893,658,CpG:,1129,3,3,10.3426;20.2677;11.4543,6.62074;11.6369;2.12209,71366011,71368904
chr2,156311913,156312809,42.48944187743443,15.830878294626148,2.6839598591227647,0.4,both,both,False,3,3,"27.73494234283256,72.72259394735005,27.010789342120678","12.05760630657284,0.8019556946269881,34.63307288267862",3513,896,CpG:,1777,3,2,6.48722;18.3721;11.1199,6.28476;6.06204,156311437,156314950
chr10,59323026,59323922,150.3282347433867,56.01286760963016,2.6838160793885355,0.1,both,both,False,3,3,"99.2116796672233,216.1033384975278,135.66968606540897","70.99778555186215,62.894057017202115,34.14676025982622",2679,896,CpG:,1037,3,3,21.2215;51.9176;25.8949,11.0643;10.2229;10.1918,59322076,59324755
chr8,23256688,23257318,95.12782274882,35.449746195475264,2.683455679041277,0.1,both,both,False,3,3,"80.61724521122622,117.87370239214951,86.89252064308424","43.03472644505876,38.42255724146125,24.891954899905773",1780,630,CpG:,762,3,3,10.8433;15.4887;15.6108,9.35399;4.19382;6.08832,23255943,23257723
chr13,85288517,85289675,80.23279605512879,29.905189741440893,2.682905433766461,0.1,both,both,False,3,3,"58.061274556758086,129.50585058144978,53.13126302717846","19.27294985114655,20.974386905703184,49.46823246747295",3004,1158,CpG:,1235,3,3,15.2804;38.8617;19.7792,5.66968;9.9185;7.9688,85287864,85290868
chr2,168954889,168955596,69.43692542137791,25.883990143463084,2.6826206097483767,0.1,both,both,False,3,3,"49.09737180865549,97.60030195186434,61.6131025036139","31.386734881583266,21.37744379899042,24.887791749815573",4292,707,CpG:,1874,3,3,12.7094;18.8191;19.7279,9.33998;8.91028;7.78524,168954145,168958437
chr11,109472253,109472605,56.85798875642781,21.196959046648512,2.6823653634136604,0.1,both,both,False,3,3,"36.18457967534363,87.73445186203057,46.654934731909236","13.962088748475884,16.812958941674403,32.815829449795245",5973,352,CpG:,1420,2,3,6.5457;7.21984,3.18167;6.93944;6.61145,109472254,109478227
chr11,109473121,109474103,56.85798875642781,21.196959046648512,2.6823653634136604,0.1,both,both,False,3,3,"36.18457967534363,87.73445186203057,46.654934731909236","13.962088748475884,16.812958941674403,32.815829449795245",5973,982,CpG:,1420,3,3,6.5457;15.2846;7.21984,7.19525;6.93944;6.61145,109472254,109478227
chr11,32205054,32205668,80.80441513072029,30.130765112507003,2.6817910142341232,0.2,both,both,False,3,3,"44.33864932471886,140.32879056973874,57.74580549770325","17.474402625026016,28.130756156004345,44.787136556490644",2421,614,CpG:,830,3,3,17.6488;44.2448;23.1775,6.43115;10.168;10.446,32204282,32206703
chr3,88502655,88503301,53.79282611302634,20.05976032353737,2.6816285561452022,0.1,both,both,False,3,3,"39.57376548526251,76.91803974775732,44.88667310605921","15.207381044380396,15.241503113836233,29.730396812395494",5397,646,CpG:,1260,3,3,16.9906;17.6757;9.31021,5.92689;6.70948;5.95064,88500652,88506049
chr3,103171645,103171985,68.47402943182728,25.54803291416302,2.6802075001973025,0.1,both,both,False,3,3,"61.26985350362148,89.02730864558494,55.124926146275406","32.83164875836926,25.085652194852077,18.726797789267717",3089,340,CpG:,1372,3,3,14.0743;31.1592;10.8847,16.7349;7.65939;7.5512,103169861,103172950
chr7,67645091,67645816,196.03139120304,73.14230542150887,2.6801368930516825,0.1,both,both,False,3,3,"132.73876988551413,256.3737529828567,198.98165074074916","50.0630328925081,90.56298399045485,78.80089938156364",3225,725,CpG:,1101,3,3,37.4115;65.9263;43.9446,13.4423;23.0069;12.2903,67644402,67647627
chr11,71033181,71033484,73.90551332007028,27.577119011368485,2.679957731973497,0.1,both,both,False,3,3,"58.81530620358162,107.91578499144633,54.985448765182895","43.14980695841832,0.9562886270914883,38.625261448595644",1918,303,CpG:,1126,3,2,9.75122;12.1797;9.91071,5.56369;7.64043,71032400,71034318
chr9,45268958,45269238,14.256844836840427,5.320052621180297,2.6798315452897588,0.1,both,neu_only,False,3,3,"13.83256150967563,18.4056978119633,10.532275188882354","6.42062286545072,7.43085555309764,2.10867944499253",4765,280,CpG:,930,3,0,3.14394;5.00708;2.80615,,45267679,45272444
chr11,70562702,70563196,111.5173850880871,41.62038641624732,2.679393313959097,0.1,both,both,False,3,3,"95.12010894128528,121.01608471959909,118.41596160337689","29.550365421311785,47.39309948826603,47.91769433916414",2984,494,CpG:,1123,3,3,16.6279;26.3054;19.5342,6.34002;9.20116;9.45812,70561839,70564823
chr18,75366489,75369009,67.01535415522319,25.015071316961937,2.678999124411137,0.1,both,both,False,3,3,"56.30949403771895,82.3024285916532,62.434139836297454","24.973834480940816,25.85180753720132,24.21957193274368",6230,2520,CpG:,1160,3,3,15.6991;24.2853;11.4002,9.11207;8.89386;12.4847,75362522,75368752
chr4,154160330,154161094,43.02179505835486,16.060155504995546,2.6787906907235635,0.1,both,both,False,3,3,"37.80287737130479,47.05281255089104,44.20969525286874","10.617010119363274,25.52628635085926,12.037170044764105",5819,764,CpG:,1761,3,2,8.14394;19.3159;7.4023,4.89015;8.92313,154158090,154163909
chr4,86748322,86749246,69.44825673232997,25.927699002999884,2.678535288622977,0.1,both,both,False,3,3,"50.96191290711409,105.261878363282,52.12097892659384","25.930596825914545,18.4889287773207,33.3635714057644",3371,924,CpG:,1246,3,3,10.5852;26.401;9.4767,7.32866;11.1827;6.90323,86747623,86750994
chr3,127837070,127837845,61.52920652460909,22.976486195464485,2.677920635956722,0.1,both,both,False,3,3,"46.936648712662084,64.61450271932488,73.03646814184033","13.756317437482418,29.900085237661628,25.2730559112494",2574,775,CpG:,1560,3,3,18.3889;23.7794;18.4434,7.2857;11.3525;5.9239,127835995,127838569
chr13,22050952,22051408,126.52882907571806,47.25451283175378,2.6776030794395167,0.1,both,both,False,3,3,"130.26965306839182,94.67500812961164,154.64182602915074","37.77589931040336,78.92075761419828,25.0668815706597",2684,456,CpG:,753,3,3,28.6508;27.75;33.1152,8.89993;6.35872;13.1072,22049216,22051900
chr2,53190977,53192516,140.18286151742294,52.35448282042736,2.6775713170205786,0.1,both,both,False,3,3,"101.27661469331773,205.28054604591247,113.99142381303864","48.44422891981048,38.23799214517723,70.38122739629436",3053,1539,CpG:,990,3,3,20.647;33.3588;17.9366,9.55496;16.561;9.32279,53190254,53193307
chr3,90254061,90254689,167.0443393441004,62.3947199653493,2.677219153108916,0.2,both,both,False,3,3,"90.73684335045304,284.65327725520154,125.74289742664652","91.08744678703793,47.60376511471843,48.49294799429154",1478,628,CpG:,1273,3,3,14.6787;24.9044;21.2711,9.64573;12.1689;27.4368,90253851,90255329
chr17,74395469,74395798,83.99043427899043,31.374211171506147,2.6770532594384395,0.1,both,both,False,3,3,"73.05193861420707,106.12691452505798,72.7924496977062","34.346024198812295,26.75997272279758,33.016636592908576",1838,329,CpG:,1152,3,3,18.8798;26.4971;19.6392,7.87032;5.11075;5.08623,74394211,74396049
chr8,95633469,95633889,42.63454860692045,15.926294798979724,2.676991048140821,0.4,both,both,False,3,3,"17.08757690700883,84.37286596379037,26.44320294996215","27.768056235519953,10.05160755581326,9.959220605605964",2124,420,CpG:,1314,3,1,7.10996;14.7623;6.40494,8.99633,95632358,95634482
chr9,64811116,64812050,158.50260605330348,59.2093072742374,2.676988016751712,0.1,both,both,False,3,3,"139.94957971945223,190.1055671767295,145.45267126372875","69.21421553112344,63.19743968848196,45.21626660310681",2049,934,CpG:,1079,3,3,27.9532;51.5143;25.5126,16.7973;15.7881;11.9491,64810045,64812094
chr2,167895111,167895364,64.36312896538837,24.043275630346823,2.676970058279032,0.1,both,both,False,3,3,"61.370127497760144,67.41612607304312,64.30313332536184","12.099429579674844,33.538773501612255,26.491623809753364",3372,253,CpG:,1865,3,3,12.8458;18.3416;12.2727,6.79499;5.31608;7.8942,167893702,167897074
chr6,125164801,125165747,79.58671589957531,29.745258045605294,2.675610202391028,0.1,both,both,False,3,3,"77.9162679419271,95.76837192297384,65.075507833825","34.44535432788614,21.382641440901345,33.40777836802838",4744,946,CpG:,1539,3,3,12.0206;11.27;9.71526,10.5084;8.8272;6.20874,125163196,125167940
chr7,59228599,59229618,193.45721238512064,72.30547063550287,2.675554293261605,0.1,both,both,False,3,3,"133.07373325430711,271.28258602536806,176.0153178756867","65.9401782438312,67.95463584940863,83.02159781326878",2142,1019,CpG:,1036,3,3,19.631;41.9925;22.1433,8.36311;11.1065;11.727,59227739,59229881
chr8,70862981,70863240,82.88568136529717,30.98031300212125,2.675430727882637,0.1,both,both,False,3,3,"44.37466704919426,107.33947613932146,96.94290090737582","22.381917915394475,42.62786953840683,27.931151552562447",4556,259,CpG:,1125,1,1,5.52322,8.74601,70861440,70865996
chr6,52640053,52640488,131.93499937740708,49.33673827971418,2.674173526214944,0.1,both,both,False,3,3,"118.58383884971984,153.82505681798472,123.39610246451667","56.72571812218078,50.285280066739176,40.999216650222586",2815,435,CpG:,986,3,3,25.3306;38.2617;24.2139,14.9781;12.8519;13.1602,52638563,52641378
chr8,105374604,105375144,20.910436567052383,7.819644086161127,2.6740905770965697,0.8,both,both,False,3,2,"26.63770267687275,16.964944588262483,19.128662436021923","0.0,3.709765928613264,19.749166329870118",2832,540,CpG:,1388,3,1,3.88409;6.18612;4.12154,5.53017,105374482,105377314
chr5,34336026,34337040,105.9114070204298,39.6081817693964,2.673978008812896,0.1,both,both,False,3,3,"76.3431747349945,157.68759469841663,83.70345162787824","21.67202917302983,55.85227310575514,41.300243029404214",2908,1014,CpG:,846,3,3,19.051;23.7225;18.6491,8.74172;8.718;11.5486,34335556,34338464
chr10,93589243,93589698,42.40118974105457,15.863815028593882,2.6728242648207985,0.1,both,both,False,3,3,"38.662098501142545,58.09847882876663,30.442991893254533","21.912234530640255,20.66617602339613,5.013034531745259",2517,455,CpG:,1299,3,3,10.9203;21.3405;11.1395,5.21478;6.43009;5.40975,93588185,93590702
chr11,50210277,50210941,64.19000857506812,24.019465929391675,2.672416146294133,0.1,both,both,False,3,3,"59.993480385298355,69.18827085568836,63.38827448421764","29.690111770453804,26.32276796598815,16.04551805173307",6716,664,CpG:,968,3,3,10.5019;14.1562;10.2771,17.9481;5.62266;13.156,50208942,50215658
chr1,34678070,34678419,42.32137774681031,15.838173245636543,2.672112313108455,0.1,both,both,False,3,3,"42.251232711097536,56.940204613391224,27.77269591594218","14.011248753316151,18.361583228232902,15.14168775536058",6978,349,CpG:,849,3,2,6.22401;11.4346;4.38456,7.64317;8.11623,34674612,34681590
chr13,84222045,84222352,38.22270870662123,14.308667264880112,2.6712976127718693,0.1,both,both,False,3,3,"26.49091976132291,39.32427604579036,48.85293031275044","17.42302752168899,12.347124973889308,13.155849299062037",1823,307,CpG:,1227,3,3,10.313;14.5078;6.31238,9.2218;5.68367;4.20889,84221006,84222829
chr12,105962822,105963249,82.54671061550404,30.91480884958617,2.6701349187416707,0.1,both,both,False,3,3,"50.16625647264811,134.59597202958187,62.87790334428214","20.621451441019357,42.81285633771949,29.310118770019663",3866,427,CpG:,1393,3,3,11.6214;28.4989;14.1692,11.058;7.18567;18.0958,105960345,105964211
chr17,34894150,34895486,45.90651848063207,17.195047332135548,2.669752376594981,0.1,both,both,False,3,3,"43.48555203236093,54.29886468756274,39.935138721972535","35.6762420433435,4.534938440497791,11.373961512565351",3653,1336,CpG:,851,3,3,10.4802;16.7431;10.3045,5.38693;3.03241;3.42407,34893070,34896723
chr13,48870067,48870547,27.132086127569057,10.16993867221017,2.6678711644258724,0.4,both,both,False,3,3,"33.66261807869014,9.386667829995892,38.34697247402115","14.196549342536725,10.731659095660087,5.581607578433698",953,480,CpG:,957,2,1,4.18209;3.98991,4.73451,48869382,48870335
chr5,36988535,36989424,50.064147606399125,18.766074160306456,2.6678007972649707,0.1,both,both,False,3,3,"46.114405756756135,45.11289897370401,58.96513808873721","17.624933172087207,29.091913724760545,9.581375584071608",5705,889,CpG:,867,3,3,13.5139;34.7417;10.7111,9.90394;5.61291;14.4295,36985308,36991013
chr2,75703586,75704951,61.3137987315962,22.98330381839741,2.667753914583701,0.1,both,both,False,3,3,"58.488335475178935,74.98000502586365,50.473055693746026","21.345578470296562,9.691665857926479,37.912667126969176",4592,1365,CpG:,1162,3,3,11.8519;20.3604;9.64055,6.82522;8.08658;7.94292,75702252,75706844
chr2,35336610,35337111,94.79952053013317,35.53878239162677,2.6674948929164417,0.1,both,both,False,3,3,"67.4216236186689,142.86434491091958,74.11259306081098","26.440377577653983,51.42858867636636,28.74738092085996",3316,501,CpG:,854,3,3,16.2952;35.6231;20.6417,9.09887;11.4845;10.2508,35334459,35337775
chr19,46395102,46395869,138.48844292064743,51.92187911651242,2.6672463569717904,0.1,both,both,False,3,3,"88.48317624586689,212.22027338257584,114.7618791334995","41.84999336553299,61.59829661827248,52.31734736573179",4286,767,CpG:,938,3,3,29.8046;45.585;24.5452,12.1283;13.067;14.5838,46393478,46397764
chr19,46396875,46397344,138.48844292064743,51.92187911651242,2.6672463569717904,0.1,both,both,False,3,3,"88.48317624586689,212.22027338257584,114.7618791334995","41.84999336553299,61.59829661827248,52.31734736573179",4286,469,CpG:,938,3,3,29.8046;97.5497;24.5452,19.5289;13.067;14.5838,46393478,46397764
chr7,19065704,19066021,5.563495967975957,2.08599564457258,2.6670697910857406,0.6666666666666666,both,neu_only,False,2,2,"11.607021410918884,5.083466493008986,0.0","0.0,6.0456195443826,0.21236738933514115",699,317,CpG:,730,1,0,2.80639,,19065422,19066121
chr15,103168914,103169374,22.97160233374317,8.613179400447269,2.6670293588161296,0.1,both,neu_only,False,3,3,"30.374933604089748,21.856218708277478,16.683654688862287","12.879748565916902,7.45195795081925,5.507831684605654",14187,460,CpG:,1372,3,0,4.70549;7.15997;4.81109,,103165339,103179526
chr18,23803759,23804310,99.85599483069213,37.441976639971074,2.6669530775811428,0.2,both,both,False,3,3,"50.30541655835783,174.13726690698053,75.12530102673796","42.175654116274224,17.000311194839245,53.14996460879974",4598,551,CpG:,766,3,3,12.6023;38.907;21.7275,11.1358;9.86525;6.12208,23802626,23807224
chr5,142820242,142820465,83.57779750106492,31.349998070481035,2.6659586170680267,0.1,both,both,False,3,3,"79.7602283645628,101.264911301548,69.70825283708393","23.618324630003663,28.628730563411924,41.802939018027516",9219,223,CpG:,1674,3,1,12.118;18.9725;10.3379,8.85474,142816506,142825725
chr5,142820897,142821160,83.57779750106492,31.349998070481035,2.6659586170680267,0.1,both,both,False,3,3,"79.7602283645628,101.264911301548,69.70825283708393","23.618324630003663,28.628730563411924,41.802939018027516",9219,263,CpG:,1674,3,3,12.118;18.9725;10.3379,4.7612;8.85474;6.89362,142816506,142825725
chr15,103170129,103170423,22.96542671876715,8.615221461049808,2.6656803684729304,0.1,both,neu_only,False,3,3,"30.369334018229555,21.849074380498635,16.677871757573264","12.886106692853533,7.455636632459288,5.503921057836604",14180,294,CpG:,1372,1,0,4.70549,,103165346,103179526
chr4,155812156,155813036,35.17619533036703,13.197283383730673,2.6654118357215464,0.1,both,both,False,3,3,"40.76925026824489,33.88339831224642,30.875937410609797","17.609923865190705,12.728661892089955,9.253264393911351",2773,880,CpG:,1773,3,3,13.7157;18.0493;15.6907,14.1138;4.62886;6.4686,155810583,155813356
chr18,60848743,60848979,79.06188556439264,29.66233994125996,2.66539611240914,0.4,both,both,False,3,3,"69.49951368053371,52.12400481221939,115.5621382004248","7.3455636690421136,77.68457872943581,3.9568774253019496",1349,236,CpG:,1049,3,1,10.1111;20.7581;15.0345,15.8908,60847971,60849320
chr8,107056191,107057333,111.46443291397097,41.82697375685374,2.6648935579688326,0.1,both,both,False,3,3,"89.8876169921875,131.26512005004884,113.24056169967652","20.378531646728515,88.33307549209594,16.769314131736756",1250,1142,CpG:,1401,3,3,15.0803;15.8535;18.6857,8.64374;3.30924;9.81407,107055928,107057178
chr14,54617531,54618122,150.78205194971252,56.59890533107545,2.664045374512325,0.1,both,both,False,3,3,"131.97376420057896,102.28047093096721,218.0919207175914","49.049633940913644,57.03682571214668,63.71025634016602",932,591,CpG:,1001,3,3,23.3683;22.2952;30.4996,16.6027;6.52339;6.63291,54617560,54618492
chr4,11156138,11156762,45.54294852285356,17.095965606411614,2.6639588293142844,0.1,both,both,False,3,3,"30.33034610388816,70.53200445799149,35.76649500668101","15.8990541730277,13.343466906079563,22.04537574012758",4524,624,CpG:,670,3,3,11.6226;24.5834;10.1984,10.0518;5.71303;7.37792,11154354,11158878
chr8,122432595,122432969,24.2159970306606,9.09030161478236,2.663937684012741,0.1,both,both,False,3,3,"24.896027866503555,32.45300720518429,15.298956020293941","5.492053053944893,9.882562753093689,11.896289037308497",8444,374,CpG:,1519,3,2,4.17769;5.06322;3.74555,7.63166;5.25615,122429777,122438221
chr4,133486288,133486835,28.35760748076382,10.645083597271906,2.66391590273948,0.4,both,both,False,3,3,"21.860298186611058,54.44800449601302,8.7645197596674","7.602492034858,0.6191918438489837,23.713566913108735",1692,547,CpG:,1603,2,2,3.4722;15.5533,2.65139;4.51301,133485472,133487164
chr18,31803980,31804512,65.52251900901943,24.60459206720932,2.6630199285580387,0.1,both,both,False,3,3,"55.370011193185,85.27486237829021,55.92268345558306","13.3074704898574,11.458682781183514,49.04762293058703",1803,532,CpG:,827,3,3,13.7034;8.83591;8.6462,5.79591;7.69974;7.42941,31802935,31804738
chr2,11553593,11554108,42.58741748106996,15.994443253591973,2.6626383179361888,0.1,both,both,False,3,3,"33.345200942234655,45.92710213920495,48.48994936177027","0.7897703773305346,16.65589156057786,30.53766782286752",2409,515,CpG:,673,3,2,4.50923;8.79724;5.63146,7.94542;6.66498,11551724,11554133
chr7,141539650,141540073,62.362590509368594,23.4215848672088,2.662611896801179,0.1,both,both,False,3,3,"55.96891561647549,83.2617670856087,47.85708882602159","30.652053536003173,8.240201127620466,31.37249993800274",3394,423,CpG:,1664,3,3,7.86425;14.5233;8.82716,8.40701;8.83445;4.60724,141538528,141541922
chr17,47502082,47502388,81.64871739787269,30.667512182238195,2.6623847709812423,0.1,both,both,False,3,3,"72.15967320933537,103.8949248147403,68.89155416954237","40.00288575191579,33.65984987928728,18.3398009155115",11003,306,CpG:,947,3,3,14.2297;23.828;15.4543,17.7723;8.90411;19.8201,47501284,47512287
chr19,37690830,37691070,17.705998487645203,6.651587727194168,2.661920614119917,0.1,both,both,False,3,3,"23.24143716527109,12.199105505451792,17.677452792212726","4.08929414019641,9.213929346075554,6.651539695310539",10759,240,CpG:,872,3,1,3.63884;3.61338;3.66022,5.22817,37684778,37695537
chr19,37692843,37693403,17.705998487645203,6.651587727194168,2.661920614119917,0.1,both,both,False,3,3,"23.24143716527109,12.199105505451792,17.677452792212726","4.08929414019641,9.213929346075554,6.651539695310539",10759,560,CpG:,872,3,1,3.63884;7.10345;4.58485,6.11825,37684778,37695537
chr19,37687046,37687836,17.705998487645203,6.651587727194168,2.661920614119917,0.1,both,neu_only,False,3,3,"23.24143716527109,12.199105505451792,17.677452792212726","4.08929414019641,9.213929346075554,6.651539695310539",10759,790,CpG:,872,2,0,3.63884;3.66022,,37684778,37695537
chr19,37686442,37686657,17.705998487645203,6.651587727194168,2.661920614119917,0.1,both,neu_only,False,3,3,"23.24143716527109,12.199105505451792,17.677452792212726","4.08929414019641,9.213929346075554,6.651539695310539",10759,215,CpG:,872,1,0,3.63884,,37684778,37695537
chr3,157534040,157534824,110.75374188243542,41.63017978637525,2.660419494961753,0.1,both,both,False,3,3,"79.98789707196835,152.97535489053635,99.29797368480156","53.84674200072064,45.84463244876287,25.199164909642235",1761,784,CpG:,1786,3,3,9.54943;15.0021;10.7205,6.9721;4.63013;6.94317,157533674,157535435
