chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr9,8900492,8900717,16.57755721030401,3.522677326545853,4.705953930375754,0.1,both,exo_only,False,3,3,"21.478665270486704,17.540417209058916,10.713589151366419","7.542205793755491,2.690839166019191,0.33498701986287677",2499,225,CpG:,652,2,0,6.5023;4.59153,,8899963,8902462
chr7,34811707,34812989,25.62784515705896,5.464786879922631,4.689633048859499,0.4,both,exo_only,False,3,3,"19.426455372668,49.926441996657715,7.530638101851162","0.8416749583754729,7.717787999030996,7.834897682361425",2358,1282,CpG:,850,2,1,5.7795;6.85679,5.42188,34811744,34814102
chr6,48024605,48025400,17.090384423816356,3.646775581782084,4.686437111511187,0.2,both,exo_only,False,2,3,"34.81777026241993,16.453383009029135,0.0","3.2370038353544133,6.1218340605873545,1.5814888494044834",2852,795,CpG:,951,2,0,7.68755;4.40606,,48023578,48026430
chr9,107526629,107527023,20.75028643398527,4.441382819305297,4.672032850622623,0.2,both,exo_only,False,3,2,"23.395513561774763,24.93160462268769,13.923741117493355","3.6142263616138623,9.709922096302028,0.0",2154,394,CpG:,1405,3,1,4.32248;6.11492;6.91138,2.06063,107526087,107528241
chr7,139085953,139086762,39.50977259634525,8.458215076481077,4.671171427906365,0.1,both,exo_only,False,3,3,"20.181372152096024,41.2696016160402,57.07834402089952","11.16853708107566,10.655005661226404,3.5511024871411654",3405,809,CpG:,1646,3,1,8.79908;6.70619;8.74683,4.81721,139085039,139088444
chr13,13783981,13784944,19.05643472902732,4.081309407885547,4.669196285929253,0.1,both,exo_only,False,3,3,"28.665093380410383,14.432959634912066,14.071251171759483","1.6789449081156644,10.288243829702635,0.2767394858383413",2021,963,CpG:,690,3,0,8.04021;4.57921;5.93662,,13783426,13785447
chr11,30885287,30885607,71.75118764839135,15.375952400888004,4.666454849603171,0.2,both,exo_only,False,3,3,"99.5144300844986,24.159307247027755,91.5798256136477","30.272743059322238,4.478665925562382,11.376448217779398",1024,320,CpG:,820,3,1,10.3;10.9759;5.41772,5.00796,30885001,30886025
chr2,180920342,180921136,17.502349306318493,3.76445998650127,4.649365212827077,0.1,both,exo_only,False,3,3,"17.68454427719116,25.7853460744222,9.037157567342122","0.542050222158432,1.8110903294881184,8.94023940785726",3000,794,CpG:,1965,3,0,8.9622;7.71384;5.15736,,180919637,180922637
chr16,84703010,84703522,26.86323174261797,5.78394380936939,4.6444489483287015,0.1,both,exo_only,False,3,3,"17.50522110195737,38.55186750614046,24.532606619756073","6.126401110772343,9.555685990625543,1.6697443267102847",1718,512,CpG:,1231,3,1,6.53253;5.4405;8.05267,5.96521,84701891,84703609
chr4,114406300,114406926,15.227299488111823,3.2792579443157184,4.643519889768628,0.2,both,exo_only,False,3,3,"25.197607153964835,15.35594410862403,5.128347201746599","8.48565202989096,0.6039503272299142,0.7481714758262815",5064,626,CpG:,1457,2,1,6.11292;4.80674,4.18746,114404174,114409238
chr7,143437811,143438545,26.477921136585223,5.721596352299866,4.6277156769267895,0.1,both,exo_only,False,3,3,"17.81694956640808,43.16355618165464,18.453257661692952","1.3065625331839736,3.353326466618752,12.50490005709687",1568,734,CpG:,1679,2,1,6.92864;6.48495,5.9242,143436581,143438149
chr3,102203760,102204765,21.50846092714461,4.663878259372059,4.611711483661346,0.1,both,exo_only,False,3,3,"21.467380562107422,18.127101600795672,24.93090061853076","3.705640681262972,3.4561367358999333,6.829857360953274",4002,1005,CpG:,1364,3,1,6.23342;6.74459;6.31092,4.76573,102202378,102206380
chr15,93503209,93503663,19.437881554897032,4.230070239052432,4.595167563754513,0.4,both,exo_only,False,3,3,"39.64686693937269,16.349186954841322,2.3175907704770844","7.8674674662617985,1.3637634168325548,3.4589798340629434",4059,454,CpG:,1298,2,1,9.55989;5.07049,4.25864,93501743,93505802
chr4,19569570,19570166,25.333116577306285,5.5259379158878295,4.584401229784016,0.1,both,exo_only,False,3,3,"17.065781732655232,30.548814255769962,28.38475374349366","11.642097129755877,2.234810464827,2.7009061530806115",2026,596,CpG:,734,3,1,6.6016;7.39574;6.50739,6.69632,19569437,19571463
chr7,19586349,19586906,19.49452287958077,4.260553847652479,4.5755842025848485,0.2,both,exo_only,False,2,3,"35.80041491483639,0.0,22.683153723905942","1.847520008354722,3.431870994682541,7.502270539920173",1996,557,CpG:,734,2,0,4.92582;7.42931,,19584917,19586913
chr17,75005540,75006469,18.20952769124689,3.9972841000050026,4.555474976428147,0.2,both,exo_only,False,3,2,"21.3997348939637,14.150580049516766,19.078268130260213","0.0,10.426022944112987,1.565829355902022",2869,929,CpG:,1157,2,0,7.91818;5.07392,,75005007,75007876
chr1,52630541,52630942,23.776396814802112,5.238967941000672,4.538374176471996,0.4,both,exo_only,False,3,2,"27.737999384592214,35.28517595132502,8.306015108489097","8.324579541360155,7.39232428164186,0.0",2561,401,CpG:,986,2,1,4.94245;6.27233,2.35199,52629687,52632248
chr7,45181527,45182563,29.007347460314225,6.404376823003176,4.529300548981741,0.4,both,exo_only,False,3,2,"47.12820788070804,15.851944609157375,24.04188989107726","0.0,18.07739447413898,1.1357359948705454",3050,1036,CpG:,929,3,1,9.51421;7.47567;6.60802,5.73318,45181282,45184332
chr4,152159694,152160507,16.12739349695295,3.56369699156993,4.525467102029986,0.2,both,exo_only,False,3,3,"25.52624059547118,4.030699308735539,18.825240586652143","7.0716742952776,0.6545912228823821,2.9648254565498076",2142,813,CpG:,1745,2,0,3.43475;7.4286,,152159963,152162105
chr2,20519515,20519995,20.281417352062302,4.483760247466452,4.523305491974581,0.1,both,exo_only,False,3,3,"13.454318406264159,33.27875157554643,14.11118207437633","0.6520082697449888,12.1884367189583,0.6108357536960656",3692,480,CpG:,741,3,1,5.20993;4.19536;5.49815,7.32551,20517802,20521494
chr5,29195493,29196293,34.24496541426033,7.589189455576315,4.512335027965092,0.1,both,exo_only,False,3,3,"48.512532396602374,33.96843087510777,20.25393297107083","3.265628346955094,0.43776919796291425,19.064170821810936",1835,800,CpG:,807,3,1,5.56926;9.01901;6.02676,9.58417,29194760,29196595
chr2,155386547,155386840,38.71844418428947,8.598999125279152,4.5026686966935285,0.2,both,exo_only,False,3,3,"76.67098711764513,14.878759350983993,24.60558608423927","0.09376146155036559,7.479924374368698,18.223311539918388",2185,293,CpG:,1770,2,0,8.48445;9.71828,,155386784,155388969
chr3,107458206,107460358,11.725164277264946,2.6046101077280093,4.501696527428729,0.1,both,exo_only,False,3,3,"10.959721095547705,5.768003737519181,18.447767998727958","2.6519722248223854,4.7742079747903094,0.3876501235713334",2839,2152,CpG:,1404,3,0,"8.43412;2.16476,2.91709;2.6118",,107458064,107460903
chr10,29535491,29535850,14.099467460260064,3.132333986616913,4.501265676170195,0.1,both,exo_only,False,3,3,"8.421780917432452,14.63605121821335,19.240570245134382","1.4016145991082882,6.689064915394973,1.3063224453474804",3508,359,CpG:,810,2,0,4.3669;3.97135,,29533397,29536905
chr14,31138756,31138962,27.10724780994764,6.028352509345577,4.496626195618799,0.4,both,exo_only,False,3,2,"43.73198843871451,5.057246122067885,32.53250886906053","0.0,0.38722385131532533,17.697833676721405",1207,206,CpG:,822,2,0,6.48316;6.19915,,31138710,31139917
chr8,26780600,26780822,16.238730083832973,3.6233122953105545,4.481736256863597,0.3333333333333333,both,exo_only,False,2,2,"38.002097866294456,10.714092385204465,0.0","1.3293705215062404,0.0,9.540566364425423",1753,222,CpG:,789,2,0,6.30679;6.47354,,26779692,26781445
chr5,118328086,118328318,19.206383768535016,4.304633437019396,4.461793100281694,0.4,both,exo_only,False,3,2,"31.665884076779335,5.329325602078541,20.623941626747165","8.514795344392402,0.0,4.399104966665785",1394,232,CpG:,1487,2,0,9.27986;4.81931,,118327805,118329199
chr1,64994405,64994627,26.000258164746423,5.82768643895785,4.461506025948092,1.0,exo_only,exo_only,False,3,1,"31.99598606143679,14.018203701291766,31.986584731510707","17.48305931687355,0.0,0.0",896,222,CpG:,1080,2,1,3.94361;4.57065,2.53855,64994064,64994960
chr8,54077220,54077965,32.65566027094687,7.341363873505576,4.448173504762332,0.1,both,exo_only,False,3,3,"32.52396259348704,18.625939643255393,46.81707857609816","13.341747796509965,7.005670126806745,1.6766736972000156",2335,745,CpG:,997,3,0,8.18151;7.77819;4.78723,,54075852,54078187
chr8,70744012,70744591,19.216958232637065,4.324764779154115,4.443469000965118,0.4,both,exo_only,False,3,2,"11.746834096500685,10.452586185017655,35.451454416392856","2.503494915311545,10.470799422150797,0.0",1473,579,CpG:,1124,2,1,6.02217;4.57037,7.05659,70743513,70744986
chr3,82903749,82904502,20.57114992871687,4.630632229347745,4.4424063302506,0.2,both,exo_only,False,3,2,"15.214698249582591,15.56274174016817,30.93600979639985","10.074864631673506,3.8170320563697278,0.0",2491,753,CpG:,1217,3,1,6.5646;5.57229;12.4165,6.62472,82903039,82905530
chr10,33950923,33951152,29.83432664613224,6.723898938133928,4.437057564463053,0.1,both,exo_only,False,3,3,"24.74475304249062,50.94391596360018,13.814310932305917","3.5600378619544153,4.546949442264305,12.064709510183066",1953,229,CpG:,844,3,1,5.46285;6.35075;8.38274,7.66435,33950176,33952129
chr18,37143448,37144497,14.285543154431943,3.2247313439886507,4.429994821448363,0.2,both,exo_only,False,3,3,"6.590514049389212,18.33410062226647,17.932014791640146","8.604720032142282,0.9518910464347016,0.11758295338896772",4910,1049,CpG:,868,2,1,5.90457;5.70587,3.68419,37141093,37146003
chr13,95524298,95525435,19.691974416803266,4.456951136839105,4.418261231099995,0.2,both,exo_only,False,3,3,"36.11246035273573,13.983808901946245,8.979653995727825","1.9346115871381908,9.25550729191068,2.180734531468444",3852,1137,CpG:,1313,2,1,5.51604;5.58901,5.91938,95522286,95526138
chr1,36103537,36104186,18.344483972301905,4.152163077761681,4.418054789454685,0.1,both,exo_only,False,3,3,"7.873396060925115,27.56582683723462,19.594229018745978","4.898329406639679,2.265165707984148,5.292994118661218",3095,649,CpG:,860,2,0,6.85069;4.99998,,36102216,36105311
chr16,5203359,5204020,13.552926114330337,3.070407511520964,4.41404799313324,0.4,both,exo_only,False,3,3,"8.391520402574287,31.648217731935677,0.6190402084810432","7.290412680139317,1.7019575415821668,0.2188523128414082",2638,661,CpG:,624,2,1,3.01993;6.77636,3.95776,5202292,5204930
chr2,155941843,155942331,13.662424595131665,3.096538401695545,4.412160555687165,0.2,both,exo_only,False,3,3,"4.3904105997601715,19.05021618764466,17.54664699799016","6.3062122481550205,1.3377292467890731,1.6456737101425438",2402,488,CpG:,1774,2,0,5.56032;4.69972,,155941237,155943639
chr11,110337365,110337948,34.04451626422358,7.745605356984939,4.395333185097334,0.2,both,exo_only,False,3,3,"44.3779944294249,11.811794524302568,45.943759838943286","15.858031843629334,4.572179313206002,2.8066049141194815",1564,583,CpG:,1426,3,1,7.13722;5.13614;5.44215,6.60755,110336907,110338471
chr8,44951615,44951884,14.056648488310536,3.2160636175343296,4.370761950003773,0.1,both,exo_only,False,3,3,"19.845668878273525,11.627329069051008,10.696947517607077","0.2496121825149355,5.051657975609623,4.34692069447843",6566,269,CpG:,927,2,0,4.40303;4.4119,,44949469,44956035
chr1,166253979,166254247,33.32476254958682,7.6439591961433955,4.359620674898442,0.1,both,exo_only,False,3,3,"29.09509476470742,45.831451557680914,25.04774132637213","0.4272697392782944,18.127224678885437,4.377383170266454",929,268,CpG:,1853,2,0,3.89601;6.45218,,166253859,166254788
chr2,118256769,118257007,29.90922358070808,6.872647008310234,4.351921980649172,0.2,both,exo_only,False,3,2,"52.90957727479259,16.544716553561717,20.273376913769923","13.695828432516779,6.922112592413921,0.0",1623,238,CpG:,1487,2,1,5.82418;8.23176,4.07384,118256381,118258004
chr9,107901213,107901890,10.572914133226073,2.432489896132636,4.346539794486186,0.8,both,exo_only,False,3,2,"9.48634675534713,21.841827133566348,0.3905685107647409","3.217352534551819,4.080117153846089,0.0",2165,677,CpG:,1408,2,1,6.79682;6.00013,2.47276,107900954,107903119
chr9,6168469,6168869,17.111941054800955,3.9379981176238488,4.345340079828718,0.3333333333333333,both,exo_only,False,2,2,"30.025237957250724,0.0,21.310585207152137","0.0,10.885638140551867,0.9283562123196797",3090,400,CpG:,632,2,0,5.18617;7.37383,,6166780,6169870
chr19,45748965,45749670,12.483137557535995,2.8838098932195595,4.328696418888937,0.2,both,exo_only,False,3,2,"12.851471100913153,8.342018152166295,16.255923419528536","5.918454556994968,0.0,2.73297512266371",2700,705,CpG:,934,3,1,7.36543;3.09559;7.21331,2.47276,45748290,45750990
chr6,115601820,115602215,21.734343110081983,5.021349484292786,4.328386856574888,0.2,both,exo_only,False,3,2,"26.596929303047812,14.52172621381357,24.084373813384573","6.818342412675159,8.2457060402032,0.0",2246,395,CpG:,1466,3,1,7.80888;7.21015;5.76818,2.86723,115600753,115602999
chr15,48789757,48790134,16.384865632493987,3.793812671690497,4.318838870131404,0.3333333333333333,both,exo_only,False,2,2,"32.395575746325136,0.0,16.759021151156826","1.8326812724727408,0.0,9.54875674259875",786,377,CpG:,957,2,1,4.25173;4.78635,2.53021,48789789,48790575
chr2,152105395,152106004,26.92156147901221,6.234979915070041,4.317826495951076,0.1,both,exo_only,False,3,3,"38.862420929852235,19.719551080195526,22.182712426988864","14.035168835007582,3.625831354793632,1.0439395554089068",2143,609,CpG:,1745,3,1,6.90364;7.23107;7.04054,4.21452,152104404,152106547
chr4,139669053,139669338,30.392278082897487,7.050244308141625,4.310812044881972,0.2,both,exo_only,False,2,3,"63.14157602233491,0.0,28.035258226357545","4.907497132025495,10.349872428310212,5.893363364089169",1542,285,CpG:,1650,2,1,6.39085;9.38336,2.71977,139668525,139670067
chr10,121310231,121311024,22.666405180933364,5.267337050183065,4.303200073392986,0.1,both,exo_only,False,3,3,"20.94444001432742,22.121739525030396,24.933036003442265","0.29811001701369305,13.68415609052474,1.8197450430107618",2663,793,CpG:,1510,3,1,5.63954;3.71116;7.82662,5.30184,121309669,121312332
chr16,10192719,10193313,30.48675763601597,7.092265960731576,4.298591988063462,0.1,both,exo_only,False,3,3,"25.619564342205642,24.8683885094898,40.97232005635246","0.5597529906392749,20.539586312132457,0.17745857942299764",1464,594,CpG:,662,3,1,9.08009;4.44063;7.15063,5.76098,10191628,10193092
chr17,33524151,33524369,19.77991161576033,4.615743921739609,4.285313906302141,0.2,both,exo_only,False,3,3,"6.15481591136039,34.08438524792186,19.10053368799875","1.3055932059670405,12.23982727407333,0.3018112851784575",3766,218,CpG:,840,3,1,6.58227;4.32952;6.43885,4.27689,33522040,33525806
chr11,95586294,95586774,27.27834383821416,6.369932703424254,4.282359815756023,0.1,both,exo_only,False,3,3,"22.011652278122142,43.333879985886,16.48949925063434","1.1505428468907632,9.943122232346479,8.016133031035519",4229,480,CpG:,1314,2,1,5.58712;7.23767,5.93986,95585113,95589342
chr6,38662933,38663383,21.3145778576533,4.988221830377976,4.272981150888034,0.3333333333333333,both,exo_only,False,2,2,"35.50651198408256,0.0,28.43722158887734","9.819987509399652,0.0,5.144677981734276",1536,450,CpG:,879,2,0,5.65484;7.15292,,38662830,38664366
chr11,103218288,103218500,16.868164673481555,3.9517403814769096,4.268540704887426,0.4,both,exo_only,False,3,3,"24.21241306896543,24.50003526205354,1.8920456894256894","3.494210384429723,0.8073548278576873,7.553655932143319",1317,212,CpG:,1372,2,1,4.8829;5.58993,7.2233,103217764,103219081
chr2,4401153,4401634,38.558324945323925,9.106140608847696,4.23432127852934,0.1,both,exo_only,False,3,3,"47.223654625118925,16.617101825205623,51.83421838564723","13.06771845720786,5.294216623426595,8.956486745908636",3646,481,CpG:,618,2,0,8.10643;5.05681,,4400200,4403846
chr12,111712542,111713550,20.760881159557822,4.9148244878117735,4.224134800956277,0.1,both,exo_only,False,3,3,"31.686965539695358,12.68292660586403,17.912751333114073","3.4909128011256025,6.784141242644555,4.4694194196651615",2971,1008,CpG:,1437,3,1,8.04461;7.26757;3.98463,11.8261,111710810,111713781
chr4,134767495,134768123,36.40356872068384,8.618497776488462,4.223887928589358,0.1,both,exo_only,False,3,3,"32.914647252227255,41.971338427983795,34.324720481840465","9.073071465469324,15.334970760803957,1.4474511031921093",1664,628,CpG:,1613,3,0,9.79044;4.25753;6.10829,,134767531,134769195
chr15,89060095,89060423,11.75148185538025,2.7847442151572275,4.21995018121144,0.4,both,exo_only,False,3,3,"9.903876057261987,0.7938420897378972,24.556727419140866","7.418916315412438,0.8156683890191256,0.11964794104011896",2292,328,CpG:,1264,2,0,8.1711;3.55392,,89059204,89061496
chr1,191717734,191719135,18.091382351068944,4.292628725249306,4.214522966930535,0.1,both,exo_only,False,3,3,"19.474425078883943,21.181239048399004,13.618482925923885","4.3087791882329505,5.889037154153499,2.6800698333614674",2309,1401,CpG:,2047,3,1,3.40628;11.5797;5.29779,3.76224,191717174,191719483
chr11,95585240,95585487,25.79479844635517,6.121447051769093,4.213840000282367,0.1,both,exo_only,False,3,3,"23.669078300190254,38.934882038677586,14.780435000197672","1.0312941287624073,10.1477510137748,7.185296012770073",4718,247,CpG:,1314,2,0,6.68507;7.23767,,95584624,95589342
chr14,111675225,111676142,15.245116748703566,3.620862144267963,4.210355473719837,0.2,both,exo_only,False,3,3,"7.719963934484862,12.5955274317806,25.419858879845236","1.100461584744045,8.21154300506988,1.5505818429899656",3351,917,CpG:,1437,2,1,5.27535;5.35272,3.28372,111674405,111677756
chrX,51017949,51019069,19.621948955687856,4.661193627355727,4.209640389219208,0.1,both,exo_only,False,3,3,"31.471665332168772,11.25324618976241,16.140935345132384","4.33455342341184,8.463014099618619,1.1860133590367228",3803,1120,CpG:,974,3,1,4.64885;5.83148;8.26342,2.53976,51017922,51021725
chr7,132599402,132599926,18.88929101886093,4.49239565281426,4.204725602703257,0.2,both,exo_only,False,3,3,"9.393476266590202,14.074175600427505,33.200221189565085","12.331166516128237,0.10531302130184715,1.040707421012696",2219,524,CpG:,1596,2,1,7.68245;4.32455,3.8883,132598471,132600690
chr4,26346409,26346989,44.90636686331495,10.682250573257804,4.203830134422665,0.1,both,exo_only,False,3,3,"32.51291996348988,39.41743227409594,62.788748352359036","28.195401586185803,1.321877959280303,2.5294721743073127",2475,580,CpG:,786,3,1,9.39777;7.20963;7.61399,5.53118,26345178,26347653
chr4,105109954,105110155,39.4585195725454,9.437074660831405,4.181223630275816,0.1,both,exo_only,False,3,3,"30.805174946149755,43.920775098444935,43.6496086730415","10.016038317875159,7.694517699270435,10.600667965348618",2815,201,CpG:,1386,3,1,6.78675;6.14773;6.41912,4.4824,105107905,105110720
chr5,8893613,8894015,21.93204340061753,5.248509558534713,4.178718387766555,0.2,both,exo_only,False,3,2,"15.226099325506063,17.936731804653405,32.63329907169312","4.997624099596271,0.0,10.747904576007869",1919,402,CpG:,652,3,0,9.21454;5.00119;5.42446,,8893094,8895013
chr16,36693838,36694122,11.881889689248688,2.845568583326834,4.175576634795861,0.8,both,exo_only,False,3,2,"6.9344845988685195,22.74913155206359,5.962052916813952","0.812854870988938,7.7238508789915645,0.0",1717,284,CpG:,864,2,1,4.20974;4.60369,3.67988,36693493,36695210
chr13,37825913,37827866,32.85354448406859,7.872088805561312,4.173421476248959,0.1,both,exo_only,False,3,3,"33.64077871875126,46.84947367082657,18.070381062627963","7.981610932648743,3.6238884805173748,12.010767003517815",4248,1953,CpG:,873,3,1,7.07766;5.87256;8.37939,3.56288,37824988,37829236
chr5,108629403,108630051,42.128626876401626,10.102257585779611,4.170219034575376,0.1,both,exo_only,False,3,3,"43.869520992253776,32.40219343495961,50.114166201991495","12.62226194847919,10.77753186827705,6.906978940582596",2377,648,CpG:,1413,3,1,7.70709;7.15354;10.1967,6.5529,108628433,108630810
chr5,24525995,24527269,15.62715988249478,3.7487672133063,4.168613038181183,0.1,both,exo_only,False,3,3,"11.384114197102418,13.184159822507086,22.31320562787484","3.7032614129831747,1.20691642982872,6.336123797107004",1549,1274,CpG:,772,2,0,5.57918;4.20062,,24525002,24526551
chr10,73099128,73100203,14.603817230188554,3.5046617763882773,4.166969072045089,0.4,both,exo_only,False,3,2,"25.45045987867185,17.73370530933112,0.6272865025626917","0.5361520784191278,9.977833250745704,0.0",3033,1075,CpG:,1142,2,1,6.31609;4.80693,11.9305,73099028,73102061
chr12,118836524,118837186,15.019846870915458,3.610774999252056,4.159729386081023,0.4,both,exo_only,False,3,2,"26.821148780996044,5.010279702509067,13.228112129241264","4.926818510255228,5.90550648750094,0.0",3324,662,CpG:,1491,2,1,6.11037;3.09272,7.31154,118835064,118838388
chr6,52252739,52254111,9.97740430900802,2.3986553830053947,4.159582230819183,0.2,both,exo_only,False,2,3,"9.777275803903555,20.154937123120508,0.0","0.1057114517479612,0.9646612744090235,6.1255934228591995",1938,1372,CpG:,983,2,0,3.15994;4.97243,,52252210,52254148
chr8,109778522,109779359,28.4217104169675,6.855380348828343,4.14589839961616,0.2,both,exo_only,False,3,2,"33.17752146692196,16.88044855081074,35.20716123316979","0.0,5.151497684230874,15.414643362254155",1662,837,CpG:,1422,3,1,8.79392;8.98259;7.2071,4.58706,109777606,109779268
chr8,3587582,3588213,22.112396144159504,5.3392455817467,4.141483249947378,0.1,both,exo_only,False,3,3,"34.20396838150517,15.515969598883789,16.61725045208955","7.601710913083747,1.7174379337800978,6.698587898376257",1393,631,CpG:,612,3,0,5.8649;5.47861;6.87112,,3587038,3588431
chr1,78196631,78197287,15.166518317633054,3.662731657672964,4.140766983532933,0.2,both,exo_only,False,2,3,"20.929118913708976,0.0,24.570436039190184","1.8906011934823916,8.26809341309171,0.8295003664447886",2088,656,CpG:,1181,2,1,5.6259;4.58617,4.55326,78195957,78198045
chr4,93334723,93335771,14.71189949911657,3.553801892702792,4.1397635386838205,0.1,both,exo_only,False,3,3,"13.86595751224264,15.636320088055314,14.63342089705176","0.18675423363935112,9.899029275342999,0.5756221691260255",2194,1048,CpG:,1297,3,1,5.15396;3.89966;5.49598,5.67413,93333695,93335889
chr7,6331082,6331473,52.17579589931108,12.61003404634195,4.137641160013107,0.1,both,exo_only,False,3,3,"33.90863146857278,58.158418043754516,64.46033818560593","25.824518183849694,7.565660827823435,4.439923127352721",2278,391,CpG:,633,3,1,12.0562;6.69965;8.37176,5.38628,6329906,6332184
chr12,26469171,26469850,46.42304756837948,11.22167331114641,4.136909557175202,0.2,both,exo_only,False,3,3,"43.01165642793492,85.64538330709382,10.612102970109715","24.25876111746683,7.0948759325882715,2.3113828833841343",2248,679,CpG:,786,3,1,5.9543;10.2055;9.91471,6.19126,26468034,26470282
chr17,23699782,23700318,26.26454922566912,6.3559893290737,4.132251938424324,0.4,both,exo_only,False,3,3,"21.23167976947746,50.81795129230127,6.744016615228621","8.04042911529541,2.1342820792085795,8.893256792717109",1485,536,CpG:,765,3,1,2.65139;8.03305;9.81722,4.83952,23699975,23701460
chr3,93555092,93555367,42.72811209053927,10.349081839642809,4.128686269236614,0.1,both,exo_only,False,3,3,"26.914456866271834,64.03543816404846,37.234441241297525","2.8842136560198166,7.901107989979112,20.261923872929497",1782,275,CpG:,1298,3,1,15.4007;4.70575;8.05661,4.74189,93554631,93556413
chr9,21852370,21852764,34.10609866689382,8.261291880007708,4.128421942024642,0.1,both,exo_only,False,3,3,"44.53409972242063,29.3734326145298,28.41076366373105","13.334223456317808,2.7619759174090146,8.6876762662963",3818,394,CpG:,751,3,1,8.24777;10.8915;10.5201,8.86397,21850349,21854167
chr1,37719313,37720128,8.961879924014285,2.1765279666479325,4.117511955436283,0.2,both,exo_only,False,2,3,"5.278161292796856,21.607478479246,0.0","5.249905020625025,0.7017689686757069,0.577909910643065",1998,815,CpG:,872,2,1,3.79896;4.99584,3.43546,37719380,37721378
chr14,103650020,103650973,16.873411547506173,4.101122327770727,4.11433997792457,0.1,both,exo_only,False,3,3,"13.788029018013194,22.931644806082637,13.900560818422681","4.770430362206707,4.456123606465209,3.0768130146402646",2668,953,CpG:,1375,3,1,8.55898;6.2061;5.6472,2.19583,103649187,103651855
chr5,66026483,66027191,15.065794391291975,3.674649550274024,4.099926859737821,0.1,both,exo_only,False,3,3,"28.252372631193307,6.622020703488722,10.3229898391939","5.008828358734125,1.437906466994391,4.577213825093556",5739,708,CpG:,1088,2,0,5.41775;2.28533,,66021649,66027388
chr7,102106910,102107246,27.465550264505723,6.706560145066486,4.09532601966003,0.8,both,exo_only,False,3,2,"0.7312551413850831,42.84879009829366,38.81660555383842","14.43167738374231,0.0,5.688003051457147",1015,336,CpG:,1364,2,1,6.42649;5.88163,3.43439,102106425,102107440
chr16,17619309,17619682,16.437654370406538,4.015187903591634,4.093869269655564,0.8,both,exo_only,False,3,2,"0.23187254786826567,28.15698493610729,20.924105627244057","0.0,2.847190220554856,9.198373490220046",2134,373,CpG:,719,2,1,5.7771;5.1352,2.10084,17618811,17620945
chr6,100670591,100671381,34.713108810296546,8.50827441102477,4.0799235113193255,0.1,both,exo_only,False,3,3,"33.029996084025015,31.700849452108706,39.408480894755904","2.0628172704201133,11.770309170029506,11.691696792624686",2756,790,CpG:,1353,3,1,8.70738;5.19042;9.82525,3.64513,100670184,100672940
chr10,112271836,112272249,14.989060140931947,3.6790745216436656,4.074138768527969,0.1,both,exo_only,False,3,3,"7.290582171739481,19.835868393651214,17.840729857405154","4.213570748655179,6.509510168252281,0.3141426480235383",2504,413,CpG:,1441,2,0,6.80822;3.52386,,112270252,112272756
chr9,98954655,98954857,20.78775646250735,5.103375504492574,4.073334686857276,1.0,exo_only,exo_only,False,3,1,"4.467088911268446,41.064092711308525,16.832087764945083","15.310126513477721,0.0,0.0",1395,202,CpG:,1339,2,0,3.57722;7.20183,,98954343,98955738
chr5,14025265,14025475,22.67320060794593,5.571713369067123,4.069340812437041,0.1,both,exo_only,False,3,3,"10.12637214738179,28.976733430614317,28.91649624584167","2.6337349666812555,3.9898145722179876,10.091590568302124",2460,210,CpG:,692,3,1,5.56792;4.71602;9.00196,3.30131,14023960,14026420
chr4,117095858,117096337,21.22864900959011,5.23145437819824,4.057886674508562,0.1,both,exo_only,False,3,3,"23.755511757134112,16.26170876452905,23.668726507107163","5.712542196050973,4.258002744226977,5.72381819431677",1866,479,CpG:,1478,2,1,5.08188;5.57355,3.09656,117095437,117097303
chr17,32189104,32189426,16.179889086888508,3.999363274026449,4.045616258959902,0.2,both,exo_only,False,3,3,"7.936514153608966,27.021229825758038,13.581923281298522","11.2071352885358,0.49843824078098997,0.2925162927625568",3824,322,CpG:,830,3,1,5.26794;5.24304;5.62895,3.94951,32187015,32190839
chr5,138116834,138117154,46.3219700417194,11.474133307256425,4.0370779039515465,0.1,both,exo_only,False,3,3,"65.108723015937,53.85779793509121,19.99938917412998","9.847223459304065,16.064813210835613,8.5103632516296",2262,320,CpG:,1638,3,1,5.96585;9.44914;7.02023,4.79446,138116153,138118415
chr2,117342646,117343063,29.00382683267857,7.187310992186471,4.035421156008061,0.1,both,exo_only,False,3,3,"21.78864182301103,33.15020914146931,32.07262953355537","2.1966449156502224,4.265140081121132,15.100147979788057",3171,417,CpG:,1480,3,0,6.0637;3.92143;9.91948,,117341938,117345109
chr1,86018289,86018836,22.096490141354973,5.48634514484689,4.0275428464629766,0.2,both,exo_only,False,3,3,"30.94406475433625,26.92436083005998,8.42104483966868","2.8816583637472424,12.389922502440758,1.187454568352669",1884,547,CpG:,1241,2,1,6.69617;5.06763,3.53659,86018028,86019912
