chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr13,23535285,23535842,557,764,CpG:,28.69116756175536,45.90766813140084,0.6249754938463233,1.0,both,False,3,3,3,3,"15.615686903736108,9.852431749313054,60.60538403221692","15.022665807973974,115.15328686370027,7.547051722528263",1,1,10.8392;5.14776;7.44831,8.34306;11.8626;5.96369,23535285,23535842,557,22.68908235527028,49.059066350015684,0.7908037310239784,1.0686464450687114,3,3
chr13,23543013,23543275,262,764,CpG:,36.94661069265152,8.66146385715208,4.265631226082342,0.2,both,False,3,3,3,3,"57.496400095579276,36.8231205539849,16.520311428390386","21.05873394012451,3.9133999220287525,1.012257709302975",1,0,3.97708;11.8914;13.0066,7.32794,23543013,23543275,262,16.728646049538145,8.845842174612784,0.45277890815747773,1.0212872004665188,3,1
chr13,23544490,23544932,442,764,CpG:,21.4385332349199,25.430509774393627,0.8430241243731059,1.0,both,False,3,3,3,3,"13.22402701658361,35.786921643563524,15.304651044612557","20.45216620777527,2.775720061220195,53.06364305418541",0,1,11.8914;13.0066,10.4794;8.57743;7.32794,23544490,23544932,442,10.181337061194432,20.82957397927392,0.474908285451669,0.8190781138114479,2,3
chr13,23554952,23555591,639,764,CpG:,34.886100405880605,19.913822583749262,1.7518535308409104,0.4,both,False,3,3,3,3,"35.77299086402093,46.885609243210865,21.99970111041002","5.270012927913516,26.321967201053816,28.14948762228045",1,1,3.33915;6.05999;9.85201,4.65162;4.94683;7.90373,23554952,23555591,639,10.17896644760184,10.381580761128857,0.2917771355690421,0.5213253616912696,3,3
chr13,23561917,23562523,606,764,CpG:,16.561134797642858,23.72449211804124,0.6980606672312692,0.7,both,False,3,3,3,3,"13.197134426324675,12.678099427679584,23.808170538924315","28.334329907256777,7.830607316281536,35.00853913058542",1,1,10.0871;5.8631;14.0645,11.6498;8.27717;8.6501,23561917,23562523,606,5.128807178348119,11.564253766323688,0.30968935649736395,0.48743946588132336,3,3
chr13,23570786,23571771,985,764,CpG:,61.97223215651795,91.30038310000941,0.6787729695354537,0.2,both,False,3,3,3,3,"63.07802587741523,72.05541398392111,50.7832566082175","67.11551015631197,75.56342009118366,131.2222190525326",1,1,9.37951;10.4611;15.6683,14.6558;21.1005;8.3369,23570786,23571771,985,8.719451613836629,28.438899825556497,0.1406993311426101,0.31148719052366786,3,3
chr13,23573851,23574792,941,764,CpG:,79.91133069747144,69.45105915174305,1.150613564047653,1.0,both,False,3,3,3,3,"107.6494530283556,92.99824828675905,39.08629077729966","55.53214613208102,58.33539386307395,94.48563746007419",1,1,6.59369;13.7256;22.236,14.6558;8.12086;8.3369,23573851,23574792,941,29.48081142548782,17.73907424806045,0.36891904024344635,0.25541834011922687,3,3
chr13,23575807,23576209,402,764,CpG:,5.867714225553953,25.594839248688857,0.22925380263345618,1.0,endo_only,False,1,3,3,3,"0.0,0.0,17.603142676661857","20.61433559626489,55.44313259800868,0.7270495517929988",1,1,6.22277,10.2353;5.8432,23575807,23576209,402,8.298201037907942,22.613661040087386,1.4142135623730951,0.8835242456639306,1,2
chr13,23581610,23581916,306,764,CpG:,39.851573624122636,12.284876173098361,3.2439540344240765,0.4,both,False,3,3,3,3,"7.832565151788051,79.40833397160948,32.31382174897038","24.102212993148104,9.450676861931296,3.3017386642156863",1,1,20.5844;4.42693;7.68204,8.10607;3.74391;9.33836,23581610,23581916,306,29.702816342738178,8.72503858171829,0.7453360969605152,0.7102260095078966,3,3
chr13,23585008,23585335,327,764,CpG:,74.47504998225563,7.485644950779206,9.949049209781618,0.2,both,False,3,2,3,3,"99.38886729949111,57.77314935620043,66.26313329107535","21.786953217392668,0.6699816349449508,0.0",1,0,6.24723;8.50858;6.32579,3.74598,23585008,23585335,327,17.95445491219464,10.11625037420225,0.2410801324265302,1.3514200099951597,3,1
chr13,23585617,23585879,262,764,CpG:,22.50311473186386,5.290421987611222,4.253557614980476,0.8,both,False,3,2,3,3,"30.017084980738982,34.37578978065316,3.1164694341994426","4.51572116959186,11.355544793241807,0.0",1,0,6.24723;8.50858;6.32579,2.59345;3.74598,23585617,23585879,262,13.823436350543453,4.668134560036459,0.6142899112081496,0.8823747086655853,3,2
chr13,23622097,23622643,546,765,CpG:,13.681702154896634,10.207444182755163,1.3403651207822436,1.0,both,False,3,3,3,3,"7.428470768334665,32.9100478158329,0.7065878805223402","20.160978953261953,5.422254937909025,5.039098657094515",0,1,7.6754,6.29045;11.992;6.41464,23622097,23622643,546,13.870661724943067,7.03994995269368,1.0138111155985665,0.6896878225978678,1,3
chr13,23683595,23684586,991,765,CpG:,103.93518695003691,133.06801178661453,0.7810681587149998,0.4,both,False,3,3,3,3,"83.84975363002897,96.15358656999682,131.80222065008493","150.31720554239214,121.41929743821638,127.46753237923508",1,1,13.4035;12.2324;9.77479,21.0342;9.79613;12.2163,23683595,23684586,991,20.33510514165702,12.44444455419654,0.19565178779571915,0.09351942955420592,3,3
chr13,23698123,23698408,285,765,CpG:,30.67158384601972,22.360940409124947,1.3716589412090827,0.7,both,False,3,3,3,3,"0.8680982757032963,88.23533201384963,2.911321248506245","48.616051232187374,13.073269108303807,5.393500886883652",0,1,7.85651;6.43608,8.08678;11.6636;7.44195,23698123,23698408,285,40.71226283219143,18.828043680144628,1.3273609552274457,0.8420058966957118,2,3
chr13,23738708,23739340,632,766,CpG:,41.3213220693894,31.8687438741012,1.296609688559769,0.7,both,False,3,3,3,3,"90.93814061563226,19.688184649129457,13.337640943406504","41.51276361187802,23.479835383499726,30.613632626925842",1,1,4.84801;6.95346;6.70278,8.13634;2.66845;4.79252,23738708,23739340,632,35.18004987041819,7.415214238512162,0.8513776449684161,0.23267984040432452,3,3
chr13,23745100,23745491,391,766,CpG:,12.766468466801818,24.37028005198343,0.5238539909910798,0.2,both,False,3,2,3,3,"10.155750086850217,16.587201481889885,11.556453831665351","20.388682450784746,0.0,52.72215770516554",1,1,11.7638;13.1165;9.0513,15.9213;16.1255,23745100,23745491,391,2.7615205140915573,21.707085139273307,0.21631044805168093,0.8907195605865279,3,2
chr13,23746235,23746476,241,766,CpG:,140.28727687081195,214.87247064532417,0.6528862280472165,0.4,both,False,3,3,3,3,"207.84599718117616,43.69100151220298,169.32483191905675","224.98438155304842,266.6758349584841,152.95719542444",1,1,11.7638;13.1165;9.0513,15.9213;17.1022;16.1255,23746235,23746476,241,70.09089504900065,46.97283116173134,0.49962403300155367,0.21860795392103208,3,3
chr13,23746881,23747149,268,766,CpG:,42.68522205518846,61.87408324142,0.6898723959858842,0.7,both,False,3,3,3,3,"79.14401178217646,48.142584544509205,0.7690698388797134","83.48623008870366,76.26505724351797,25.870962392038376",1,1,11.7638;13.1165;9.0513,15.9213;17.1022;16.1255,23746881,23747149,268,32.228300039547726,25.628172876561653,0.7550224290242463,0.4141988298487716,3,3
chr13,23751125,23751454,329,766,CpG:,31.39191515805632,14.943330937726637,2.1007307734049316,0.4,both,False,3,3,3,3,"42.71360859392624,44.956422707230125,6.505714173012591","34.170831546957366,8.536938786144315,2.122222480078236",1,1,3.738;9.43286;11.2699,5.22781;4.33319;7.79025,23751125,23751454,329,17.621006467427872,13.84581118558494,0.5613230788471238,0.926554544183262,3,3
chr13,23752385,23752774,389,766,CpG:,23.42359985443089,52.71499023584596,0.4443441941207635,0.7,both,False,3,3,3,3,"32.325310268255,24.801209211962387,13.14428008307528","91.9838064433983,56.14318360522351,10.017980658916091",1,1,3.738;4.67859;5.55616,5.22781;4.33319;7.79025,23752385,23752774,389,7.890979465932928,33.550097182833966,0.3368815858780239,0.6364432020708229,3,3
chr13,23757029,23757324,295,766,CpG:,73.44812749388528,21.481161369711668,3.4191879214429615,0.4,both,False,3,2,3,3,"108.61835354303909,23.47722892437951,88.24880001423723","50.92219380524199,13.521290303893009,0.0",1,0,6.78688;7.84094;5.4548,3.38699;9.33669,23757029,23757324,295,36.30011667220512,21.537364679752862,0.4942279389658666,1.002616399973627,3,2
chr13,23760850,23762347,1497,766,CpG:,37.654183735961084,47.016818281272236,0.8008662668473149,0.4,both,False,3,3,3,3,"43.59904580619547,30.95011145605114,38.413393945636635","62.55991222624311,45.56605571990182,32.92448689767179",1,1,8.47829;6.98384;12.467,13.509;6.38195;9.45572,23760850,23762347,1497,5.191736071580295,12.142024614493172,0.13787939496938298,0.258248538679394,3,3
chr13,23763720,23763936,216,766,CpG:,255.22460923371492,250.02303203241323,1.0208043921354708,1.0,both,False,3,3,3,3,"117.79096518622504,371.1114747789171,276.7713877360026","275.82672959786873,129.52997299476905,344.71239350460195",1,1,8.47829;6.98384;12.467,13.509;6.38195;9.45572,23763720,23763936,216,104.53394310922899,89.72268992161257,0.40957626861720414,0.3588576987978485,3,3
chr13,24280420,24281398,978,770,CpG:,50.31225178756921,16.629628332520962,3.0254585840128723,0.1,both,False,3,3,3,3,"48.31477455712535,34.885713824952795,67.73626698062951","28.09622182607163,7.03098507746597,14.761678094025282",1,1,5.93368;6.05845;5.42296,7.0989;4.13609;5.26544,24280420,24281398,978,13.485353712406942,8.700688799891022,0.2680331973481419,0.5232040443667597,3,3
chr13,24638734,24638949,215,772,CpG:,9.02059471219085,32.77516726782155,0.27522650421519623,0.4,both,False,3,3,3,3,"1.4528028410534526,23.408996298146803,2.1999849973722947","2.9181947708129883,85.3711258999137,10.03618113273798",0,0,5.33186;5.42137,5.91852,24638734,24638949,215,10.178708020265805,37.304312358257796,1.1283854718037414,1.1381883135309863,2,1
chr13,24761559,24762170,611,773,CpG:,35.86691117481788,22.711925023771414,1.5792105309117483,0.8,both,False,3,2,3,3,"10.6646610859373,49.90834694408161,47.02772549443471","29.525417752429817,38.61035731888442,0.0",1,0,5.98743;8.6304;8.9248,5.48009,24761559,24762170,611,17.859442920406785,16.482469180831565,0.497936463872191,0.725718721049854,3,1
chr13,24801093,24801950,857,774,CpG:,26.874980615299066,55.41897859428699,0.48494182493052196,0.2,both,False,3,3,3,3,"43.586902912188854,13.74014896606481,23.297889967643535","68.74893629815224,33.96435020740558,63.54364927730315",1,1,21.5785;11.2116;12.9097,21.4792;23.1286;24.936,24801093,24801950,857,12.444647133239691,15.318824207637222,0.463056971514813,0.27641837861689506,3,3
chr13,24802079,24802349,270,774,CpG:,32.91190883554058,0.7540329650596336,43.647838172350596,0.5,exo_only,False,3,1,3,3,"50.93072145073502,25.960814995235868,21.84419006065086","2.2620988951789007,0.0,0.0",1,0,3.97708;11.2116;12.9097,,24802079,24802349,270,12.851585019214022,1.066363645663732,0.3904843405902967,1.4142135623730951,3,0
chr13,24831402,24832195,793,774,CpG:,61.487696684875026,60.48401374925131,1.0165941853625107,1.0,both,False,3,3,3,3,"77.56654586331992,81.21191700169298,25.68462718961218","85.10604662552457,72.64841089092317,23.697583731306157",1,1,6.47601;7.21782;7.90212,8.32181;7.12956;7.0595,24831402,24832195,793,25.360297338505145,26.504455564085646,0.41244506959622973,0.4382059642067608,3,3
chr13,24937222,24937642,420,775,CpG:,68.22714118049258,22.114698171047937,3.0851491009637204,0.1,both,False,3,3,3,3,"63.08174747285389,65.29594591231573,76.30373015630813","55.15618355614799,1.6344330509503682,9.55347790604546",1,1,5.4335;13.2755;8.62558,9.80918;6.72985,24937222,24937642,420,5.782106640059356,23.58647402212529,0.08474789563236997,1.066551930290605,3,2
chr13,25019947,25020439,492,775,CpG:,23.513736293244815,22.711009818363966,1.0353452568292127,1.0,both,False,3,3,3,3,"23.125356619920186,41.71741202594788,5.698440233866374","53.77824960443063,7.7688498535776525,6.585929997083618",1,1,6.50296;5.57998;9.17956,4.91664;4.27412,25019947,25020439,492,14.707247902937281,21.973163416471536,0.6254747318554592,0.967511510593606,3,2
chr13,28951746,28953465,1719,805,CpG:,3.252694629897021,11.912550745903578,0.2730477039953462,0.1,both,False,3,3,3,3,"3.2608129799261976,3.4997341811760974,2.9975367285887677","19.40390209599662,12.256274963964758,4.077475177749359",1,1,5.31479;14.06;13.0951,13.4293;7.459;9.14717,28951746,28953465,1719,0.20510160254809967,6.2617063847727055,0.06305590468374005,0.5256394300713427,3,3
chr13,28958240,28958627,387,805,CpG:,51.44844262831998,51.23921758650091,1.004083298919736,1.0,both,False,3,3,3,3,"43.7998604836082,24.239328443542007,86.30613895780972","85.5310252680027,61.30562994831292,6.880997543187105",1,0,8.60717;7.41464;7.84867,9.36409;6.37574,28958240,28958627,387,25.909430052547872,32.88825736395992,0.5035998900826968,0.6418571343022305,3,2
chr13,28959592,28959809,217,805,CpG:,89.04494071629374,22.125217472170174,4.024590530163032,0.1,both,False,3,3,3,3,"89.62139332019788,67.57819422708678,109.93523460159653","15.471398489815849,41.326387165878224,9.577866760816443",1,1,8.60717;7.41464;7.84867,6.62236;9.36409;6.37574,28959592,28959809,217,17.296992812343095,13.788814724626386,0.19425014687193828,0.623217138632441,3,3
chr13,29855262,29855514,252,812,CpG:,71.96491423517308,123.73818075593817,0.5815902076103499,0.1,both,False,3,3,3,3,"74.88513030419274,73.45945515708318,67.55015724424332","101.34720000009688,168.6480635082911,101.21927875942654",1,1,10.4516;8.56177;4.29024,8.31775;21.4545;8.99618,29855262,29855514,252,3.1754996323931826,31.7561255779471,0.04412566409814669,0.25663966759445933,3,3
chr13,29983913,29986187,2274,813,CpG:,33.245391877296555,37.86661103620308,0.8779605823587349,1.0,both,False,3,3,3,3,"29.74078471176228,31.605592048891616,38.389798871235776","52.073787534876466,29.01460087257409,32.511444701158695",2,2,"4.93046,33.3853;21.287;25.6","3.44742,43.1097;29.154;16.0128",29983913,29986187,2274,3.716456115765924,10.146916682379283,0.11178860906446136,0.2679647426773453,3,3
chr13,30136321,30136780,459,814,CpG:,35.99573761012646,7.911658562000195,4.549708171560194,0.3333333333333333,both,False,2,2,3,3,"51.02789397540955,0.0,56.95931885496983","22.34760520037483,1.3873704856257554,0.0",1,0,10.2039;6.98992,5.6817,30136321,30136780,459,25.567756971731292,10.223457201475318,0.7102995707063514,1.292201517716996,2,1
chr13,30544890,30545577,687,818,CpG:,41.12754268556009,22.503611151250112,1.827597464652929,0.4,both,False,3,3,3,3,"26.897066824647883,69.79953989364869,26.686021338383703","26.49583730496347,40.287553323581925,0.7274428252049409",1,0,4.43706;4.86843;8.90094,4.49983;5.15075,30544890,30545577,687,20.27434672971073,16.395202304490255,0.4929627545394067,0.7285587274991407,3,2
chr13,30659832,30660225,393,818,CpG:,53.88702023403437,20.78881685656951,2.59211578060564,0.4,both,False,3,3,3,3,"24.90998826985444,50.706883624613134,86.0441888076355","33.8744608485365,1.553468385725531,26.938521335446502",1,1,9.2103;4.02308;6.42132,3.35214;4.50966;5.96148,30659832,30660225,393,25.059031246097597,13.89306271317717,0.46502907633906665,0.6682950169329525,3,3
chr13,30750569,30750781,212,819,CpG:,31.230496123526834,22.737790268172258,1.3735062094948793,1.0,both,False,3,3,3,3,"74.01094321147451,18.89529077062067,0.7852543884853147","37.440599972347044,23.079536705646873,7.693234126522856",0,0,4.58105;6.45011,5.93335;4.16854,30750569,30750781,212,31.14073799408191,12.146715239437418,0.9971259460916054,0.5342082540201833,2,2
chr13,30973747,30974136,389,821,CpG:,28.107528317352592,6.401142061522809,4.391017735148641,1.0,both,False,3,3,3,3,"0.02385038643079429,82.19293012594503,2.1058044396819677","9.341569694577881,7.839709545468916,2.022146944521632",1,0,7.34301;6.31569;7.51022,,30973747,30974136,389,38.25359808582397,3.1565376235057,1.360973389545873,0.4931210076526205,3,0
chr13,31557823,31560098,2275,825,CpG:,9.136306404141715,1.1309173578744407,8.078668472569387,0.2,both,False,3,2,3,3,"8.244652448381697,11.010419771802294,8.153846992241156","0.0,1.624272935469072,1.76847913815425",1,0,7.28832;5.55135,,31557823,31560098,2275,1.3257166851302928,0.8018434635178693,0.14510422773576337,0.7090203876832646,2,0
chr13,31806191,31806991,800,827,CpG:,154.63469716489314,66.64377741138141,2.3203171124343362,0.1,both,False,3,3,3,3,"153.13014550447463,151.01180350363254,159.76214248657226","54.06634284257889,67.20568113341928,78.65930825814604",1,1,10.5078;9.17711;10.5387,11.2868;5.82873;5.51261,31806191,31806991,800,3.727364113618785,10.047894931359188,0.02410431928898951,0.15077018923064844,3,3
chr13,31807182,31808773,1591,827,CpG:,28.383170234640016,11.375458400204025,2.4951232061233637,0.1,both,False,3,3,3,3,"33.24593075223871,20.297254786560327,31.606325165121007","15.508448266893119,9.6345333639441,8.983393569774856",1,0,10.5078;9.17711;10.5387,5.51261,31807182,31808773,1591,5.7566540105311885,2.9345300233034184,0.2028192750472083,0.25797026546647,3,1
chr13,32338259,32338807,548,831,CpG:,45.28317235595119,33.22649023654687,1.3628635475360196,1.0,both,False,3,3,3,3,"104.93400923614084,14.20736380389137,16.70814402782134","27.167155328458243,8.04640737241202,64.46590800877036",1,1,7.93115;16.3393;4.78436,12.2513;8.83201;4.64267,32338259,32338807,548,42.191865178114966,23.428283016620398,0.9317338645460436,0.7051085699942777,3,3
chr13,32801795,32803183,1388,835,CpG:,78.73071025542407,32.857711578480455,2.3961105771890483,0.1,both,False,3,3,3,3,"85.34730687814762,42.24381288121688,108.6010110069077","37.00620562095807,30.9884312970494,30.578497817433878",1,1,12.3012;11.6388;11.7788,18.9095;7.86265;6.7734,32801795,32803183,1388,27.49125859764547,2.9381982551422747,0.3491808788267789,0.08942187736125218,3,3
chr13,33935548,33935844,296,843,CpG:,32.16050821381646,4.805855443885735,6.691942483358041,0.1,both,False,3,3,3,3,"21.9302953385018,47.25191044163059,27.29931886131699","12.354454957150125,1.6974019150476198,0.3657094594594595",0,0,6.43746;6.4009,3.58155,33935548,33935844,296,10.894017296920076,5.3652814252257786,0.33873896595452124,1.1164050787361437,2,1
chr13,34002115,34002961,846,844,CpG:,61.1165187657584,60.196374144959954,1.0152857150263341,1.0,both,False,3,3,3,3,"97.4936797771048,45.87565283966966,39.98022368050073","31.753566396151875,76.93134108108268,71.90421495764532",1,1,5.71689;9.23491;7.73906,8.50824;8.66801;8.71981,34002115,34002961,846,25.834891183265583,20.216544111889803,0.422715359202364,0.33584321977941706,3,3
chr13,34037570,34037885,315,844,CpG:,24.345255503578787,34.36862527251875,0.7083569770550388,0.4,both,False,3,3,3,3,"55.91222814529661,16.955764074174184,0.1677742912655785","21.665733458503844,61.737539124867276,19.702603234185112",1,1,5.53825;5.81197;5.58204,3.50342;6.2352;4.72891,34037570,34037885,315,23.34972478867052,19.36933236093189,0.9591078140559288,0.5635760001264777,3,3
chr13,34077688,34078152,464,844,CpG:,15.997935958121017,40.56605587402979,0.39436754728632184,0.4,both,False,3,3,3,3,"0.8731263233669873,46.050033883801824,1.0706476671942349","91.61166167259216,14.416713305588427,15.669792643908796",0,1,5.73492;9.64835,6.9643;4.88866;6.29524,34077688,34078152,464,21.250195230026293,36.09831903255053,1.3283085571572797,0.8898651410589934,2,3
chr13,34130329,34130556,227,845,CpG:,160.74940563823682,71.33663150182379,2.253392152867873,0.4,both,False,3,3,3,3,"94.80108061130876,141.66485536045965,245.78228094294207","28.52490676762249,147.67701689262222,37.80797084522668",1,1,6.76925;7.96182;6.77652,8.02183;6.82266;6.21735,34130329,34130556,227,63.09778526421748,54.11367449409283,0.39252266603223235,0.7585678403207105,3,3
chr13,34162935,34163304,369,845,CpG:,78.16600544213604,127.15114104004734,0.6147487533557956,1.0,both,False,3,3,3,3,"109.12099533287814,54.41039200656136,70.96662898696859","23.176190394373123,272.083219874519,86.19401285124988",1,1,6.45825;7.76319;11.3183,6.27482;8.16045;5.11135,34162935,34163304,369,22.908307009900877,105.6623303839886,0.29307250486094255,0.8309978936855105,3,3
chr13,34344129,34345588,1459,847,CpG:,23.188542922065494,9.656698206692818,2.401291044385553,0.7,both,False,3,3,3,3,"46.24063980947054,0.8307143519233563,22.49427460480259","0.7108628493290066,23.696270462500877,4.562961308248571",1,1,6.80392;6.74322,17.0462;5.77503;3.49257,34344129,34345588,1459,18.545023391506128,10.051263850178051,0.7997494044293426,1.040859270429697,2,3
chr13,34651951,34653210,1259,849,CpG:,38.38570193332877,26.377545582102442,1.455241611235203,1.0,both,False,3,3,3,3,"26.50078395929859,24.5051701850982,64.15115165558952","26.738579596291466,37.247120041048085,15.146937108967776",1,1,5.86568;4.11717;6.79397,7.49549;5.61998;3.62106,34651951,34653210,1259,18.23713095357389,9.02597291440668,0.475102187404298,0.34218395666543505,3,3
chr13,34874196,34874564,368,851,CpG:,133.63270389688185,118.72901993039726,1.1255268844569053,0.7,both,False,3,3,3,3,"169.31145576808763,155.40105526861936,76.18560065393862","122.35795804728632,103.3899349440699,130.43916679983553",1,1,5.9793;11.2431;9.88045,13.3145;5.33283;10.6221,34874196,34874564,368,41.01627371152363,11.337022827559249,0.3069329027658827,0.0954865359303511,3,3
chr13,34875440,34876142,702,851,CpG:,36.780927006675306,16.78051470861136,2.1918831242882084,0.2,both,False,3,3,3,3,"56.24391799163275,32.81628186206872,21.28258116632445","26.290834114422484,19.11623716388333,4.9344728475282675",1,0,5.9793;11.2431;9.88045,5.33283;10.6221,34875440,34876142,702,14.545619649804173,8.873753102326402,0.3954663689461746,0.5288129271608459,3,2
chr13,34993732,34994156,424,851,CpG:,70.53312614541385,47.41404956729156,1.4875997049210263,0.4,both,False,3,3,3,3,"108.62766687600117,50.5466218984352,52.42508966180513","47.73238505282492,62.8177670082956,31.691996640754194",1,1,9.13239;13.1409;11.9026,18.0363;14.2163;12.724,34993732,34994156,424,26.947822242131654,12.709036112263902,0.3820590935750525,0.26804367541369406,3,3
chr13,35740685,35742379,1694,857,CpG:,43.530338609983296,11.93549192453735,3.64713401719893,0.1,both,False,3,3,3,3,"66.59041326020656,41.74261118614125,22.257991383602093","18.270746530017156,7.854590506030086,9.681138737564808",1,1,4.95656;9.24998;7.9386,7.63835;3.07861;6.35613,35740685,35742379,1694,18.14272828376477,4.541340315936143,0.4167835322007787,0.38049041837981695,3,3
chr13,35906090,35906319,229,858,CpG:,611.0334985724704,403.23907401849783,1.515313217251462,0.1,both,False,3,3,3,3,"694.4847686634314,519.3953037844996,619.2204232694801","500.7388833391614,278.83877137030055,430.13956734603147",1,1,19.0486;18.3444;23.6577,17.0575;10.1576;13.3591,35906090,35906319,229,71.71401294909086,92.56580480536269,0.11736510865056175,0.2295556427180874,3,3
chr13,35968256,35969565,1309,859,CpG:,38.76767880381717,14.105152342014106,2.748476433561259,0.1,both,False,3,3,3,3,"29.095029623295353,54.99397858706388,32.21402820109228","19.227040934508043,10.711492738075345,12.376923353458926",1,2,6.94904;4.7446;6.4101,"2.34948,3.0724;3.19382;4.09524",35968256,35969565,1309,11.544165669980051,3.684989538574376,0.29777809830707175,0.2612513108134349,3,3
chr13,36117325,36118001,676,860,CpG:,113.56357499128262,64.51151164890041,1.7603614004481059,0.4,both,False,3,3,3,3,"165.65546701081405,62.42654659338957,112.60871136964425","106.0809025203688,12.877103915581337,74.5765285107511",1,1,8.07652;9.76407;7.88008,8.73811;4.95971;10.7097,36117325,36118001,676,42.14843869025032,38.71016612306082,0.37114399307599927,0.6000505201883707,3,3
chr13,36578632,36578863,231,864,CpG:,44.699358649756135,2.8041228272698144,15.940585132384122,0.2,both,False,3,2,3,3,"64.72373097077076,59.582431413394545,9.79191356510311","0.0,0.3287834976658677,8.083584984143576",1,0,6.42881;6.45724;5.16889,5.21804,36578632,36578863,231,24.77237079272281,3.735555750396538,0.5541996919201426,1.3321655221620934,3,1
chr13,36735064,36735286,222,865,CpG:,65.94575096966626,10.230544856360725,6.445966651391519,0.1,both,False,3,3,3,3,"66.28201002688022,34.951459884643555,96.60378299747501","7.786418803103335,20.987273884249163,1.9179418817296758",1,0,10.0664;7.82207;7.18739,6.22426;7.8519,36735064,36735286,222,25.170578577874227,7.974549929985061,0.3816861315212286,0.7794843815211832,3,2
chr13,36736018,36736221,203,865,CpG:,75.36604726255821,61.52101185775938,1.2250456386642252,1.0,both,False,3,3,3,3,"133.94921634467366,23.744738874764277,68.40418656823671","84.77981405774948,35.83760966514719,63.94561185038148",1,1,10.0664;7.82207;7.18739,16.5709;6.22426;7.8519,36736018,36736221,203,45.25930727006542,20.053991398970627,0.600526482600212,0.32596979135090903,3,3
chr13,37777982,37778987,1005,873,CpG:,37.95096306389639,10.993609806949621,3.452092964033129,0.1,both,False,3,3,3,3,"29.995146250606176,31.768731505835234,52.08901143524777","28.63584015689679,4.011084447452678,0.33390481649939696",1,0,7.46942;6.96878;7.05212,6.68401;5.31387,37777982,37778987,1005,10.02329652949883,12.564941472208089,0.26411178321411877,1.1429313658435603,3,2
chr13,37825913,37827866,1953,873,CpG:,32.9809460520724,3.7644900211927363,8.76106613814924,0.1,both,False,3,3,3,3,"40.761225374796055,32.48781365171433,25.6937991297068","6.731943967582871,3.6839244552471673,0.8776016407481719",1,0,7.07766;5.87256;8.37939,3.56288,37825913,37827866,1953,6.161126416817696,2.3907040982040106,0.18680866240435073,0.6350671896445997,3,1
chr13,37857342,37857950,608,873,CpG:,38.30113416962456,33.26900055599317,1.1512559298305967,1.0,both,False,3,3,3,3,"105.41804821867692,7.746906900092175,1.738447390104595","42.54070089247666,53.4977356383675,3.7685651371353552",0,0,9.19159;6.11027,6.27656;5.77224,37857342,37857950,608,47.522173842124836,21.334181025329837,1.240751086682263,0.6412630577652455,2,2
chr13,37993603,37994322,719,874,CpG:,43.116297377664615,40.227228848979486,1.0718187310274647,1.0,both,False,3,3,3,3,"76.52787995636878,45.8014446041017,7.01956757252339","24.15727548108479,60.069752590049454,36.45465847580423",0,1,7.07934;4.71696,6.03199;6.26322;5.75568,37993603,37994322,719,28.440099441144607,14.901917515114121,0.6596136767503912,0.37044355133331947,2,3
chr13,38036860,38037571,711,875,CpG:,90.56572742703595,38.07750672406565,2.3784573943702263,0.1,both,False,3,3,3,3,"55.76251913894246,70.12830705548808,145.8063560866773","53.018217807748314,32.154844723002654,29.05945764144597",1,1,10.3941;5.63177;8.17038,7.05849;5.93407;8.20684,38036860,38037571,711,39.49885446988798,10.63998718861151,0.4361346791114788,0.27942972384499254,3,3
chr13,38204828,38205403,575,876,CpG:,75.5938412243387,17.847181311966718,4.2356179333289035,0.1,both,False,3,3,3,3,"78.78060244518778,67.25709363191024,80.74382759591808","19.669668443306634,31.926516013767408,1.9453594788261082",1,0,7.26959;7.93846;7.62477,4.59873;3.50435,38204828,38205403,575,5.949206309136892,12.30741054002528,0.0786996164341156,0.6895996810304738,3,2
chr13,38345062,38346755,1693,877,CpG:,12.788949152150712,4.735648960690725,2.7005695013097766,1.0,both,False,3,2,3,3,"25.072364943096503,3.882830597843141,9.41165191551249","9.773795213350093,0.0,4.433151668722082",1,1,5.34354;10.9147;2.44856,4.75508;4.07273,38345062,38346755,1693,8.97417383052134,3.9958642516867835,0.7017131527974021,0.8437838794334876,3,2
chr13,38527875,38528545,670,878,CpG:,34.417776302318664,3.0630235434764654,11.236536648770004,0.2,both,False,3,3,3,3,"3.3233911599685895,6.438719265496553,93.49121848149086","4.1470759092871825,2.8339126501510394,2.2080820709911744",1,1,6.56467;9.13305,8.02813;4.44472,38527875,38528545,670,41.790589016135144,0.8079988148991939,1.2142152546130585,0.2637912518237234,2,2
