chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr1,132190087,132191155,1068,1593,CpG:,8.334292766343935,1.2435263320078118,6.702144178070834,0.06349206349206349,both,False,5,4,6,5,"13.848698248800714,9.330703195114706,11.855671199519982,0.0,1.2883796151657676,13.682304339462451","0.7433236694514528,2.7665810610694384,0.0,2.692523306228695,0.015203623289472602",1,0,"8.19743;7.62651,6.59832",,132190087,132191155,1068,5.649604167143598,1.2429501243249217,0.6778744550417264,0.9995366341121544,2,0
chr1,132298558,132299269,711,1594,CpG:,44.60779182362098,11.192925859470073,3.9853557848665075,0.17748917748917747,both,False,6,5,6,5,"52.47199206412593,27.896869718441646,24.106376236165794,10.393055557701658,148.9430115400655,3.835445825225358","5.206374171749282,4.231717510733088,10.177406091059646,23.25562330908581,13.093508214722538",1,1,7.60535;4.50442;4.39914,3.51947;3.41601,132298558,132299269,711,49.12616250253989,6.8476183631153615,1.1012910636057605,0.6117809095752879,3,2
chr1,132315898,132316555,657,1594,CpG:,49.02511542548629,23.360570390257116,2.0986266433773793,0.35238095238095235,both,False,6,4,6,5,"6.460568298850792,82.62543838826126,71.87501252114863,26.724578230348353,89.9910697537833,16.47402536052547","13.743686414744756,4.13490986352279,0.0,77.51869057665495,21.405565096363084",1,1,6.88393;6.69854;7.83843,4.12384;5.33935,132315898,132316555,657,33.41141773460522,28.08825646731858,0.6815163502345555,1.2023788802277369,3,2
chr1,132360629,132361042,413,1594,CpG:,33.50544667070772,2.324024020788456,14.416996713889624,0.19047619047619047,both,False,5,2,6,5,"7.446951041787358,16.46756200351669,27.687841593208958,0.0,81.4496677204714,67.98065766526192","1.9222014002303522,0.0,0.0,0.0,9.697918703711927",1,0,4.49589;8.06591,,132360629,132361042,413,30.585897346663916,3.761357392241382,0.9128634411969732,1.61846751952473,2,0
chr1,132391390,132391882,492,1595,CpG:,17.297519742150296,33.39230858543055,0.5180091007453557,0.6623376623376623,both,False,6,5,6,5,"1.3702983836817548,37.36201139000373,17.94338687454782,7.008580422982937,17.070768222576234,23.030073159109286","18.11344021219548,10.971987778578347,70.53481320637029,66.66657335389921,0.6747283761094256",1,0,3.36795;10.0724,8.25201;5.7301,132391390,132391882,492,11.51414497393368,29.302890656045722,0.6656529459467077,0.8775341357749346,2,2
chr1,132417369,132417990,621,1595,CpG:,90.225245292188,56.33957064911939,1.6014542576851936,0.32900432900432897,both,False,6,5,6,5,"79.72790516017908,72.01660221517567,45.97981497170269,85.29401427651374,120.63672712574835,137.6964080038086","26.447856749121502,2.3284276921584026,140.97279545151284,84.37495504062916,27.57381831217503",1,1,8.69841;10.2549;13.0582,11.1272;3.64931;6.74907,132417369,132417990,621,30.556214568764116,50.173602918943736,0.3386659074165994,0.8905570692297772,3,3
chr1,132880310,132880946,636,1598,CpG:,39.583302144859324,20.219511149064548,1.9576784944521588,0.30952380952380953,both,False,5,5,6,5,"113.44891263628905,35.515355901898076,25.83256068619542,0.0,40.24220274679316,22.460780897980218","23.510854949741244,1.1712028395454839,47.24704386978029,28.12453553061815,1.0439185556375756",1,0,6.26232;7.08275;6.94532,2.73772;4.68902,132880310,132880946,636,35.40765497062873,17.51771263732885,0.894509883006997,0.8663766650035604,3,2
chr1,133025085,133025419,334,1599,CpG:,80.85548697296018,48.17300078654718,1.6784399072673075,0.4126984126984127,both,False,5,4,6,5,"67.94460128809878,87.60287735990421,109.20153753771753,12.472294430532855,207.91161122150763,0.0","33.81647348403931,0.0,19.937760130374016,178.46808203537307,8.642688282949482",1,1,5.81401;6.57841,16.0264;5.57159,133025085,133025419,334,68.76632695078398,66.1262890235806,0.8504843582697229,1.3726836182903321,2,2
chr1,133045978,133046709,731,1600,CpG:,31.812152320154713,23.503726669603758,1.3534939700135231,0.9307359307359306,both,False,6,5,6,5,"36.26930267605344,10.632405812045619,15.452642222272713,20.654969764636416,80.98729939858663,26.876294047333474","28.901715222527,5.954122104983975,24.29740597872336,42.638800027432424,15.726590014352029",1,0,4.08283;5.10801;4.5329,5.07391;4.41624,133045978,133046709,731,23.46316947806179,12.364398202918597,0.7375536632017384,0.5260611807109244,3,2
chr1,133131080,133131904,824,1600,CpG:,207.78530092831568,110.66885258167693,1.8775409347897947,0.6623376623376623,both,False,6,5,6,5,"70.99101531852796,314.16241863398875,303.10067110154233,27.08144461182715,510.90372944109646,20.472526462911404","66.16610506205883,68.8092922209536,101.07294402076202,264.5285462094742,52.76737539513597",1,1,7.53326;8.49097;8.33058,12.7804;11.5699;10.7207,133131080,133131904,824,181.99566313869192,78.54958328994562,0.8758832425854753,0.7097713715968427,3,3
chr1,133163776,133164521,745,1600,CpG:,14.030488930345916,11.964341342273174,1.1726921298017883,0.42063492063492064,both,False,5,5,6,5,"27.51996151456897,12.597722139294515,1.4408554256362403,28.11754586648621,0.0,14.506848636089556","11.302187413977297,17.49334582130381,25.276234036644034,4.824851477706193,0.9250879617345413",1,0,4.4881;8.36202;6.12427,3.12208;4.79769,133163776,133164521,745,11.090869175263252,8.729859749003198,0.7904834414768903,0.7296565267791467,3,2
chr1,133274094,133274355,261,1601,CpG:,12.228369556243697,12.547475579506592,0.9745681096376007,0.8,both,False,4,2,6,5,"19.49759859097872,24.806737059377618,27.578300249530894,0.0,1.4875814375749492,0.0","1.5895034526956493,0.0,0.0,61.14787444483731,0.0",1,0,4.79342;4.17221,,133274094,133274355,261,11.979899592722814,24.307996022939232,0.979680859138411,1.9372817957614308,2,0
chr1,133363428,133364312,884,1602,CpG:,28.523531082708555,25.993360837822046,1.0973390959588782,0.5367965367965368,both,False,6,5,6,5,"40.0639003671672,34.18154250766357,37.41101682132186,16.920746272505678,18.650495203372042,23.91348532422096","0.4490195558621333,4.900468437919789,39.97723929159242,80.06845133229079,4.571625571445103",1,0,6.96033;6.27867;4.41552,5.80546,133363428,133364312,884,9.106175505140666,30.580969545587138,0.3192513394900459,1.1764915563011697,3,1
chr1,133423057,133424444,1387,1602,CpG:,15.51884925047442,8.573030443164026,1.8101941143634757,0.24675324675324672,both,False,6,5,6,5,"12.69593690502274,14.840277929656697,14.128023737527178,10.483932718580888,22.479268293373863,18.485655918685154","1.261046850861795,0.6739407163261079,12.947681209726477,27.149992015951387,0.8324914229543585",1,1,"8.73353;3.16388,3.18438",10.0625,133423057,133424444,1387,3.9362301824934907,10.392475523149674,0.25364188535906795,1.2122289302537634,2,1
chr1,133609752,133610435,683,1604,CpG:,89.08403461301775,43.6151720772376,2.042501046545451,0.7619047619047619,both,False,6,4,6,5,"0.7244744028563381,126.63491723129027,136.26395910411068,23.4815366795262,194.1636026376861,53.23571762263688","26.20860168211282,0.0,8.137817016283206,149.21784949686656,34.511592190925406",1,1,7.55559;9.40552;7.6586,5.44214;8.93828;3.455,133609752,133610435,683,68.40313238848196,54.21939744281411,0.7678495106965698,1.2431315723527954,3,3
chr1,133660887,133661444,557,1604,CpG:,39.30594422815803,53.47191901018632,0.7350763719676923,0.5367965367965368,both,False,6,5,6,5,"17.683897309500182,64.24016808693028,63.575705790220084,10.632195426488908,50.366401771668684,29.337296984140064","75.50425235330523,16.60367676942096,99.27545732056431,71.946800838039,4.02940776960212",1,1,5.19636;4.98017;6.05028,5.52207;3.31102;6.16782,133660887,133661444,557,21.300004999843093,36.6838882795833,0.541902895811473,0.6860402424045241,3,3
chr1,134078807,134079438,631,1607,CpG:,225.00833582320797,173.67263213806032,1.2955889080113587,0.9307359307359306,both,False,6,5,6,5,"109.8118805592487,276.2918097802841,302.75596998912977,9.88761242747118,614.8152858096333,36.487456373480725","135.0603235444252,73.49542317790954,295.219859151946,309.0444539639916,55.54310085202926",1,1,7.42306;6.82098;10.9793,12.0886;9.46734;7.85518,134078807,134079438,631,206.44265487273083,108.2406839142011,0.9174889193213516,0.6232454853805384,3,3
chr1,134092985,134093242,257,1608,CpG:,125.68216578846004,146.60704272006734,0.8572723619317427,1.0,both,False,6,5,6,5,"10.715798578373652,154.7496771014618,127.55311664625829,53.20061144105191,314.7406087200001,93.13318224361434","4.653404050300093,71.94243765062859,273.99203253720054,321.61823661596395,60.829102746243606",1,1,10.9565;14.555;8.39555,7.54384;7.20353;11.5134,134092985,134093242,257,96.71417782538876,126.44314721446413,0.7695139339671446,0.8624629817811392,3,3
chr1,134234704,134235089,385,1609,CpG:,60.74696630048546,51.78056252479553,1.173161575280228,0.17748917748917747,both,False,6,5,6,5,"18.519452657328024,86.98794538819945,76.92844400777446,7.889258136996975,92.43995583769563,81.71674177491819","4.799129268101283,1.9651103063063189,15.263608459373573,230.8251586121398,6.049805978056672",1,1,10.3359;6.03278;10.2665,6.3905;9.07219,134234704,134235089,385,34.08740357352633,89.63324357315125,0.5611375456168899,1.7310210473327645,3,2
chr1,134235377,134235655,278,1609,CpG:,17.43140263094319,28.108291141077768,0.6201516322516222,0.9307359307359306,both,False,6,5,6,5,"17.081608964384888,35.7548859891274,24.12670281636629,14.826352256665126,2.7708892908027702,10.027976468312655","17.709596894627854,87.0081684134847,9.787860434689968,23.128399746023494,2.9074302165628336",1,0,10.3359;6.03278;10.2665,4.4524;9.07219,134235377,134235655,278,10.466033157745969,30.24185601330244,0.6004125645728181,1.0759051790632215,3,2
chr1,134298895,134299450,555,1609,CpG:,4.433534869202623,3.240513426548726,1.3681581544701424,0.5555555555555556,both,False,5,4,6,5,"3.5383802877890096,9.839915421631959,9.139247344420836,3.38410083667652,0.6995653246974086,0.0","1.3611801594227284,0.184214770256936,0.0,11.536454896669131,3.120717306394835",0,0,4.58653;7.20875,3.44415,134298895,134299450,555,3.805129303236362,4.294433100167878,0.8582608269686891,1.3252323119492881,2,1
chr1,134361776,134362168,392,1610,CpG:,92.1082971847179,60.56976951409359,1.5206975018005608,0.7619047619047619,both,False,6,4,6,5,"2.879589229822159,86.05926907792383,80.04444171944444,98.71519933428083,223.44696340755542,61.50432033928073","2.5151383110455106,8.405644475197306,204.5982574735369,87.32980731068825,0.0",1,0,8.01181;4.49794;6.67376,4.2286,134361776,134362168,392,66.29981080036822,79.01953947087345,0.719802806335761,1.3046036018427791,3,1
chr1,134405951,134406174,223,1610,CpG:,40.96971918105723,27.809346457767912,1.4732355988039865,0.5555555555555556,both,False,4,5,6,5,"2.267444473211006,37.45373244349732,68.38522280705884,0.0,137.7119153625762,0.0","3.5197540655264405,58.55326143615449,7.911132632884209,52.9707410752506,16.091843079023832",0,1,10.8882,2.62248;5.2622;6.00591,134405951,134406174,223,49.96319707368028,23.244385062753782,1.2195152437554728,0.8358479440735289,1,3
chr1,134415248,134415959,711,1610,CpG:,69.95046534562859,48.525318210269155,1.4415251239058406,0.17748917748917747,both,False,6,5,6,5,"18.47513168874169,91.2606819088449,48.18952770675788,38.422835788646324,184.34605605558673,39.00855892519407","16.298068667598248,11.653634602510476,21.087050254502543,174.53119784031907,19.056639686415465",1,1,7.06295;4.9635;7.83554,9.67988;12.3869;6.98363,134415248,134415959,711,55.70026613382758,63.08226363860694,0.7962815666573468,1.2999866042147288,3,3
chr1,134455275,134455836,561,1610,CpG:,70.42510521758969,84.16064874552151,0.8367937541752524,1.0,both,False,6,5,6,5,"73.51121546665402,116.17367657748136,93.86358862892192,29.24192363990607,108.25294993735464,1.5072770552201704","38.104886216488325,15.295487810158686,238.25460322357966,111.26742477552989,17.880841701850958",1,1,5.40701;5.09179;4.3935,2.85047;3.90155;5.02832,134455275,134455836,561,41.88970772991217,84.54144615270928,0.594812142637021,1.004524649142608,3,3
chr1,134494514,134494948,434,1611,CpG:,162.22810169418105,87.41676583334048,1.8558007740010414,0.12554112554112554,both,False,6,5,6,5,"77.28655831220513,165.94395288564093,155.17481836415655,124.20212162914363,297.6819786388204,153.07918033511956","42.76176809495495,9.18738624357408,121.08875028548702,218.05227359209192,45.99365095059443",1,1,9.28749;7.44071;9.69606,12.3074;5.01103;5.0365,134494514,134494948,434,67.27561822978315,74.87218111546713,0.4146976850940755,0.8564968104426384,3,3
chr1,134513328,134513584,256,1611,CpG:,22.43652207776904,19.011475263535978,1.1801568140691483,0.42063492063492064,both,False,5,5,6,5,"19.715325221419334,54.36519604176283,11.22465581074357,0.0,46.299916464835405,3.0140389278531075","40.33366483449936,11.193793773651123,1.758900061249733,34.751681834459305,7.019335813820362",1,0,5.26352;4.49052,4.25297,134513328,134513584,256,20.82723795476868,15.523973554246306,0.9282739045997285,0.816558070273552,2,1
chr1,134556259,134556601,342,1611,CpG:,39.65828209058119,6.253932407167222,6.3413352605364635,0.004329004329004329,both,True,6,5,6,5,"32.399958426492255,29.86232979534662,29.048566041634096,93.50995011078685,35.72893469514903,17.399953474078263","5.499874652826298,13.277350843998423,4.937263176455136,6.96961266116092,0.585560701395336",1,0,8.28615;9.19651;7.51494,8.85767;9.24976,134556259,134556601,342,24.738920519211334,4.1054418402787745,0.6238021219049932,0.6564576610348068,3,2
chr1,134556778,134557124,346,1611,CpG:,175.5579737064237,109.33662839762738,1.6056647829670347,0.24675324675324672,both,False,6,5,6,5,"120.53096740369853,209.09293841764418,193.31848733273546,95.05407395114788,229.1491606166597,206.20221451665626","68.47723338507504,111.95624466851956,125.4311862901456,212.61928739161849,28.19919025277816",1,1,8.28615;9.19651;7.51494,6.15322;8.85767;9.24976,134556778,134557124,346,49.598326265752554,61.94510289204857,0.2825182201561133,0.5665539883557703,3,3
chr1,134560080,134561744,1664,1611,CpG:,12.219654278232694,18.457739698428377,0.6620341644146798,0.6904761904761905,both,False,5,5,6,5,"21.679814014440545,10.353339784420454,15.059775848228197,0.0,16.09034003546605,10.134655986840908","5.251009980073342,15.667640635600456,59.5744208074533,10.368777765677525,1.4268493033372438",2,0,"3.44681,9.28333;8.48932","2.24866,6.45665",134560080,134561744,1664,6.704394321918299,21.110501466589664,0.5486566288426896,1.1437208353516417,2,1
chr1,134708873,134709423,550,1612,CpG:,24.380228675350995,33.11671748560126,0.736190979252434,1.0,both,False,6,5,6,5,"23.75120547207919,18.26185200257735,35.36662977565419,3.542925570227883,37.685159710970794,27.67359952059659","17.949346431385386,8.951889199343595,84.29951463179155,44.935575597936456,9.447261567549273",1,0,4.52049,5.06155;5.96329,134708873,134709423,550,11.40607947922674,28.7527228103523,0.4678413656865559,0.8682238154446809,1,2
chr1,134955511,134955991,480,1614,CpG:,185.0587263710797,93.87915336867174,1.9712440912663296,0.030303030303030304,both,True,6,5,6,5,"157.522984153529,185.9851379553477,111.12841901183128,112.12216733296712,281.1384582519531,262.45519152084984","96.02447436650594,106.98885771433513,51.71546206871668,159.0573952327172,55.60957746108373",1,1,23.3574;35.3645;22.549,18.194;19.7244;23.3337,134955511,134955991,480,66.79076161719274,39.15867021972786,0.36091657457570486,0.4171178458112878,3,3
chr1,134962406,134962752,346,1614,CpG:,102.30052530696626,47.07819973058095,2.172991445985861,0.24675324675324672,both,False,6,5,6,5,"63.88091401006445,91.38254140015971,123.30601375778286,40.47448433616947,262.45416833072727,32.305030006893794","68.01088176572944,19.721730888234397,87.55883961054631,44.3730786494437,15.726467738950873",1,1,4.24222;6.70946;6.15459,4.50957;3.64938;4.54923,134962406,134962752,346,77.89685223428381,27.624208762377112,0.761451146028273,0.58677283584472,3,3
chr1,134987516,134988073,557,1614,CpG:,37.87211857107426,14.976032257850552,2.5288486241889205,0.32900432900432897,both,False,6,5,6,5,"71.32417641079833,12.912734144679948,39.68717804160538,33.71952269192872,69.27599192264906,0.31310821478413936","34.385487746507515,1.2586489785295414,2.6967772268949335,35.178836055461126,1.3604112818596392",0,0,8.92695;6.6898,3.13686,134987516,134988073,557,26.32942605558623,16.181545577353187,0.6952192549295607,1.0804961754052511,2,1
chr1,135085371,135085593,222,1615,CpG:,2.9892429500012785,24.672983532123737,0.12115449864866741,0.2,both,False,2,3,6,5,"0.0,10.613425538346574,7.322032161661096,0.0,0.0,0.0","52.601579193596365,48.408933089660096,0.0,22.354405377362227,0.0",0,0,,4.80739;3.40079,135085371,135085593,222,4.3328881082105175,22.655197171653896,1.4494934606130507,0.9182187935300681,0,2
chr1,135146495,135147566,1071,1616,CpG:,42.40161939513969,20.574108001609254,2.06092139653506,0.007936507936507936,both,True,5,5,6,5,"44.33737341941349,48.71490579314815,43.309367843257505,0.0,74.75742458161854,43.29064473340046","19.648857401643927,8.823341370519358,24.230519897574915,34.439075261604884,15.728746076703183",1,1,6.93492;7.62033;5.80317,5.02704;5.70077;4.65009,135146495,135147566,1071,21.946960908360253,8.579286711004725,0.5175972338187615,0.41699434601654056,3,3
chr1,135283531,135284122,591,1617,CpG:,39.38162322422238,20.429635378067868,1.927671370312381,0.17142857142857143,both,False,6,4,6,5,"19.115510822351006,49.774992402233245,25.120941306532135,25.35420513637175,101.99049025663062,14.933599421215542","5.529040215584227,7.117428335844966,0.0,88.52483541065868,0.9768729282514698",1,0,4.36635;6.75203;8.79881,4.14227,135283531,135284122,591,30.101077059021137,34.15253673922213,0.7643432290141592,1.671715432370683,3,1
chr1,135313596,135313916,320,1617,CpG:,126.59450826446216,113.18814939975736,1.1184431315097862,0.9307359307359306,both,False,6,5,6,5,"95.04906972646714,193.07573070526124,197.4065556526184,34.83070172667503,227.24792490005493,11.957066875696182","59.00396865606308,24.738188326358795,156.70739276409148,236.92921695709228,88.56198029518127",1,1,8.11363;5.8203;11.9956,5.2757;4.43763;9.30043,135313596,135313916,320,83.7880889744731,75.59304942222042,0.6618619569139259,0.6678530378232552,3,3
chr1,135374915,135375165,250,1617,CpG:,137.14063022136688,114.5778313217163,1.1969211551604413,0.32900432900432897,both,False,6,5,6,5,"51.58458211898804,90.70007663726807,119.8475735092163,104.70851330757141,325.88910217285155,130.11393358230592","50.29540042877197,75.30628158569336,272.45410037994384,96.06352603912353,78.76984817504882",1,1,16.2759;19.3396;16.211,31.8507;31.9534;27.703,135374915,135375165,250,88.03674851232263,80.2800012818261,0.641945048452944,0.7006591096702873,3,3
chr1,135429953,135430720,767,1618,CpG:,45.11758095551863,59.826315491762124,0.7541427310817957,1.0,both,False,6,5,6,5,"59.714946721958526,44.60733753761381,55.19065896721831,39.10325755351836,52.11075785386982,19.978527098932975","18.96444146605172,47.90137093381123,115.76195449748282,104.69556525975194,11.808245301712912",1,1,5.73205;8.70536;10.0852,5.42188;7.13934;5.18886,135429953,135430720,767,13.113980925042869,43.03411995637945,0.29066232380614393,0.7193175712501483,3,3
chr1,135584707,135585354,647,1619,CpG:,11.062457434115245,10.961165151787688,1.0092410141554191,0.6095238095238095,both,False,6,4,6,5,"8.799809273833285,19.335359431860805,24.59117195742576,4.887311642099938,1.5362324780990388,7.224859821372644","1.4486495752054536,0.0,2.4466924357819595,45.55654257489872,5.353941173052308",0,0,7.9366;6.61112,,135584707,135585354,647,8.166957243647117,17.386272973275762,0.7382588626701726,1.5861701500264491,2,0
chr1,135687731,135688484,753,1620,CpG:,60.97800598412607,54.57995133821074,1.1172235315174444,0.6623376623376623,both,False,6,5,6,5,"93.50699765432087,42.924471788039085,29.28798504559642,83.33363310116063,51.862749777942064,64.95219853769736","24.607113767905066,33.62965144325854,85.39442836969181,124.04775544783351,5.2208076623648125",1,0,6.48726;5.55901;7.64184,3.4941;4.81587,135687731,135688484,753,22.312100562573892,43.70107304095348,0.3659040698769689,0.8006799560914761,3,2
chr1,135729162,135729379,217,1620,CpG:,73.46987078706239,100.97474691153671,0.7276063870843751,0.2222222222222222,both,False,5,5,6,5,"71.79980960969002,99.1745114304503,97.8689579590125,0.0,153.92936558877267,18.046580134448917","5.517077239427699,6.003768815422937,50.043651405018046,431.61126540223574,11.697971695579142",0,1,5.47591;5.03213,5.93338;5.65768;6.09497,135729162,135729379,217,51.96493444901805,166.14239664930025,0.7072958464787279,1.6453856209697308,2,3
chr1,135765880,135766710,830,1620,CpG:,38.82451165488446,31.26713039875031,1.241703704809323,0.6623376623376623,both,False,6,5,6,5,"37.11119426302163,31.03312091942293,21.346543323562805,12.551820467753583,108.9370827732316,21.967308182314216","21.613101154924877,1.126211051481316,45.98576924887048,80.6330210444439,6.977549494030964",1,0,5.21647;6.33248;4.77803,4.28975;3.20714,135765880,135766710,830,32.298897925016576,29.138594781179695,0.8319202624394915,0.9319241775492231,3,2
chr1,135918709,135919286,577,1621,CpG:,13.228466536942278,4.359316065902314,3.034527971122044,0.7857142857142857,both,False,5,3,6,5,"9.433234097432843,3.122384849826013,15.291904485824823,47.16293496275692,4.3603408258130685,0.0","3.7103692092763283,7.674885179595683,0.0,10.411325940639555,0.0",0,0,8.38702,5.65033;3.71661,135918709,135919286,577,15.947719692772505,4.148450969197715,1.2055607237797628,0.9516288579408265,1,2
chr1,136050821,136051352,531,1622,CpG:,14.729910497611526,10.653957654302852,1.3825764073374653,0.47619047619047616,both,False,6,4,6,5,"6.010477004078148,42.3844368570044,8.210570132440543,2.0061746721213822,27.29953882249735,2.468265497527329","17.062768415318146,14.902594622021116,0.0,12.117115336847395,9.187309897327603",1,1,6.26746;3.77508,6.7994;5.81204;5.87734,136050821,136051352,531,15.019654318581914,5.948486718496993,1.0196704400218433,0.5583358702476686,2,3
chr1,136131275,136131926,651,1623,CpG:,64.66310163259628,88.66813048334899,0.7292710614298943,0.42857142857142855,both,False,6,5,6,5,"50.042141760549235,100.10422218779814,49.01060069944086,61.213053842477166,109.86240321626678,17.74618808904551","96.95694470002721,44.65805062500563,119.61077876171575,125.95298179942891,56.16189653056741",1,1,6.96065;8.75184;8.80579,15.9174;10.8461;11.4424,136131275,136131926,651,31.546058256432808,32.893325876810444,0.48785253815493795,0.37097123507061525,3,3
chr1,136140304,136140607,303,1623,CpG:,579.656874403833,223.74560174501374,2.5906961740612218,0.32900432900432897,both,False,6,5,6,5,"155.29861613862192,799.0304065868013,724.766680021884,12.697465487439247,1644.0142834351795,142.1337947530715","54.45006271400074,27.977094535386996,358.71192151563787,547.3259396191083,130.26299034093472",1,1,9.32547;10.3117;7.88512,11.8834;7.17584;7.53014,136140304,136140607,303,561.9886778830836,199.32156386951843,0.9695195601036893,0.8908401430686911,3,3
chr1,136215816,136216116,300,1624,CpG:,17.357978610462613,14.716267431894938,1.1795095930943893,0.8,both,False,4,2,6,5,"41.2140488020579,0.07506733576456706,30.245018723805746,0.0,32.61373680114746,0.0","44.44809410730998,29.133243052164712,0.0,0.0,0.0",0,0,3.57308,4.12266;4.17339,136215816,136216116,300,17.65041978185186,18.66299164053571,1.0168476513280744,1.2681878558476682,1,2
chr1,136234222,136234663,441,1624,CpG:,23.128336218929793,18.03452980923815,1.2824474196761342,0.30952380952380953,both,False,5,5,6,5,"19.17972972549819,29.184349973726164,16.230892977206345,0.0,58.89563449764468,15.279410139503392","45.38134999177894,28.03872883941581,7.593981621757386,8.864031041290215,0.29455755194839167",1,1,3.75938;3.3637,5.92385;6.18827;7.48068,136234222,136234663,441,18.146012978639735,16.466586058616283,0.7845792627222279,0.913058795144263,2,3
chr1,136259769,136260914,1145,1624,CpG:,30.771152611625592,12.097123725258106,2.5436751173650625,0.17748917748917747,both,False,6,5,6,5,"53.0819596328069,12.811443876907814,5.796015171400845,28.772454864385345,41.862842939618375,42.30219918463428","16.684776296157505,1.7781812426304713,19.22965219655932,8.028798054191222,14.764210836752012",1,1,6.44447;6.43601;13.2533,4.06934;3.39286,136259769,136260914,1145,16.852626699401167,6.357117584112133,0.5476761599444965,0.525506535974236,3,2
chr1,136345398,136346321,923,1625,CpG:,38.05868246538969,30.606802371883703,1.2434713696309385,0.42857142857142855,both,False,6,5,6,5,"15.46300004492085,54.84875704536975,38.06168018002164,40.65432489112035,52.5878305135543,26.73650211735123","14.997572232429281,5.802670765026419,50.114521596956095,67.79148563868563,14.327761626321085",1,1,3.84937;7.43286;7.44557,9.40902;5.6189;5.99118,136345398,136346321,923,13.774957639835153,24.029781342863174,0.36193995029549453,0.7851124417014445,3,3
chr1,136415222,136415678,456,1625,CpG:,107.94084035905831,101.52912345361291,1.0631515045865123,0.9307359307359306,both,False,6,5,6,5,"123.27006999913014,209.6946726305443,150.5235851689389,0.3089105204532021,137.3074791891533,26.540324646129942","73.46766594836586,40.5881121247484,150.98024559020996,180.44510426437645,62.164489340363886",1,1,13.7588;9.83736;11.4866,7.41253;9.00292;10.5844,136415222,136415678,456,72.4283480115872,54.265960206868144,0.6710004088411664,0.5344866414774222,3,3
chr1,136466216,136466630,414,1626,CpG:,118.6727749913595,29.772146972020458,3.986033493079518,0.030303030303030304,both,True,6,5,6,5,"102.4292314870346,147.63244516492466,140.54939791545775,68.96431488921677,236.1215386275508,16.339721863972393","38.159281855044156,0.1552285952268591,102.03332858615451,1.758186427867355,6.75470939580945",1,0,6.3763;6.93077;7.14305,3.64478,136466216,136466630,414,68.70019247968018,38.687901653872856,0.5789044073898348,1.299466299499036,3,1
chr1,136624636,136625002,366,1627,CpG:,253.96215791671872,152.2901233214498,1.6676206728171228,0.42857142857142855,both,False,6,5,6,5,"182.8860403123449,286.1634865849396,288.1710936332661,143.9584553411098,461.26035212949324,161.3335194991586","135.9288667459957,2.657738868004637,292.09342960712036,299.61672598416686,31.15385540196153",1,1,9.71134;7.73957;8.30759,9.859;4.52881;9.44917,136624636,136625002,366,108.71400699685984,125.36477088876015,0.42807167764147835,0.823196988449104,3,3
chr1,136948567,136949197,630,1629,CpG:,47.815866608058336,44.41506841250828,1.0765685682157435,0.7922077922077921,both,False,6,5,6,5,"36.983599087359416,9.468315422724164,18.525385874793642,108.92000216529483,26.820697481670077,86.17719961650788","79.47016194661458,15.036774261414058,18.60250506552439,82.68810549539234,26.277795293596057",1,1,7.44037;6.35828;10.3358,5.36338;3.3293;6.7297,136948567,136949197,630,36.723991572643406,30.172895851054957,0.76802940483472,0.6793391731567746,3,3
chr1,136952915,136953134,219,1629,CpG:,17.39729600264783,3.3396564329051537,5.209307110526335,0.031746031746031744,both,True,5,4,6,5,"0.0,18.124134725631645,13.724335722727318,33.902603567463075,4.510183896103951,34.122518103960985","8.980573540953197,0.0,3.6543517352239183,1.641329760965147,2.4220271273835063",1,0,5.43267;6.13596;4.46922,5.31297,136952915,136953134,219,13.133422570836082,3.059367289816322,0.7549117155239069,0.9160724617277445,3,1
chr1,138619152,138619864,712,1642,CpG:,95.02097856083167,72.85919302809104,1.3041728107556185,0.6623376623376623,both,False,6,5,6,5,"79.6605238927884,116.3174976445316,82.21433649170265,48.66083216131403,206.9465254156777,36.326155758975595","68.43842667943976,37.83087537663706,129.71414662345072,98.22453631176037,30.087980149167308",1,1,5.18488;9.07501;10.5145,5.97425;4.3866;6.72873,138619152,138619864,712,56.23635954679813,37.287502603321755,0.5918309872045368,0.5117748502779254,3,3
chr1,138841498,138842069,571,1644,CpG:,11.108342260557244,30.560845305289156,0.36348282089680045,0.8412698412698413,both,False,5,5,6,5,"46.291467857444346,2.045948213954732,17.14659974787991,0.32378836563297414,0.0,0.8422493784314905","28.86025330231194,0.2788109213583524,116.13075149455965,6.523321665314576,1.0110891429012585",1,0,5.53641;5.25682,,138841498,138842069,571,16.840102927536194,44.029746982760706,1.5159870422187927,1.4407241207801438,2,0
