chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,54955743,54956304,53.58219732188146,55.487371283246006,0.965664728436328,0.7,both,both,False,3,3,"46.536813715735065,64.6724554240058,49.537322825903495","52.19304922040189,64.97026612827494,49.298798501061185",2216,561,CpG:,1004,2,3,7.98022;9.53488,13.1347;7.68052;8.12736,54954934,54957150
chr11,55033250,55033507,50.06596114742505,28.906965411557156,1.7319687637433023,0.2,both,neu_only,False,3,3,"33.6137593454627,68.93335881193431,47.65076528487813","28.566088594043354,44.964260344567826,13.190547296060283",839,257,CpG:,1004,1,0,8.4412,,55033050,55033889
chr11,55098016,55098287,147.63184548930025,67.55876195145652,2.1852361000247345,0.1,both,both,False,3,3,"121.70938922551716,193.40700534560756,127.77914189677603","68.71980849402902,59.74011496872111,74.2163623916194",3568,271,CpG:,1005,2,3,24.3244;25.8803,14.4797;17.1248;14.0516,55097070,55100638
chr11,55204242,55204518,29.049283266000373,14.38079319020242,2.0200056340279993,0.4,both,both,False,3,3,"18.889240448307522,49.9136023926383,18.345006957055293","5.709416052345038,15.703570156618898,21.72939336164333",4133,276,CpG:,1006,2,2,7.06567;5.70138,5.08979;3.27057,55201931,55206064
chr11,55460934,55461289,61.0634208942898,32.928092279649206,1.8544475755137895,0.1,both,both,False,3,3,"43.87554868420677,80.15830607720552,59.15640792145708","20.4940351511388,41.76307009649247,36.52717159131635",3238,355,CpG:,1008,2,3,6.51109;18.4701,10.581;3.90684;4.87713,55459265,55462503
chr11,55469637,55470162,717.9489638599388,250.6480575220315,2.8643707474047844,0.1,both,both,False,3,3,"575.3900116478293,911.9257054722985,666.5311744596885","232.59816817749865,291.14726562892486,228.19873875967102",3013,525,CpG:,1008,2,3,90.4515;103.154,67.5975;67.2628;64.6945,55467995,55471008
chr11,57518235,57518873,8.897569858492181,17.144416218712212,0.518977709417773,0.7,both,both,False,3,3,"9.761979489259318,8.412020509631581,8.518709576585643","34.8940894224754,1.2783762914553973,15.260782942205847",1988,638,CpG:,1023,2,1,7.86477;5.23794,4.80199,57517078,57519066
chr11,57644953,57645735,50.94848158558218,37.26616354249854,1.367151237005662,0.4,both,both,False,3,3,"38.22442711403318,59.0136532540573,55.60736438865603","38.6767953970381,39.595962498805,33.52573273165252",5437,782,CpG:,1024,2,2,11.4766;29.9936,6.66967;11.903,57643279,57648716
chr11,57801485,57802434,24.547009705653064,28.513770006987897,0.8608826437064374,1.0,both,both,False,3,3,"20.645969405386253,32.20527450799033,20.7897852035826","37.980378664217184,27.63923848512753,19.921692871618973",5509,949,CpG:,1025,2,3,9.09358;7.04007,8.20604;5.4724;5.97793,57799996,57805505
chr11,57827496,57828164,5.257669595959196,15.15851141187292,0.34684603607192727,0.7,both,both,False,3,3,"9.455512321127575,3.765682146401866,2.5518143203481443","36.39117045372299,5.8251260766514505,3.259237705244315",1262,668,CpG:,1026,1,2,4.04205,3.55806;5.10925,57827850,57829112
chr11,57831407,57831734,30.54803905959278,0.0,inf,1.0,neu_only,nsc_only,False,3,0,"12.095687169176642,46.7014130581054,32.8470169514963","0.0,0.0,0.0",929,327,CpG:,1026,0,1,,3.00927,57830507,57831436
chr11,58008615,58008827,29.337326761299366,11.574250462864606,2.534706403272219,0.1,both,both,False,3,3,"24.43689813496733,40.19424584000583,23.380836308924945","9.549522006314247,6.3346479308692585,18.83858145141032",3683,212,CpG:,1027,2,3,19.2242;8.89267,8.57857;13.4809;5.24458,58007137,58010820
chr11,58009211,58010092,36.01273715568599,13.091225202189884,2.7509065499585037,0.1,both,both,False,3,3,"30.94450502430447,48.812653739073326,28.28105270368017","11.673046647612138,4.572917214668038,23.02771174428948",3013,881,CpG:,1027,2,2,10.323;8.89267,8.57857;3.3236,58007807,58010820
chr11,58097728,58098142,9.052421808406658,8.006634561248115,1.130615084172834,1.0,both,both,False,3,2,"13.595825169094649,8.620148192730147,4.941292063395182","0.0,22.418340705924017,1.6015629778203275",1455,414,CpG:,1028,1,1,8.73894,4.21923,58097101,58098556
chr11,58103779,58104705,175.12193244859816,67.6695957205725,2.5878968328956433,0.1,both,both,False,3,3,"121.3848266325332,286.4075687984456,117.57340191481573","37.88883768368763,59.40027446103798,105.71967501699189",2106,926,CpG:,1028,2,3,24.2116;19.3043,12.0594;8.14351;5.74482,58102701,58104807
chr11,58168157,58168612,16.173004272802554,14.120885996272909,1.1453250367626568,0.7,both,both,False,3,3,"15.831324691203102,15.242935636150303,17.44475249105425","13.104939715257332,23.3983951967154,5.859323076845994",1675,455,CpG:,1028,2,2,8.7434;3.18561,6.26151;3.72585,58167517,58169192
chr11,58171829,58172043,42.689418136120274,10.56586242743901,4.040315537826616,0.1,both,both,False,3,3,"41.95113198827862,55.84232768601163,30.274794734070564","7.416645785933235,14.66970660397306,9.611234892410732",3710,214,CpG:,1028,2,3,12.8146;11.8892,9.92513;6.0281;6.33881,58169847,58173557
chr11,58239459,58239764,13.705386607789485,29.226397640093932,0.46893862105632517,0.6666666666666666,both,neu_only,False,2,1,"12.5785730394743,0.0,28.537586783894156","0.0,87.67919292028179,0.0",407,305,CpG:,1029,1,0,3.73076,,58239447,58239854
chr11,58302795,58303044,302.71910113149585,69.36585808417034,4.364093654895303,0.1,both,both,False,3,3,"305.3983642781298,302.36774524920594,300.39119386715186","81.62802710579574,71.32925975143328,55.140287395282",3389,249,CpG:,1029,2,3,51.461;53.7305,20.1673;18.2177;13.1081,58300716,58304105
chr11,58307031,58307679,18.1805266644378,23.455267849482656,0.7751148603847131,0.7,both,both,False,3,3,"20.16045497670607,20.44459465923948,13.936530357367849","24.991183205315668,38.919945631518345,6.454674711613966",5107,648,CpG:,1029,2,3,9.01356;5.1945,9.51486;6.46122;5.73391,58306496,58311603
chr11,58322902,58323440,83.22730573130552,63.3132754542254,1.3145316702415386,0.4,both,both,False,3,3,"62.55464076322894,104.50118969765401,82.62608673303357","57.73683621638244,44.04201195124657,88.16097819504719",1984,538,CpG:,1029,2,3,12.0903;11.6743,6.45327;8.38769;7.31585,58322282,58324266
chr11,58330129,58330888,278.17745901889725,50.317748982269954,5.528416207905412,0.1,both,both,False,3,3,"239.4115319789141,363.78404441263484,231.3368006651429","48.373928564078966,34.89755594684703,67.68176243588385",1305,759,CpG:,1030,2,3,31.2236;23.3682,16.128;8.67102;32.6973,58329948,58331253
chr11,58847137,58847375,115.22284465842593,46.10001471078382,2.4994101494608145,0.1,both,both,False,3,3,"106.63975309748137,114.11325867200806,124.91552220578838","53.38827924084911,44.4069713787224,40.50479351277995",1156,238,CpG:,1033,2,3,22.9069;13.6222,10.9144;6.65374;3.1747,58846477,58847633
chr11,58867173,58867417,23.836712484860914,14.877220212655601,1.602228920735054,1.0,both,both,False,3,3,"13.099839567934579,43.974675451006206,14.435622435641953","22.95783435341711,6.539081133558591,15.134745150991103",3514,244,CpG:,1034,2,2,6.44357;5.45993,4.34803;3.39401,58866670,58870184
chr11,58904039,58904304,49.111336613550385,47.25147891638894,1.039360835677809,1.0,both,both,False,3,3,"39.018597536907706,54.23185009772417,54.08356220601928","32.336626916681624,44.30892002575475,65.10888980673046",3370,265,CpG:,1034,2,3,12.1621;12.5366,5.77549;11.6076;5.53474,58903148,58906518
chr11,58938387,58938749,30.10557005020043,20.619983416455728,1.460019120392442,0.7,both,both,False,3,3,"30.01405530805044,32.5975160129336,27.705138829617255","3.4437358887090395,22.24043228272971,36.17578207792843",3921,362,CpG:,1034,2,3,15.2337;9.14974,6.18808;5.41904;4.11441,58935957,58939878
chr11,58949026,58949335,26.399592406905015,8.474116933164332,3.1153207602773905,0.2,both,neu_only,False,3,3,"32.100295938146374,25.734370679876086,21.364110602692588","1.8223767422785409,22.27656418420247,1.323409873011987",3219,309,CpG:,1034,2,0,8.73402;6.69843,,58947955,58951174
chr11,58953894,58955059,60.82475266110288,28.34717267515781,2.1457079109129977,0.1,both,both,False,3,3,"34.30958183079985,94.6019422175313,53.56273393497747","23.960815432149197,32.23369375931197,28.847008834012268",7167,1165,CpG:,1034,2,3,7.94353;16.6106,4.8429;6.49554;8.17944,58953259,58960426
chr11,58961795,58962215,29.015462658281226,16.070617535813685,1.8054976788303063,0.2,both,both,False,3,3,"17.7837630115645,39.19331169763966,30.069313265639522","13.246472396924734,22.924733332464847,12.040646878051476",5402,420,CpG:,1034,1,2,4.78439,5.55221;5.73075,58957302,58962704
chr11,58977273,58977598,15.331750524419398,29.802711119480943,0.5144414702056281,0.1,both,both,False,3,3,"17.24704854884443,12.562565787995677,16.18563723641809","31.068102992189306,23.483626275575123,34.856404090678396",1842,325,CpG:,1034,1,1,6.0326,3.70192,58976857,58978699
chr11,58977895,58978696,18.079728140495817,19.62450648336544,0.9212832004626949,1.0,both,both,False,3,3,"23.74869006063755,8.258639464376849,22.23185489647305","18.7803274967834,13.972788233942447,26.12040371937048",3163,801,CpG:,1034,2,3,9.5304;6.0326,5.14116;6.07569;3.70192,58976857,58980020
chr11,59106300,59106530,7.328404220903248,12.309171216025513,0.5953613035589493,0.3333333333333333,both,nsc_only,False,2,2,"10.905158786609457,0.0,11.080053876100285","0.0,25.040213454693447,11.887300193383098",813,230,CpG:,1035,0,1,,4.81921,59105544,59106357
chr11,59134522,59136358,6.442324019235278,5.865805907476516,1.09828455302688,0.5,both,both,False,3,1,"4.4937248684111095,8.090589155469623,6.742658033825102","17.597417722429547,0.0,0.0",840,1836,CpG:,1036,1,1,2.25482,7.23857,59135718,59136558
chr11,59163310,59163770,97.0473780035329,22.476686648341197,4.3176905707627995,0.1,both,both,False,3,3,"71.12640245065104,148.073292514295,71.94243904565262","24.290104960016087,20.454809861063126,22.68514512394437",5601,460,CpG:,1036,2,3,26.6795;35.7893,8.56326;7.05487;8.04457,59161574,59167175
chr11,59191614,59192134,53.8038991281386,24.407675251836128,2.2043844230552465,0.1,both,both,False,3,3,"50.04090683922643,65.8812191157317,45.489571429457705","8.909916878839743,26.064700717829826,38.24840815883883",2181,520,CpG:,1036,2,3,12.8536;13.6514,8.83977;4.44902;8.82802,59190256,59192437
chr11,59202288,59202800,66.47277682617543,52.43363577009193,1.2677506690102807,1.0,both,both,False,3,3,"58.04630658172426,92.68298289818424,48.689040998617806","96.24082399266106,10.994040806378637,50.0660425112361",1344,512,CpG:,1036,2,1,15.5771;10.3418,7.5478,59201532,59202876
chr11,59208189,59208715,83.4415189915087,17.162592128270536,4.861824971885355,0.1,both,both,False,3,3,"43.16685684867527,115.20084531178806,91.9568548140628","17.620866407905595,30.59770455320186,3.2692054237041437",1541,526,CpG:,1036,1,2,5.70089,5.44517;7.26285,59208251,59209792
chr11,59227397,59228536,55.034349228413305,28.10658071871457,1.9580592096629195,0.1,both,both,False,3,3,"38.312476214153875,80.92350896654025,45.8670625045458","32.867188453674316,31.986368900104505,19.466184802364896",2588,1139,CpG:,1036,2,3,6.19887;6.38803,13.5542;4.33104;4.2635,59226180,59228768
chr11,59249720,59250030,19.92834274319635,0.0,inf,1.0,neu_only,nsc_only,False,3,0,"11.805341000613488,0.9698795782247551,47.00980765075081","0.0,0.0,0.0",253,310,CpG:,1037,0,1,,4.20167,59249736,59249989
chr11,59264061,59264621,24.16744022564012,1.805068507810839,13.388655400647393,0.5,both,nsc_only,False,3,1,"29.562296524826362,25.406419933085537,17.533604219008467","0.0,0.0,5.415205523432517",245,560,CpG:,1037,0,1,,5.78334,59264288,59264533
chr11,59288913,59290817,5.884915005128946,5.452507668963875,1.0793043059116394,0.6666666666666666,both,nsc_only,False,2,2,"12.798635284855681,0.0,4.8561097305311565","0.0,12.161812169639676,4.19571083725195",1113,1904,CpG:,1037,0,1,,4.47818,59288655,59289768
chr11,59306411,59307671,35.435304953694846,9.941936282853144,3.5642257147443313,0.1,both,neu_only,False,3,3,"35.61939065963045,44.58207128042298,26.104452921031104","5.229619511865497,13.038598474970744,11.557590861723192",5068,1260,CpG:,1037,2,0,8.35981;7.73721,,59305206,59310274
chr11,59449869,59450691,49.36220427099877,12.952256559311541,3.8110891368586777,0.1,both,both,False,3,3,"33.64113358511474,60.731211483689165,53.714267744192384","11.297034323613317,3.6524773280574707,23.907258026263833",2547,822,CpG:,1038,1,2,12.2033,6.96689;8.2146,59448971,59451518
chr11,59472154,59472406,36.356872473734875,29.986972432203956,1.2124222462248333,0.7,both,both,False,3,3,"31.937279794228942,47.349808187963674,29.783529439011996","62.98831451468094,15.181217281949747,11.791385499981192",2051,252,CpG:,1038,2,1,7.72564;9.53378,7.06695,59470894,59472945
chr11,59506008,59506805,70.60180187370497,41.52009733583285,1.7004247678575142,0.4,both,both,False,3,3,"50.15377128781068,118.77584375413404,42.875790579170214","44.15818442151608,31.75412925011854,48.647978335863925",3285,797,CpG:,129,2,3,13.7449;12.035,8.41433;14.3319;8.17555,59505421,59508706
chr11,59662147,59663016,23.01288250271712,15.900708762308703,1.4472865861971655,0.1,both,both,False,3,3,"24.04854457162679,26.464229421140043,18.52587351538452","13.123053711184674,16.378065281819858,18.201007293921577",3349,869,CpG:,1040,2,3,7.49732;5.49034,5.10512;4.16333;6.6488,59659759,59663108
chr11,59787190,59787738,8.377603783273967,7.298999896296881,1.1477742022608208,1.0,both,nsc_only,False,3,3,"7.6618395260316285,4.986942775007607,12.484029048782666","0.22811234470576555,13.591491756907933,8.077395587276946",1587,548,CpG:,1041,0,1,,4.09077,59787173,59788760
chr11,59809709,59810059,46.85252811071561,31.642211480814765,1.4806970157292303,0.2,both,both,False,3,3,"33.19075510308946,56.73677577561426,50.63005345344311","45.069059108543584,18.17129198554447,31.68628334835624",5105,350,CpG:,1041,2,3,13.8003;16.5535,7.83394;6.78729;9.74174,59807580,59812685
chr11,59839162,59839858,77.71304340402286,26.2807742604365,2.957030209000095,0.1,both,both,False,3,3,"64.7660911539197,95.6961428642273,72.67689619392156","22.369931610673667,35.23879653811455,21.23359463252127",3200,696,CpG:,1041,2,3,11.6648;18.7664,8.29796;8.49012;4.91579,59837872,59841072
chr11,59847975,59848407,15.439295290075329,15.877077516333097,0.9724267752798075,1.0,both,neu_only,False,3,3,"16.955046988787267,20.03130704695885,9.331531834479868","9.135567099351327,12.775387889346748,25.720277560301223",3309,432,CpG:,1041,2,0,8.89637;5.94123,,59846778,59850087
chr11,59964486,59965170,44.30129489296403,25.098602493820078,1.7650901042746165,0.2,both,both,False,3,3,"44.613765099915135,34.99299836467869,53.297121214298265","43.87497851420825,17.79450472525003,13.626324242001944",2391,684,CpG:,1042,2,2,7.49365;9.7975,6.75293;4.8384,59964283,59966674
chr11,60046140,60046531,196.94373878217388,51.617846732796615,3.815419496316204,0.1,both,both,False,3,3,"141.42571429164622,268.9151561641873,180.49034589068813","61.98047260780119,29.263624974338796,63.60944261624988",2124,391,CpG:,1043,2,3,16.6947;30.577,13.9934;8.17638;21.598,60044932,60047056
chr11,60104878,60106468,25.56424592082703,9.785561402068526,2.6124455072575725,0.1,both,both,False,3,3,"17.556554020731372,33.25634930889688,25.879834432852828","7.169647786391089,11.000092191136076,11.186944228678412",3763,1590,CpG:,1043,2,2,8.59313;4.85667,"10.4133;4.19184,4.93621",60103846,60107609
chr11,60115124,60115553,48.154743049895394,36.004690734688005,1.3374574831023798,0.7,both,both,False,3,3,"33.1766642270236,66.33718135889747,44.95038356376511","35.63634195996731,26.9815838768665,45.39614636723019",3065,429,CpG:,1043,2,3,12.8903;11.5303,5.59898;4.61595;2.96879,60114231,60117296
chr11,60139740,60140546,18.51199824257155,8.294508868926322,2.231837777872896,0.1,both,both,False,3,3,"14.926364925312502,20.313057990222653,20.296571812179497","14.139622232434306,5.019231156081889,5.724673218262767",4046,806,CpG:,1043,1,2,5.46381,2.986;3.52466,60139145,60143191
chr11,60140708,60140913,18.51199824257155,8.294508868926322,2.231837777872896,0.1,both,both,False,3,3,"14.926364925312502,20.313057990222653,20.296571812179497","14.139622232434306,5.019231156081889,5.724673218262767",4046,205,CpG:,1043,1,2,5.46381,2.986;3.52466,60139145,60143191
chr11,60175701,60177316,28.647900647848626,17.058586836526505,1.6793829947570238,0.2,both,both,False,3,3,"32.01840450060694,20.759133712704685,33.16616373023425","11.166366636541397,15.652228717813632,24.357165155224482",3942,1615,CpG:,1044,2,2,3.98544;6.12874,4.1093;7.07464,60175346,60179288
chr11,60210359,60210771,58.25972742344476,25.38261104931671,2.2952614019987942,0.1,both,both,False,3,3,"46.48832131916101,73.32713185341935,54.9637290977539","15.033515595602942,29.578155769949458,31.536161782397738",9757,412,CpG:,1044,2,3,8.21376;9.96805,11.0058;6.9312;5.73342,60204470,60214227
chr11,60220321,60220640,39.46039270945735,18.32946757883393,2.1528390030829097,0.4,both,both,False,3,3,"17.430569111538166,73.36519068617474,27.58541833065915","6.899285008788531,30.76953621128746,17.31958151642581",3673,319,CpG:,1044,2,2,5.72649;5.65579,3.73408;4.06887,60219471,60223144
chr11,60222754,60222963,51.92947319034895,19.705346814612877,2.635298616101476,0.4,both,both,False,3,3,"30.20955209162782,97.82290887691732,27.75595860250171","6.9044103487163575,33.41292356148397,18.7987065336383",3384,209,CpG:,1044,2,2,10.8124;7.59859,6.07732;4.06887,60220174,60223558
chr11,60352655,60353120,383.87615683230837,217.6572774355009,1.7636725100821113,0.1,both,both,False,3,3,"338.964797976212,462.0740471821205,350.58962533859244","247.61078490849843,207.4000285089298,197.96101888907447",2958,465,CpG:,1045,2,3,38.7466;46.2779,70.2771;41.475;45.2061,60351170,60354128
chr11,60416740,60417985,101.79708248874793,47.83154094080246,2.1282417519171,0.1,both,both,False,3,3,"63.539436997025334,156.7260127460629,85.12579772315553","46.36710390480829,40.111387593065274,57.016131324533816",2402,1245,CpG:,1045,2,2,8.4758;11.148,14.2839;6.83205,60416104,60418506
chr11,60454468,60454895,44.78143068009822,35.84777369492887,1.2492109290020745,0.7,both,both,False,3,3,"29.69566140007388,78.02433853073575,26.624292109485015","64.0594947011049,15.519261900520704,27.964564483161002",1509,427,CpG:,1046,2,2,11.1956;12.1742,2.2509;8.20749,60454272,60455781
chr11,60476668,60477169,25.075742797549523,12.980483740059407,1.931803413470842,0.1,both,nsc_only,False,3,3,"32.51061803279219,21.579254504162666,21.137355855693713","13.675175008748099,16.70171207494813,8.564564136481993",2968,501,CpG:,1046,0,3,,4.9733;5.21539;6.42388,60475875,60478843
chr11,60537128,60539182,127.76379598257813,27.763684964715747,4.601831354337521,0.1,both,both,False,3,3,"130.2869213232087,121.82393263424362,131.18053399028207","17.787795747449202,39.1382538636951,26.36500528300293",4109,2054,CpG:,1046,2,3,22.6094;27.4825,9.38272;7.99772;8.67017,60534941,60539050
chr11,60699694,60700071,18.34973601020659,22.215355289101947,0.8259933623122522,0.7,both,both,False,3,3,"18.20320981504958,19.65598435335963,17.190013862210563","23.538185447628685,29.267029796264726,13.840850623412427",7013,377,CpG:,1048,2,3,6.85529;7.63255,6.64352;7.22875;5.72095,60697724,60704737
chr11,60726841,60727264,41.83965783017562,14.63267898065142,2.859329989094929,0.1,both,both,False,3,3,"29.67507012868558,65.27024340863781,30.573659953203478","15.550107753581289,17.992681165544052,10.355248022828917",7635,423,CpG:,1048,2,2,12.1724;6.5271,7.78054;5.55348,60724302,60731937
chr11,60728252,60728662,41.83965783017562,14.63267898065142,2.859329989094929,0.1,both,both,False,3,3,"29.67507012868558,65.27024340863781,30.573659953203478","15.550107753581289,17.992681165544052,10.355248022828917",7635,410,CpG:,1048,2,3,12.1724;6.5271,4.68005;7.78054;5.55348,60724302,60731937
chr11,60776788,60777767,50.87663253092088,15.688570379373587,3.242910685973688,0.1,both,both,False,3,3,"37.64124195358642,73.25448329350318,41.734172345673024","6.275516738485515,21.858538128599147,18.931656271036097",4556,979,CpG:,1048,2,2,10.2286;16.2108,6.04782;6.37522,60774547,60779103
chr11,60811138,60811369,26.141697752613698,33.56733436304938,0.77878384592225,0.7,both,both,False,3,3,"30.198378276336445,11.862108290840023,36.36460669066462","48.813795317284544,32.30290594736012,19.585301824503482",1757,231,CpG:,1048,2,2,11.5976;11.5162,4.16028;3.51054,60810370,60812127
chr11,60878256,60879169,109.55613173842937,48.00915206606735,2.2819843097346255,0.1,both,both,False,3,3,"73.47627562330202,151.5005062044124,103.69161338757371","33.13021415243368,59.83767560985692,51.059566435911464",3128,913,CpG:,1049,2,3,27.781;19.1574,24.262;8.32774;5.6693,60877260,60880388
chr11,60913451,60913949,30.925179335911825,28.900772431225096,1.0700468096312716,1.0,both,both,False,3,3,"23.388496563489877,41.449703175230475,27.93733826901513","40.736429240938286,4.913398765511769,41.05248928722525",2631,498,CpG:,1049,2,2,14.0246;7.37142,6.83059;7.92307,60912972,60915603
chr11,60931508,60932362,56.958240537790154,42.18519023464888,1.3501951803694228,1.0,both,both,False,3,3,"43.86089348308857,83.34023192009559,43.6735962101863","15.235122213803805,64.88384153424776,46.43660695589506",3250,854,CpG:,1049,2,3,12.2653;12.3922,7.05814;9.85982;4.61998,60930838,60934088
chr11,61022205,61023254,4.556892920905686,16.38503454126794,0.278113110437975,0.7,both,both,False,3,3,"6.487182203557812,1.7325497816375053,5.450946777521742","34.8869802691398,0.9958515187462719,13.27227183591776",943,1049,CpG:,1050,1,1,5.2239,3.97605,61022547,61023490
chr11,61069179,61069425,122.004955343412,37.05067326180377,3.292921412825963,0.2,both,nsc_only,False,3,2,"138.12498296987556,116.32058414693297,111.56929891342745","0.0,110.57760649850317,0.5744132869081513",603,246,CpG:,1050,0,1,,9.19538,61068612,61069215
chr11,61147233,61147649,14.045531118904146,9.600209306038396,1.4630442598860531,0.4,both,both,False,3,3,"15.001659074387472,8.120130255092997,19.014804027231964","16.623993012769166,4.785649623923905,7.390985281422119",4314,416,CpG:,1051,2,2,6.36809;5.03442,4.80922;5.34487,61144826,61149140
chr11,61174540,61175466,527.9658958947211,116.74229307344687,4.522490367416017,0.1,both,both,False,3,3,"354.4071030146207,774.3287249879899,455.1618596815529","92.82157551756382,118.0202487974199,139.38505490535687",3263,926,CpG:,1051,2,3,62.5936;60.9713,54.7444;41.1704;54.3715,61173552,61176815
chr11,61266868,61267493,99.9502143152174,40.605767040379256,2.461478297302566,0.1,both,both,False,3,3,"78.41945799125176,128.8784682505309,92.55271670386954","54.981709477185944,34.53581620890038,32.29977543505145",3692,625,CpG:,1052,2,3,20.6284;26.242,9.02421;13.8575;5.45967,61265201,61268893
chr11,61342437,61342941,7.572875211527059,8.51442399915758,0.8894172068805032,0.2,both,nsc_only,False,3,2,"4.990623704679719,10.92244376717033,6.805558162731129","14.141433694860437,0.0,11.401838302612305",910,504,CpG:,1053,0,2,,5.44881;4.84429,61341795,61342705
chr11,61377876,61378155,2.7549091729216983,17.17168072515126,0.16043328646837693,0.7,both,both,False,3,3,"3.8288708693528903,0.552836822402561,3.8830198270096434","11.47945986977785,0.5017083042957744,39.533874001380156",854,279,CpG:,1053,1,1,2.94474,3.79959,61377242,61378096
chr11,61407999,61408727,215.3291308348778,41.25373725021055,5.219627243196707,0.1,both,both,False,3,3,"192.07680083564108,237.83904112232804,216.07155054666418","92.06286514116124,16.35443370319656,15.343912906273847",1688,728,CpG:,1053,2,2,19.3439;18.0814,9.7709;7.92744,61407357,61409045
chr11,61493529,61494492,154.87129445057374,44.6706495363266,3.46695864192955,0.1,both,both,False,3,3,"129.6576091542433,177.8377282147426,157.1185459827353","34.98697318381859,41.683378613201256,57.341596811959946",3586,963,CpG:,1054,2,3,21.4318;36.6192,21.1689;14.4502;12.2084,61492770,61496356
chr11,61504782,61505327,67.40792441161689,20.169727014089595,3.3420345433792424,0.1,both,both,False,3,3,"66.48288414280769,65.10686119244967,70.63402789959329","7.997596056061673,34.88913633291432,17.622448653292793",4325,545,CpG:,1054,2,3,13.7794;16.5856,8.68047;4.20286;8.90868,61503312,61507637
chr11,61578944,61579804,30.739008639050002,14.654050556739422,2.0976458706779253,0.2,both,both,False,3,3,"26.716644290998396,48.6331855054889,16.867196120662715","7.040131731599394,24.4997693966242,12.422250541994677",2207,860,CpG:,1054,2,2,6.64278;7.09832,4.38938;3.01242,61577705,61579912
chr11,61683994,61685104,21.74532801319725,7.220095012932792,3.0117786503150636,0.2,both,nsc_only,False,3,2,"17.039870183742277,19.3978614621811,28.798252393668363","0.0,15.493576095421396,6.166708943376983",669,1110,CpG:,1055,0,1,,5.28173,61684835,61685504
chr11,61761841,61762135,40.99576842552026,23.861829735588064,1.71804798206142,0.4,both,both,False,3,3,"33.6483822548582,50.311106181877264,39.02781683982533","12.019478273346412,47.75202416603347,11.813986767384309",3157,294,CpG:,1056,2,3,18.3032;12.7876,10.918;15.2198;8.51466,61759622,61762779
chr11,61854074,61855390,22.723237576689076,9.257204421611407,2.454654401240243,0.4,both,both,False,3,3,"7.845012506723809,41.677207809862686,18.647492413480727","4.5341336899313545,11.854391699850778,11.38308787505209",4639,1316,CpG:,1056,2,3,12.079;8.86933,4.4056;11.1831;3.08055,61853883,61858522
chr11,61929786,61930447,25.992611284798357,13.742466711365724,1.8914079859695885,0.2,both,both,False,3,3,"20.19135422335503,30.24745075460167,27.53902887643837","13.890790654573316,22.770897886424148,4.565711593099711",4965,661,CpG:,1057,2,3,10.4141;8.41042,5.06287;4.69682;9.08836,61927150,61932115
chr11,61956737,61957371,14.293356123061988,9.002879842338217,1.5876426625005067,0.7,both,both,False,3,3,"19.595347900360157,12.094317048121566,11.190403420704241","2.3469614980700677,4.980941182508255,19.68073684643633",2504,634,CpG:,1057,2,1,7.9043;8.89706,6.70725,61955490,61957994
chr11,62076923,62077355,138.1148444121875,60.257591803055526,2.292073750036323,0.1,both,both,False,3,3,"110.77804584112887,201.63570943950205,101.93077795593157","58.80663652318859,32.66039089435608,89.30574799162189",2639,432,CpG:,1058,2,3,24.5569;45.8383,18.525;22.8231;22.6899,62075166,62077805
chr11,62248497,62249444,31.960332444419276,30.882924914261178,1.0348868357886842,0.7,both,both,False,3,3,"23.26635089297318,48.643307828007984,23.971338612276675","25.874543795081937,39.03035597120629,27.743874976495302",4421,947,CpG:,1059,2,3,7.19182;7.42705,2.84353;4.51404;6.58044,62246961,62251382
chr11,62281244,62281934,45.70764192094765,22.977927263994932,1.989197780801093,0.1,both,both,False,3,3,"32.844164404081276,46.87953292056016,57.39922843820153","19.375549944060005,21.853871127317284,27.704360720607507",3715,690,CpG:,1060,2,3,19.2716;9.76163,5.06903;3.59768;5.189,62279689,62283404
chr11,62456785,62457797,53.78981315748134,28.50169948552504,1.8872493264761,0.2,both,both,False,3,3,"37.87028670731057,75.23375253632788,48.26540022880557","38.77673461856451,19.522141940471123,27.206221897539496",2781,1012,CpG:,1061,2,3,13.1786;6.12436,6.33231;3.49297;10.1428,62456145,62458926
chr11,62458276,62458613,53.78981315748134,28.50169948552504,1.8872493264761,0.2,both,neu_only,False,3,3,"37.87028670731057,75.23375253632788,48.26540022880557","38.77673461856451,19.522141940471123,27.206221897539496",2781,337,CpG:,1061,2,0,13.1786;6.12436,,62456145,62458926
chr11,62538501,62539437,12.632253902924178,14.59560026162348,0.865483685254003,1.0,both,both,False,3,3,"7.456051542985067,14.136493473125824,16.304216692661647","8.073676684189572,12.5530669948692,23.16005710581167",3142,936,CpG:,1062,1,2,6.10639,4.74635;3.54118,62537448,62540590
chr11,62550912,62551819,143.02969594729544,34.78303830542116,4.112052969363615,0.1,both,both,False,3,3,"132.52341141438745,190.33508110221052,106.23059532528832","25.098350608741843,42.563229819357176,36.68753448816446",2730,907,CpG:,1062,2,3,32.3924;15.976,8.00456;6.5917;14.4166,62549538,62552268
