chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,155133430,155133879,44.45197831229731,24.479582621292636,1.8158797476241462,0.8,both,both,False,3,2,"43.45428791032596,54.24599899487062,35.65564803169532","0.0,45.291233442046426,28.147514421831477",1408,449,CpG:,1768,2,3,5.6778;10.3834,10.3805;7.16535;4.82432,155132714,155134122
chr2,155236468,155236906,28.181550283369514,27.573644716133444,1.0220466163793132,0.7,both,both,False,3,3,"27.679407078825594,36.62534691634638,20.23989685493656","18.293051522681257,45.889461403675156,18.53842122204392",5219,438,CpG:,1769,2,3,12.6095;24.4112,7.51151;6.16068;5.92566,155232364,155237583
chr2,155276142,155277111,42.1464203255588,26.193107561948423,1.6090652942145083,0.2,both,both,False,3,3,"31.479528294458458,68.28862947959071,26.67110320262724","24.577176814488567,29.6579100152206,24.3442358561361",4835,969,CpG:,1769,2,3,9.21657;10.7545,6.32931;5.07865;5.21681,155274931,155279766
chr2,155357307,155357546,28.666763694308894,13.684283664572426,2.094867688874718,0.1,both,both,False,3,3,"20.42892745493786,27.943405477826094,37.62795815016272","17.257733682231947,17.270303593464465,6.524813718020868",4972,239,CpG:,1770,2,3,18.5384;14.5997,8.18349;5.67012;4.88865,155354068,155359040
chr2,155381659,155382332,44.9199753349923,28.95320380114127,1.5514682120678354,0.1,both,both,False,3,3,"40.47462045621809,57.73317191655457,36.55213363220424","20.78402275579249,35.574968428178266,30.50062021945305",6325,673,CpG:,1770,2,3,12.9035;7.84608,7.49324;6.74121;6.19614,155379731,155386056
chr2,155386547,155386840,17.587696460736055,25.201376046429903,0.6978863546313209,1.0,both,neu_only,False,3,3,"17.585923399057663,30.236425711583504,4.940740271566994","17.893460556844353,0.2268239228735218,57.483843659571846",1462,293,CpG:,1770,2,0,6.93823;8.73129,,155386434,155387896
chr2,155514635,155514943,22.0796090605437,22.583324473986963,0.9776952496952573,1.0,both,nsc_only,False,3,3,"18.61792386565492,27.205316734685045,20.415586581291127","35.142023357966,11.549385713828544,21.058564350166343",3598,308,CpG:,1771,1,2,5.53923,6.48164;6.35765,155512804,155516402
chr2,155517874,155518363,90.29921514750093,37.121248703130874,2.4325478883980787,0.1,both,both,False,3,3,"76.16192631627999,118.05780278215467,76.67791634406812","33.69012949267408,20.48921037181612,57.18440624490242",5168,489,CpG:,1771,2,3,21.7048;17.8536,14.4472;8.7548;9.23761,155516171,155521339
chr2,155592468,155592799,91.01892607838033,33.4571686765699,2.720461105309279,0.1,both,both,False,3,3,"65.72036073473913,118.46487178161885,88.87154571878303","43.54448320547912,18.053060203564645,38.77396262066594",1846,331,CpG:,1772,2,3,18.6889;14.3075,5.22345;8.27418;10.564,155591353,155593199
chr2,155691846,155692448,35.845346477114454,26.380805615367894,1.3587661802197988,0.4,both,both,False,3,3,"23.20945810522084,50.893325119134914,33.43325620698759","19.163426063238937,30.499435044934923,29.479555737929836",3934,602,CpG:,1772,2,2,10.1629;6.55908,9.24058;9.55406,155690267,155694201
chr2,155818920,155819289,55.66993309191887,34.47268548734945,1.6148998055967598,0.1,both,both,False,3,3,"40.65755560047818,80.03867410370523,46.31356957157318","35.37331577403043,28.785240206269695,39.259500481748226",2954,369,CpG:,1773,2,3,10.3494;10.3355,5.28571;4.00496;5.98821,155817763,155820717
chr2,155826090,155826831,26.45929154656388,18.092722601687793,1.4624273045614264,0.1,both,both,False,3,3,"30.184887199506512,23.86006955747251,25.332917882712618","22.596689563719824,14.323034579534752,17.358443661808803",3645,741,CpG:,1773,2,3,6.06209;7.20826,5.7378;10.1343;4.43999,155824754,155828399
chr2,155929944,155930265,31.515571963919545,19.440740633656855,1.6211096355741763,0.2,both,both,False,3,3,"22.121532348642855,41.159754105686126,31.265429437429656","23.58843395665729,17.474656896978782,17.259131047334495",3986,321,CpG:,1774,2,2,12.1675;9.06535,4.81427;6.60536,155927543,155931529
chr2,155956464,155956970,79.43487211440267,35.51827750401403,2.2364505740861302,0.1,both,both,False,3,3,"72.39763102177177,79.69390818744407,86.21307713399217","47.9204778838758,26.14186031684247,32.49249431132381",3217,506,CpG:,1774,2,3,35.8031;15.7612,9.37534;6.8253;7.90897,155955022,155958239
chr2,156007896,156008301,55.00446329334765,18.281378366930998,3.008770027584171,0.1,both,both,False,3,3,"40.53013168733413,79.60777995436118,44.875478238347654","11.18377996089312,25.60645163754092,18.05390350235896",5061,405,CpG:,1775,2,3,18.9782;25.6151,5.74367;4.82344;6.04591,156006453,156011514
chr2,156065178,156065913,21.846809891717985,13.027372973959068,1.6769927394716064,0.4,both,nsc_only,False,3,3,"19.1698729763997,28.38374717113391,17.986809527620355","24.397253245695786,5.848203649912404,8.836662026269014",3337,735,CpG:,1775,1,3,5.61004,7.61332;5.10676;4.92399,156062647,156065984
chr2,156111413,156112012,26.444405189587755,20.549701268011095,1.2868510760666245,0.4,both,neu_only,False,3,3,"23.57536671261312,33.60151062502355,22.156338231126597","15.106974564947883,24.68508341688052,21.857045822204885",1555,599,CpG:,1776,2,1,5.3701;4.64412,4.48705,156110761,156112316
chr2,156143881,156144601,48.40796486716059,27.153348348001384,1.7827622673549077,0.2,both,both,False,3,3,"29.583269284666706,68.6070615640702,47.03356375274486","25.440244552692675,29.716415905790996,26.303384585520483",2658,720,CpG:,1776,2,3,11.9482;13.2399,6.71037;4.42022;4.86363,156142768,156145426
chr2,156179356,156180438,295.4379091166565,100.00830188572063,2.9541338423509385,0.1,both,both,False,3,3,"258.66301890693944,313.3396701489334,314.3110382940965","64.27423710490024,129.48851973865126,106.26214881361037",2477,1082,CpG:,1776,2,3,49.9195;37.3359,23.0596;22.3638;35.1593,156179447,156181924
chr2,156196538,156197224,35.78017044242193,26.84335807988738,1.332924529633665,0.4,both,both,False,3,3,"20.25011863818626,50.98500282973551,36.105389859344","18.41064957678236,43.17862270020639,18.940801962673387",3637,686,CpG:,1776,2,3,15.9604;9.88694,6.61128;5.45688;7.68397,156195029,156198666
chr2,156311913,156312809,75.24986081068711,22.857254053418078,3.2921653946194045,0.1,both,both,False,3,3,"47.991506710120994,131.07977041407938,46.67830530786098","21.73338684196531,1.4387195410026288,45.3996557772863",1949,896,CpG:,1777,2,3,15.4083;6.71185,6.5928;5.98949;6.65771,156311452,156313401
chr2,156420600,156421386,29.93599306350636,22.552368210121244,1.3273990910662512,0.7,both,both,False,3,3,"20.31919739257668,39.92051366510307,29.568268132839318","8.014992912153012,41.13884429699195,18.50326742121878",1477,786,CpG:,1778,2,2,5.24034;7.31634,5.32454;5.16566,156420782,156422259
chr2,156613878,156614368,24.542435005195728,14.841246568341967,1.6536639892195766,0.4,both,neu_only,False,3,3,"16.749552889621135,39.927636629367974,16.950115496598073","17.398514227070887,13.573769235302622,13.55145624265239",2629,490,CpG:,1779,2,1,9.71829;6.50172,5.15119,156613035,156615664
chr2,156720628,156721469,47.09632282787629,15.938200820086584,2.9549334557588067,0.1,both,both,False,3,3,"39.28197637887344,71.0479043323913,30.959087772364132","4.692502819188401,23.272737561096932,19.849362079974412",3631,841,CpG:,1780,2,3,15.5861;7.87701,9.12847;7.5654;5.34229,156718806,156722437
chr2,156839861,156841293,82.51057337609275,62.540878481703544,1.3193062742192114,0.7,both,neu_only,False,3,3,"75.90307405893594,122.94906844018398,48.67957762915833","68.63554816617422,49.06054795866052,69.92653932027591",1438,1432,CpG:,1781,2,0,12.4898;9.48303,,156841015,156842453
chr2,156862764,156863637,73.35325840493009,17.264608237819427,4.248764721127251,0.1,both,both,False,3,3,"50.002751040872276,106.64413442809153,63.41288974582648","19.459751066577187,19.14422962207933,13.189844024801761",3574,873,CpG:,1781,2,3,10.0975;9.64925,6.97733;9.95785;3.48149,156861806,156865380
chr2,156991692,156992148,29.302671866998264,15.961453663776199,1.835839797818626,0.1,both,both,False,3,3,"29.25003229728639,29.904779347390374,28.75320395631803","11.546102853185202,26.74581594607597,9.592442192067423",3735,456,CpG:,1782,2,2,8.1703;11.6368,5.81987;4.43774,156991415,156995150
chr2,157006760,157007187,27.880281246034098,12.207775049763898,2.2838134821769436,0.4,both,neu_only,False,3,3,"43.61259463857297,12.55443168141852,27.47381741811079","1.0094368171339334,28.279681731651245,7.334206600506513",1623,427,CpG:,1782,2,0,5.05446;7.98508,,157006052,157007675
chr2,157078239,157079868,20.107304476596173,33.80563066602134,0.5947915799957667,0.2,both,both,False,3,3,"22.352981303859533,13.51844877822428,24.450483347704704","25.339312464550336,53.03256586089435,23.045013672619316",3134,1629,CpG:,1783,2,3,15.3392;6.13731,10.5328;9.22421;5.00501,157077073,157080207
chr2,157134669,157135329,37.910505819510796,30.607777193863782,1.2385906228796992,0.7,both,both,False,3,3,"36.93151237222327,53.73087225240311,23.069132833905996","33.56931298571507,25.166343555540312,33.08767504033597",2759,660,CpG:,1783,2,2,10.5701;13.7131,8.32274;5.42803,157134340,157137099
chr2,157203986,157205019,19.56241961161878,12.246879176304239,1.5973391531018732,0.4,both,neu_only,False,3,3,"15.75145414101657,15.494790638579833,27.441014055259938","23.119870721884293,4.879886209555192,8.740880597473229",2183,1033,CpG:,1784,2,1,8.23138;7.237,4.5353,157204195,157206378
chr2,157278862,157279666,56.682357617505964,48.69711739116747,1.163977677820142,1.0,both,both,False,3,3,"42.32903010522522,78.0852431583053,49.63279958898736","39.100914563926786,52.979842348686326,54.010595260889296",1899,804,CpG:,1784,2,3,9.92797;10.9017,11.4291;3.27774;3.99547,157278562,157280461
chr2,157367522,157367966,27.940753058026303,7.540978951745338,3.7051891056610757,0.1,both,both,False,3,3,"18.78999112079743,35.01521194192507,30.017056111356418","2.151436051176476,13.902517836577628,6.568982967481907",1523,444,CpG:,1785,2,3,7.53303;2.82941,8.54259;2.85573;2.82406,157367150,157368673
chr2,157457113,157457779,48.409412703780156,13.504819020416525,3.584602846627935,0.1,both,both,False,3,3,"43.97016076675604,73.26711969274041,27.990957651844013","11.4149173759964,6.355184580753826,22.744355104499352",6197,666,CpG:,1786,2,3,9.73302;9.18915,7.70154;4.25241;8.95716,157456682,157462879
chr2,157560050,157560581,29.838805461820716,25.23190304267723,1.182582439832278,1.0,both,nsc_only,False,3,3,"23.48070789790083,37.86157429253457,28.174134195026745","42.19724149821782,25.766967571063027,7.731500058750839",2712,531,CpG:,1787,1,3,3.74361,7.22802;7.47988;8.57768,157557789,157560501
chr2,157737253,157737603,104.82503879614764,32.46713873837427,3.2286503483058873,0.1,both,both,False,3,3,"60.492512998627056,155.01655984424508,98.96604354557077","19.762232885765556,56.193678967098215,21.445504362259033",1861,350,CpG:,1788,2,3,10.8819;15.8073,7.44036;8.06801;8.43641,157735848,157737709
chr2,157941356,157941559,9.991798127762609,7.695728833993397,1.298356314690698,0.7,both,neu_only,False,3,3,"11.993070754845576,4.150862682924727,13.831460945517525","7.3755727140126845,2.230516006843376,13.481097781124129",1317,203,CpG:,1789,2,0,6.08168;5.85399,,157940537,157941854
chr2,157943804,157944466,35.275274170043154,20.596564997006457,1.7126775350729662,0.1,both,nsc_only,False,3,3,"28.947562717716313,48.03997736503044,28.83828242738272","19.565887046393268,18.6444500555047,23.579357889121408",3355,662,CpG:,1790,1,3,11.0749,10.1834;4.50873;4.02303,157942802,157946157
chr2,158028259,158029063,69.55986832503794,33.04803085369892,2.1048112861239483,0.2,both,both,False,3,3,"44.75421948896387,110.45828814695214,53.46709733919781","45.53976308827761,19.436604169712954,34.1677253031062",2603,804,CpG:,1790,2,3,11.0198;12.5738,7.95087;4.55667;5.15648,158027076,158029679
chr2,158228889,158229473,23.027039859203352,7.396875152517155,3.1130767228600926,0.1,both,neu_only,False,3,3,"27.916746543964166,20.07562721212497,21.08874582152092","4.824882115369068,11.25846544859921,6.107277893583188",3056,584,CpG:,1792,2,1,6.27578;3.76442,3.96161,158226498,158229554
chr2,158361333,158361609,84.30726023054761,38.708226387875584,2.178019198961666,0.1,both,both,False,3,3,"90.53382742207664,71.99772707395802,90.3902261956082","48.30582758030429,38.408946089147115,29.40990549417534",1692,276,CpG:,1793,2,3,6.46503;10.7655,7.42576;10.0801;8.25819,158360619,158362311
chr2,158375542,158375765,11.860989543084942,10.993124881152356,1.0789461296323972,1.0,both,neu_only,False,3,3,"10.42092997349157,13.116470693648978,12.045567962114283","10.864203880342204,15.346488756186954,6.768682006927912",2136,223,CpG:,1793,2,1,3.4656;9.28935,5.0354,158375677,158377813
chr2,158409629,158410484,106.34919781753332,34.528911280134416,3.0800043753108257,0.1,both,both,False,3,3,"94.84894509234378,96.44560576848608,127.7530425917701","15.29231720888826,47.32836690192373,40.966049729591255",2763,855,CpG:,1793,2,3,15.6525;15.4018,8.84762;10.9177;14.5175,158409059,158411822
chr2,158610743,158611614,11.636554242705811,12.957541438531052,0.8980526358266467,0.4,both,neu_only,False,3,2,"12.069984201735132,4.620354285395763,18.219324240986538","23.662831482868963,15.209792832724192,0.0",1042,871,CpG:,1795,2,0,7.65306;7.14269,,158610309,158611351
chr2,158613842,158614993,4.927555271268296,6.47807407288678,0.7606512700884359,1.0,both,nsc_only,False,3,2,"5.385597527848525,2.97766331786378,6.419404968092583","0.15040851267888347,0.0,19.283813705981455",1669,1151,CpG:,1795,1,2,4.05868,6.71653;4.74824,158612936,158614605
chr2,158624837,158625555,98.21322059025147,34.11875689851095,2.878569722876914,0.1,both,both,False,3,3,"58.0893561860062,158.66795540583396,77.88235017891425","6.449893890311025,38.80416386369346,57.102212941528364",1311,718,CpG:,1795,2,3,10.8158;20.9032,2.77711;5.73815;10.7973,158624349,158625660
chr2,158667070,158668051,22.06088239640602,23.358848789398067,0.9444336317814961,1.0,both,both,False,3,3,"21.276076527272775,23.732656238501196,21.17391442344409","20.571649443982714,26.520912488600576,22.983984435610903",4253,981,CpG:,1795,2,3,11.712;4.44064,8.09976;6.41831;7.86196,158666080,158670333
chr2,158695912,158696204,10.595142055873085,0.7489202140495895,14.147224039504335,1.0,neu_only,nsc_only,False,3,1,"7.185774510834879,22.565479204463884,2.034172452320493","0.0,0.0,2.2467606421487685",1287,292,CpG:,1795,1,2,5.58789,3.45112;3.68889,158695375,158696662
chr2,158768122,158768608,64.51539768876799,48.54193038730123,1.329065349771205,0.7,both,both,False,3,3,"45.810295015157955,88.16239381480281,59.573504236343204","48.43270096534228,47.2549366798624,49.93815351669902",4444,486,CpG:,1796,2,2,18.6045;13.559,12.5603;15.9656,158766383,158770827
chr2,158794640,158795062,196.8019783529319,35.64314243893279,5.521454195294697,0.1,both,both,False,3,3,"187.86196711925444,230.312177799473,172.23179014006828","23.75600613191521,31.97706828499706,51.196352899886115",2644,422,CpG:,1796,2,3,28.3814;27.6887,16.709;12.2152;10.4653,158793476,158796120
chr2,160365382,160367635,62.020885154635586,15.787195118940899,3.928556319686275,0.1,both,both,False,3,3,"46.237323680917996,84.49928703915181,55.32604474383697","17.837959072956355,16.628254914677882,12.89537136918846",4053,2253,CpG:,1808,2,2,12.6786;11.7942,4.61231;4.7677,160365417,160369470
chr2,160645668,160646951,235.80596592222136,55.53252929061841,4.246267348785392,0.1,both,both,False,3,3,"202.2595744507581,304.44520577594733,200.7131175399586","24.44962257944095,76.2486591768366,65.89930611557769",2355,1283,CpG:,1810,2,3,18.6773;25.7677,10.8418;16.4078;17.699,160644696,160647051
chr2,160731006,160732126,28.641271944308585,16.22499617571278,1.7652560058646884,0.1,both,both,False,3,3,"25.428277211840456,33.9392311210947,26.5563074999906","21.64214515790148,5.841539363037435,21.191304006199417",4122,1120,CpG:,1811,2,2,8.18101;7.22434,9.16873;4.91567,160729210,160733332
chr2,160872348,160873274,111.82786554346588,36.529112921922504,3.061335373308607,0.1,both,both,False,3,3,"73.36193105801017,172.40490492520757,89.71676064717988","19.68357214884935,29.29644082175632,60.60732579516184",2343,926,CpG:,1812,2,3,14.6129;21.8266,10.7113;6.37063;8.18036,160871561,160873904
chr2,160887761,160888229,45.84563425100375,25.920101113065744,1.7687289895599208,0.1,both,both,False,3,3,"35.65915001530674,55.05245565966596,46.82529707803856","22.271125990259108,29.189656152345382,26.29952119659275",3741,468,CpG:,1812,2,2,6.43244;6.91279,4.04077;8.19769,160885802,160889543
chr2,160911649,160912548,14.053259637832824,7.7069110151764875,1.823462034290921,0.4,both,nsc_only,False,3,3,"10.73482438977323,15.206151258137556,16.218803265587685","15.694470813283246,3.642094213689161,3.7841680185570525",3497,899,CpG:,1812,1,2,6.41207,4.20167;8.66941,160910106,160913603
chr2,161108518,161109676,177.89650948081808,74.13350080380037,2.399677710508154,0.1,both,both,False,3,3,"162.06513554726916,177.14452772344004,194.47986517174513","66.62922226415265,49.93991259282899,105.83136755441949",3093,1158,CpG:,1814,2,3,34.3806;27.7086,25.0511;19.5822;11.1796,161106896,161109989
chr2,162930968,162932371,25.76737849602702,20.901617312415414,1.2327935255383984,0.7,both,both,False,3,3,"27.295124489895368,13.473702919342564,36.53330807884313","8.29843732473873,26.564067362571596,27.842347249935923",4493,1403,CpG:,1828,2,3,10.0614;13.2606,6.66011;9.86882;6.08828,162930093,162934586
chr2,162943429,162943667,11.577765872872893,8.126153395144685,1.424753546959933,0.7,both,neu_only,False,3,3,"12.352601702991125,10.579128863327561,11.801567052299994","15.697410190270126,0.5847481308023937,8.096301864361536",1882,238,CpG:,1828,2,1,11.8742;5.88228,4.34522,162942179,162944061
chr2,163017350,163017742,99.00031690800517,33.82398161010395,2.9269267601077353,0.1,both,both,False,3,3,"89.73280737281361,119.36867547757697,87.89946787362491","52.806000265724215,20.20751111951225,28.458433445075375",1848,392,CpG:,1828,2,3,21.79;22.0337,6.86149;6.8007;11.8591,163016423,163018271
chr2,163202925,163204657,55.19552159962128,8.46076483730539,6.523703549382672,0.2,both,both,False,3,2,"33.22064008841971,88.70325022284808,43.662674487596036","0.0,2.385495805215472,22.996798706700698",2362,1732,CpG:,1830,2,2,"6.20853,7.27571;5.36478",6.81952;5.67448,163202334,163204696
chr2,163339165,163340023,22.98819809822055,10.564279460559353,2.1760308579534096,0.1,both,both,False,3,3,"23.078386369142347,23.15996253212198,22.726245393397313","8.071568772495286,3.3440255724404406,20.27724403674233",5441,858,CpG:,1831,2,2,6.6456;4.53251,9.18106;5.40741,163338234,163343675
chr2,163418939,163420022,197.60166852992208,25.762307198747752,7.6701852441044975,0.1,both,both,False,3,3,"130.68491338157938,319.6596697991093,142.4604224090775","29.04723947637138,33.058544269629884,15.181137850242001",2688,1083,CpG:,1831,2,3,11.2057;19.0899,10.4919;11.4362;8.53893,163418406,163421094
chr2,163472210,163472708,82.59017634402983,28.981351372294906,2.8497696771649843,0.1,both,both,False,3,3,"46.9890795542411,106.47742994047768,94.30401953737072","29.348609668092024,40.222284989829575,17.373159458963116",2129,498,CpG:,1832,2,2,8.65155;7.68622,5.22659;3.30662,163470959,163473088
chr2,163602260,163602581,36.84035380343173,14.395377689982508,2.559179383606468,0.4,both,neu_only,False,3,3,"25.01834722993036,64.2329827998052,21.269731380559648","27.206045050786823,2.916380573444931,13.06370744571577",1927,321,CpG:,1833,2,1,8.12254;4.97045,3.41924,163601309,163603236
chr2,163644701,163645273,51.07449420473623,22.413220435922042,2.278766424965789,0.2,both,both,False,3,3,"28.7529767205899,68.65420831377568,55.816297579843116","14.703199443389638,35.71374645387253,16.822715410503957",3837,572,CpG:,1833,2,3,5.37982;7.63945,7.54036;6.64854;7.07171,163641903,163645740
chr2,163858195,163858728,38.241583180019745,19.038057942812177,2.008691395671367,0.1,both,nsc_only,False,3,3,"31.263170398072397,44.9778163985108,38.483762743476035","7.52385625164858,26.711254716665486,22.87906286012246",1598,533,CpG:,1835,1,3,3.95288,3.34938;5.27414;14.0558,163857292,163858890
chr2,163995281,163995733,71.63123344652581,27.181678228955025,2.6352763373609993,0.1,both,neu_only,False,3,3,"42.27072669201505,98.99582430942,73.62714933814237","17.813892862732043,40.1624040329658,23.56873779116724",2541,452,CpG:,1836,2,1,23.8493;17.0691,12.4418,163993125,163995666
chr2,164070405,164071023,43.409770041095975,35.50248194776765,1.2227249380750838,0.7,both,both,False,3,3,"42.39270612862332,52.776656025251796,35.05994796941279","18.867649465740474,32.01266856002054,55.62712781754193",3038,618,CpG:,1836,2,3,13.6369;19.0787,15.1267;7.16564;7.87302,164069449,164072487
chr2,164073997,164074597,43.433652371471645,21.766101006009077,1.9954723337671132,0.1,both,both,False,3,3,"39.61486470943926,45.76249687518369,44.923595529791974","17.560870497617014,30.507433996970285,17.229998523439928",2193,600,CpG:,1836,2,3,16.0776;12.2372,5.77862;6.64795;6.54709,164072966,164075159
chr2,164389555,164389887,66.38125396365962,26.363669463754025,2.5179064718181055,0.1,both,both,False,3,3,"66.14549122566034,58.28377206463459,74.71449860068392","41.39462679082697,22.725386162434727,14.970995438000388",2420,332,CpG:,1839,2,2,11.4657;13.7069,5.48057;6.93728,164387720,164390140
chr2,164404397,164404951,37.219151038467054,15.20607859844498,2.447649523676222,0.1,both,neu_only,False,3,3,"31.598410378106706,41.504178755791806,38.55486398150264","20.850439227127406,14.458071318984766,10.309725249222767",3409,554,CpG:,1839,2,1,9.70495;11.0301,4.84677,164401721,164405130
chr2,164443089,164443369,46.23417805611035,24.098961445859732,1.918513300250684,0.1,both,both,False,3,3,"37.11496266393655,59.22745574715036,42.36011575724414","35.15106098394753,18.699755874042232,18.446067479589445",3134,280,CpG:,1839,2,3,5.85873;5.66414,5.37449;4.2675;5.78869,164440876,164444010
chr2,164460802,164461692,74.34425369418621,22.497091716913754,3.304616197936942,0.1,both,both,False,3,3,"61.705132473772515,85.40482961851583,75.92279899027025","14.10353432828439,28.274614644770384,25.11312617768648",2683,890,CpG:,1839,2,3,19.9149;17.1509,28.6624;6.45547;6.24753,164460298,164462981
chr2,164485967,164487110,25.338468573311484,26.89940882365023,0.941971206111922,1.0,both,both,False,3,3,"22.439167650623666,21.37584950361878,32.200388565692","35.32599070579466,16.984564524035665,28.387671241120366",5574,1143,CpG:,1839,2,3,13.3408;5.85554,4.55026;4.09406;5.30235,164483039,164488613
chr2,164497339,164497749,23.676245432821975,9.55972499415182,2.476665955067323,0.4,both,neu_only,False,3,3,"27.39080959059453,10.849406832588334,32.78851987528306","1.84068646593854,13.405460273349197,13.43302824316772",1493,410,CpG:,1840,2,1,7.61886;2.25482,5.39659,164496480,164497973
chr2,164745729,164746085,31.365371195475262,12.192053370301508,2.572607766947431,0.1,both,both,False,3,3,"22.00096223393944,26.055924805295824,46.039226547190516","13.133208915482328,8.976533084375122,14.46641811104708",1505,356,CpG:,1841,2,2,12.3688;5.19255,4.39551;3.54881,164745383,164746888
chr2,164769626,164770104,88.66814321720324,32.466421267227375,2.73107228195513,0.1,both,both,False,3,3,"65.98735060264131,108.98853975899975,91.02853928996863","37.55509305889526,28.445949510519437,31.398221232267435",3995,478,CpG:,1842,2,3,16.7293;17.493,13.6733;14.7388;8.24839,164767022,164771017
chr2,164785608,164786389,32.5516789280275,30.640609893042946,1.0623704633052513,1.0,both,both,False,3,3,"25.20307941256088,47.6145043090305,24.837453062491125","47.806321562547595,27.332082001603872,16.783426114977356",3642,781,CpG:,1842,2,3,4.07733;8.49506,11.7558;5.71403;3.63348,164783933,164787575
chr2,164804633,164804974,60.155145938669364,28.7939318163467,2.0891605329327927,0.1,both,both,False,3,3,"64.6823368413465,45.454899596199546,70.32820137846203","28.835759624883536,20.873771716341697,36.67226410781487",4333,341,CpG:,1842,2,3,16.1452;17.7911,11.6735;8.76414;7.92383,164802983,164807316
chr2,164822982,164823192,42.848437926424396,16.423570329072444,2.6089599927352918,0.1,both,both,False,3,3,"41.75000920999447,42.46316566677725,44.33213890250147","17.153361763375454,13.666595857863202,18.450753365978674",4985,210,CpG:,1842,2,3,12.6409;14.5272,11.7014;6.82544;7.23205,164821397,164826382
chr2,164832787,164833426,39.818623150825196,27.39269321446437,1.4536220604186327,0.4,both,both,False,3,3,"37.15454963973445,37.296247446402404,45.00507236633875","18.613161454984503,22.678207148572284,40.886711039836314",3985,639,CpG:,1842,2,3,7.98453;11.5518,5.4706;3.64169;5.74732,164832590,164836575
chr2,164833897,164834185,39.818623150825196,27.39269321446437,1.4536220604186327,0.4,both,neu_only,False,3,3,"37.15454963973445,37.296247446402404,45.00507236633875","18.613161454984503,22.678207148572284,40.886711039836314",3985,288,CpG:,1842,2,1,7.98453;11.5518,5.74732,164832590,164836575
chr2,164856831,164857749,51.33598006668419,22.405712165118143,2.2912005513757125,0.1,both,nsc_only,False,3,3,"45.658033747506245,55.54019158961502,52.80971486293133","26.75995228835482,15.900136255566789,24.55704795143281",2087,918,CpG:,1842,1,3,5.79991,7.37199;7.71271;5.53591,164856849,164858936
chr2,164879316,164880115,92.09878121212529,26.311607298089537,3.500309964675267,0.1,both,both,False,3,3,"82.75412232803457,88.11154974983597,105.4306715585053","23.768984640691006,36.67112594358837,18.494711309989228",2438,799,CpG:,1842,2,3,14.7455;15.9742,21.2032;10.4505;5.79961,164878352,164880790
chr2,164910638,164911930,46.422556733022326,19.95901004786396,2.325894752379792,0.1,both,both,False,3,3,"35.16159774058047,68.62276684182386,35.48330561666264","29.835006101056933,22.36337622705226,7.678647815482691",6144,1292,CpG:,1843,2,3,13.2478;9.61477,5.0685;4.91544;5.58854,164907923,164914067
chr2,164949194,164949837,17.94111667166479,9.582622293436302,1.8722554351279932,0.2,both,neu_only,False,3,3,"16.978549846711044,24.97282165383393,11.8719785144494","15.910496728045386,1.059426287285187,11.777943864978335",3975,643,CpG:,1843,2,1,5.89214;6.59935,4.31781,164947232,164951207
chr2,164960781,164960997,17.71047158635388,26.209464880902587,0.6757280878045907,0.2,both,neu_only,False,3,2,"25.022374950247823,4.062431111972403,24.046608696841414","32.96935636406049,45.65903827864727,0.0",734,216,CpG:,1843,2,0,6.78687;5.86254,,164960565,164961299
chr2,164967876,164968857,19.948539336973685,2.756612676425938,7.236613075014147,0.1,both,nsc_only,False,3,3,"14.003406922373486,21.066425612296214,24.775785476251354","3.10091670905754,1.4812153716944745,3.687705948525799",1585,981,CpG:,1843,1,2,5.64469,11.9281;2.19329,164967447,164969032
chr2,165034047,165035034,59.38560482203201,18.595318535019352,3.1935782498264262,0.1,both,both,False,3,3,"36.98544611868632,104.70327714171681,36.468091205692915","10.56486262635216,12.635701909203009,32.58539106950289",2146,987,CpG:,1844,2,3,6.23615;7.77801,7.16375;4.58009;4.58252,165033545,165035691
chr2,165112049,165112596,15.669882034934687,32.82930641972609,0.4773138315684657,0.1,both,both,False,3,3,"17.494083609816204,19.52789831802984,9.987664176958024","41.18415857665742,31.478467043205228,25.825293639315618",1115,547,CpG:,1844,2,3,9.61797;11.4144,6.77951;4.74883;4.86357,165111608,165112723
chr2,165215278,165215521,50.33775961819464,41.387397098451174,1.216258164253543,0.7,both,both,False,3,3,"52.14170919917993,54.84336151554242,44.02820813986156","17.80487702985855,78.47522198943707,27.882092276057907",1588,243,CpG:,1845,2,2,10.7431;12.2856,6.11931;4.69232,165214651,165216239
chr2,165233432,165235092,33.55456075455768,36.28133643322598,0.924843571192952,0.7,both,both,False,3,3,"24.203652045922606,55.85925716373262,20.600773054017786","38.4627439187811,31.64007638402709,38.74118899686973",3973,1660,CpG:,1845,2,2,"4.56;3.55134,6.78721",3.90928;5.01087,165232507,165236480
chr2,165287401,165287882,121.69807955456982,91.67045846803119,1.3275604986421046,0.4,both,both,False,3,3,"96.4541133864591,135.256489908545,133.38363536870534","67.56613261911173,105.13416943951893,102.31107334546286",4047,481,CpG:,1846,2,3,35.1761;29.7394,26.0266;13.8797;23.6637,165285810,165289857
