chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr9,60794393,60794987,0,72565,Uaca,Both,41.64936404662265,16.840067180566667,2.4732302787179945,1.306396573127629,0.4241671759414061
chr8,22192742,22193244,0,70160,Vps36,Both,28.99155357051231,11.729967320206534,2.471580080242018,1.3054336511656808,0.42389345664739153
chr15,61984948,61988216,0,17869,Myc,Both,73.77331107654653,29.968194638669377,2.461720232601311,1.2996668130112852,0.4222525606879851
chr6,30896366,30896954,0,54160,Copg2,Both,47.940422796032784,19.498029295210475,2.458731704121962,1.2979143171827194,0.4217533561170733
chr19,6941192,6942181,0,107173,Gpr137,Both,53.26178371342879,21.71396447387801,2.45288159043932,1.2944775914131719,0.4207736501773482
chr10,82629705,82630318,0,21665,Tdg,Both,32.57137449269517,13.317315983260103,2.4457912190142115,1.2903012558078597,0.4195817816924586
chr12,72536070,72536529,0,67708,Pcnx4,Both,51.73878272134996,21.16472893151538,2.444575732047681,1.289584100194575,0.41937696959530374
chr8,26976644,26979925,0,353310,Zfp703,Both,153.15351605920088,62.67709641199041,2.443532403806471,1.288968236363155,0.4192010512840809
chr17,56609527,56609958,0,224904,Micos13,Both,45.47426347188866,18.623201183772103,2.441807024643757,1.2879491890270787,0.4189098965515044
chr14,8213945,8214584,0,71393,Kctd6,Both,39.673794326366895,16.259532902301522,2.4400328450241706,1.286900567884294,0.41861020225638357
chr1,136624636,136625002,0,226442,Zfp281,Both,76.91698118153046,31.577945199182583,2.435781704489167,1.284384844261183,0.41789084056568127
chr5,148552180,148552982,0,24109,Ubl3,Both,105.50204956846204,43.37341941414058,2.4324125465207453,1.2823879361599744,0.4173194588665358
chr4,34614737,34615125,0,109093,Rars2,Both,31.41920331066205,12.927904653651565,2.430339962461551,1.2811581359924507,0.4169674079286194
chr6,35133373,35134122,0,53621,Cnot4,Both,68.36499954791145,28.20776615043202,2.4236233093865325,1.2771654859764876,0.41582358242607786
chr18,33213715,33214111,0,170459,Stard4,Both,58.9261864189539,24.411096896153627,2.4139098160819925,1.2713717778652338,0.4141614431117808
chr1,153332003,153333079,0,226519,Lamc1,Both,62.65521160091191,26.115739675378023,2.3991360145155443,1.2625149508387612,0.41161518943070413
chr13,100832665,100832908,432,69048,Slc30a5,Both,33.6861945048719,14.072327819261952,2.393789779311624,1.2592964615289857,0.41068830715682464
chr13,100832975,100833553,0,69048,Slc30a5,Both,33.6861945048719,14.072327819261952,2.393789779311624,1.2592964615289857,0.41068830715682464
chr18,38992909,38993832,0,71302,Arhgap26,Both,113.70401253289695,47.50161386695038,2.393687356631212,1.2592347318584591,0.4106705215222517
chr7,80861061,80861321,108,22691,Zscan2,Both,35.72490889257288,14.933208003248993,2.3923130840205444,1.2584062086022176,0.41043177605835407
chr2,164804633,164804974,0,170789,Acot8,Both,44.75505178045174,18.738287314168925,2.3884280900426944,1.2560614413055042,0.40975580804643846
chr13,22042605,22043584,0,319167,H2ac11,Both,34.96907900730733,14.653998063250972,2.386316611778607,1.2547854696633132,0.40938777164444373
chr2,91256697,91257045,0,80708,Pacsin3,Both,78.89919848692543,33.076504246254295,2.3853548095506576,1.2542038758355538,0.4092199747105791
chr12,69724479,69725206,0,217666,L2hgdh,Both,40.01649163283335,16.783547054849198,2.384269040510812,1.253547038447266,0.4090304358018398
chr8,116993059,116993625,0,68133,Gcsh,Both,62.860259290274094,26.36894662297913,2.383874494079893,1.2533082829750548,0.40896153107953304
chr4,116807460,116807882,0,68276,Toe1,Both,105.10414090473476,44.14662737775532,2.3807966122842448,1.2514443787006362,0.408423448860269
chr13,12257660,12258283,0,238505,Mtr,Both,34.766351192615154,14.656325687169067,2.372105528676364,1.2461681929832034,0.40689875124250635
chr12,80259337,80260799,0,109711,Actn1,Both,54.15336932387465,22.87311531829145,2.367555471578837,1.243398228284647,0.40609738521624883
chr13,113794155,113794960,0,218639,Arl15,Both,44.9995029041557,19.01733099713897,2.366236508736456,1.2425942803253893,0.4058646815785632
chr12,78748531,78749539,0,56217,Pals1,Both,75.37517623356919,31.876083766113982,2.364631012599393,1.2416150766619678,0.40558117888390044
chr8,84236754,84237429,0,212168,Zswim4,Both,91.59704796220213,38.73752422376833,2.364556067989512,1.2415693511640407,0.4055679383595179
chr2,71367518,71367773,0,78830,Slc25a12,Both,33.06816292646948,13.989131198395157,2.363846793449409,1.24113653403771,0.40544260104392915
chr4,119293683,119294994,0,22608,Ybx1,Both,36.43687656291957,15.447028449161737,2.3588275688646703,1.2380699609105512,0.4045541311678505
chr11,116433881,116434818,0,319370,Ubald2,Both,61.99415147142639,26.29250393629288,2.3578641129669173,1.2374805761642516,0.40438328273121965
chr8,57486939,57488010,0,60406,Sap30,Both,43.74267450896685,18.55930043976638,2.3569139715654863,1.2368991005223582,0.40421469929200887
chr6,124930978,124931868,0,30853,Mlf2,Both,54.78179159122012,23.250787428090707,2.3561262929544857,1.236416872502776,0.40407486923284175
chr6,13677459,13678170,0,101148,Bmt2,Both,44.49506587797899,18.916746099051867,2.352152195995755,1.2339814127697069,0.40336837856316343
chr15,73090254,73090909,0,93696,Chrac1,Both,36.30573586363925,15.45414426085947,2.349255659246715,1.2322037241024009,0.40285239364204806
chr2,155050579,155050864,2964,50518,a,Both,59.74396023055318,25.526573350971507,2.3404614246149653,1.2267929868079022,0.4012803185624189
chr16,15863195,15863494,0,72083,Mzt2,Both,59.94204358824535,25.618985530389697,2.33975086629176,1.2263549216461922,0.40115293623063897
chr1,59481951,59483937,0,14369,Fzd7,Both,69.5664129602668,29.791116833182496,2.335139476301239,1.2235087237073483,0.4003249296733896
chr19,46760880,46762882,0,94219,Cnnm2,Both,259.2553847704637,111.1023510968634,2.3334824349885688,1.2224846076276359,0.4000268370975057
chr12,75818003,75819124,0,319565,Syne2,Both,55.87775060689984,23.948153579009468,2.333280117924274,1.2223595179869189,0.3999904210734454
chr4,11965884,11966967,0,100503636,1700123M08Rik,Both,37.7205564290097,16.197742495085535,2.328753926076692,1.2195582014273956,0.39917457270347895
chr8,116921124,116922036,0,66531,Cmc2,Both,101.60207805625473,43.691794131592765,2.325427006962574,1.2174956556888683,0.39857347768797113
chr12,53248351,53248788,0,27386,Npas3,Both,137.04221934320194,58.97353884762728,2.323791687273243,1.216480746363872,0.39827757327332663
chr14,51913071,51913507,0,29811,Ndrg2,Both,204.5286755302874,88.30763209773198,2.316092852585278,1.2116930923941094,0.39688057937196536
chr2,127247484,127248719,0,26371,Ciao1,Both,31.931225345071407,13.81712352824798,2.310989351712071,1.2085106123509437,0.3959509416827859
chr3,41082420,41083669,0,70804,Pgrmc2,Both,95.98074468639992,41.70744407449285,2.301285701300003,1.2024401031890621,0.39417542710331727
chr2,79635067,79636265,0,70599,Itprid2,Both,66.17141454836106,28.84929165032219,2.2936928694962275,1.1976722242573499,0.39277884148745745
chr1,82290195,82291822,0,16367,Irs1,Both,40.83154390580112,17.820117563869406,2.2913173136740563,1.1961772644759086,0.39234057084352497
chr10,117224057,117224549,0,64050,Yeats4,Both,36.13291507119853,15.781100463274983,2.289632155582896,1.1951158385216558,0.3920292891696833
chr3,53041360,53041805,0,108927,Lhfpl6,Both,62.65499559463131,27.478746534974707,2.28012567876357,1.1891133468162685,0.39026726538298623
chr6,54992613,54993161,0,110175,Ggct,Both,51.16700606784462,22.47209824470124,2.276912707958165,1.1870789826427872,0.38966943027109363
chr14,16364625,16366177,0,21974,Top2b,Both,127.70421975532524,56.10600339252149,2.2761239802075663,1.1865791432152948,0.38952249301832426
chr11,73199334,73199761,0,74637,Shpk,Both,112.6322397308287,49.49421230778376,2.2756648601742766,1.1862881059019776,0.38943692796045287
chr5,24576845,24577573,0,27407,Abcf2,Both,55.80932883909612,24.57598191737364,2.2708890748183093,1.1832572370364518,0.38854545224493875
chr1,42851139,42851682,0,69527,Mrps9,Both,33.93993000217887,14.954476586552213,2.269549843870784,1.182406173103105,0.38829499609884466
chr17,46650347,46650943,0,66515,Cul7,Both,31.93899992364166,14.081085509460584,2.2682200106080583,1.181560584203803,0.3880460943546158
chr8,22185507,22185965,0,80986,Ckap2,Both,56.26287101076042,24.855517095699103,2.2635968825004213,1.178617055607943,0.38717921605940203
chr15,40654873,40655846,0,22762,Zfpm2,Both,142.9178165255005,63.16344571675537,2.262666561390408,1.1780239970344024,0.38700447552087985
chr1,89454368,89455875,0,347722,Agap1,Both,26.26784971950578,11.621938936907256,2.260195124248001,1.1764473269030051,0.3865397855714783
chr11,71019066,71019976,0,116891,Derl2,Both,100.64394030166189,44.56393927388865,2.2584166018876206,1.1753116393611471,0.3862049441924069
chr6,83121851,83122345,-292,22377,Wbp1,Both,46.01812630517153,20.414487378460912,2.254189657180651,1.1726089023616033,0.38540767112733365
chr14,11161667,11161890,142,14198,Fhit,Both,49.31240058381261,21.916334991442408,2.250029514655048,1.1699439260499547,0.3846209731383698
chr4,120825099,120825889,0,18046,Nfyc,Both,32.37587450387411,14.41356062091976,2.246209341006548,1.1674923895185843,0.38389678856020343
chr5,124439821,124440388,0,67956,Kmt5a,Both,27.825284350276792,12.399620285636727,2.244043261752829,1.1661004891885258,0.3834854104506131
chr4,22357541,22357945,0,269514,Fbxl4,Both,45.60326492364729,20.345979880697502,2.2413894632281486,1.1643933529309756,0.3829806560769869
chr17,87024778,87025594,0,18701,Pigf,Both,53.68999199153307,23.96526759490297,2.2403251613577675,1.1637081406013692,0.3827779928228079
chr4,129513515,129514562,0,17357,Marcksl1,Both,25.87786505135868,11.562887972367683,2.2380105310368905,1.1622168249822924,0.38233678339534294
chr19,29361736,29362043,0,67759,Plgrkt,Both,18.74702956969457,8.376926955713364,2.237936377958796,1.1621690226824803,0.38232263808073785
chr7,44815899,44816421,0,100328588,Il4i1b,Both,60.25098564110092,26.9229957566356,2.2379004991021887,1.1621458930421815,0.38231579365871066
chr4,20778001,20778605,0,269513,Nkain3,Both,63.05520688512308,28.188685777920835,2.2368977178252103,1.1614992906572348,0.38212443693038617
chr19,58943152,58943782,0,226265,Eno4,Both,45.45200976557433,20.321656947524435,2.2366291234490725,1.1613260493696873,0.3820731620097623
chr12,83596829,83597435,0,217695,Zfyve1,Both,62.432006027111925,27.92507427439969,2.235697044657333,1.1607247043785196,0.3818951612598194
chr16,55895019,55895429,0,385658,Nxpe3,Both,100.78651544931888,45.149127003626525,2.232302641006179,1.1585326315938447,0.3812460582659355
chr11,5443960,5445415,0,407821,Znrf3,Both,40.10907300150414,18.01225235602231,2.226766103912256,1.1549500276149804,0.38018439031725204
chr9,67043530,67044058,0,22003,Tpm1,Both,36.428191691858224,16.364379473357175,2.2260661793602936,1.1544964836123364,0.38004991565405954
chr6,37870514,37871689,0,21848,Trim24,Both,71.2913550840392,32.050063735723015,2.2243748303245283,1.1533999176861838,0.37972472021849174
chr13,14612964,14613509,0,19166,Psma2,Both,37.3230074425169,16.795544442123003,2.222196938666144,1.1519866789442346,0.37930547447297946
chr8,60982714,60983709,0,12725,Clcn3,Both,52.99885679876016,23.87490834712825,2.219855926908093,1.1504660458185663,0.37885419552901395
chr18,9449439,9450330,0,67974,Ccny,Both,62.2784790710871,28.14287523017835,2.212939458449655,1.1459639824587604,0.3775170600428732
chr11,17159070,17159983,0,19058,Ppp3r1,Both,47.23606253675981,21.41133089120295,2.20612454110301,1.1415142368767401,0.3761939143786549
chr1,161070648,161071145,0,226539,Dars2,Both,51.61279901947861,23.411695138750435,2.204573343091694,1.1404994742113366,0.37589195631564204
chr1,38987499,38988052,0,68833,Pdcl3,Both,30.891674524376032,14.017252599635455,2.203832334817126,1.140014469404087,0.3757476075556995
chr4,109977332,109978615,0,242620,Dmrta2,Both,27.96506838300835,12.689489210933152,2.20379779817409,1.1399918604999213,0.3757408781728232
chr11,22981956,22982373,0,17846,Commd1,Both,42.93659919522174,19.490163013731603,2.202988203073067,1.1394617694765843,0.37558308891642966
chr10,79908717,79908920,0,216154,Med16,Both,71.07177797120956,32.29919916653443,2.200419199397607,1.137778396150266,0.3750818641581559
chr16,36828052,36828673,0,106389,Eaf2,Both,25.7865296700375,11.732867892344284,2.197802779903732,1.1360619316827014,0.37457056058341115
chr8,25200754,25201800,0,320165,Tacc1,Both,54.2444095085632,24.685079868223426,2.197457322323306,1.1358351464970455,0.3745029883473851
chr15,81360570,81360946,0,20524,Slc25a17,Both,58.83901981557718,26.78099314192108,2.197043982042426,1.1355637509807481,0.37442211892177235
chr1,193173370,193173801,0,319266,A130010J15Rik,Both,62.49647411892378,28.451112898913028,2.1966266957983023,1.135289712783086,0.3743404562600843
chr11,70432434,70432891,0,216869,Arrb2,Both,53.039999362256594,24.152380609795628,2.1960567870789864,1.1349153609815348,0.37422889102421547
chr2,35109335,35109733,0,26920,Cntrl,Both,55.43182792175451,25.305793337766183,2.1904797522798245,1.1312468791573285,0.3731350281816214
chr7,144582078,144582598,0,14082,Fadd,Both,51.64279926467096,23.59435091664092,2.188778129439776,1.1301257198090293,0.37280051517683593
chr9,22085301,22085696,0,26940,Ecsit,Both,50.612627952415686,23.144397282113346,2.186819874178818,1.128834392159615,0.3724151100584681
chr7,127017108,127017475,0,67278,Pagr1a,Both,43.08972039946757,19.719540006577617,2.185128070182907,1.1277178384458246,0.3720817637687173
chr6,42264830,42265350,0,12366,Casp2,Both,79.30697745687694,36.29995987635947,2.1847676340966427,1.1274798467908382,0.3720106991205031
chr5,27790888,27791823,0,55982,Paxip1,Both,144.77411767907336,66.26568351864042,2.18475249920796,1.1274698525451632,0.3720077147290425
chr3,82073785,82074134,539,54195,Gucy1b1,Both,51.5424733286527,23.59972900175327,2.184028186290762,1.126991475286842,0.371864857035106
chr4,107066512,107067447,0,230582,Cyb5rl,Both,57.23344378012749,26.207202309375,2.1838822436858742,1.1268950673243712,0.3718360646137883
chr1,59119822,59120480,0,381259,Tmem237,Both,34.299754636437974,15.713540716272078,2.1828151436880825,1.126189957824435,0.37162546057183116
chr14,54253700,54254197,0,105501,Abhd4,Both,61.13436322393477,28.027839862143342,2.181201388499004,1.1251229789541948,0.37130669965422514
chr2,49451012,49452743,0,227867,Epc2,Both,60.218127428420125,27.61491903202275,2.180637479276695,1.1247499486485228,0.37119523585101644
chr1,58585919,58586427,0,213056,Hycc2,Both,20.33241741322656,9.327934230718292,2.1797342166359672,1.1241522323793984,0.3710166121632893
chr8,91799685,91801599,316,16373,Irx3,Both,114.9750065092765,52.79844395392413,2.177621117198308,1.1227529623703965,0.3705983418931362
chr8,91801867,91802202,0,16373,Irx3,Both,114.9750065092765,52.79844395392413,2.177621117198308,1.1227529623703965,0.3705983418931362
chr2,37430661,37431139,0,241322,Zbtb6,Both,36.169984831339285,16.628326453574854,2.175202954568122,1.121150016082649,0.3701190038505644
chr13,81632823,81633145,0,110789,Adgrv1,Both,24.68126888142229,11.362506136716512,2.1721677052976784,1.1191354927652473,0.3695163100425301
chr12,72664671,72664937,0,66375,Dhrs7,Both,22.47380453115504,10.350205779942383,2.1713389094839948,1.1185849239595025,0.3693515398121175
chr1,144004129,144004509,0,19735,Rgs2,Both,62.588831464494085,28.82985164333076,2.17097306773595,1.1183418285395177,0.36927878058958574
chr14,74732201,74732799,0,13885,Esd,Both,30.99276665314132,14.278549567569591,2.170582278436332,1.1180821106544925,0.3692010412086326
chr19,50678007,50678959,0,58178,Sorcs1,Both,46.567047592982085,21.46406325300607,2.1695355182323324,1.1173862052181236,0.3689927156533614
chr19,19110175,19110732,464,225998,Rorb,Both,137.97246944565924,63.60222270667183,2.1693026371417368,1.11723133592694,0.36894634909220364
chr14,63177707,63178176,0,14137,Fdft1,Both,87.42785905147014,40.30760319744666,2.169016565515073,1.1170410714035401,0.3688893829827829
chr9,56041810,56042329,0,26611,Rcn2,Both,44.767407143850384,20.64173173696172,2.168781559334409,1.1168847514264477,0.36884257795917835
chr15,99074603,99075102,0,102637490,Gm34284,Both,40.17507189745077,18.547035610580448,2.166118227245559,1.1151119877320288,0.36831164964425595
chr1,155972723,155973671,0,74081,Cep350,Both,93.3458019688663,43.10064624270248,2.16576339582544,1.114875640769741,0.36824084748806024
chr2,157078239,157079868,0,320706,Soga1,Both,26.40368117082242,12.192688172091186,2.165534031392676,1.1147228445530994,0.3681950722481727
chr4,44756498,44756999,0,319885,Zcchc7,Both,60.50810875089934,27.99571229906202,2.1613348538706987,1.111922605096179,0.36735585047207986
chr19,56396850,56397543,0,12369,Casp7,Both,28.00214894662393,12.97955644036258,2.157404151311791,1.1092964650826287,0.3665682617256743
chr14,79587228,79587774,0,67955,Sugt1,Both,30.31870407433009,14.088100719629272,2.152078883996502,1.1057309605454546,0.36549811295832435
chr17,35841318,35841702,0,240087,Mdc1,Both,67.39517563837079,31.37236496819304,2.148233826385088,1.1031510332704797,0.36472317169132557
chr12,32060616,32061258,0,19088,Prkar2b,Both,37.48873190007356,17.45883307239419,2.1472644674832555,1.1024998914431152,0.36452750613636176
chr10,31313427,31313769,0,69692,Hddc2,Both,34.37857506009585,16.083853233478063,2.137458888802707,1.0958966719326457,0.36254144806875077
chr18,80256045,80256924,0,66943,Slc66a2,Both,77.56255651263926,36.32017251533238,2.1355228001710787,1.0945893011728196,0.3621478370717391
chr11,23633135,23633766,0,71675,Sanbr,Both,22.04398903615511,10.33373757099155,2.1332058110355065,1.0930231631638696,0.36167614876885096
chr19,10577078,10577461,0,225912,Cyb561a3,Both,45.47866912155075,21.33629386158793,2.131516814334224,1.091880435954405,0.3613318661278815
chr15,12824443,12825348,0,14000,Drosha,Both,31.69659414785432,14.904044414991082,2.126710929281224,1.088623949972746,0.3603502065796133
chr7,16452924,16453199,0,69094,Tmem160,Both,48.00254769575753,22.574085578181933,2.1264448355840577,1.088443428929531,0.36029576558117143
chr11,117779900,117780140,-250,217353,Tmc6,Both,70.01724638204301,32.93384186046374,2.1259969206962457,1.0881395072643736,0.3602041042463519
chr1,169968945,169969431,0,15490,Hsd17b7,Both,72.5978149368435,34.16913552803338,2.124660569105768,1.0872323780117295,0.35993047700142006
chr18,24603148,24604311,0,106957,Slc39a6,Both,73.8116265271592,34.762761543690985,2.1232958271853724,1.0863053880501061,0.3596507949737363
chr7,80198189,80198815,0,20352,Sema4b,Both,39.53425727536577,18.627401578187,2.1223710193514624,1.0856768810357382,0.3594611314271633
chr2,103566151,103567422,0,99382,Abtb2,Both,101.18327245926469,47.68261172959857,2.122016156184164,1.0854356403987864,0.359388324740616
chr18,24020235,24021139,0,59057,Zfp24,Both,102.69409184463257,48.396736381293714,2.1219218386040972,1.085371515284225,0.3593689709751803
chr15,37960656,37961398,0,382985,Rrm2b,Both,85.34124442156424,40.226338090351206,2.121526553818589,1.0851027360515333,0.35928784666163305
chr6,134034939,134036272,0,14011,Etv6,Both,48.2799390308376,22.76472722736442,2.1208222065934765,1.0846236814921566,0.359143242516499
chr2,164460802,164461692,0,52840,Dbndd2,Both,24.552998948553142,11.586033197415722,2.119189417999399,1.083512544857401,0.35880777600137875
chr11,43681870,43682698,0,70802,Pwwp2a,Both,108.84428932664711,51.379514374166185,2.1184374872444187,1.0830005569892172,0.3586531690371375
chr6,52640053,52640488,0,58875,Hibadh,Both,37.572101712678815,17.771054479981096,2.1142302925807464,1.0801325308685654,0.35778673633586344
chr1,37540315,37540920,96,269181,Mgat4a,Both,23.71439699052367,11.23970654957712,2.109876880319077,1.0771588144132476,0.3568877235439631
chr2,35336610,35337111,0,13830,Stom,Both,41.37912698967394,19.613340253516867,2.1097440035617723,1.0770679528670795,0.356860243894905
chr7,19628916,19629664,0,19698,Relb,Both,84.50623612973236,40.10918695242278,2.10690474055166,1.0751250870833213,0.3562725068793448
chr11,121702214,121702990,0,210029,Metrnl,Both,45.445416967655945,21.597496178642427,2.104198402988793,1.0732707414710818,0.35571128505370186
chr4,134186471,134187365,0,70012,Cep85,Both,101.3688524788002,48.19671932437394,2.103231379641563,1.0726075718477657,0.35551051297019026
chr3,36571391,36572316,0,12428,Ccna2,Both,36.409314473027216,17.313188970800045,2.102981405357163,1.0724360937607966,0.35545859329124996
chr14,50930361,50931313,0,18950,Pnp,Both,38.02056111914302,18.105139888011824,2.099987150296366,1.0703805001483377,0.3548360354304064
chr12,21285891,21286626,0,16413,Itgb1bp1,Both,46.68688967610799,22.25229710651005,2.0980705700918154,1.069063204802327,0.35443691331384763
chr6,5298135,5298518,0,330260,Pon2,Both,42.43569472347778,20.22708410740094,2.097964021811274,1.0689899372099758,0.3544147104617864
chr10,13008301,13009120,2958,66125,Sf3b5,Both,33.11660250592836,15.786222540418184,2.097816777961822,1.068888679312278,0.35438402483058395
chr11,35769295,35770092,0,211347,Pank3,Both,89.38899954117012,42.678416423867,2.094477889090121,1.0665906540929977,0.3536874162031689
chr11,3289165,3291061,0,56218,Patz1,Both,70.44224597140503,33.697324384057424,2.0904403319550213,1.0638068647065557,0.35284303038628984
chr2,31688183,31689099,0,108168742,Gm13427,Both,35.12183190742149,16.804100244726595,2.090075124280653,1.0635547985163638,0.3527665446432842
chr9,7763787,7764494,0,71929,Tmem123,Both,67.21718717507973,32.218345061644406,2.086301672120989,1.0609477817338435,0.35197520771663693
chr19,56721877,56723997,0,11554,Adrb1,Both,44.80225857279692,21.49201225159729,2.0846004575242696,1.0597708977303402,0.3516178099755521
chr4,119173964,119174255,0,195522,Zfp691,Both,89.77417899074908,43.142690009033686,2.0808665146274183,1.057184420689883,0.3508319849288024
chr19,6942381,6942662,0,107173,Gpr137,Both,45.13898684833814,21.71396447387801,2.078799884868584,1.0557508842168137,0.35039623399058034
chr11,68691299,68692234,0,77579,Myh10,Both,163.09372598483222,78.57233278423337,2.0757144430559564,1.0536079851585494,0.34974457576339635
chr18,31910458,31911358,466,67158,Sft2d3,Both,50.96722895247616,24.571278670975182,2.0742603441586933,1.052596980773483,0.3494370104990823
chr11,83472621,83473763,0,70439,Taf15,Both,66.48907980580027,32.06344628604373,2.073672281283781,1.0521879117380568,0.3493125431171017
chr6,53287052,53288348,0,231991,Creb5,Both,45.175507050786734,21.79050350895542,2.073174079351612,1.051841261103887,0.349207058123448
chr7,89404108,89404951,0,14366,Fzd4,Both,50.24301960739282,24.241325950084008,2.072618457870235,1.0514545594764437,0.3490893752599902
chr17,12960318,12960670,0,110460,Acat2,Both,49.00483565938058,23.64469090548742,2.0725513332046823,1.051407835010618,0.3490751551044088
chr13,31806191,31806991,0,17300,Foxc1,Both,102.65996888883812,49.61798478645667,2.0690072224952467,1.0489386813699324,0.34832346260367997
chr13,31807182,31808773,549,17300,Foxc1,Both,102.65996888883812,49.61798478645667,2.0690072224952467,1.0489386813699324,0.34832346260367997
chr19,44930853,44931601,0,226151,Slf2,Both,36.94312861028448,17.86441521694479,2.0679730157213942,1.0482173605373166,0.3481037839148903
chr8,109608458,109608786,0,56749,Dhodh,Both,41.84163605326175,20.2434132017896,2.0669259495015777,1.0474867031317523,0.34788122278432243
chr13,21753505,21753794,33,319169,H2ac15,Both,23.789804122738943,11.51399619174155,2.0661639735300814,1.0469547529500334,0.3477191639893298
chr13,21754133,21754461,10,319187,H2bc15,Both,23.789804122738943,11.51399619174155,2.0661639735300814,1.0469547529500334,0.3477191639893298
chr7,141447347,141448021,0,67186,Rplp2,Both,22.407722613789616,10.852564957955371,2.0647397827703253,1.0459599715903107,0.3474160477689462
chr13,48261040,48262467,0,15904,Id4,Both,100.84020678596345,48.87496381865751,2.0632282646819835,1.0449034422167032,0.3470940370133875
chr7,24972040,24972287,0,14470,Rabac1,Both,55.8764483129522,27.08982633365349,2.0626358997191985,1.0444891765181605,0.3469677540894194
chr5,99252452,99253233,0,320292,Rasgef1b,Both,55.06666814812672,26.706447289006267,2.061924132110038,1.0439912501443074,0.34681595176502406
chr7,44246334,44247152,0,668661,2410002F23Rik,Both,27.95880936408104,13.56607947267491,2.06093510069702,1.043299074805959,0.34660489876294
chr8,83714989,83715807,0,68278,Ddx39a,Both,46.83326060102822,22.824912162960008,2.051848448163085,1.0369241757997583,0.34465946328239044
chr12,70346497,70347720,0,94090,Trim9,Both,119.0713870150756,58.10011161579235,2.0494175261224536,1.0352139333499875,0.3441370416260646
chr1,162739971,162740673,0,226562,Prrc2c,Both,41.39663416305057,20.21098529044185,2.048224446664052,1.0343738160932363,0.3438803359152964
chr15,10981770,10982073,14,17117,Amacr,Both,49.13274898271328,24.01059160084711,2.0462948102028373,1.0330140094909144,0.34346472531106403
chr5,143909446,143910295,0,18861,Pms2,Both,44.72024376866415,21.86014628375418,2.0457431157219164,1.0326249970179409,0.34334580297460493
chr2,166995696,166996441,0,20853,Stau1,Both,112.083080082323,54.78901572678836,2.045721730816228,1.0326099159168955,0.3433411924128679
chr15,12321519,12322423,0,66629,Golph3,Both,33.42186084525806,16.339647147501978,2.045445690690306,1.0324152322580136,0.3432816726583412
chrX,18161828,18163568,0,22289,Kdm6a,Both,134.20773145199345,65.7217686583577,2.0420590344981004,1.0300245741229397,0.34255056285258
chr1,13372746,13374794,0,17978,Ncoa2,Both,156.04779084252414,76.4189861875932,2.042002892572512,1.0299849098479685,0.3425384292423626
chr11,29247060,29247529,0,216618,Cfap36,Both,50.26840653563645,24.66029732789936,2.038434730418495,1.027461763248298,0.3417663443688544
chr2,34870778,34871358,0,66998,Psmd5,Both,64.80348096288516,31.82480591045882,2.036256910575166,1.0259195949254296,0.34129421228023327
chr16,16302895,16303619,0,70120,Yars2,Both,50.800965846658,24.961856551036163,2.03514372990615,1.0251306869241616,0.34105262288127547
chr7,99140597,99141259,0,78610,Uvrag,Both,217.46773863558545,106.88217150798262,2.034649329887011,1.02478016863055,0.34094526827109023
chr12,3309324,3310176,0,19325,Rab10,Both,91.97687786777772,45.2461485154497,2.0328112090329946,1.0234762356257718,0.34054582954482815
chr1,34006046,34006248,0,13518,Dst,Both,79.03796197904983,38.90455516371381,2.031586318014718,1.0226066630805484,0.3402793817496408
chr19,6140554,6141406,0,56327,Arl2,Both,76.87274998078776,37.84553923616469,2.031223534723194,1.0223490159466875,0.3402004249803251
chr8,23256688,23257318,0,57437,Golga7,Both,39.22315585755427,19.31757492421349,2.0304389143789603,1.0217916245298122,0.34002959422468093
chrX,8073890,8074841,0,20937,Suv39h1,Both,51.66286166761687,25.46552082198077,2.028737681383828,1.0205823346695286,0.33965889080027517
chr15,34082235,34083336,0,67154,Mtdh,Both,29.16024471311924,14.429432837808426,2.020886409111847,1.014988232347743,0.33794266677242984
chr4,116720755,116721309,0,230661,Tesk2,Both,74.21302476630727,36.779999368643786,2.0177549222465845,1.0127509544585518,0.3372556580866783
chr7,126428620,126429400,0,70314,Rabep2,Both,28.55886102751619,14.157359919752802,2.017244824557293,1.0123861884328722,0.3371436140275918
chr19,26604478,26607883,0,67155,Smarca2,Both,133.70076391654814,66.30072429628618,2.0165807438100245,1.011911172350371,0.33699769047986927
chr8,86624084,86624579,0,66887,Lonp2,Both,44.54918797970589,22.121491800347105,2.013841940759478,1.0099504558219008,0.3363951928096114
chr5,144768035,144768827,0,100683,Trrap,Both,48.54208642962806,24.110886447427603,2.013285016935038,1.0095514263136507,0.3362725434999509
chr6,52012222,52012799,0,54353,Skap2,Both,99.39339778715542,49.37244510621531,2.013135010294298,1.009443929413013,0.33623950033202904
chr1,125435174,125435976,0,74117,Actr3,Both,84.52195968754245,42.005756893684655,2.0121518081787,1.0087391543703683,0.3360228410236395
chr13,104178699,104179120,0,81003,Trim23,Both,72.40759769970396,36.02202211884839,2.010092533417688,1.0072619165435217,0.3355685987071033
chr17,57249286,57249536,0,106628,Trip10,Both,405.5308438503873,201.7849249774691,2.009718237849869,1.0069932499859118,0.3354859684709915
chr17,85090542,85090981,0,73582,Camkmt,Both,121.3773890341983,60.59586232759997,2.0030639778339085,1.0022085015448556,0.3340135226014774
