gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Srsf6,chr2,162931562,+,162929062,162932062,162930968,162932371,1828,154,1,9.86882,20.8171,0,0.0,1.0,exo_only
Srsf6,chr2,162931661,+,162929161,162932161,162930968,162932371,1828,154,1,9.86882,20.8171,0,0.0,1.0,exo_only
L3mbtl1,chr2,162943472,+,162940972,162943972,162943429,162943667,1828,26,1,5.86502,11.978,0,0.0,1.0,exo_only
L3mbtl1,chr2,162943474,+,162940974,162943974,162943429,162943667,1828,26,1,5.86502,11.978,0,0.0,1.0,exo_only
L3mbtl1,chr2,162943475,+,162940975,162943975,162943429,162943667,1828,26,1,5.86502,11.978,0,0.0,1.0,exo_only
L3mbtl1,chr2,162943475,+,162940975,162943975,162943429,162943667,1828,26,1,5.86502,11.978,0,0.0,1.0,exo_only
L3mbtl1,chr2,162943500,+,162941000,162944000,162943429,162943667,1828,26,1,5.86502,11.978,0,0.0,1.0,exo_only
Mmp9,chr2,164948219,+,164945719,164948719,164949194,164949837,1843,52,1,7.66641,9.83184,0,0.0,1.0,exo_only
Mmp9,chr2,164950696,+,164948196,164951196,164949194,164949837,1843,52,1,7.66641,9.83184,0,0.0,1.0,exo_only
Ncoa5,chr2,165034867,-,165034367,165037367,165034047,165035034,1844,102,1,7.16375,11.9093,0,0.0,1.0,exo_only
Ncoa5,chr2,165034817,-,165034317,165037317,165034047,165035034,1844,102,1,7.16375,11.9093,0,0.0,1.0,exo_only
Ncoa5,chr2,165034788,-,165034288,165037288,165034047,165035034,1844,102,1,7.16375,11.9093,0,0.0,1.0,exo_only
Ncoa5,chr2,165034803,-,165034303,165037303,165034047,165035034,1844,102,1,7.16375,11.9093,0,0.0,1.0,exo_only
Ncoa5,chr2,165034829,-,165034329,165037329,165034047,165035034,1844,102,1,7.16375,11.9093,0,0.0,1.0,exo_only
Ncoa5,chr2,165034787,-,165034287,165037287,165034047,165035034,1844,102,1,7.16375,11.9093,0,0.0,1.0,exo_only
Cdh22,chr2,165234853,-,165234353,165237353,165233432,165235092,1845,161,1,5.01087,9.10577,0,0.0,1.0,exo_only
Zfp334,chr2,165388259,-,165387759,165390759,165387949,165388334,1846,33,1,7.73268,9.58594,0,0.0,1.0,exo_only
Trp53rkb,chr2,166793767,+,166791267,166794267,166793660,166794219,1857,75,1,19.1546,105.885,0,0.0,1.0,exo_only
Trp53rkb,chr2,166793999,+,166791499,166794499,166793660,166794219,1857,75,1,19.1546,105.885,0,0.0,1.0,exo_only
Cse1l,chr2,166906040,+,166903540,166906540,166905915,166906629,1858,80,1,9.54847,11.5668,0,0.0,1.0,exo_only
Cse1l,chr2,166906059,+,166903559,166906559,166905915,166906629,1858,80,1,9.54847,11.5668,0,0.0,1.0,exo_only
Cse1l,chr2,166906111,+,166903611,166906611,166905915,166906629,1858,80,1,9.54847,11.5668,0,0.0,1.0,exo_only
Ddx27,chr2,167015193,+,167012693,167015693,167015190,167015563,1859,48,1,6.07362,2.69668,0,0.0,1.0,exo_only
Ddx27,chr2,167015310,+,167012810,167015810,167015190,167015563,1859,48,1,6.07362,2.69668,0,0.0,1.0,exo_only
Ddx27,chr2,167015310,+,167012810,167015810,167015190,167015563,1859,48,1,6.07362,2.69668,0,0.0,1.0,exo_only
Kcnb1,chr2,167101826,-,167101326,167104326,167104810,167105275,1859,31,1,3.13157,4.02413,0,0.0,1.0,exo_only
Pfdn4,chr2,170511235,+,170508735,170511735,170511377,170511886,1885,56,2,8.166395,2.18371,0,0.0,1.0,exo_only
Pfdn4,chr2,170511445,+,170508945,170511945,170511377,170511886,1885,56,2,8.166395,2.18371,0,0.0,1.0,exo_only
Pfdn4,chr2,170511520,+,170509020,170512020,170511377,170511886,1885,56,2,8.166395,2.18371,0,0.0,1.0,exo_only
Pfdn4,chr2,170511560,+,170509060,170512060,170511377,170511886,1885,56,2,8.166395,2.18371,0,0.0,1.0,exo_only
Pfdn4,chr2,170512558,+,170510058,170513058,170511377,170511886,1885,56,1,9.83307,12.355,0,0.0,1.0,exo_only
Gm16796,chr2,170511927,-,170511427,170514427,170511377,170511886,1885,56,1,9.83307,12.355,0,0.0,1.0,exo_only
Bmp7,chr2,172940321,-,172939821,172942821,172938929,172940663,1904,151,1,3.60143,3.50235,0,0.0,1.0,exo_only
Bmp7,chr2,172940092,-,172939592,172942592,172938929,172940663,1904,151,1,3.60143,3.50235,0,0.0,1.0,exo_only
Vapb,chr2,173737511,+,173735011,173738011,173737344,173737962,1910,42,1,12.9624,16.6339,0,0.0,1.0,exo_only
Stx16,chr2,174076308,+,174073808,174076808,174076148,174076916,1913,49,1,9.16942,11.1449,0,0.0,1.0,exo_only
Stx16,chr2,174076318,+,174073818,174076818,174076148,174076916,1913,49,1,9.16942,11.1449,0,0.0,1.0,exo_only
Stx16,chr2,174076322,+,174073822,174076822,174076148,174076916,1913,49,1,9.16942,11.1449,0,0.0,1.0,exo_only
Stx16,chr2,174076922,+,174074422,174077422,174076148,174076916,1913,49,1,9.16942,11.1449,0,0.0,1.0,exo_only
Stx16,chr2,174077058,+,174074558,174077558,174076148,174076916,1913,49,1,9.16942,11.1449,0,0.0,1.0,exo_only
Stx16,chr2,174077066,+,174074566,174077566,174076148,174076916,1913,49,1,9.16942,11.1449,0,0.0,1.0,exo_only
Nespas,chr2,174295436,-,174294936,174297936,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Nespas,chr2,174295389,-,174294889,174297889,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Gnas,chr2,174297859,+,174295359,174298359,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Gnas,chr2,174297859,+,174295359,174298359,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Gnas,chr2,174297859,+,174295359,174298359,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Gnas,chr2,174297859,+,174295359,174298359,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Gnas,chr2,174297859,+,174295359,174298359,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Gnas,chr2,174297859,+,174295359,174298359,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Gnas,chr2,174297859,+,174295359,174298359,174297262,174297532,1914,25,1,6.93097,2.47293,0,0.0,1.0,exo_only
Slmo2,chr2,174473081,-,174472581,174475581,174472550,174473208,1916,66,1,5.36783,13.8748,0,0.0,1.0,exo_only
Slmo2,chr2,174472898,-,174472398,174475398,174472550,174473208,1916,66,1,5.36783,13.8748,0,0.0,1.0,exo_only
Slmo2,chr2,174472934,-,174472434,174475434,174472550,174473208,1916,66,1,5.36783,13.8748,0,0.0,1.0,exo_only
Slmo2,chr2,174472891,-,174472391,174475391,174472550,174473208,1916,66,1,5.36783,13.8748,0,0.0,1.0,exo_only
Slmo2,chr2,174472931,-,174472431,174475431,174472550,174473208,1916,66,1,5.36783,13.8748,0,0.0,1.0,exo_only
Taf4,chr2,179976646,-,179976146,179979146,179976501,179977237,1958,79,1,3.87277,3.16841,0,0.0,1.0,exo_only
4921531C22Rik,chr2,179976853,+,179974353,179977353,179976501,179977237,1958,79,1,3.87277,3.16841,0,0.0,1.0,exo_only
Mtg2,chr2,180070588,+,180068088,180071088,180070521,180070791,1958,33,1,5.33783,12.6444,0,0.0,1.0,exo_only
Mtg2,chr2,180070592,+,180068092,180071092,180070521,180070791,1958,33,1,5.33783,12.6444,0,0.0,1.0,exo_only
Mtg2,chr2,180070592,+,180068092,180071092,180070521,180070791,1958,33,1,5.33783,12.6444,0,0.0,1.0,exo_only
Mtg2,chr2,180071793,+,180069293,180072293,180070521,180070791,1958,33,2,4.8411100000000005,6.95736,0,0.0,1.0,exo_only
Adrm1,chr2,180171485,+,180168985,180171985,180171337,180172081,1959,107,1,8.93946,15.2712,0,0.0,1.0,exo_only
Adrm1,chr2,180171595,+,180169095,180172095,180171337,180172081,1959,107,1,8.93946,15.2712,0,0.0,1.0,exo_only
Adrm1,chr2,180171606,+,180169106,180172106,180171337,180172081,1959,107,1,8.93946,15.2712,0,0.0,1.0,exo_only
Adrm1,chr2,180171606,+,180169106,180172106,180171337,180172081,1959,107,1,8.93946,15.2712,0,0.0,1.0,exo_only
Adrm1,chr2,180171614,+,180169114,180172114,180171337,180172081,1959,107,1,8.93946,15.2712,0,0.0,1.0,exo_only
Adrm1,chr2,180171659,+,180169159,180172159,180171337,180172081,1959,107,1,8.93946,15.2712,0,0.0,1.0,exo_only
Adrm1,chr2,180172154,+,180169654,180172654,180171337,180172081,1959,107,1,8.93946,15.2712,0,0.0,1.0,exo_only
Gata5os,chr2,180332857,+,180330357,180333357,180333677,180335011,1960,117,1,6.15053,10.6541,0,0.0,1.0,exo_only
Mrgbp,chr2,180582712,+,180580212,180583212,180582594,180583042,1962,54,1,10.1251,5.06245,0,0.0,1.0,exo_only
Mrgbp,chr2,180582723,+,180580223,180583223,180582594,180583042,1962,54,1,10.1251,5.06245,0,0.0,1.0,exo_only
Mrgbp,chr2,180582726,+,180580226,180583226,180582594,180583042,1962,54,1,10.1251,5.06245,0,0.0,1.0,exo_only
Mrgbp,chr2,180582732,+,180580232,180583232,180582594,180583042,1962,54,1,10.1251,5.06245,0,0.0,1.0,exo_only
Mrgbp,chr2,180582758,+,180580258,180583258,180582594,180583042,1962,54,1,10.1251,5.06245,0,0.0,1.0,exo_only
Dido1,chr2,180709999,-,180709499,180712499,180709650,180710724,1963,104,1,9.58768,9.28017,0,0.0,1.0,exo_only
Dido1,chr2,180709999,-,180709499,180712499,180709650,180710724,1963,104,1,9.58768,9.28017,0,0.0,1.0,exo_only
Gid8,chr2,180710117,+,180707617,180710617,180709650,180710724,1963,104,1,9.58768,9.28017,0,0.0,1.0,exo_only
Gid8,chr2,180711687,+,180709187,180712187,180709650,180710724,1963,104,1,9.58768,9.28017,0,0.0,1.0,exo_only
Gid8,chr2,180712546,+,180710046,180713046,180709650,180710724,1963,104,1,9.58768,9.28017,0,0.0,1.0,exo_only
Bhlhe23,chr2,180776900,-,180776400,180779400,180776047,180777062,1964,96,1,5.0309,1.46277,0,0.0,1.0,exo_only
Kcnq2,chr2,181135214,-,181134714,181137714,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135300,-,181134800,181137800,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135127,-,181134627,181137627,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135261,-,181134761,181137761,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181134922,-,181134422,181137422,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135131,-,181134631,181137631,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135177,-,181134677,181137677,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Kcnq2,chr2,181135243,-,181134743,181137743,181134627,181135211,1966,73,1,5.63574,10.8016,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497142,+,181494642,181497642,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497164,+,181494664,181497664,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497165,+,181494665,181497665,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497181,+,181494681,181497681,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497183,+,181494683,181497683,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497187,+,181494687,181497687,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497199,+,181494699,181497699,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497229,+,181494729,181497729,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181497231,+,181494731,181497731,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181499845,+,181497345,181500345,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tpd52l2,chr2,181499866,+,181497366,181500366,181497117,181497534,1969,38,1,7.93426,15.5988,0,0.0,1.0,exo_only
Tcea2,chr2,181680310,+,181677810,181680810,181680143,181680698,1971,61,1,7.74912,12.3456,0,0.0,1.0,exo_only
Tcea2,chr2,181680310,+,181677810,181680810,181680143,181680698,1971,61,1,7.74912,12.3456,0,0.0,1.0,exo_only
Tcea2,chr2,181681190,+,181678690,181681690,181680143,181680698,1971,61,1,7.74912,12.3456,0,0.0,1.0,exo_only
Tpd52,chr3,8964046,-,8963546,8966546,8963997,8964216,653,19,1,8.22477,2.60173,0,0.0,1.0,exo_only
Tpd52,chr3,8964048,-,8963548,8966548,8963997,8964216,653,19,1,8.22477,2.60173,0,0.0,1.0,exo_only
Tpd52,chr3,8962253,-,8961753,8964753,8963997,8964216,653,19,1,8.22477,2.60173,0,0.0,1.0,exo_only
Chmp4c,chr3,10366907,+,10364407,10367407,10366841,10367127,664,22,1,4.06261,8.59069,0,0.0,1.0,exo_only
Chmp4c,chr3,10366958,+,10364458,10367458,10366841,10367127,664,22,1,4.06261,8.59069,0,0.0,1.0,exo_only
Snx16,chr3,10440102,-,10439602,10442602,10439504,10440158,664,74,1,11.4831,50.6201,0,0.0,1.0,exo_only
Snx16,chr3,10440087,-,10439587,10442587,10439504,10440158,664,74,1,11.4831,50.6201,0,0.0,1.0,exo_only
Snx16,chr3,10440100,-,10439600,10442600,10439504,10440158,664,74,1,11.4831,50.6201,0,0.0,1.0,exo_only
E2f5,chr3,14578641,+,14576141,14579141,14578450,14579227,696,100,1,8.6711,18.4539,0,0.0,1.0,exo_only
E2f5,chr3,14578671,+,14576171,14579171,14578450,14579227,696,100,1,8.6711,18.4539,0,0.0,1.0,exo_only
1810022K09Rik,chr3,14611285,-,14610785,14613785,14611032,14611738,696,57,1,28.4264,98.3064,0,0.0,1.0,exo_only
1810022K09Rik,chr3,14611221,-,14610721,14613721,14611032,14611738,696,57,1,28.4264,98.3064,0,0.0,1.0,exo_only
1810022K09Rik,chr3,14611261,-,14610761,14613761,14611032,14611738,696,57,1,28.4264,98.3064,0,0.0,1.0,exo_only
1810022K09Rik,chr3,14611254,-,14610754,14613754,14611032,14611738,696,57,1,28.4264,98.3064,0,0.0,1.0,exo_only
1810022K09Rik,chr3,14611243,-,14610743,14613743,14611032,14611738,696,57,1,28.4264,98.3064,0,0.0,1.0,exo_only
Armc1,chr3,19163065,-,19162565,19165565,19162701,19163059,731,45,1,18.4564,50.1297,0,0.0,1.0,exo_only
Pde7a,chr3,19311322,-,19310822,19313822,19310693,19311848,732,144,1,5.42267,7.67035,0,0.0,1.0,exo_only
Pde7a,chr3,19311052,-,19310552,19313552,19310693,19311848,732,144,1,5.42267,7.67035,0,0.0,1.0,exo_only
Pde7a,chr3,19311304,-,19310804,19313804,19310693,19311848,732,144,1,5.42267,7.67035,0,0.0,1.0,exo_only
Pde7a,chr3,19310903,-,19310403,19313403,19310693,19311848,732,144,1,5.42267,7.67035,0,0.0,1.0,exo_only
Gm43672,chr3,22076142,-,22075642,22078642,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Tbl1xr1,chr3,22076652,+,22074152,22077152,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Tbl1xr1,chr3,22076727,+,22074227,22077227,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Tbl1xr1,chr3,22076756,+,22074256,22077256,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Tbl1xr1,chr3,22076832,+,22074332,22077332,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Tbl1xr1,chr3,22076881,+,22074381,22077381,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Tbl1xr1,chr3,22076936,+,22074436,22077436,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Tbl1xr1,chr3,22077284,+,22074784,22077784,22075736,22077228,753,139,1,9.75939,12.0577,0,0.0,1.0,exo_only
Nceh1,chr3,27182965,+,27180465,27183465,27182877,27183286,792,37,1,8.7321,20.5852,0,0.0,1.0,exo_only
Nceh1,chr3,27183004,+,27180504,27183504,27182877,27183286,792,37,1,8.7321,20.5852,0,0.0,1.0,exo_only
Nceh1,chr3,27183004,+,27180504,27183504,27182877,27183286,792,37,1,8.7321,20.5852,0,0.0,1.0,exo_only
Nceh1,chr3,27183004,+,27180504,27183504,27182877,27183286,792,37,1,8.7321,20.5852,0,0.0,1.0,exo_only
Fndc3b,chr3,27710398,-,27709898,27712898,27709973,27711161,796,122,1,6.75269,9.60228,0,0.0,1.0,exo_only
Fndc3b,chr3,27710439,-,27709939,27712939,27709973,27711161,796,122,1,6.75269,9.60228,0,0.0,1.0,exo_only
Fndc3b,chr3,27711307,-,27710807,27713807,27709973,27711161,796,122,1,6.75269,9.60228,0,0.0,1.0,exo_only
Fndc3b,chr3,27711239,-,27710739,27713739,27709973,27711161,796,122,1,6.75269,9.60228,0,0.0,1.0,exo_only
Pld1,chr3,27938695,+,27936195,27939195,27938473,27939115,798,59,1,7.56401,6.69371,0,0.0,1.0,exo_only
Tnik,chr3,28263214,+,28260714,28263714,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263215,+,28260715,28263715,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263276,+,28260776,28263776,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263276,+,28260776,28263776,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263563,+,28261063,28264063,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263563,+,28261063,28264063,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263563,+,28261063,28264063,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263582,+,28261082,28264082,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263643,+,28261143,28264143,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263643,+,28261143,28264143,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263643,+,28261143,28264143,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263643,+,28261143,28264143,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
Tnik,chr3,28263643,+,28261143,28264143,28263361,28263691,800,39,1,7.48309,16.3007,0,0.0,1.0,exo_only
4933429H19Rik,chr3,30793564,-,30793064,30796064,30792959,30793798,819,110,1,5.65955,9.66236,0,0.0,1.0,exo_only
4933429H19Rik,chr3,30793560,-,30793060,30796060,30792959,30793798,819,110,1,5.65955,9.66236,0,0.0,1.0,exo_only
Sec62,chr3,30792875,+,30790375,30793375,30792959,30793798,819,110,1,5.65955,9.66236,0,0.0,1.0,exo_only
Sec62,chr3,30793336,+,30790836,30793836,30792959,30793798,819,110,1,5.65955,9.66236,0,0.0,1.0,exo_only
Phc3,chr3,30969401,-,30968901,30971901,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30969405,-,30968905,30971905,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30969405,-,30968905,30971905,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30969405,-,30968905,30971905,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30969399,-,30968899,30971899,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30969399,-,30968899,30971899,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30969399,-,30968899,30971899,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30969415,-,30968915,30971915,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Phc3,chr3,30965935,-,30965435,30968435,30968682,30969506,821,80,1,7.85894,12.7516,0,0.0,1.0,exo_only
Gnb4,chr3,32616585,-,32616085,32619085,32616260,32616933,833,81,1,6.49855,7.94134,0,0.0,1.0,exo_only
Gnb4,chr3,32616517,-,32616017,32619017,32616260,32616933,833,81,1,6.49855,7.94134,0,0.0,1.0,exo_only
Gnb4,chr3,32616525,-,32616025,32619025,32616260,32616933,833,81,1,6.49855,7.94134,0,0.0,1.0,exo_only
Gnb4,chr3,32616522,-,32616022,32619022,32616260,32616933,833,81,1,6.49855,7.94134,0,0.0,1.0,exo_only
Gnb4,chr3,32616479,-,32615979,32618979,32616260,32616933,833,81,1,6.49855,7.94134,0,0.0,1.0,exo_only
Gnb4,chr3,32616525,-,32616025,32619025,32616260,32616933,833,81,1,6.49855,7.94134,0,0.0,1.0,exo_only
Gnb4,chr3,32616529,-,32616029,32619029,32616260,32616933,833,81,1,6.49855,7.94134,0,0.0,1.0,exo_only
Actl6a,chr3,32708507,+,32706007,32709007,32708371,32709402,834,100,1,20.7734,85.923,0,0.0,1.0,exo_only
Actl6a,chr3,32708550,+,32706050,32709050,32708371,32709402,834,100,1,20.7734,85.923,0,0.0,1.0,exo_only
Actl6a,chr3,32708765,+,32706265,32709265,32708371,32709402,834,100,1,20.7734,85.923,0,0.0,1.0,exo_only
Actl6a,chr3,32709164,+,32706664,32709664,32708371,32709402,834,100,1,20.7734,85.923,0,0.0,1.0,exo_only
Actl6a,chr3,32711383,+,32708883,32711883,32708371,32709402,834,100,1,20.7734,85.923,0,0.0,1.0,exo_only
Usp13,chr3,32817546,+,32815046,32818046,32817317,32817959,835,69,1,5.33269,5.35164,0,0.0,1.0,exo_only
Usp13,chr3,32817571,+,32815071,32818071,32817317,32817959,835,69,1,5.33269,5.35164,0,0.0,1.0,exo_only
Usp13,chr3,32817711,+,32815211,32818211,32817317,32817959,835,69,1,5.33269,5.35164,0,0.0,1.0,exo_only
Ttc14,chr3,33799832,+,33797332,33800332,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800175,+,33797675,33800675,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800183,+,33797683,33800683,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800191,+,33797691,33800691,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800191,+,33797691,33800691,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800210,+,33797710,33800710,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800213,+,33797713,33800713,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800213,+,33797713,33800713,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800251,+,33797751,33800751,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33800263,+,33797763,33800763,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33801214,+,33798714,33801714,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Ttc14,chr3,33802540,+,33800040,33803040,33799710,33800589,842,92,1,11.7354,24.1403,0,0.0,1.0,exo_only
Gm43077,chr3,34019882,-,34019382,34022382,34019543,34020819,844,115,1,10.3813,25.7788,0,0.0,1.0,exo_only
Fxr1,chr3,34019943,+,34017443,34020443,34019543,34020819,844,115,1,10.3813,25.7788,0,0.0,1.0,exo_only
Fxr1,chr3,34020098,+,34017598,34020598,34019543,34020819,844,115,1,10.3813,25.7788,0,0.0,1.0,exo_only
Fxr1,chr3,34020098,+,34017598,34020598,34019543,34020819,844,115,1,10.3813,25.7788,0,0.0,1.0,exo_only
Fxr1,chr3,34020105,+,34017605,34020605,34019543,34020819,844,115,1,10.3813,25.7788,0,0.0,1.0,exo_only
Fxr1,chr3,34020108,+,34017608,34020608,34019543,34020819,844,115,1,10.3813,25.7788,0,0.0,1.0,exo_only
Fxr1,chr3,34020108,+,34017608,34020608,34019543,34020819,844,115,1,10.3813,25.7788,0,0.0,1.0,exo_only
Dnajc19,chr3,34081312,-,34080812,34083812,34081111,34081407,845,38,1,6.7747,4.38682,0,0.0,1.0,exo_only
Dnajc19,chr3,34081321,-,34080821,34083821,34081111,34081407,845,38,1,6.7747,4.38682,0,0.0,1.0,exo_only
Dnajc19,chr3,34081310,-,34080810,34083810,34081111,34081407,845,38,1,6.7747,4.38682,0,0.0,1.0,exo_only
Dnajc19,chr3,34080180,-,34079680,34082680,34081111,34081407,845,38,1,6.7747,4.38682,0,0.0,1.0,exo_only
Dnajc19,chr3,34081262,-,34080762,34083762,34081111,34081407,845,38,1,6.7747,4.38682,0,0.0,1.0,exo_only
Gm42692,chr3,34643264,+,34640764,34643764,34642003,34642371,849,31,1,5.95619,12.2989,0,0.0,1.0,exo_only
Dcun1d1,chr3,35932334,-,35931834,35934834,35932342,35933154,859,82,1,8.52817,6.99363,0,0.0,1.0,exo_only
Dcun1d1,chr3,35933472,-,35932972,35935972,35932342,35933154,859,82,1,8.52817,6.99363,0,0.0,1.0,exo_only
Dcun1d1,chr3,35932836,-,35932336,35935336,35932342,35933154,859,82,1,8.52817,6.99363,0,0.0,1.0,exo_only
