gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Stoml2,chr4,43029914,-,43029414,43032414,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43031456,-,43030956,43033956,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43030593,-,43030093,43033093,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43031450,-,43030950,43033950,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43031370,-,43030870,43033870,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43030499,-,43029999,43032999,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43030600,-,43030100,43033100,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43031358,-,43030858,43033858,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Stoml2,chr4,43031436,-,43030936,43033936,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Gm26643,chr4,43030999,+,43028499,43031499,43030893,43031551,913,50,1,21.2932,149.551,0,0.0,1.0,exo_only
Arhgef39,chr4,43499695,-,43499195,43502195,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Arhgef39,chr4,43499619,-,43499119,43502119,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Arhgef39,chr4,43499661,-,43499161,43502161,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Arhgef39,chr4,43499608,-,43499108,43502108,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Arhgef39,chr4,43499115,-,43498615,43501615,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Arhgef39,chr4,43499075,-,43498575,43501575,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Arhgef39,chr4,43499611,-,43499111,43502111,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Arhgef39,chr4,43499661,-,43499161,43502161,43499500,43499853,916,41,1,11.1044,51.5653,0,0.0,1.0,exo_only
Exosc3,chr4,45342732,-,45342232,45345232,45341989,45342797,930,96,1,11.8547,57.1672,0,0.0,1.0,exo_only
Gm12585,chr4,45339034,-,45338534,45341534,45341989,45342797,930,96,1,11.8547,57.1672,0,0.0,1.0,exo_only
Dcaf10,chr4,45342101,+,45339601,45342601,45341989,45342797,930,96,1,11.8547,57.1672,0,0.0,1.0,exo_only
Dcaf10,chr4,45342120,+,45339620,45342620,45341989,45342797,930,96,1,11.8547,57.1672,0,0.0,1.0,exo_only
Dcaf10,chr4,45342182,+,45339682,45342682,45341989,45342797,930,96,1,11.8547,57.1672,0,0.0,1.0,exo_only
Aldh1b1,chr4,45799022,+,45796522,45799522,45799008,45799273,934,25,2,9.88996,20.0718,0,0.0,1.0,exo_only
Aldh1b1,chr4,45799121,+,45796621,45799621,45799008,45799273,934,25,2,9.88996,20.0718,0,0.0,1.0,exo_only
Trmo,chr4,46389418,-,46388918,46391918,46389088,46389594,938,55,1,27.6516,167.481,0,0.0,1.0,exo_only
Trmo,chr4,46389423,-,46388923,46391923,46389088,46389594,938,55,1,27.6516,167.481,0,0.0,1.0,exo_only
Trmo,chr4,46389437,-,46388937,46391937,46389088,46389594,938,55,1,27.6516,167.481,0,0.0,1.0,exo_only
Nans,chr4,46489248,+,46486748,46489748,46489157,46489721,939,53,1,12.9133,70.9832,0,0.0,1.0,exo_only
Nans,chr4,46489319,+,46486819,46489819,46489157,46489721,939,53,1,12.9133,70.9832,0,0.0,1.0,exo_only
Nans,chr4,46489374,+,46486874,46489874,46489157,46489721,939,53,1,12.9133,70.9832,0,0.0,1.0,exo_only
Nans,chr4,46489985,+,46487485,46490485,46489157,46489721,939,53,1,12.9133,70.9832,0,0.0,1.0,exo_only
Coro2a,chr4,46602202,-,46601702,46604702,46601167,46602292,940,114,1,5.70227,16.6948,0,0.0,1.0,exo_only
Coro2a,chr4,46601891,-,46601391,46604391,46601167,46602292,940,114,1,5.70227,16.6948,0,0.0,1.0,exo_only
Coro2a,chr4,46601894,-,46601394,46604394,46601167,46602292,940,114,1,5.70227,16.6948,0,0.0,1.0,exo_only
Nr4a3,chr4,48049114,+,48046614,48049614,48047189,48047577,951,29,1,6.59402,23.4371,0,0.0,1.0,exo_only
Nr4a3,chr4,48051248,+,48048748,48051748,48051612,48052178,951,48,1,3.43439,6.43323,0,0.0,1.0,exo_only
Tex10,chr4,48473459,-,48472959,48475959,48472917,48473545,954,82,1,11.1044,51.5653,0,0.0,1.0,exo_only
Tex10,chr4,48473422,-,48472922,48475922,48472917,48473545,954,82,1,11.1044,51.5653,0,0.0,1.0,exo_only
Tex10,chr4,48469996,-,48469496,48472496,48472917,48473545,954,82,1,11.1044,51.5653,0,0.0,1.0,exo_only
Tex10,chr4,48473343,-,48472843,48475843,48472917,48473545,954,82,1,11.1044,51.5653,0,0.0,1.0,exo_only
Msantd3,chr4,48539935,+,48537435,48540435,48539926,48540333,955,37,2,9.822365000000001,42.3874,0,0.0,1.0,exo_only
Msantd3,chr4,48540079,+,48537579,48540579,48539926,48540333,955,37,3,8.379916666666666,16.8612,0,0.0,1.0,exo_only
Slc44a1,chr4,53440413,+,53437913,53440913,53440003,53441019,992,117,1,40.8449,285.406,0,0.0,1.0,exo_only
Slc44a1,chr4,53440413,+,53437913,53440913,53440003,53441019,992,117,1,40.8449,285.406,0,0.0,1.0,exo_only
Actl7b,chr4,56741443,-,56740943,56743943,56740665,56740940,1017,19,1,6.90275,23.4517,0,0.0,1.0,exo_only
Tmem245,chr4,56947437,-,56946937,56949937,56946691,56947530,1019,105,1,20.4224,109.037,0,0.0,1.0,exo_only
Tmem245,chr4,56947411,-,56946911,56949911,56946691,56947530,1019,105,1,20.4224,109.037,0,0.0,1.0,exo_only
Tmem245,chr4,56947424,-,56946924,56949924,56946691,56947530,1019,105,1,20.4224,109.037,0,0.0,1.0,exo_only
Rasef,chr4,73790602,-,73790102,73793102,73790554,73791142,1147,79,1,5.08289,14.5603,0,0.0,1.0,exo_only
Rasef,chr4,73790709,-,73790209,73793209,73790554,73791142,1147,79,1,5.08289,14.5603,0,0.0,1.0,exo_only
Gm11240,chr4,73791246,+,73788746,73791746,73790554,73791142,1147,79,1,5.08289,14.5603,0,0.0,1.0,exo_only
Elavl2,chr4,91399984,-,91399484,91402484,91400568,91400871,1282,30,1,10.3032,49.7113,0,0.0,1.0,exo_only
Elavl2,chr4,91399976,-,91399476,91402476,91400568,91400871,1282,30,1,10.3032,49.7113,0,0.0,1.0,exo_only
Elavl2,chr4,91400785,-,91400285,91403285,91400568,91400871,1282,30,1,10.3032,49.7113,0,0.0,1.0,exo_only
Tm2d1,chr4,98383060,-,98382560,98385560,98382928,98383269,1335,34,1,10.7153,52.9396,0,0.0,1.0,exo_only
Tm2d1,chr4,98383246,-,98382746,98385746,98382928,98383269,1335,34,1,10.7153,52.9396,0,0.0,1.0,exo_only
Tm2d1,chr4,98383306,-,98382806,98385806,98382928,98383269,1335,34,1,10.7153,52.9396,0,0.0,1.0,exo_only
Tm2d1,chr4,98383232,-,98382732,98385732,98382928,98383269,1335,34,1,10.7153,52.9396,0,0.0,1.0,exo_only
Gm24960,chr4,98383491,-,98382991,98385991,98382928,98383269,1335,34,1,10.7153,52.9396,0,0.0,1.0,exo_only
Dmrtb1,chr4,107683580,-,107683080,107686080,107683544,107683992,1406,39,1,9.89103,46.5347,0,0.0,1.0,exo_only
Dmrtb1,chr4,107684230,-,107683730,107686730,107683544,107683992,1406,39,1,9.89103,46.5347,0,0.0,1.0,exo_only
Osbpl9,chr4,109118022,-,109117522,109120522,109117815,109118169,1417,29,1,11.2052,44.4477,0,0.0,1.0,exo_only
Osbpl9,chr4,109118036,-,109117536,109120536,109117815,109118169,1417,29,1,11.2052,44.4477,0,0.0,1.0,exo_only
Osbpl9,chr4,109117698,-,109117198,109120198,109117815,109118169,1417,29,1,11.2052,44.4477,0,0.0,1.0,exo_only
9630013D21Rik,chr4,109657827,-,109657327,109660327,109657136,109657719,1421,45,2,7.20803,22.6685,0,0.0,1.0,exo_only
9630013D21Rik,chr4,109657853,-,109657353,109660353,109657136,109657719,1421,45,2,7.20803,22.6685,0,0.0,1.0,exo_only
9630013D21Rik,chr4,109657608,-,109657108,109660108,109657136,109657719,1421,45,2,7.20803,22.6685,0,0.0,1.0,exo_only
Cdkn2c,chr4,109665372,-,109664872,109667872,109665677,109667173,1421,142,2,11.717255000000002,43.4143,0,0.0,1.0,exo_only
Cdkn2c,chr4,109667189,-,109666689,109669689,109665677,109667173,1421,142,2,11.717255000000002,43.4143,0,0.0,1.0,exo_only
Hyi,chr4,118359990,+,118357490,118360490,118359956,118360289,1488,43,2,20.276715,26.5267,0,0.0,1.0,exo_only
Hyi,chr4,118359999,+,118357499,118360499,118359956,118360289,1488,43,2,20.276715,26.5267,0,0.0,1.0,exo_only
Hyi,chr4,118359999,+,118357499,118360499,118359956,118360289,1488,43,2,20.276715,26.5267,0,0.0,1.0,exo_only
Hyi,chr4,118360014,+,118357514,118360514,118359956,118360289,1488,43,2,20.276715,26.5267,0,0.0,1.0,exo_only
Hyi,chr4,118361322,+,118358822,118361822,118359956,118360289,1488,43,2,20.276715,26.5267,0,0.0,1.0,exo_only
Szt2,chr4,118409273,-,118408773,118411773,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118409337,+,118406837,118409837,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118409337,+,118406837,118409837,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118409349,+,118406849,118409849,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118409355,+,118406855,118409855,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118409356,+,118406856,118409856,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118409366,+,118406866,118409866,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118409401,+,118406901,118409901,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118410348,+,118407848,118410848,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Med8,chr4,118411437,+,118408937,118411937,118409119,118409651,1488,48,1,7.8304,31.5554,0,0.0,1.0,exo_only
Cited4,chr4,120666572,+,120664072,120667072,120666519,120667457,1505,89,1,2.61013,3.20348,0,0.0,1.0,exo_only
Col9a2,chr4,121039385,+,121036885,121039885,121039609,121039816,1508,22,1,7.41828,28.7684,0,0.0,1.0,exo_only
Col9a2,chr4,121039748,+,121037248,121040248,121039609,121039816,1508,22,1,7.41828,28.7684,0,0.0,1.0,exo_only
Mfsd2a,chr4,122961152,-,122960652,122963652,122960877,122961321,1523,45,1,11.1274,56.2191,0,0.0,1.0,exo_only
Mfsd2a,chr4,122961188,-,122960688,122963688,122960877,122961321,1523,45,1,11.1274,56.2191,0,0.0,1.0,exo_only
Mfsd2a,chr4,122959990,-,122959490,122962490,122960877,122961321,1523,45,1,9.03647,31.5578,0,0.0,1.0,exo_only
Mfsd2a,chr4,122961188,-,122960688,122963688,122960877,122961321,1523,45,1,11.1274,56.2191,0,0.0,1.0,exo_only
Heyl,chr4,123233556,+,123231056,123234056,123233608,123234080,1525,41,1,9.03647,31.5578,0,0.0,1.0,exo_only
Heyl,chr4,123233853,+,123231353,123234353,123233608,123234080,1525,41,1,9.03647,31.5578,0,0.0,1.0,exo_only
Pabpc4,chr4,123282825,+,123280325,123283325,123282607,123283763,1525,86,1,4.53339,11.6452,0,0.0,1.0,exo_only
Pabpc4,chr4,123282832,+,123280332,123283332,123282607,123283763,1525,86,1,4.53339,11.6452,0,0.0,1.0,exo_only
Pabpc4,chr4,123282845,+,123280345,123283345,123282607,123283763,1525,86,1,4.53339,11.6452,0,0.0,1.0,exo_only
Pabpc4,chr4,123282911,+,123280411,123283411,123282607,123283763,1525,86,1,4.53339,11.6452,0,0.0,1.0,exo_only
Pabpc4,chr4,123283095,+,123280595,123283595,123282607,123283763,1525,86,1,4.53339,11.6452,0,0.0,1.0,exo_only
Gm12925,chr4,123665881,+,123663381,123666381,123663954,123665073,1528,99,1,6.7314,24.3027,0,0.0,1.0,exo_only
Ndufs5,chr4,123716326,-,123715826,123718826,123718149,123718385,1528,24,2,12.80151,16.8612,0,0.0,1.0,exo_only
Ndufs5,chr4,123718186,-,123717686,123720686,123718149,123718385,1528,24,1,20.108,126.625,0,0.0,1.0,exo_only
Ndufs5,chr4,123718202,-,123717702,123720702,123718149,123718385,1528,24,1,20.108,126.625,0,0.0,1.0,exo_only
Ndufs5,chr4,123718181,-,123717681,123720681,123718149,123718385,1528,24,1,20.108,126.625,0,0.0,1.0,exo_only
Mtf1,chr4,124802104,+,124799604,124802604,124802118,124802725,1537,49,1,11.9281,48.969,0,0.0,1.0,exo_only
Mtf1,chr4,124802549,+,124800049,124803049,124802118,124802725,1537,49,1,11.9281,48.969,0,0.0,1.0,exo_only
Mtf1,chr4,124802549,+,124800049,124803049,124802118,124802725,1537,49,1,11.9281,48.969,0,0.0,1.0,exo_only
Mtf1,chr4,124802582,+,124800082,124803082,124802118,124802725,1537,49,1,11.9281,48.969,0,0.0,1.0,exo_only
Mtf1,chr4,124802678,+,124800178,124803178,124802118,124802725,1537,49,1,11.9281,48.969,0,0.0,1.0,exo_only
Gm12932,chr4,125084947,-,125084447,125087447,125085003,125085719,1539,85,1,4.67077,12.3566,0,0.0,1.0,exo_only
Meaf6,chr4,125085134,+,125082634,125085634,125085003,125085719,1539,85,1,4.67077,12.3566,0,0.0,1.0,exo_only
Meaf6,chr4,125085151,+,125082651,125085651,125085003,125085719,1539,85,1,4.67077,12.3566,0,0.0,1.0,exo_only
Meaf6,chr4,125085164,+,125082664,125085664,125085003,125085719,1539,85,1,4.67077,12.3566,0,0.0,1.0,exo_only
Meaf6,chr4,125085165,+,125082665,125085665,125085003,125085719,1539,85,1,4.67077,12.3566,0,0.0,1.0,exo_only
Meaf6,chr4,125085261,+,125082761,125085761,125085003,125085719,1539,85,1,4.67077,12.3566,0,0.0,1.0,exo_only
Meaf6,chr4,125086188,+,125083688,125086688,125085003,125085719,1539,85,1,4.67077,12.3566,0,0.0,1.0,exo_only
Col8a2,chr4,126286793,+,126284293,126287293,126286602,126287116,1548,49,1,6.59402,23.4371,0,0.0,1.0,exo_only
Ago4,chr4,126533472,-,126532972,126535972,126532839,126533596,1550,81,1,12.455,61.7512,0,0.0,1.0,exo_only
1700086P04Rik,chr4,129057983,-,129057483,129060483,129057957,129058940,1569,105,2,17.631995,18.326,0,0.0,1.0,exo_only
Rnf19b,chr4,129058271,+,129055771,129058771,129057957,129058940,1569,105,1,29.2616,215.493,0,0.0,1.0,exo_only
Rnf19b,chr4,129058271,+,129055771,129058771,129057957,129058940,1569,105,1,29.2616,215.493,0,0.0,1.0,exo_only
Rnf19b,chr4,129058409,+,129055909,129058909,129057957,129058940,1569,105,1,29.2616,215.493,0,0.0,1.0,exo_only
Rnf19b,chr4,129058814,+,129056314,129059314,129057957,129058940,1569,105,2,17.631995,18.326,0,0.0,1.0,exo_only
Tssk3,chr4,129491022,-,129490522,129493522,129491179,129491882,1572,62,1,8.25328,31.776,0,0.0,1.0,exo_only
Stx12,chr4,132884509,-,132884009,132887009,132884076,132884786,1598,71,1,11.6769,60.6694,0,0.0,1.0,exo_only
Gm13033,chr4,132884763,+,132882263,132885263,132884076,132884786,1598,71,1,11.6769,60.6694,0,0.0,1.0,exo_only
Gpr3,chr4,133211857,-,133211357,133214357,133212347,133212751,1601,44,1,11.8143,61.7949,0,0.0,1.0,exo_only
Gpr3,chr4,133212536,-,133212036,133215036,133212347,133212751,1601,44,1,11.8143,61.7949,0,0.0,1.0,exo_only
Gpr3,chr4,133212313,-,133211813,133214813,133212347,133212751,1601,44,1,11.8143,61.7949,0,0.0,1.0,exo_only
Cd164l2,chr4,133212131,+,133209631,133212631,133212347,133212751,1601,44,1,11.8143,61.7949,0,0.0,1.0,exo_only
Slc9a1,chr4,133370644,+,133368144,133371144,133369668,133370011,1602,29,1,10.99,55.1206,0,0.0,1.0,exo_only
Pdik1l,chr4,134287239,-,134286739,134289739,134286686,134288017,1609,148,1,18.7959,96.6828,0,0.0,1.0,exo_only
Pdik1l,chr4,134287895,-,134287395,134290395,134286686,134288017,1609,148,1,18.7959,96.6828,0,0.0,1.0,exo_only
Pdik1l,chr4,134287253,-,134286753,134289753,134286686,134288017,1609,148,1,18.7959,96.6828,0,0.0,1.0,exo_only
Pdik1l,chr4,134287225,-,134286725,134289725,134286686,134288017,1609,148,1,18.7959,96.6828,0,0.0,1.0,exo_only
Pdik1l,chr4,134287250,-,134286750,134289750,134286686,134288017,1609,148,1,18.7959,96.6828,0,0.0,1.0,exo_only
Pdik1l,chr4,134287225,-,134286725,134289725,134286686,134288017,1609,148,1,18.7959,96.6828,0,0.0,1.0,exo_only
Aunip,chr4,134510999,+,134508499,134511499,134510936,134511296,1611,39,1,16.4464,79.4696,0,0.0,1.0,exo_only
Gale,chr4,135965165,+,135962665,135965665,135963545,135964223,1622,57,1,21.8683,120.286,0,0.0,1.0,exo_only
Gale,chr4,135965195,+,135962695,135965695,135963545,135964223,1622,57,1,21.8683,120.286,0,0.0,1.0,exo_only
Gale,chr4,135965619,+,135963119,135966119,135963545,135964223,1622,57,1,21.8683,120.286,0,0.0,1.0,exo_only
Pithd1,chr4,135987264,-,135986764,135989764,135986908,135987482,1622,82,2,6.937455,8.27993,0,0.0,1.0,exo_only
Pithd1,chr4,135985938,-,135985438,135988438,135986908,135987482,1622,82,1,3.84651,8.27993,0,0.0,1.0,exo_only
Pithd1,chr4,135986322,-,135985822,135988822,135986908,135987482,1622,82,2,6.937455,8.27993,0,0.0,1.0,exo_only
Pithd1,chr4,135986917,-,135986417,135989417,135986908,135987482,1622,82,2,6.937455,8.27993,0,0.0,1.0,exo_only
Pithd1,chr4,135987081,-,135986581,135989581,135986908,135987482,1622,82,2,6.937455,8.27993,0,0.0,1.0,exo_only
Pithd1,chr4,135987087,-,135986587,135989587,135986908,135987482,1622,82,2,6.937455,8.27993,0,0.0,1.0,exo_only
Zbtb40,chr4,137048695,-,137048195,137051195,137048119,137048880,1630,74,1,29.261,234.342,0,0.0,1.0,exo_only
Zbtb40,chr4,137048801,-,137048301,137051301,137048119,137048880,1630,74,1,29.261,234.342,0,0.0,1.0,exo_only
Wnt4,chr4,137277489,+,137274989,137277989,137276782,137278126,1632,129,1,8.13283,26.5267,0,0.0,1.0,exo_only
Sh2d5,chr4,138250403,+,138247903,138250903,138250166,138250804,1639,62,1,23.0791,167.837,0,0.0,1.0,exo_only
Sh2d5,chr4,138250413,+,138247913,138250913,138250166,138250804,1639,62,1,23.0791,167.837,0,0.0,1.0,exo_only
Sh2d5,chr4,138250423,+,138247923,138250923,138250166,138250804,1639,62,1,23.0791,167.837,0,0.0,1.0,exo_only
Sh2d5,chr4,138250464,+,138247964,138250964,138250166,138250804,1639,62,1,23.0791,167.837,0,0.0,1.0,exo_only
Kif17,chr4,138250435,+,138247935,138250935,138250166,138250804,1639,62,1,23.0791,167.837,0,0.0,1.0,exo_only
Fam43b,chr4,138396528,-,138396028,138399028,138394887,138396561,1640,163,1,6.7314,24.3027,0,0.0,1.0,exo_only
Otud3,chr4,138913945,-,138913445,138916445,138913422,138914024,1644,79,1,11.9517,62.9259,0,0.0,1.0,exo_only
Tmco4,chr4,138972888,+,138970388,138973388,138973021,138973444,1645,43,1,11.5667,46.6958,0,0.0,1.0,exo_only
Tmco4,chr4,138972892,+,138970392,138973392,138973021,138973444,1645,43,1,11.5667,46.6958,0,0.0,1.0,exo_only
Tmco4,chr4,138972905,+,138970405,138973405,138973021,138973444,1645,43,1,11.5667,46.6958,0,0.0,1.0,exo_only
Tmco4,chr4,138972909,+,138970409,138973409,138973021,138973444,1645,43,1,11.5667,46.6958,0,0.0,1.0,exo_only
Nbl1,chr4,139092993,-,139092493,139095493,139092483,139093242,1646,87,1,11.4045,53.7882,0,0.0,1.0,exo_only
Nbl1,chr4,139092968,-,139092468,139095468,139092483,139093242,1646,87,1,11.4045,53.7882,0,0.0,1.0,exo_only
Mir7020,chr4,139644042,+,139641542,139644542,139642009,139642236,1650,24,1,9.06678,40.3526,0,0.0,1.0,exo_only
Rcc2,chr4,140700541,+,140698041,140701041,140701256,140703082,1658,148,1,40.4834,282.02,0,0.0,1.0,exo_only
Rcc2,chr4,140701473,+,140698973,140701973,140701256,140703082,1658,148,1,40.4834,282.02,0,0.0,1.0,exo_only
Rcc2,chr4,140701473,+,140698973,140701973,140701256,140703082,1658,148,1,40.4834,282.02,0,0.0,1.0,exo_only
Crocc,chr4,141022516,-,141022016,141025016,141025205,141025506,1660,32,1,15.362,71.8129,0,0.0,1.0,exo_only
Crocc,chr4,141022546,-,141022046,141025046,141025205,141025506,1660,32,1,15.362,71.8129,0,0.0,1.0,exo_only
Epha2,chr4,141302407,+,141299907,141302907,141301278,141301859,1663,59,1,6.31927,21.7356,0,0.0,1.0,exo_only
Tas1r1,chr4,152038568,-,152038068,152041068,152039235,152040025,1744,92,1,3.84651,8.27993,0,0.0,1.0,exo_only
Tnfrsf25,chr4,152115934,+,152113434,152116434,152115851,152116278,1745,32,1,8.13283,26.5267,0,0.0,1.0,exo_only
Espn,chr4,152128925,-,152128425,152131425,152130681,152132303,1745,134,2,10.635100000000001,48.6466,0,0.0,1.0,exo_only
Espn,chr4,152131865,-,152131365,152134365,152130681,152132303,1745,134,2,8.69749,21.7293,0,0.0,1.0,exo_only
Espn,chr4,152132337,-,152131837,152134837,152130681,152132303,1745,134,2,8.69749,21.7293,0,0.0,1.0,exo_only
Espn,chr4,152131841,-,152131341,152134341,152130681,152132303,1745,134,2,8.69749,21.7293,0,0.0,1.0,exo_only
Espn,chr4,152131866,-,152131366,152134366,152130681,152132303,1745,134,2,8.69749,21.7293,0,0.0,1.0,exo_only
Espn,chr4,152131857,-,152131357,152134357,152130681,152132303,1745,134,2,8.69749,21.7293,0,0.0,1.0,exo_only
Espn,chr4,152131230,-,152130730,152133730,152130681,152132303,1745,134,2,8.69749,21.7293,0,0.0,1.0,exo_only
Gpr153,chr4,152279012,+,152276512,152279512,152279912,152280168,1746,22,1,20.5582,130.748,0,0.0,1.0,exo_only
Prdm16,chr4,154636866,-,154636366,154639366,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636866,-,154636366,154639366,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636866,-,154636366,154639366,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636866,-,154636366,154639366,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636866,-,154636366,154639366,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636866,-,154636366,154639366,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636866,-,154636366,154639366,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636873,-,154636373,154639373,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Prdm16,chr4,154636797,-,154636297,154639297,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Gm13111,chr4,154637576,+,154635076,154638076,154634782,154637997,1764,272,1,5.78334,14.6189,0,0.0,1.0,exo_only
Gnb1,chr4,155492909,+,155490409,155493409,155491035,155492522,1771,142,1,10.8043,49.3652,0,0.0,1.0,exo_only
Slc35e2,chr4,155601416,+,155598916,155601916,155601254,155602243,1772,88,1,21.4585,139.081,0,0.0,1.0,exo_only
Slc35e2,chr4,155601611,+,155599111,155602111,155601254,155602243,1772,88,1,21.4585,139.081,0,0.0,1.0,exo_only
Slc35e2,chr4,155601944,+,155599444,155602444,155601254,155602243,1772,88,1,21.4585,139.081,0,0.0,1.0,exo_only
Mmp23,chr4,155652025,-,155651525,155654525,155652957,155653464,1772,48,1,8.65465,37.3525,0,0.0,1.0,exo_only
Mmp23,chr4,155653207,-,155652707,155655707,155652957,155653464,1772,48,1,8.65465,37.3525,0,0.0,1.0,exo_only
Mmp23,chr4,155652892,-,155652392,155655392,155652957,155653464,1772,48,1,8.65465,37.3525,0,0.0,1.0,exo_only
Atad3a,chr4,155761093,-,155760593,155763593,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Atad3a,chr4,155760928,-,155760428,155763428,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Atad3a,chr4,155761068,-,155760568,155763568,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Atad3a,chr4,155761087,-,155760587,155763587,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Atad3aos,chr4,155761178,+,155758678,155761678,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Atad3aos,chr4,155761192,+,155758692,155761692,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Atad3aos,chr4,155761210,+,155758710,155761710,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Atad3aos,chr4,155761221,+,155758721,155761721,155760771,155761212,1773,59,1,7.20287,25.2362,0,0.0,1.0,exo_only
Vwa1,chr4,155774698,-,155774198,155777198,155774267,155774715,1773,37,1,19.6578,122.531,0,0.0,1.0,exo_only
Fam133b,chr5,3543833,+,3541333,3544333,3543730,3544210,612,70,1,10.054,43.9758,0,0.0,1.0,exo_only
Fam133b,chr5,3543836,+,3541336,3544336,3543730,3544210,612,70,1,10.054,43.9758,0,0.0,1.0,exo_only
Fam133b,chr5,3543838,+,3541338,3544338,3543730,3544210,612,70,1,10.054,43.9758,0,0.0,1.0,exo_only
Fam133b,chr5,3543838,+,3541338,3544338,3543730,3544210,612,70,1,10.054,43.9758,0,0.0,1.0,exo_only
Fam133b,chr5,3543844,+,3541344,3544344,3543730,3544210,612,70,1,10.054,43.9758,0,0.0,1.0,exo_only
Gm43017,chr5,3544037,+,3541537,3544537,3543730,3544210,612,70,1,10.054,43.9758,0,0.0,1.0,exo_only
Cldn12,chr5,5514912,-,5514412,5517412,5514307,5515012,627,74,1,10.3016,38.9467,0,0.0,1.0,exo_only
Cldn12,chr5,5514789,-,5514289,5517289,5514307,5515012,627,74,1,10.3016,38.9467,0,0.0,1.0,exo_only
Cldn12,chr5,5514873,-,5514373,5517373,5514307,5515012,627,74,1,10.3016,38.9467,0,0.0,1.0,exo_only
Cldn12,chr5,5514825,-,5514325,5517325,5514307,5515012,627,74,1,10.3016,38.9467,0,0.0,1.0,exo_only
Cldn12,chr5,5514730,-,5514230,5517230,5514307,5515012,627,74,1,10.3016,38.9467,0,0.0,1.0,exo_only
Cldn12,chr5,5514789,-,5514289,5517289,5514307,5515012,627,74,1,10.3016,38.9467,0,0.0,1.0,exo_only
