seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr4,59581259,59582026,0,72479,Hsdl2
chr4,62502032,62502311,0,72748,Hdhd3
chr4,74251721,74252438,0,76804,Kdm4c
chr4,94978703,94979389,0,320713,Mysm1
chr4,99715351,99715891,0,320438,Alg6
chr4,100776432,100778008,0,320508,Cachd1
chr4,103214434,103215420,0,242585,Slc35d1
chr4,105157313,105158466,0,67916,Plpp3
chr4,108300783,108301084,12,414872,Zyg11b
chr4,109676288,109677165,0,14084,Faf1
chr4,115839033,115839425,0,17346,Mknk1
chr4,116507428,116507968,0,16351,Ipp
chr4,116820953,116821538,169,242642,Hpdl
chr4,117835339,117836733,0,14664,Slc6a9
chr4,119415183,119415588,0,73332,Ccdc30
chr4,124656782,124659760,0,18991,Pou3f1
chr4,126096536,126096846,0,116748,Lsm10
chr4,126468403,126468848,0,236511,Ago1
chr4,128993046,128993583,0,11637,Ak2
chr4,130047548,130047915,0,107581,Col16a1
chr4,130107808,130108064,252,67898,Pef1
chr4,133752369,133754678,0,93760,Arid1a
chr4,133756586,133756944,0,93760,Arid1a
chr4,134128535,134128863,0,73723,Sh3bgrl3
chr4,149166255,149166979,0,110208,Pgd
chr4,150008579,150009127,0,100198,H6pd
chr4,150087150,150088104,0,269604,Gpr157
chr4,150569249,150570024,0,68703,Rere
chr4,151044309,151045059,0,18628,Per3
chr4,156235837,156237359,0,57741,Noc2l
chr5,3340989,3344607,0,12571,Cdk6
chr5,3543730,3544210,0,68152,Fam133b
chr5,5749058,5749639,0,70358,Steap1
chr5,8798261,8798594,0,330031,Gm5106
chr5,12383362,12383583,0,108151,Sema3d
chr5,17574439,17574843,0,20348,Sema3c
chr5,19226500,19226953,0,70832,4921504A21Rik
chr5,22745982,22746550,0,269629,Lhfpl3
chr5,25759911,25760231,0,242894,Actr3b
chr5,30154814,30155704,0,231086,Hadhb
chr5,30666879,30667215,0,12615,Cenpa
chr5,30888743,30889160,0,231093,Agbl5
chr5,30959961,30960423,0,50907,Preb
chr5,32854042,32854407,0,215476,Prr14l
chr5,38038963,38039555,0,71116,Stx18
chr5,50058259,50059228,0,70693,Adgra3
chr5,53809530,53809743,0,67249,Tbc1d19
chr5,64092849,64093336,0,66681,Pgm2
chr5,66259949,66260315,0,70918,Nsun7
chr5,66745586,66746388,0,77569,Limch1
chr5,67260479,67261345,0,67878,Tmem33
chr5,72167822,72168213,0,27784,Commd8
chr5,74194856,74195756,0,68939,Rasl11b
chr5,75156241,75156809,-24,18595,Pdgfra
chr5,81019583,81020622,0,319387,Adgrl3
chr5,81021330,81021843,0,319387,Adgrl3
chr5,86172427,86173034,0,231380,Uba6
chr5,86804031,86804928,0,231386,Ythdc1
chr5,96374035,96374857,0,231470,Fras1
chr5,98030523,98031323,0,71914,Antxr2
chr5,103692195,103692992,0,17355,Aff1
chr5,105876371,105877209,0,54367,Zfp326
chr5,106964136,106964814,0,12545,Cdc7
chr5,107597300,107597558,0,170823,Glmn
chr5,110176496,110177081,0,100504007,Gm15787
chr5,113735546,113736018,0,231630,Ficd
chr5,115300386,115301209,0,102639268,Gm13830
chr5,121397859,121398427,0,231713,Naa25
chr5,121452104,121452795,0,67397,Erp29
chr5,121848794,121849285,0,231717,Pheta1
chr5,124861633,124863714,0,215707,Ccdc92
chr5,128599949,128602095,0,319616,Fzd10os
chr5,130255113,130255631,0,100929,Tyw1
chr5,134099625,134100114,0,80909,Castor2
chr5,136170510,136170738,0,269717,Orai2
chr5,136919192,136919482,0,66752,4933404O12Rik
chr5,137333468,137334090,0,83704,Slc12a9
chr5,137684161,137685031,0,231801,Agfg2
chr5,138116834,138117154,0,22697,Zscan21
chr5,138255541,138255861,0,66096,Lamtor4
chr5,140648667,140648930,67,78339,Ttyh3
chr5,144223435,144223928,0,70381,Tecpr1
chr5,145166959,145167700,0,54188,Cpsf4
chr5,146221068,146221568,0,74132,Rnf6
chr5,146230887,146231884,0,264064,Cdk8
chr5,147076210,147077788,0,140887,Lnx2
chr5,147894523,147895104,0,71706,Slc46a3
chr6,4902881,4903874,0,243725,Ppp1r9a
chr6,5298135,5298518,0,330260,Pon2
chr6,6578294,6578726,0,20422,Sem1
chr6,18514212,18514425,324,30785,Cttnbp2
chr6,18514614,18515058,0,30785,Cttnbp2
chr6,30737907,30738499,0,17294,Mest
chr6,33059887,33060308,0,66075,Chchd3
chr6,34317156,34317652,0,11677,Akr1b1
chr6,34877803,34878253,0,78412,Cyren
chr6,38433598,38434970,0,320538,Ubn2
chr6,48601670,48602284,0,243372,Zfp775
chr6,52713669,52714158,0,52440,Tax1bp1
chr6,56831909,56832501,0,27055,Fkbp9
chr6,71143854,71144338,0,232078,Thnsl2
chr6,82652529,82653217,0,66979,Pole4
chr6,83441466,83441729,0,194388,Tet3
chr6,83775506,83775920,0,21766,Tex261
chr6,85137409,85137931,0,20751,Spr
chr6,86732757,86733594,0,23885,Gmcl1
chr6,87042262,87043087,0,14583,Gfpt1
chr6,87335213,87335720,4,69538,Antxr1
chr6,88465321,88465823,0,56505,Ruvbl1
chr6,91156622,91157055,0,232232,Hdac11
chr6,94282825,94284758,0,14924,Magi1
chr6,101377170,101378087,0,55983,Pdzrn3
chr6,117906612,117908222,0,98758,Hnrnpf
chr6,118138867,118139255,0,78752,Csgalnact2
chr6,120530876,120531553,0,214932,Hdhd5
chr6,120836127,120836595,0,94044,Bcl2l13
chr6,121245707,121245917,0,24110,Usp18
chr6,122819748,122820314,0,60611,Foxj2
chr6,124414623,124415193,0,19305,Pex5
chr6,125145374,125146026,0,320678,Iffo1
chr6,125215530,125215961,0,22317,Vamp1
chr6,128437694,128438825,0,14228,Fkbp4
chr6,137734936,137735602,0,20901,Strap
chr6,142964031,142964549,0,20449,St8sia1
chr6,146795952,146796187,0,272322,Bmal2
chr6,148831204,148831672,0,320727,Ipo8
chr7,3617298,3617534,0,66091,Ndufa3
chr7,3629691,3630056,0,68988,Prpf31
chr7,4876978,4877242,0,664994,Isoc2a
chr7,6696357,6696642,0,22776,Zim1
chr7,7121294,7121514,0,232853,Zfp954
chr7,10495183,10495395,0,22775,Zik1
chr7,12478243,12478755,0,67370,Zfp606
chr7,12834896,12835208,0,65020,Zfp110
chr7,12897810,12898078,0,232878,Zscan22
chr7,13278477,13279091,0,16881,Lig1
chr7,24082063,24082312,109,210135,Zfp180
chr7,24531432,24531907,743,210146,Irgq
chr7,27166120,27166952,0,112406,Egln2
chr7,27355815,27356144,0,192192,Shkbp1
chr7,27731313,27731629,0,22718,Zfp60
chr7,28169586,28170217,0,14113,Fbl
chr7,28825224,28825477,0,51798,Ech1
chr7,34388766,34389984,0,67070,Lsm14a
chr7,44748553,44748818,0,101568,Vrk3
chr7,45510017,45510573,0,18220,Nucb1
chr7,45638708,45638953,0,100126243,A030001D20Rik
chr7,56019264,56019679,275,233280,Nipa1
chr7,57590812,57592071,0,14402,Gabrb3
chr7,64287405,64288062,0,233315,Mtmr10
chr7,66839902,66840630,89,233332,Adamts17
chr7,67372046,67373512,0,17258,Mef2a
chr7,73375247,73376344,0,244058,Rgma
chr7,79659935,79660894,0,77011,Ticrr
chr7,80688151,80689051,0,70461,Crtc3
chr7,80861061,80861321,108,22691,Zscan2
chr7,80947295,80947944,0,56529,Sec11a
chr7,81213083,81214331,0,18584,Pde8a
chr7,84086232,84086786,0,80982,Cemip
chr7,84409544,84410337,0,11864,Arnt2
chr7,88278003,88278275,0,13032,Ctsc
chr7,96951405,96951938,0,244141,Nars2
chr7,98308966,98309678,0,66190,Acer3
chr7,99828122,99828450,0,50877,Neu3
chr7,101011711,101012291,0,18442,P2ry2
chr7,110221685,110222247,0,20947,Swap70
chr7,111028665,111029405,0,22083,Ctr9
chr7,113766037,113766688,0,233744,Spon1
chr7,114275769,114276278,0,26440,Psma1
chr7,118129309,118129813,0,54208,Arl6ip1
chr7,120634737,120635797,0,67003,Uqcrc2
chr7,125707321,125708258,0,233863,Gtf3c1
chr7,127393091,127393508,111,101604,E430018J23Rik
chr7,127471669,127472041,0,233895,Prr14
chr7,128744716,128745257,0,207352,Sec23ip
chr7,129256599,129257189,0,381925,Plpp4
chr7,130264991,130266512,0,14183,Fgfr2
chr7,131362266,131363378,0,68277,2310057M21Rik
chr7,131371063,131371436,0,214580,Pstk
chr7,132852377,132852664,0,72096,Eef1akmt2
chr7,138845951,138847068,0,52432,Ppp2r2d
chr7,140116266,140116556,0,93747,Echs1
chr7,140137551,140137846,0,212508,Mtg1
chr7,141193623,141195161,0,15461,Hras
chr7,141539650,141540073,0,68038,Chid1
chr7,142387671,142388028,0,13033,Ctsd
chr8,3500174,3500966,0,94178,Mcoln1
chr8,3515318,3515566,0,50767,Pnpla6
chr8,8659823,8661897,0,13642,Efnb2
chr8,10153863,10154340,0,244281,Myo16
chr8,13757502,13757876,0,69957,Cdc16
chr8,25719972,25720494,0,71910,Plpp5
chr8,25840324,25840821,0,23808,Ash2l
chr8,31168504,31169102,0,67920,Mak16
chr8,34154398,34154861,0,67887,Saraf
chr8,36613577,36614123,0,50768,Dlc1
chr8,44934783,44935480,0,14107,Fat1
chr8,46163330,46164084,0,66756,Cfap97
chr8,47287833,47289523,0,71069,Stox2
chr8,61590932,61591254,0,72333,Palld
chr8,64947151,64947789,0,73067,Tmem192
chr8,68734750,68735255,0,234356,Csgalnact1
chr8,68793601,68794246,0,70885,Ints10
chr8,71570537,71570879,0,26457,Slc27a1
chr8,72420844,72421816,0,13859,Eps15l1
chr8,73352585,73353911,0,16795,Large1
chr8,76901937,76902270,-18,110784,Nr3c2
chr8,77549333,77549559,0,102182,Prmt9
chr8,78508509,78509789,0,19656,Rbmxl1
chr8,79398355,79399582,0,17125,Smad1
chr8,79711304,79711930,0,24015,Abce1
chr8,81342430,81342678,0,234515,Inpp4b
chr8,85083242,85083513,0,17159,Man2b1
chr8,85840538,85840969,0,102093,Phkb
chr8,86745325,86746376,0,20437,Siah1a
chr8,89041007,89044345,0,58198,Sall1
chr8,90828686,90828982,0,109151,Chd9
chr8,91069993,91070507,0,19651,Rbl2
chr8,95352141,95353477,0,17388,Mmp15
chr8,104591497,104591834,46,382051,Pdp2
chr8,104641440,104642058,0,68523,Ciao2b
chr8,105225067,105225417,0,234678,Phaf1
chr8,105289380,105290588,0,74356,Matcap1
chr8,106415255,106415558,0,22751,Zfp90
chr8,108714467,108715379,0,11906,Zfhx3
chr8,111933341,111933810,0,234740,Tmem231
chr8,115705738,115707525,269,17132,Maf
chr8,118283568,118284585,0,12554,Cdh13
chr8,119344460,119344778,0,68196,Hsbp1
chr8,122611817,122612047,171,59005,Trappc2l
chr8,123236124,123236335,0,78779,Spata2l
chr8,123318347,123318618,0,14087,Fanca
chr8,123858992,123859990,0,73420,Ccsap
chr8,124662804,124663630,0,69551,2310022B05Rik
chr8,126422275,126422864,0,67892,Coa6
chr8,128358447,128358687,0,18186,Nrp1
chr9,3532193,3532626,-152,234889,Gucy1a2
chr9,15306146,15306592,0,70984,4931406C07Rik
chr9,21131207,21131569,0,54721,Tyk2
chr9,27155027,27155508,0,83964,Jam3
chr9,32695608,32696257,0,23871,Ets1
chr9,34488869,34489096,0,67703,Kirrel3
chr9,35421126,35422113,0,57810,Cdon
chr9,37489050,37490155,0,235184,Msantd2
chr9,44343911,44344249,0,15288,Hmbs
chr9,44733683,44734536,662,102693,Phldb1
chr9,48480343,48480713,0,104444,Rexo2
chr9,49055413,49055833,0,26951,Zw10
chr9,49796790,49798520,238,17967,Ncam1
chr9,50856807,50857475,0,73699,Ppp2r1b
chr9,54917237,54917459,0,235386,Hykk
chr9,55511742,55512456,0,110842,Etfa
chr9,56160397,56161143,0,56434,Tspan3
chr9,56950605,56950953,0,66069,Snupn
chr9,58253065,58253422,0,69106,Stoml1
chr9,60687984,60688225,0,102747,Lrrc49
chr9,63602464,63602905,0,66939,Aagab
chr9,63757114,63758550,0,17127,Smad3
chr9,64020164,64023250,0,17130,Smad6
chr9,64179250,64179554,0,330959,Snapc5
chr9,64253118,64253860,0,26395,Map2k1
chr9,66349996,66351049,0,235439,Herc1
chr9,70542322,70543417,0,66660,Sltm
chr9,72807002,72807894,128,235472,Prtg
chr9,72985204,72986093,0,546143,Pierce2
chr9,75314066,75314557,0,14697,Gnb5
chr9,87255277,87255637,0,382090,Cep162
chr9,88327104,88327879,0,23959,Nt5e
chr9,92250368,92250657,26,22038,Plscr1
chr9,97110593,97111378,0,192287,Slc25a36
chr9,99629582,99630044,0,72507,Dzip1l
chr9,102353238,102354708,0,270190,Ephb1
chr9,102717597,102718950,0,56332,Amotl2
chr9,106203006,106203335,0,23999,Twf2
chr9,107563217,107563531,0,80385,Tusc2
chr9,109095082,109095976,0,235611,Plxnb1
chr9,110131623,110132524,0,20588,Smarcc1
chr9,121277064,121277957,0,209012,Ulk4
chr9,121704737,121705299,0,215474,Sec22c
chrX,6400082,6400901,228,208431,Shroom4
chrX,8192653,8192922,0,13595,Ebp
chrX,10717162,10718695,0,68041,Mid1ip1
chrX,12587420,12588165,0,70495,Atp6ap2
chrX,13845930,13847105,0,12361,Cask
chrX,23692796,23693484,0,72404,Wdr44
chrX,37110106,37110559,0,68134,Upf3b
chrX,56731284,56732129,0,14199,Fhl1
chrX,58030331,58030804,0,22773,Zic3
chrX,95956766,95957085,0,76130,Las1l
chrX,98890404,98891060,0,94190,Ophn1
chrX,99042589,99043122,8,236920,Stard8
chrX,133688630,133689081,0,279653,Pcdh19
chrX,159255618,159256774,0,110651,Rps6ka3
chrX,160502101,160502871,0,110094,Phka2
chrX,162828589,162829742,0,353170,Txlng
chrX,166510067,166510729,0,245695,Tceanc
chrX,169319980,169320710,0,101055907,Gm15246
