gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Cenpm,chr15,82244142,82244794,1.9091531201341545,321.3027199866267,168.2959405393576
Cenpp,chr13,49652570,49653118,0.794655874196119,408.67668751247584,514.2813396124415
Cenpq,chr17,40934424,40934808,2.0346244273654523,523.9928415935066,257.5378701571977
Cenpt,chr8,105851852,105852064,1.4657129086694864,76.9935050322228,52.52973114776912
Cenpu,chr8,46551741,46552193,1.101062046139778,427.8022037459965,388.5359642045892
Cenpv,chr11,62538501,62539437,5.978654950294719,83.94853530679295,14.041374858513064
Cenpw,chr10,30200239,30200631,2.335014318305794,99.43303396075088,42.58347933082315
Cep112,chr11,108424994,108425741,0.8723434647061611,429.8475636003552,492.7503683943393
Cep120,chr18,53744268,53744834,0.822583881585778,498.6239382476728,606.1678929161912
Cep126,chr9,8134104,8134575,inf,34.28935598765662,0.0
Cep131,chr11,120086396,120087086,0.8694730632327557,373.8213458867333,429.9401116543415
Cep135,chr5,76588594,76589196,1.7484198954682104,71.32939766906388,40.7964916516593
Cep152,chr2,125624845,125625295,1.7042251082513251,372.2052572954974,218.4014632183248
Cep162,chr9,87255277,87255637,2.191553999163543,475.9230890899392,217.16238307227945
Cep164,chr9,45828387,45828653,2.018301935445269,180.04044909596675,89.2039223339728
Cep170,chr1,176813368,176814723,1.0978488088630465,1122.502651823247,1022.4565010784436
Cep170b,chr12,112721844,112722765,inf,56.74317165551943,0.0
Cep192,chr18,67799907,67800381,1.1143884838618374,111.5183258285118,100.07131933206333
Cep250,chr2,155956464,155956970,1.703181078966383,309.5783197259191,181.764771549596
Cep295,chr9,15357496,15357878,1.8019308171797883,160.93942628857272,89.31498632142818
Cep350,chr1,155972723,155973671,1.1449244509826595,803.5035586436792,701.7961385609788
Cep41,chr6,30693408,30693968,0.3433275277978185,87.97331941517272,256.23730197066857
Cep55,chr19,38054624,38055351,2.05288831611944,984.2356039020252,479.4394298870184
Cep57,chr9,13826423,13828229,0.904190903262504,2339.196159834027,2587.060046051927
Cep57l1,chr10,41809456,41809682,1.063156753891267,832.1812115371155,782.7455438638221
Cep63,chr9,102625775,102626648,1.16550173868151,512.6901415619944,439.8879251282647
Cep68,chr11,20248921,20249712,0.926375166189893,193.59407129915093,208.98020409526725
Cep72,chr13,74061992,74062372,3.623373376715489,64.13235638741213,17.69962676204978
Cep76,chr18,67640842,67641784,1.0475108634561283,96.61554230388492,92.23345138886128
Cep78,chr19,15984492,15985120,1.9973607127879127,130.34871395429812,65.26047754907403
Cep83,chr10,94688296,94689126,2.838079249969004,312.66727265457126,110.16861937804804
Cep85,chr4,134186471,134187365,0.904930964572054,702.2100207124334,775.9818684561333
Cep85l,chr10,53379252,53379454,16.652316922692872,160.94507773386457,9.66502610303659
Cep97,chr16,55933853,55934513,1.6210564599868016,1176.6409338742724,725.8482125192928
Cept1,chr3,106547325,106548175,3.378760474671705,166.669389978712,49.32856034871969
Cercam,chr2,29869112,29869551,1.2692907820295816,48.19526074082864,37.97022827485201
Cerk,chr15,86185289,86185821,1.4130332844157163,100.8055075595906,71.33979692578386
Cerkl,chr2,79456618,79457022,inf,13.475533663679244,0.0
Cers1,chr8,70315714,70316080,3.955323332163467,12.1403126912936,3.069360371267838
Cers2,chr3,95315012,95315693,1.282688577781807,85.72762409483333,66.83432407504928
Cers5,chr15,99771850,99772691,1.5348176470498467,60.98839568019613,39.736574437637664
Cers6,chr2,68861288,68862296,2.972209195359625,243.2951671089821,81.85667667297032
Cetn2,chrX,72918211,72918481,1.1049254010469691,112.4763762436994,101.79544803397832
Cetn4,chr3,37312371,37312802,1.2872784922329736,208.95868841089148,162.32593776069538
Cfap20,chr8,95434408,95435087,2.0690010868756645,380.80894354467847,184.05449178363
Cfap206,chr4,34730084,34730315,1.2449574115911926,34.9926937315746,28.107542800881905
Cfap36,chr11,29247060,29247529,1.7411909575239102,504.19407201004543,289.5685104677106
Cfap43,chr19,47918962,47919418,7.50976079712936,362.3386241975497,48.24902336916713
Cfap69,chr5,5663898,5664351,1.6608870894035674,78.33860915174508,47.16672773937742
Cfap74,chr4,155409101,155409339,2.454468643143039,126.63833009296997,51.59500833174419
Cfap77,chr2,29054733,29055171,inf,35.52403276313398,0.0
Cfap97,chr8,46151636,46151905,1.5646342227149006,17.012923380002444,10.873418932689708
Cfap99,chr5,34326947,34327301,inf,8.598401904152206,0.0
Cfdp1,chr8,111853762,111854484,0.767346317627408,611.160634005569,796.4599815833399
Cfl1,chr19,5490325,5491415,0.0868105511739943,161.03034902586765,1854.962868547104
Cfl2,chr12,54862297,54863200,0.7877392584832812,61.08742571888458,77.5477736586377
Cflar,chr1,58711442,58711764,0.5166881891223629,9.437737072327195,18.26582699395154
Cggbp1,chr16,64851218,64852937,1.2547673864333748,1138.536802412771,907.3688196893733
Cgn,chr3,94786305,94786988,1.033679150786667,126.44590102852204,122.32606310409972
Cgnl1,chr9,71771233,71771796,1.948651388701672,205.9983949287188,105.71331338334936
Cgref1,chr5,30945306,30945586,2.3890811748409986,59.10045633664035,24.737734723715985
Cgrrf1,chr14,46831779,46832643,3.0521461614541665,244.631839251886,80.15076156619362
Ch25h,chr19,34474264,34475032,inf,35.42183762016339,0.0
Chac1,chr2,119350935,119351593,0.415041379074115,174.6986164632808,420.9185523935059
Chadl,chr15,81693572,81695044,2.275506547947536,184.19481084192003,80.94672854624844
Chaf1a,chr17,56040209,56040603,0.452360640359961,31.885077192000534,70.4859670519264
Chaf1b,chr16,93883489,93884417,0.5828095756382238,201.9336542315808,346.4830755576502
Champ1,chr8,13869646,13870141,4.616663998771196,51.54476832452752,11.164938219079197
Chchd1,chr14,20702837,20703233,4.936996685984519,176.6811206678551,35.78716614686606
Chchd10,chr10,75935823,75936353,3.5936181965597127,22.341900519083705,6.217104683094139
Chchd2,chr5,129887072,129887305,1.1260034470452682,352.7300732327228,313.25843109833943
Chchd3,chr6,33059887,33060308,3.369118821207977,1139.560484963724,338.23695317315685
Chchd4,chr6,91472979,91474077,1.80898172799809,947.9547429825848,524.026709784205
Chchd5,chr2,129129397,129129848,1.645124019434261,450.2028243278316,273.6588968427141
Chchd6,chr6,89595241,89595684,3.186363968772603,112.76490165826242,35.389837056718854
Chd1,chr17,15705695,15705900,inf,25.154742912296555,0.0
Chd3os,chr11,69340313,69341045,4.026798882978606,77.18865350957994,19.16873818453129
Chd4,chr6,125095941,125096818,0.5456421174889527,70.26233753494321,128.7700037861644
Chd5,chr4,152363230,152363452,inf,3.645552582847917,0.0
Chd6,chr2,161108518,161109676,2.11163615148495,774.7899333164659,366.9145050256959
Chd7,chr4,8690003,8692237,0.5876781683397212,93.867729457246,159.72641917673477
Chd8,chr14,52257388,52258072,1.1549544262337303,338.1318090367608,292.76636493735765
Chd9,chr8,90828686,90828982,1.3503722224475876,195.00780524250132,144.4104092196478
Chek1,chr9,36726272,36726731,1.6020506354959911,268.72379542786445,167.73739198615792
Cherp,chr8,72474708,72475526,0.8726819900269539,98.78303733102445,113.19477021403112
Chfr,chr5,110135714,110136199,2.6878524146150644,276.4180206197047,102.83973149593162
Chgb,chr2,132781384,132781782,1.9210367118013545,320.7382116713424,166.96100064146427
Chic1,chrX,103356256,103356629,1.5643779861905396,83.88172134274193,53.61985535669972
Chic2,chr5,75044036,75044955,2.5288624613125696,117.3593700700194,46.40796874698583
Chid1,chr7,141539650,141540073,1.0490235946311548,153.8514032298095,146.66152793627575
Chkb,chr15,89429313,89429985,2.5300638668827378,308.10829184837365,121.77885937242772
Chl1,chr6,103512200,103512436,0.6027838893063201,27.95475270645488,46.376078064437046
Chml,chr1,175692085,175693081,2.193075110349347,996.3851031987224,454.3324113691678
Chmp1a,chr8,123212424,123213077,0.899562085516698,95.97549158107962,106.69134807516085
Chmp1b,chr18,67205269,67206132,0.9215248596459268,96.32880315757347,104.5319636787503
Chmp2a,chr7,13034422,13034860,0.7493315780638216,127.73593750654722,170.46650807990875
Chmp2b,chr16,65562260,65562883,4.047891902886178,166.84499173123564,41.21774882680881
Chmp3,chr6,71543831,71544415,1.205195207236048,158.93341384568478,131.8735860310771
Chmp4b,chr2,154657169,154657516,1.7071873288166863,389.5453137775052,228.17959529228304
Chmp6,chr11,119913703,119914107,0.4157973200748234,24.23335079474029,58.281642581004256
Chmp7,chr14,69732154,69732804,1.094580835668049,228.342273930642,208.61161322204143
Chn2,chr6,54039433,54040338,2.850854988466951,194.83785104289635,68.34365544059837
Chordc1,chr9,18291975,18292614,1.2737818624415405,214.0112963354583,168.01251662136949
Chp1,chr2,119547471,119547988,0.7265081600586857,345.2528466205922,475.2222557179584
Chpf,chr1,75475043,75475252,0.347343480979713,9.395750755398874,27.050315523116563
Chpf2,chr5,24586485,24587026,3.611650192678458,157.83685201646665,43.70214267606362
Chrac1,chr15,73090254,73090909,2.0927296159746165,422.3221829474229,201.80446614969927
Chrd,chr16,20732786,20733764,6.102442728893333,178.9128302509458,29.31823176378934
Chrdl2,chr7,100005814,100006147,1.0866755072635526,32.8836423535702,30.26077438367708
Chrm2,chr6,36388526,36388735,inf,51.86526272838461,0.0
Chrm3,chr13,10360202,10360659,4.71001791736564,220.52062441182213,46.81948737366196
Chrna3,chr9,55026216,55026662,inf,14.451973466489315,0.0
Chrna4,chr2,181038876,181039235,0.9022296245038892,9.488282455819414,10.51648294195256
Chrna7,chr7,63212047,63212650,33.87910670285435,139.89156768181317,4.129139794291777
Chrnb1,chr11,69795499,69796039,1.0526346240707274,287.53919327704665,273.16144339341685
Chrnb2,chr3,89764398,89764652,5.227392084492647,18.681777250613337,3.5738236100624405
Chst1,chr2,92599913,92600500,0.39131616834254,2.0390146487151584,5.210657809902451
Chst10,chr1,38897864,38898202,4.163466616095913,95.63376600775436,22.969744884715865
Chst11,chr10,82985164,82985876,2.1348081512662387,267.59891207378,125.3503327289886
Chst12,chr5,140505491,140505760,0.8281204514967753,290.9091460864783,351.28844549205184
Chst13,chr6,90309076,90309823,0.8168619238791177,5.225690136632763,6.397274721555121
Chst14,chr2,118926382,118927094,1.8716093862199907,120.89616870546466,64.59476512331105
Chst3,chr10,60218758,60219462,5.492046315718864,93.3516433977038,16.997606726389165
Chst5,chr8,111889938,111890869,0.6837907732876222,22.847466380509744,33.41294921348615
Chst7,chrX,20059887,20061120,19.10498651974226,128.0131830315423,6.700511560123797
Chst8,chr7,34811707,34812989,26.37875563321586,58.26262915601881,2.2086951320271946
Chsy3,chr18,59175008,59176469,3.252499415665373,276.90223009479456,85.13521286464179
Chtf8,chr8,106893008,106893910,inf,43.049320470065446,0.0
Chtop,chr3,90509190,90509669,0.750412455468319,106.73494070905404,142.23503345562497
Chuk,chr19,44107089,44107623,1.1564834290250172,118.18804240938606,102.19605352151518
Churc1,chr12,76765449,76765686,1.426986384131134,62.92400173909204,44.09572679798576
Ciart,chr3,95881904,95882938,1.01650985582505,547.2364005410847,538.3483469492977
Cib1,chr7,80232411,80232922,1.208670591448792,358.77189470707685,296.8318227028501
Cib2,chr9,54559948,54560181,2.188534999899918,626.68725329359,286.3501170062386
Cic,chr7,25268212,25268554,0.4664110259633274,5690.643880297716,12200.920569028647
Cidea,chr18,67343627,67343870,0.4078775119633944,20.2294947149939,49.59698468693568
Cilp2,chr8,69880909,69883346,1.3962471318588583,11.003887718517037,7.881045888966152
Cinp,chr12,110888690,110889614,1.4927355399571132,260.91105512229893,174.7871931352254
Cipc,chr12,86946846,86947485,1.3660733269137986,725.271652325849,530.9170730713014
Cir1,chr2,73280984,73281239,inf,38.16086037202911,0.0
Cirbp,chr10,80171798,80172032,0.2284216709732775,11.437756151395265,50.07299045953192
Cisd1,chr10,71344489,71345106,2.230134052403175,64.22110743262913,28.79697180688531
Cisd2,chr3,135422919,135423611,2.695803907678414,175.38157812868016,65.05724605159288
Cisd3,chr11,97685701,97686005,3.0690208335350726,56.41107992143398,18.380807098157263
Cited1,chrX,102250047,102252330,2.472623557809719,212.49559590955607,85.93932353285
Cited2,chr10,17723028,17724216,2.680546334576344,342.3192682479401,127.70503678013948
Cited4,chr4,120666519,120667457,8.628795876713484,51.5071014828934,5.969210793581932
Ciz1,chr2,32361401,32361747,0.896653428339329,5.4224842494211005,6.04746948825474
Ckap2,chr8,22185507,22185965,1.1049251495683627,240.0813410480784,217.28290024158267
Ckap2l,chr2,129296978,129297296,1.9221322420645173,574.6950823594959,298.988316091212
Ckap4,chr10,84533767,84534328,0.7427407319478703,19.42356484747457,26.15120460208963
Ckap5,chr2,91526671,91527220,2.330827076740304,58.43937340884499,25.072376235895334
Ckb,chr12,111670537,111672509,1.2667222171427142,182.6737497046895,144.20979377525887
Cklf,chr8,104250850,104251258,2.137735130290177,68.479826310922,32.03382184285221
Cks1b,chr3,89418026,89418350,1.810730801085665,754.2608364427064,416.5505087727408
Cks2,chr13,51644876,51645761,1.8323314066800984,346.1064392696403,188.8885591371988
Clasp1,chr1,118389219,118389718,1.7085336942767984,520.8653362107707,304.86102671287773
Clasrp,chr7,19604149,19604578,1.0241289345109186,103.19700544562733,100.76563796619018
Clcc1,chr3,108653880,108654230,2.536168822769963,83.81319353606845,33.047166570137485
Clcn2,chr16,20716048,20718012,1.5151216108425092,744.2614916194733,491.22227964632754
Clcn3,chr8,60982714,60983709,1.466782344104418,358.3923367093198,244.3391401252144
Clcn5,chrX,7318572,7319439,1.9398603390613065,230.11584677878943,118.62495569662605
Clcn6,chr4,148038364,148039241,1.0311725163691368,344.0264974102085,333.62651927687216
Cldn10,chr14,118854588,118855037,1.8376821752359584,186.1410760926584,101.29122358644952
Cldn11,chr3,31149708,31150224,3.4403191155372714,124.97456341523332,36.32644508203308
Cldn12,chr5,5514307,5515012,1.3965864258037215,115.60651682552864,82.77791813635753
Cldn14,chr16,93919529,93919755,10.561748340863208,122.24392782255178,11.574213272019776
Cldn23,chr8,35825576,35826858,3.318369383711105,123.31607949331548,37.161649362677245
Cldn3,chr5,134986286,134987183,2.99517279988552,26.995110616497296,9.0128725185836
Cldn4,chr5,134946129,134946416,inf,8.364048537125562,0.0
Cldn5,chr16,18777114,18777946,6.776026813638559,32.80858971568004,4.841862439157414
Cldn7,chr11,69965385,69966864,0.6827382894898201,17.813320861568215,26.09099436165989
Cldnd1,chr16,58727918,58728350,1.0199820068372052,746.1878731526423,731.569643533661
Clec11a,chr7,44304487,44304941,3.12322163694455,1500.5776787093362,480.4582745454314
Clec16a,chr16,10545250,10545750,0.5490597249112262,126.7643629117812,230.8753622973837
Clec2l,chr6,38662933,38663383,1.0110330131474414,25.206893956139968,24.931820848924133
Clgn,chr8,83389732,83390052,1.5537612020829716,19.857260876310832,12.780124030443156
Clic4,chr4,135272183,135273228,0.5519326069203135,635.4066427958184,1151.2395441560795
Clic5,chr17,44188509,44188990,1.8729789708038709,13.035868540712956,6.959965244627409
Clint1,chr11,45851701,45852544,0.6680136846187377,35.29152375265814,52.83054010008856
Clip1,chr5,123683511,123684372,3.703728180253589,236.7469008582898,63.92124079744969
Clip2,chr5,134551870,134552261,1.1288030142644807,311.028651237453,275.53846623993724
Clip4,chr17,71782570,71783072,3.5828063696523014,91.60819312701284,25.568837295525714
Clk1,chr1,58423343,58424130,1.755114979893634,171.45356712328305,97.6879401563046
Clk2,chr3,89164637,89165252,0.2985278317864328,29.55309920279668,98.99612718166594
Clk3,chr9,57764439,57766197,1.3916299857422396,153.74295323243317,110.47689027082356
Clmp,chr9,40686054,40686647,inf,32.15488697309105,0.0
Cln5,chr14,103070166,103070558,1.0706133263318165,409.7111274431813,382.6882380092839
Cln6,chr9,62838769,62838985,2.575228134258743,181.41431118891816,70.4459184704957
Cln8,chr8,14894518,14894910,1.3348801608222114,26.26095065259704,19.672890064095167
Clns1a,chr7,97696522,97697151,0.7955913037905538,81.14810706608729,101.99722731943062
Clock,chr5,76303712,76305104,3.017483496984587,126.038129591801,41.76928547173585
Clp1,chr2,84727220,84727506,2.449414206890636,276.2047671802675,112.7636013554811
Clpb,chr7,101663695,101664107,0.994154469319889,314.398015894838,316.24664536278834
Clpp,chr17,56990083,56990700,1.7203597694961998,392.73332419328335,228.2855779104237
Clptm1l,chr13,73603788,73604438,0.1259271298660101,5.637178735391585,44.76540314537223
Clpx,chr9,65293994,65294966,0.2909650860525439,108.05270960239451,371.359708713924
Clspn,chr4,126556699,126557422,4.100177395236794,94.3596925550728,23.01356342891192
Clstn1,chr4,149586212,149587546,2.829501923244228,88.14115095315572,31.15076552133796
Clstn2,chr9,98032720,98033588,10.186881521766532,15.052633240974169,1.4776487984876312
Clta,chr4,44012680,44013235,2.754048968694934,234.3494621909966,85.0926998229985
Cltb,chr13,54610998,54611478,0.2810088819228762,23.30008211210552,82.9158208547312
Cltc,chr11,86757414,86758221,1.1280408107446374,354.1775185882556,313.9758023067069
Cluh,chr11,74649241,74650013,0.764265837298046,113.95008979442702,149.09745305021283
Clybl,chr14,122203045,122203267,8.267855582570203,14.43229652861774,1.7455912702494516
Cmas,chr6,142756619,142757160,1.4028993219222232,92.43506230296946,65.88859290081976
Cmc1,chr9,118149867,118150356,1.8086832269006967,323.73101795489407,178.9871289455309
Cmc2,chr8,116921124,116922036,2.3555309656625765,718.7493037904833,305.1326067319644
Cmpk1,chr4,114986697,114987141,1.198800956367341,41.50463790948873,34.621792457738685
Cmpk2,chr12,26469171,26469850,4.079218432568519,130.96236493468908,32.1047688667722
Cmss1,chr16,57606479,57606948,0.0431482637638657,1.8186492586754104,42.148839838103214
Cmtm3,chr8,104340504,104341223,3.39308651833504,649.8103010767796,191.51008898990185
Cmtm4,chr8,104395053,104395677,6.325631852287159,16.041950934612732,2.536023484960233
Cmtm6,chr9,114731112,114731542,1.7249164827341004,341.8899468390741,198.20666696694624
Cmtm7,chr9,114781225,114782048,2.0029606131953983,8.732942488940525,4.360017082417079
Cmtm8,chr9,114843665,114844200,inf,19.42680036696628,0.0
Cmtr1,chr17,29660487,29661063,0.5395122773683125,80.90361336126365,149.95694584728167
Cmtr2,chr8,110217678,110218128,1.0936472520961285,283.2316094186779,258.9789430511756
Cnbp,chr6,87850403,87851334,2.3590440617831736,129.68715506950983,54.97445222429666
Cndp2,chr18,84685270,84685855,2.0472236655626337,538.987721221124,263.2773986974185
Cnep1r1,chr8,88118705,88119069,1.5892691383935291,257.2516253974422,161.86787950685195
Cnih1,chr14,46787831,46788439,3.78479987395848,365.1357645530584,96.4742593301682
Cnih2,chr19,5098312,5098610,2.3270045268320327,40.45866159842616,17.386584826934687
Cnih3,chr1,181352377,181352907,6.291382988623139,9.727060278908688,1.5460925358539397
Cnih4,chr1,181150891,181151345,7.763367518214969,125.1768838996263,16.124044572915984
Cnksr2,chrX,158042456,158043904,22.552496228859127,53.631270270070814,2.3780635955252696
Cnksr3,chr10,7211440,7212337,2.196553695447018,672.8098429120516,306.30247933690003
Cnnm1,chr19,43440306,43441669,inf,9.524619856485431,0.0
Cnnm2,chr19,46760880,46762882,1.185461651232105,1685.902044698325,1422.1481082463436
Cnnm3,chr1,36511763,36513006,1.5072562857993002,475.1849944906157,315.26489487394934
Cnnm4,chr1,36471266,36472155,1.3260910995304196,302.9364511219597,228.4431674635567
Cnot10,chr9,114639827,114640284,1.250147795316199,186.14649729859843,148.89959250899332
Cnot11,chr1,39535587,39536365,0.9180176064229454,149.82020352870902,163.19970606280992
Cnot3,chr7,3645002,3645963,1.4002795903968115,1649.4026916436524,1177.9095424623335
Cnot4,chr6,35133373,35134122,1.356527920593687,462.5437460247136,340.9762077158577
Cnot6,chr11,49712022,49712957,1.1372742457092295,251.6430401879988,221.26856484916573
Cnot6l,chr5,96160920,96162717,7.346056757286874,107.52106993179976,14.636569452740062
Cnot8,chr11,58103779,58104705,1.8405785221398387,660.1698437743358,358.67518599903514
Cnp,chr11,100574880,100575100,0.7460600419557741,73.81426050578499,98.93876679453722
Cnppd1,chr1,75141432,75143190,3.89874536772264,286.82860948987053,73.5694646448313
Cnpy2,chr10,128322413,128322847,0.3743983440119003,58.02855214988696,154.99147653292638
Cnpy3,chr17,46751919,46752337,1.1016315841694675,143.84025577949822,130.57019955354767
Cnr1,chr4,33923649,33924889,1.4411052849449753,117.17761869085324,81.31093537369642
Cnr2,chr4,135916713,135916922,inf,3.012822567082758,0.0
Cnst,chr1,179545916,179546885,1.4951958174177733,525.3644298061755,351.3683115523211
Cntln,chr4,84884169,84884961,5.061935120145741,241.13314872050228,47.63655459763373
Cntn2,chr1,132542784,132543007,inf,19.790090960329792,0.0
Cntn3,chr6,102564203,102564578,0.8378591953180481,98.13557445737736,117.12657091520668
Cntrl,chr2,35109335,35109733,3.917334527693943,299.0863513973265,76.34945376324363
Cntrob,chr11,69323596,69324008,1.474695588047035,306.6239740398326,207.92357183756147
Coa4,chr7,100536969,100537241,1.372831179963879,226.61674801303647,165.0725532173585
Coa5,chr1,37429777,37430415,1.134584284173966,295.95579128265126,260.84954234856326
Coa6,chr8,126422275,126422864,2.2219572524149585,259.30858421900456,116.70277811923349
Coa7,chr4,108328045,108328456,1.3999453056975142,385.4931142626952,275.36298217781126
Coasy,chr11,101082454,101082790,0.7215047672549714,227.82941181964773,315.76979412962834
Cobll1,chr2,65238066,65239233,2.591760484384523,237.7672220557079,91.7396586174789
Coch,chr12,51593087,51594030,2.556140200899579,17.289440092319577,6.763885676628742
Cog2,chr8,124520634,124521036,1.336807654535234,92.42849545604132,69.14120751962315
Cog3,chr14,75754037,75754640,0.401302017629524,70.28723767059266,175.1479797828497
Cog4,chr8,110846996,110847291,2.9895967955454124,108.37258946117016,36.24990153275804
Cog5,chr12,31654614,31655278,5.992183572659376,201.12849371545235,33.56514220177504
Cog6,chr3,53016871,53017305,3.015816528265816,242.8781125466916,80.53477732160108
Cog7,chr7,121981364,121981845,0.5181471322409882,14.596537730865364,28.17064270477632
Cog8,chr8,107056191,107057333,0.852160695949964,149.598511439623,175.55199641407413
Col12a1,chr9,79718442,79719250,11.74690944939435,117.19216363977684,9.976425215895324
Col13a1,chr10,61978049,61979302,0.8381532182356305,11.60730699058349,13.848669596494137
Col15a1,chr4,47245426,47245761,inf,24.433928858467752,0.0
Col18a1,chr10,77165549,77166182,3.5671010063877704,87.39458605574225,24.50017139947559
Col19a1,chr1,24586521,24587177,5.088953124922108,58.41580616226003,11.478943650744307
Col23a1,chr11,51289767,51290464,1.0407837753079725,17.206874635274975,16.532612290370675
Col26a1,chr5,136881531,136883242,2.0993515700628302,86.58526292727841,41.243812690547614
Col27a1,chr4,63213962,63216015,5.954856509097793,137.51053033017888,23.09216521340038
Col2a1,chr15,98004393,98004893,0.0422688982614642,21.7060932859996,513.523989949571
Col4a1,chr8,11312171,11313231,1.0198944395251304,172.32629509766844,168.96483441747628
Col4a3bp,chr13,96542873,96543417,3.398502222116896,534.8090240337164,157.36609514428645
Col6a2,chr10,76623280,76623496,2.93783919182245,17.85143248578711,6.076381762309192
Col8a2,chr4,126286602,126287116,4.408946646381477,25.2672479132533,5.730903533158132
Col9a2,chr4,121039609,121039816,5.849551622557617,43.23246349772014,7.390731168351922
Col9a3,chr2,180598100,180598487,1.7916923765857016,101.13343722411048,56.44575963248397
Colec12,chr18,9707417,9708180,inf,4.473587893510354,0.0
Colgalt1,chr8,71610934,71611551,0.9337047660197249,502.0086680613499,537.6524639596247
Colgalt2,chr1,152399918,152400364,12.452998038253751,136.32673982847368,10.947302762732177
Commd1,chr11,22981956,22982373,1.3148916359299516,321.2529547408308,244.318958279498
Commd10,chr18,46958729,46959130,1.7378042064061274,187.393442569361,107.83346126023064
Commd2,chr3,57651424,57651807,1.874679983093913,138.5324746500033,73.89659883249709
Commd3,chr2,18672010,18672790,0.7431930188251541,110.25469355878288,148.35270349158344
Commd6,chr14,101640202,101640508,1.081641255026161,449.3040067077656,415.39096684778224
Commd7,chr2,153632538,153632819,4.346175690717286,164.04082348706467,37.74371658224237
Commd8,chr5,72167822,72168213,2.813498312560552,137.01923120322758,48.70066230056738
Comp,chr8,70374473,70375385,1.503888717631487,33.30880809685899,22.14845267894415
Comtd1,chr14,21848497,21849077,1.6798516198757854,199.313021353514,118.64918246068184
Copa,chr1,172082539,172083159,4.347736129813725,103.76743086085132,23.86700290969524
Copb1,chr7,114254116,114254681,2.017051371123898,22.00420359166804,10.90909428816745
Copb2,chr9,98563278,98564103,1.7802613596742958,400.3636516857263,224.8903788817694
Cope,chr8,70302335,70302963,5.433754477777288,94.7251734341268,17.432729767516978
Copg2,chr6,30896366,30896954,0.9123571298854264,402.5521070210637,441.22207613110464
Coprs,chr8,13889868,13890396,1.9020597282649467,115.8629429633962,60.91446090869399
Cops2,chr2,125858656,125859247,2.196637769976175,153.88886431608893,70.05655025123146
Cops3,chr11,59839162,59839858,0.666189384620707,169.53761995018402,254.48862420212504
Cops4,chr5,100518114,100518927,0.880956529952368,462.4322996474989,524.9206787450703
Cops7a,chr6,124965218,124965795,1.0648290905896285,45.76249074715009,42.97637165585888
Cops7b,chr1,86587037,86587467,12.120614046429573,136.15650236201898,11.233465717203268
Cops8,chr1,90603176,90603710,3.9477441955739296,196.44431384494405,49.76115576718229
Copz2,chr11,96849886,96850425,1.3345284791987913,12.882554636995332,9.653263184559096
Coq10a,chr10,128368484,128369261,0.6996493450388694,158.52267592693826,226.5744648387135
Coq2,chr5,100673804,100674321,inf,46.922308725273126,0.0
Coq3,chr4,21879600,21880128,1.815709692389534,181.49410811097792,99.95766882321682
Coq4,chr2,29787424,29787670,0.6163629793594583,25.75854513310574,41.791194467705935
Coq5,chr5,115279608,115279892,1.2003622304214534,44.38110099663961,36.97309018216708
Coq7,chr7,118533069,118533458,0.6068933908291826,230.4907642770197,379.78789645757416
Coq9,chr8,94838022,94838678,1.9808586707616984,240.9585722980504,121.64349524511748
Corin,chr5,72503656,72504432,8.587310728507303,116.32915119155102,13.546633500214805
Coro1a,chr7,126704763,126704981,1.2691586120345646,17.078327621291383,13.456417077699555
Coro1b,chr19,4148474,4148828,0.6589887707586043,59.8500975065508,90.82111890564312
Coro1c,chr5,113908093,113909163,0.897576385026955,271.70102084982994,302.70517961729854
Coro2a,chr4,46601167,46602292,2.3369571426395184,53.82891509544197,23.03376220012488
Coro2b,chr9,62536503,62537148,2.513171413757161,106.47113855046555,42.36525131856903
Coro6,chr11,77462258,77462799,5.169342433806111,29.65255731170423,5.7362339004250265
Coro7,chr16,4679542,4679826,2.9586589243014183,218.72813210686263,73.92813355750613
Cotl1,chr8,119840183,119840679,1.0038668472803225,100.80576593578684,100.41746692690369
Cox10,chr11,64079259,64079688,9.90106398789088,269.427584125447,27.211982919710465
Cox11,chr11,90637769,90638673,3.3060441523320323,210.31194824555487,63.6143797708219
Cox14,chr15,99725628,99726125,0.5957001330602144,687.9729418142275,1154.8980831681065
Cox16,chr12,81484658,81485195,7.764597802899946,165.87396439248462,21.36285337671109
Cox17,chr16,38346898,38347251,1.5674325464287826,300.3629343921436,191.6273431201148
Cox18,chr5,90223595,90224097,1.9637846394269407,214.78362851166227,109.37229276543228
Cox19,chr5,139345029,139345328,1.925974946721357,268.8873446644693,139.61102927231948
Cox5a,chr9,57521062,57521813,1.89758073335821,111.41904237270664,58.71636469217558
Cox5b,chr1,36691322,36691869,1.5345780027023763,147.12152122552686,95.8709957828454
Cox6a1,chr5,115348504,115349379,2.248871885234744,207.00940819714617,92.0503340169322
Cox6b1,chr7,30625946,30626244,0.7876465127169546,39.140531182924256,49.69301653848576
Cox6c,chr15,35937639,35938257,3.4694833085488987,84.28050193459693,24.291946217734363
Cox7a2,chr9,79759490,79759962,3.174683868347714,374.09348621997407,117.83645292993332
Cox7a2l,chr17,83514050,83514714,1.0160937929694591,365.9640321567687,360.16756985323747
Cox7c,chr13,86046277,86046895,1.754750928058456,73.57640198392534,41.92982651123823
