gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Erf,chr7,25248940,25250918,0.4102836128321127,232.37811283031945,566.3840952024767,both,157,3694.999972,0.465965396,5.81106e-11,non-deregulated
Ergic1,chr17,26561369,26561832,1.3827050077602367,116.5826419104729,84.31490538919674,both,120,3200.457691,0.452827256,4.84423e-09,non-deregulated
Ergic3,chr2,156007896,156008301,2.177452927349367,368.7812246159456,169.36358071577988,both,149,2261.672382,0.297120064,0.000562013,non-deregulated
Erich1,chr8,14090178,14090440,7.01752346132862,585.9243199048921,83.49445828485476,both,139,255.4478295,0.356122424,0.029451205,non-deregulated
Erlec1,chr11,30953846,30954096,15.864873670881751,76.98109197160414,4.852297822761398,both,239,1782.395607,0.272418918,0.001258368,non-deregulated
Ermp1,chr19,29647797,29648439,2.6495218573312505,386.0012612651087,145.68713981243062,both,24,3245.098462,-0.451120226,7.38531e-10,non-deregulated
Ern1,chr11,106487118,106487912,1.045981451593993,544.2960001844281,520.3686923462783,both,60,475.6646174,0.341699732,0.006242533,non-deregulated
Esco1,chr18,10609529,10610465,1.1304374778723203,53.1765094234755,47.04064617847147,both,113,1091.457668,-0.248936464,0.006746044,non-deregulated
Esco2,chr14,65833654,65834070,2.0854117965194585,617.805911780193,296.25127891350184,both,76,1783.731806,-0.310600238,2.06407e-05,non-deregulated
Espl1,chr15,102296139,102296500,0.7715182098135582,102.53154980174943,132.8958260447628,both,154,1418.489939,0.362783038,9.60246e-05,non-deregulated
Esyt2,chr12,116280639,116281851,0.7718091747643014,259.9782867348094,336.8427005473247,both,583,2717.445789,-0.161105032,0.042704779,non-deregulated
Etaa1,chr11,17953288,17953984,2.625258682800001,333.3581545064742,126.98106921445437,both,109,1626.13085,-0.490938343,2.11828e-08,non-deregulated
Etf1,chr18,34931397,34932559,1.3125928454396465,661.4662949325576,503.9386716381216,both,552,8386.923875,-0.494670104,7.27814e-18,non-deregulated
Etfa,chr9,55511742,55512456,2.118985702208089,263.973939599172,124.57561149379062,both,213,1245.820682,-0.400741338,0.000217641,non-deregulated
Etnk1,chr6,143166839,143167957,1.267700184323752,591.6850959811835,466.7389839473872,both,382,4714.725299,0.431433734,1.56102e-10,non-deregulated
Ets1,chr9,32695608,32696257,3.401799871896724,535.8889223219375,157.53099609094429,both,59387,1335.898543,-0.231289045,0.006507278,non-deregulated
Etv1,chr12,38778640,38779114,4.832452169130504,1378.670345931102,285.2941524673516,both,740,9725.46682,-0.173183786,0.00320378,non-deregulated
Etv6,chr6,134034939,134036272,1.1448718563936229,419.56830950795614,366.4762192946271,both,761,1374.854611,0.443471168,3.34315e-08,non-deregulated
Exo1,chr1,175880606,175881239,2.888359257529756,66.59542579645516,23.056489812631657,both,25,1957.408616,0.192251976,0.023162261,non-deregulated
Exoc5,chr14,49065833,49066540,4.218996582199384,339.1780018631426,80.39304968726174,both,113,4881.288722,-0.291075871,1.01612e-05,non-deregulated
Exoc7,chr11,116306427,116306856,3.013226571883244,134.57060576570834,44.65996915777984,both,377,1405.163981,0.287291633,0.002909213,non-deregulated
Exog,chr9,119444836,119445177,3.2099618577553133,201.5042391608941,62.77465218910842,both,87,416.7127049,-0.309344902,0.017289508,non-deregulated
Exosc10,chr4,148558393,148558893,0.492497691845504,46.82428081898423,95.07512744582152,both,36,2263.288,-0.235376764,0.0027429,non-deregulated
Exosc2,chr2,31670686,31671043,0.800375634103455,245.02455824344,306.13695345424344,both,29,931.4765569,-0.394799504,0.000113737,non-deregulated
Exosc9,chr3,36552485,36552854,0.897010043253112,412.7148347013776,460.1005727924952,both,121,1170.149996,-0.434503131,2.81142e-07,non-deregulated
Extl2,chr3,116007224,116007852,2.054196785256836,380.6249423708791,185.2913728142601,both,238,1555.903747,-0.259866435,0.002172388,non-deregulated
Extl3,chr14,65097696,65098287,2.4864905185263684,199.84456945872745,80.37214216974628,both,181,4987.186828,0.363207754,4.70724e-06,non-deregulated
Eya1,chr1,14309747,14310036,1.2789502885827764,60.93868550570878,47.64742308572121,both,199,1692.537368,-0.283137084,0.000352003,non-deregulated
Eya3,chr4,132638827,132639348,0.8998015843405371,123.55864457576888,137.31765616563652,both,160,1616.031777,0.202402149,0.020242239,non-deregulated
Ezh2,chr6,47594209,47595636,2.252978820519971,311.7231159543425,138.36042891978855,both,295,3272.652091,-0.307901925,1.47698e-05,non-deregulated
F2r,chr13,95617986,95618798,3.583952337931857,128.53273056747992,35.86340398757941,both,339,7541.455205,-0.271393657,6.36984e-05,non-deregulated
F730043M19Rik,chr12,33147313,33147894,0.6245830132870732,300.0814114629954,480.4508049037684,both,297,409.4595454,0.499417056,0.000219042,non-deregulated
Fads2,chr19,10101222,10102220,0.8376276175334023,738.0233258268013,881.0876222062615,both,717,11969.15124,0.252180137,0.000269771,non-deregulated
Fads3,chr19,10041235,10042048,11.185473959810832,91.9068495976801,8.216625413272556,both,313,365.9518554,0.378489599,0.009663252,non-deregulated
Faf1,chr4,109676288,109677165,4.273234532713591,390.8706074859481,91.46949564636634,both,300,2296.579941,-0.487147898,2.33422e-09,non-deregulated
Faf2,chr13,54621652,54622206,1.424671842454065,226.4508050283953,158.94944946642804,both,132,2123.145067,0.253867574,0.001027241,non-deregulated
Fahd1,chr17,24849806,24850852,1.8550465880643143,746.358382141023,402.3394274533157,both,550,456.3612803,-0.400072627,0.003766364,non-deregulated
Fam102a,chr2,32535032,32535933,1.1354886692932535,358.1759289188289,315.43769533320256,both,300,444.2024372,0.49517538,0.000633676,non-deregulated
Fam114a2,chr11,57518235,57518873,4.769177296300773,30.028373875301355,6.2963425366033166,both,256,1157.596176,-0.255360229,0.004558237,non-deregulated
Fam117b,chr1,59912548,59913890,1.4029734124798583,270.4232166583533,192.750065149389,both,458,1553.531946,0.204053013,0.019821033,non-deregulated
Fam118a,chr15,85036799,85037283,1.970520410375915,172.65114536767126,87.61702972400813,both,263,873.6640125,-0.437707681,1.49863e-06,non-deregulated
Fam118b,chr9,35267282,35267992,2.38121511788108,255.2329112210052,107.18599479081242,both,187,945.4394647,-0.368798472,9.35004e-05,non-deregulated
Fam120a,chr13,48967331,48968609,1.8125005907863976,182.2953372091251,100.57670498746256,both,592,13630.58591,0.383530345,8.5242e-12,non-deregulated
Fam126b,chr1,58585919,58586427,7.192916529553172,212.0706013290392,29.48325626437001,both,104,1349.623578,-0.275213027,0.000698138,non-deregulated
Fam135a,chr1,24099641,24100556,1.770658883335857,336.81688623296805,190.22121618276768,both,215,3243.047072,-0.1615448,0.0459519,non-deregulated
Fam160b1,chr19,57360622,57361710,1.1248982860199386,721.2870464327588,641.2020139036589,both,387,1793.563269,-0.273675688,0.001022579,non-deregulated
Fam168b,chr1,34842534,34843165,1.973678192863678,131.37352890583523,66.562790925516,both,100,6063.113184,0.412174778,1.5946e-09,non-deregulated
Fam204a,chr19,60226276,60226755,2.422061236422277,132.24622262446505,54.60069325902396,both,58,1262.79766,-0.490814206,1.15603e-09,non-deregulated
Fam20b,chr1,156718337,156718908,0.8424822013955581,457.1493203805917,542.6219326928584,both,178,3118.637645,-0.247695654,0.000304452,non-deregulated
Fam210a,chr18,68299897,68300444,1.2162430715300965,534.5499301671856,439.5091266540119,both,111,3836.434701,-0.330299802,1.07054e-07,non-deregulated
Fam45a,chr19,60811594,60811925,1.9001785091010464,224.066127947279,117.91846233082714,both,9,1505.11401,-0.236671815,0.027073218,non-deregulated
Fam49b,chr15,64059993,64060807,0.3268351968219382,10.344812982497446,31.65146557986337,both,359,3514.470557,-0.337452045,0.000104974,non-deregulated
Fam76a,chr4,132922102,132922982,0.8122402863917454,681.48775134684,839.0223469144165,both,424,1702.805168,-0.450552597,2.09622e-09,non-deregulated
Fam8a1,chr13,46669263,46670275,0.3716326975241452,16.658703310533504,44.82572018424503,both,259,3567.752059,0.170360322,0.049237296,non-deregulated
Fam91a1,chr15,58415331,58415902,1.0882445259573106,114.26535342121656,104.99970429044816,both,137,4457.08235,-0.31184052,1.52633e-06,non-deregulated
Fancf,chr7,51861457,51862387,2.8639968134583205,195.9101135457009,68.40444536289006,both,120,311.0422879,-0.358204906,0.016521266,non-deregulated
Fancm,chr12,65075474,65075975,1.3903077515305715,61.53718867033927,44.26155907035243,both,132,1479.841712,0.185893858,0.035374243,non-deregulated
Far1,chr7,113513339,113514040,2.018512823865961,725.4114251371462,359.3791511058128,both,495,3884.185743,-0.166553396,0.030181228,non-deregulated
Farp1,chr14,121035063,121036380,1.7400575803136176,44.62573382677504,25.64612477865932,both,137,1705.679116,0.233396958,0.007094963,non-deregulated
Fars2,chr13,36117325,36118001,2.707205926083309,308.613263885192,113.99696672934031,both,86,590.2111984,-0.303350919,0.007351645,non-deregulated
Fbf1,chr11,116167887,116168373,1.5291286378525295,474.56423382360407,310.3494513647134,both,207,1990.732983,0.208426352,0.019950286,non-deregulated
Fbl,chr7,28169586,28170217,3.4174152409568155,101.65117774654696,29.74504722993113,both,124,2455.243487,-0.384883897,1.85359e-08,non-deregulated
Fbxl4,chr4,22357541,22357945,3.1999235545379694,250.60313762651413,78.3153513999175,both,2,761.6523231,-0.472069169,4.52698e-06,non-deregulated
Fbxo11,chr17,88064153,88065900,1.0719036935361368,640.6415207430915,597.6670521860589,both,609,3661.554678,0.497233505,5.83307e-13,non-deregulated
Fbxo30,chr10,11280717,11282102,0.8516220755317676,227.39354709150325,267.0122741352316,both,613,1902.233218,-0.379031632,4.53181e-07,non-deregulated
Fbxo33,chr12,59219035,59220175,1.8249342996979976,616.5118974309936,337.8269001426616,both,450,1104.65434,-0.493062537,6.82691e-09,non-deregulated
Fbxo38,chr18,62548279,62548924,1.228755308859129,333.01532351055664,271.0184209252806,both,181,2185.296495,-0.245245539,0.002422833,non-deregulated
Fbxo4,chr15,3979154,3979562,4.581284327336086,299.4677072464279,65.36763183623698,both,11,223.8975205,-0.4082146,0.028392357,non-deregulated
Fbxo42,chr4,141147759,141148594,3.552589257428207,168.12913859215396,47.32580279034738,both,154,965.5769243,0.415307928,5.02836e-05,non-deregulated
Fbxo5,chr10,5805008,5806200,0.9263042095074,944.3069025222034,1019.4349683721908,both,600,1316.172768,-0.355802468,2.95161e-05,non-deregulated
Fbxo8,chr8,56550720,56551432,1.6750511256484382,267.72849722094105,159.83303024097202,both,370,981.1806756,-0.390665189,2.48349e-05,non-deregulated
Fbxo9,chr9,78108045,78108781,0.6701989338985219,610.1747494256414,910.438257304108,both,284,1056.220584,0.32095955,0.000439732,non-deregulated
Fbxw11,chr11,32642317,32643180,2.2742743122170848,311.295350160603,136.87678240411358,both,407,4530.338871,0.236898613,0.000722563,non-deregulated
Fbxw2,chr2,34825891,34826292,0.3096359251996124,19.79268047388153,63.92242909514399,both,19,1879.603878,-0.232313372,0.004956093,non-deregulated
Fem1c,chr18,46525602,46526349,0.5392954991461296,984.4307454740302,1825.4013746316928,both,378,3314.321354,0.264466915,0.000159057,non-deregulated
Fermt2,chr14,45529495,45530466,0.9149994147726848,214.9116463782539,234.8762664855309,both,348,4612.922386,-0.374971414,2.16724e-09,non-deregulated
Fgf11,chr11,69800877,69801634,0.8975042824730387,50.27317243746264,56.01440953455602,both,223,400.6544853,0.411600242,0.002209862,non-deregulated
Fgfr1op2,chr6,146577626,146578299,1.2777357990120928,534.7661801375317,418.52641254240274,both,423,2875.899965,-0.342872261,1.67834e-05,non-deregulated
Fgfr3,chr5,33721592,33723909,0.9392913682358748,131.5151264507596,140.0152613962205,both,82,790.1084862,-0.29000706,0.014340517,non-deregulated
Fign,chr2,64098277,64098636,3.911342589915282,131.37948100418456,33.589356591499744,both,598,1367.561279,0.335650129,3.4455e-05,non-deregulated
Fignl2,chr15,101052673,101054340,1.1448250355998155,26.87171562998025,23.47233401993273,both,59,164.6943249,0.4116055,0.041503713,non-deregulated
Fip1l1,chr5,74535393,74536032,2.8023547546856644,171.48605930752493,61.19355838899142,both,56,3464.930088,-0.380414969,5.82885e-09,non-deregulated
Fkbp15,chr4,62360201,62360786,1.035711995496292,1070.930146214259,1034.0038069184386,both,238,1446.251964,0.438299919,4.73973e-06,non-deregulated
Fkbp1a,chr2,151542372,151543206,1.0754685444673997,49.54991158952654,46.07285991248117,both,111,8278.445991,0.147856837,0.036671758,non-deregulated
Fkbp9,chr6,56831909,56832501,0.990713459185355,136.27882388801186,137.5562455768708,both,150,3497.972763,-0.169821543,0.037205114,non-deregulated
Fkrp,chr7,16816158,16816693,1.5180475357811278,37.47232173027626,24.68455094259909,both,39,826.2950798,0.443696877,2.75135e-06,non-deregulated
Flii,chr11,60726841,60727264,1.707824586641289,86.08258221335602,50.40481492461191,both,1,2386.588006,0.423588669,5.04425e-07,non-deregulated
Flot2,chr11,78037972,78038225,2.275634060545049,6.583590339119787,2.893079539134213,both,41,1011.928944,-0.42857876,1.48823e-06,non-deregulated
Flywch1,chr17,23771105,23771695,1.058581160895674,352.87746490315106,333.34946618979933,both,104,1173.451756,0.362111519,0.000101811,non-deregulated
Fnbp4,chr2,90745284,90746088,0.4851822301649974,355.10315916655287,731.8964650576585,both,86,2454.838945,0.164341651,0.035993471,non-deregulated
Fndc3a,chr14,72709212,72710670,1.1318786292813925,35.27514998461387,31.165134734462978,both,667,3105.727521,0.179191375,0.040341462,non-deregulated
Fndc3b,chr3,27709973,27711161,6.547952640690974,383.2282503046768,58.52642365236113,both,146,3376.197926,0.168543458,0.020688144,non-deregulated
Fndc4,chr5,31295455,31295933,9.20259177992003,133.2509090310388,14.479715303876786,both,147,1411.308969,-0.490492921,3.42905e-10,non-deregulated
Fnip1,chr11,54437986,54438657,5.791479425645232,192.26955133833167,33.19869366831272,both,213,2612.75473,-0.356925697,1.31235e-06,non-deregulated
Focad,chr4,88094496,88095069,1.5198967058678392,202.7711820262508,133.4111596159236,both,133,1699.814913,0.397425334,4.02876e-07,non-deregulated
Foxc1,chr13,31807182,31808773,9.13203633028759,347.3436397036919,38.03572687853654,both,491,2944.03539,0.424981601,3.50412e-06,non-deregulated
Foxn3,chr12,99392016,99393399,1.546044463174221,314.8722252449854,203.66311108447272,both,56712,3574.856728,-0.264009658,3.70032e-05,non-deregulated
Foxo4,chrX,101254032,101255222,1.4020881695394356,104.59730061363524,74.60108635535654,both,496,482.8708631,-0.390837095,0.021935723,non-deregulated
Fpgs,chr2,32693777,32694334,1.1166884790063307,579.7824481889506,519.1980208346573,both,9811,313.6474164,-0.402760299,0.009922145,non-deregulated
Frmd4a,chr2,4603471,4604164,2.302818770477248,15.568347650915712,6.76056138264378,both,9879,2588.717526,-0.207466836,0.026656021,non-deregulated
Frmd4b,chr6,97616867,97617761,4.396107066252373,94.22130993512808,21.43289699617134,both,220,1319.354827,-0.41208048,6.0898e-07,non-deregulated
Frmd8,chr19,5875034,5875449,3.5693187854963897,117.81477234370094,33.00763518866144,both,175,1851.007581,-0.278030645,0.003540814,non-deregulated
Frs2,chr10,117147828,117148852,1.424095813849647,201.6980719940977,141.63237475494225,both,378,2093.336314,0.330742624,4.74825e-06,non-deregulated
Fth1,chr19,9982451,9983071,1.0057835807695883,291.4723317043766,289.7962715610776,both,252,11635.63411,0.43376279,1.18259e-10,non-deregulated
Ftsj3,chr11,106255313,106255573,47.756830380840135,123.38366530850202,2.583581538485081,both,506,2498.886978,-0.354832992,8.74093e-07,non-deregulated
Fubp1,chr3,152209685,152211169,1.118109999461962,230.857909977404,206.47155475623467,both,737,9130.318539,-0.399714658,2.85748e-11,non-deregulated
Fubp3,chr2,31572755,31573120,0.1100879580833592,18.86896590906621,171.39899983228432,both,104,3081.34766,0.226124031,0.000699911,non-deregulated
Fuca1,chr4,135920687,135921263,1.363125815783396,146.2030110481422,107.25569815734032,both,48,2000.595329,0.342233592,1.46809e-05,non-deregulated
Fus,chr7,127967107,127968299,1.803557702638529,249.05648235649724,138.09177382688566,both,350,6399.130346,0.255188238,4.39107e-05,non-deregulated
Fut11,chr14,20694906,20695866,1.1082821985947802,79.92125660719843,72.11273149431857,both,62,1389.318215,-0.301924834,0.000292434,non-deregulated
Fut9,chr4,25799588,25799814,3.791061381308013,345.53407788520855,91.14441659765224,both,430,3718.771931,-0.361447184,3.77491e-07,non-deregulated
Fxn,chr19,24280224,24280692,2.908675481923321,154.84020424263394,53.23392217692433,both,87,394.4777807,-0.447233196,0.000542517,non-deregulated
Fyn,chr10,39369546,39370460,1.0328852370006931,552.1286209963072,534.54982336623,both,691,8819.205391,-0.303237252,5.26202e-06,non-deregulated
Fzd10,chr5,128599949,128602095,3.792386974491718,209.1745992539209,55.156449133716364,both,895,2353.020372,0.244907853,0.006555179,non-deregulated
Fzd7,chr1,59481951,59483937,1.5258294529081515,609.6780329512818,399.5715456857037,both,473,495.8646613,0.273895562,0.028653782,non-deregulated
G3bp1,chr11,55469637,55470162,0.9685074468724232,5014.120186764526,5177.16224377675,both,48,9315.42384,-0.201802749,0.000808424,non-deregulated
Gab1,chr8,80879375,80880327,0.8233376405583434,422.7558979061373,513.4660157398451,both,192,3000.918974,0.417610552,6.40795e-07,non-deregulated
Gabarap,chr11,69991472,69991848,1.683030370514129,303.25054464095496,180.1812670488641,both,329,5531.714222,-0.347703477,4.22136e-06,non-deregulated
Gabarapl1,chr6,129533138,129533419,1.8192086129895733,108.39602528592202,59.58416451634472,both,22,2047.503972,0.384563972,2.98867e-06,non-deregulated
Gabarapl2,chr8,111940594,111941295,2.5444655059701486,190.7765606534572,74.97706697372512,both,109,1035.343358,-0.230135035,0.038632269,non-deregulated
Gak,chr5,108629403,108630051,18.64376549818041,164.61242222151125,8.829354898160299,both,296,2071.07103,0.36708262,8.97562e-06,non-deregulated
Galnt1,chr18,24205269,24206499,0.6412585866133581,64.27914469741047,100.23903935054376,both,75,5281.683409,-0.328204178,1.78648e-07,non-deregulated
Ganab,chr19,8897936,8898511,0.8611644576332042,132.07271333232245,153.36526276909606,both,154,5475.097054,0.414785476,1.26828e-07,non-deregulated
Ganc,chr2,120403888,120404259,1.6869030682288075,290.2281538958004,172.04791393291518,both,8,445.3962647,0.447662233,0.000533407,non-deregulated
Gars,chr6,55037878,55038424,1.7270678385601914,103.427310183873,59.8860727266495,both,129,4396.038107,-0.323701652,1.62468e-05,non-deregulated
Gas1,chr13,60175837,60177591,0.7947107491035853,1364.0112599885051,1716.36191095575,both,226,7013.462761,0.244872636,0.00010412,non-deregulated
Gas2l1,chr11,5065018,5065397,3.016184042956151,107.21848206779816,35.54772538439455,both,70,802.5291852,0.471159564,2.97516e-05,non-deregulated
Gas7,chr11,67454957,67455972,2.535375710046178,120.4323032332847,47.50077188011366,both,480,11814.54401,0.467551283,1.29496e-14,non-deregulated
Gatad1,chr5,3647295,3647986,1.0986513720036233,146.9100639030114,133.71854588875615,both,9199,2717.752782,-0.190969525,0.007231025,non-deregulated
Gatad2a,chr8,69995856,69996974,0.7930186746606546,729.1101209409304,919.4110356265296,both,595,4918.17212,0.434878736,3.98103e-11,non-deregulated
Gclm,chr3,122245258,122246270,1.0880612540400134,356.5777381191993,327.7184412138677,both,299,2322.801399,0.24105311,0.000723357,non-deregulated
Gdap2,chr3,100162159,100162886,2.780698928296687,315.4911413362406,113.4574973672156,both,222,949.5425566,-0.407383774,9.89683e-06,non-deregulated
Gde1,chr7,118705324,118705844,1.1648834836654671,81.8410880105106,70.25688762706659,both,66,1924.117837,0.188205352,0.035175239,non-deregulated
Gdi2,chr13,3537576,3538596,1.020726095839041,722.4138111714198,707.7450200561324,both,499,14492.22497,-0.425573934,3.22272e-14,non-deregulated
Gdpd1,chr11,87073962,87074244,1.9911652987430863,251.1334172163464,126.12384184018934,both,182,864.1681823,-0.290465803,0.014796402,non-deregulated
Gfer,chr17,24695752,24696608,1.140094458780384,75.19916791984332,65.95871714023382,both,452,1243.765922,-0.37176076,2.48732e-05,non-deregulated
Gfm2,chr13,97137669,97138266,1.4313779244931648,243.98323653359228,170.4534018295581,both,268,1153.247197,-0.363106363,1.99459e-05,non-deregulated
Gfod2,chr8,105758221,105758724,2.4185720198266303,87.41321033636189,36.14248805484316,both,60,531.1126553,-0.44811114,0.000891768,non-deregulated
Gfpt1,chr6,87042262,87043087,2.975950056333675,237.1717722298229,79.69615340991807,both,584,3634.321121,-0.3838239,1.31025e-08,non-deregulated
Gga2,chr7,122020726,122020977,1.0761731094762237,89.91430997725756,83.55004337640354,both,245,815.2665255,-0.428998919,1.45914e-05,non-deregulated
Ggh,chr4,20041802,20042363,3.439128621602388,144.1017382761146,41.90065395372549,both,250,1761.229538,-0.183031857,0.047679676,non-deregulated
Ggnbp2,chr11,84869568,84870994,1.0166296985585086,408.3529297049661,401.67322505330566,both,177,2260.268034,-0.189952806,0.016244684,non-deregulated
Ghitm,chr14,37134859,37135524,1.2489317242144822,561.3547438877187,449.4679196661321,both,202,6334.540808,0.332267932,7.25405e-07,non-deregulated
Gid8,chr2,180709650,180710724,1.3816145140202225,83.14943868657576,60.18280630581065,both,467,1671.92327,0.235486847,0.002698083,non-deregulated
Gigyf2,chr1,87326822,87327563,0.6927079880312734,134.93755142355047,194.7971638194224,both,176,3083.217352,0.159247332,0.026509809,non-deregulated
Gins3,chr8,95633469,95633889,2.8805814727808765,77.07448192853305,26.75657073296605,both,90,363.7892905,-0.362996874,0.011749446,non-deregulated
Gins4,chr8,23237313,23237905,1.5568284060650233,409.3858362373415,262.96143790958223,both,246,1334.897811,-0.46762041,8.1018e-06,non-deregulated
Gipc1,chr8,83652550,83652856,1.090301107724605,207.1947532530304,190.03443341026568,both,128,1149.519216,-0.247577306,0.007327459,non-deregulated
Git2,chr5,114772810,114775354,3.211091388055318,436.1144414144017,135.81502010085077,both,163,1466.705688,0.229031425,0.008902762,non-deregulated
Gkap1,chr13,58273349,58274853,1.4709249701615557,101.97146294062011,69.32472084515659,both,665,580.6362723,-0.44463504,2.39609e-05,non-deregulated
Gldc,chr19,30174874,30175472,2.7051654146266824,337.40823684485,124.72739560416603,both,54,1794.692206,-0.230641133,0.008469428,non-deregulated
Glg1,chr8,111258374,111259381,0.8180486990396771,91.9257981050926,112.37203630175811,both,165,6956.102942,0.449716204,8.77107e-09,non-deregulated
Glmp,chr3,88332967,88333238,0.3799790087616509,8.458735580630998,22.26106017855556,both,1925,1842.008521,0.223020527,0.010496846,non-deregulated
Glo1,chr17,30612355,30612692,1.6146366002325991,344.80309618835645,213.54842082651,both,33,2829.259208,-0.49180025,2.85157e-11,non-deregulated
Glrx3,chr7,137437514,137438103,1.856593944422941,251.8384631606017,135.64541881497794,both,100,7378.823292,-0.486910814,1.28981e-11,non-deregulated
Glrx5,chr12,105032097,105033104,3.9762329870435793,3401.236007506364,855.3915272543577,both,592,1496.382988,-0.421067219,3.37708e-06,non-deregulated
Gls,chr1,52232207,52233503,1.894211420978689,569.8187685916056,300.8211027981213,both,271,3468.786032,-0.205830484,0.005136194,non-deregulated
Glt8d1,chr14,31001177,31001979,0.7268801576615335,62.15237254060661,85.50566676707582,both,216,1064.648957,-0.240762875,0.017324016,non-deregulated
Gltp,chr5,114690800,114691170,0.4418596918708377,110.32564809683016,249.6847984248357,both,186,997.6897973,0.384380618,0.000358524,non-deregulated
Gm10125,chr18,5591347,5593505,1.671998408236953,94.91005923857,56.76444353714928,both,0,861.2066847,0.229716115,0.025278958,non-deregulated
Gm16286,chr18,80206549,80207411,1.2426131568149472,100.28153680859656,80.70213666949827,both,216,1773.754271,-0.265970079,0.000867086,non-deregulated
Gm2a,chr11,55098016,55098287,0.6476044897592051,599.5084139339756,925.7323310974684,both,99,4099.963894,0.222664533,0.003888112,non-deregulated
Gm37238,chr13,48545475,48546919,0.7040074245507169,804.0620102686734,1142.1214922297297,both,1886,773.9556134,-0.28650507,0.009204827,non-deregulated
Gm44686,chr7,73537745,73538003,1.0704990322578731,650.2075990123357,607.3873767460882,both,268,386.0611051,-0.347443451,0.011105545,non-deregulated
Gm5617,chr9,48495046,48495925,3.4434367944419337,163.60435723677978,47.51193850889155,both,39,265.02572,-0.39562252,0.041605077,non-deregulated
Gmcl1,chr6,86732757,86733594,1.77639611586806,164.0393014121062,92.3438753028044,both,211,668.2231117,-0.264409026,0.02929453,non-deregulated
Gmeb2,chr2,181287558,181288161,1.359824283662833,112.35740725202017,82.62641622296478,both,126,767.6802428,0.268515481,0.013910855,non-deregulated
Gmppb,chr9,108049055,108049582,1.818475317160523,86.74453432403944,47.70179364297756,both,187,322.7756412,-0.326218897,0.039166244,non-deregulated
Gmps,chr3,63976057,63976587,1.9921198891793048,167.77431355008858,84.21898423955132,both,49,6825.56088,-0.226453855,0.000429236,non-deregulated
Gna11,chr10,81544537,81545375,1.1056551150355791,453.2520557446308,409.9398172006336,both,185,3717.296445,0.404785088,3.95148e-09,non-deregulated
Gna12,chr5,140829898,140830634,1.2385084337969838,578.4143566304505,467.0249639376005,both,203,3869.447489,0.341866521,1.12625e-06,non-deregulated
Gnai1,chr5,18359732,18360748,5.580981081110804,112.03105256041192,20.07372018149073,both,393,992.2480858,-0.305638878,0.00649193,non-deregulated
Gnai2,chr9,107635122,107635353,0.8627636243636936,220.52517910928265,255.6032415853469,both,14,9888.367298,0.366881655,1.1966e-08,non-deregulated
Gnaq,chr19,16132349,16133737,0.913912091606276,386.88137784374993,423.3244984906305,both,482,6258.494239,0.447500162,2.60882e-10,non-deregulated
Gnas,chr2,174298463,174300644,1.223709778001537,21.423182327220427,17.50675095708316,both,14143,832.1479104,0.416811869,9.43696e-05,non-deregulated
Gne,chr4,44072312,44072846,1.7456827025552089,228.07478385869865,130.6507669033202,both,11331,1772.142492,0.337186001,0.000123232,non-deregulated
Gng12,chr6,66896221,66896972,3.037442339702336,113.58816691775532,37.39599117094245,both,176,12493.09552,-0.296641178,9.38866e-06,non-deregulated
Gnl3l,chrX,151017209,151017453,1.090981508125361,116.68751126161972,106.95645195868116,both,131,5280.173814,-0.166381954,0.007476804,non-deregulated
Golt1b,chr6,142386839,142387626,2.560084160631111,140.80617655926022,55.00060456002694,both,382,3025.426314,-0.404545355,1.30935e-09,non-deregulated
Gpaa1,chr15,76330999,76331524,0.8948271033161899,110.72922461846508,123.74370893338772,both,232,861.0906673,0.430196217,2.7525e-05,non-deregulated
Gpbp1l1,chr4,116557032,116558118,1.9999045954341133,455.9825875892881,228.00217001867,both,626,2391.401403,-0.187480694,0.014273621,non-deregulated
Gpc6,chr14,116925377,116926927,6.4392190666429805,401.1636767930216,62.30005108401508,both,80,719.3877432,0.477926496,5.21832e-05,non-deregulated
Gpd1l,chr9,114933374,114934034,1.1372506346750333,250.8426844472428,220.56939499437644,both,47,2871.638011,-0.484400653,3.11648e-13,non-deregulated
Gpd2,chr2,57237684,57238584,4.162615165015208,243.1122727570311,58.40373494054256,both,49,4714.923067,-0.371637296,5.04287e-06,non-deregulated
Gpkow,chrX,7697149,7697417,0.6443049563496025,36.50950581235772,56.66494639309824,both,18,1561.010614,-0.420534869,1.50494e-08,non-deregulated
Gpm6b,chrX,166238827,166239469,1.932526860419048,61.144002540005694,31.639406309078296,both,84,45413.00669,0.402871189,2.11206e-10,non-deregulated
Gpn1,chr5,31494597,31494983,6.48803250749916,216.87159103644865,33.42640327183606,both,144,771.7719364,-0.32947202,0.00113796,non-deregulated
Gpn2,chr4,133584165,133584832,0.5535996081459346,30.211758800293,54.5733023574122,both,197,494.7296959,-0.407322515,0.000653874,non-deregulated
Gpr108,chr17,57247388,57247719,2.028035907684184,5586.601781580585,2754.6858319485727,both,78,524.2128909,0.286177957,0.039624087,non-deregulated
Gpr137,chr19,6942381,6942662,1.0545811653014352,95.29996437250824,90.36759569403864,both,212,637.6096391,0.443679252,0.00022628,non-deregulated
Gpr180,chr14,118136697,118137559,1.11331759883087,272.4833943356279,244.74902276023604,both,430,813.3828049,-0.491902445,8.46849e-07,non-deregulated
