gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Dffa,chr4,149104146,+,149101646,149104646,149104062,149104416,1722,29,1,5.018599999999999,13.7968,0,0.0,1.0,exo_only
Ube4b,chr4,149426749,-,149426249,149429249,149426062,149426863,1725,73,1,7.483359999999999,29.76865,0,0.0,1.0,exo_only
Spsb1,chr4,149955043,-,149954543,149957543,149954151,149955085,1729,85,1,6.783495,25.02395,0,0.0,1.0,exo_only
Gpr157,chr4,150087365,+,150084865,150087865,150087150,150088104,1730,79,1,4.97984,11.743,0,0.0,1.0,exo_only
1700045H11Rik,chr4,150854949,-,150854449,150857449,150854863,150855682,1735,104,1,7.143369999999999,22.8112,0,0.0,1.0,exo_only
Errfi1,chr4,150853919,+,150851419,150854419,150854863,150855682,1735,104,1,7.143369999999999,22.8112,0,0.0,1.0,exo_only
Gm9768,chr4,152009619,-,152009119,152012119,152008622,152009962,1744,151,1,5.2754666666666665,15.044323333333333,0,0.0,1.0,exo_only
Klhl21,chr4,152008803,+,152006303,152009303,152008622,152009962,1744,151,1,5.2754666666666665,15.044323333333333,0,0.0,1.0,exo_only
Zbtb48,chr4,152027671,-,152027171,152030171,152027356,152027834,1744,51,1,6.88737,24.60046333333333,0,0.0,1.0,exo_only
Hes3,chr4,152291662,-,152291162,152294162,152290245,152290730,1746,49,1,6.49963,19.788665,0,0.0,1.0,exo_only
Icmt,chr4,152297227,+,152294727,152297727,152296943,152297584,1746,90,2,5.222754999999999,7.677046666666667,0,0.0,1.0,exo_only
Rpl22,chr4,152325742,+,152323242,152326242,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Dffb,chr4,153975126,-,153974626,153977626,153974583,153975622,1759,96,1,4.308574999999999,10.294305,0,0.0,1.0,exo_only
Gm20421,chr4,154961678,-,154961178,154964178,154960617,154961702,1767,102,1,8.407505,38.72325,0,0.0,1.0,exo_only
Hes5,chr4,154960923,+,154958423,154961423,154960617,154961702,1767,102,1,8.407505,38.72325,0,0.0,1.0,exo_only
Pank4,chr4,154964123,+,154961623,154964623,154964006,154964786,1767,86,1,8.407505,38.72325,0,0.0,1.0,exo_only
Rer1,chr4,155086382,-,155085882,155088882,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Morn1,chr4,155086577,+,155084077,155087077,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Faap20,chr4,155249802,+,155247302,155250302,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Gnb1,chr4,155491361,+,155488861,155491861,155491035,155492522,1771,142,1,5.650275,16.8693,0,0.0,1.0,exo_only
B930041F14Rik,chr4,155694342,+,155691842,155694842,155694128,155695188,1772,119,1,6.30885,17.613599999999998,0,0.0,1.0,exo_only
Ssu72,chr4,155704800,+,155702300,155705300,155704961,155705774,1772,84,1,5.23664,12.808800000000002,0,0.0,1.0,exo_only
Ccnl2,chr4,155812489,+,155809989,155812989,155812156,155813036,1773,93,2,4.1263075,4.08667,0,0.0,1.0,exo_only
Mxra8os,chr4,155840178,-,155839678,155842678,155841024,155841974,1773,69,1,5.0086233333333325,12.852533333333334,0,0.0,1.0,exo_only
Cptp,chr4,155869440,-,155868940,155871940,155869286,155870053,1774,68,1,3.21162,4.386395,0,0.0,1.0,exo_only
Cpsf3l,chr4,155869546,+,155867046,155870046,155869286,155870053,1774,68,1,3.21162,4.386395,0,0.0,1.0,exo_only
B3galt6,chr4,155992649,-,155992149,155995149,155991822,155993517,1775,215,1,4.54528,10.84975,0,0.0,1.0,exo_only
Sdf4,chr4,155992872,+,155990372,155993372,155991822,155993517,1775,215,1,4.54528,10.84975,0,0.0,1.0,exo_only
Agrn,chr4,156197488,-,156196988,156199988,156196679,156198055,1776,145,1,7.7449,27.8658,0,0.0,1.0,exo_only
Fzd1,chr5,4758035,-,4757535,4760535,4756413,4758245,621,181,1,6.844475,21.7245,0,0.0,1.0,exo_only
Dbf4,chr5,8422716,-,8422216,8425216,8422144,8423171,649,99,1,4.13871,9.50642,0,0.0,1.0,exo_only
Slc25a40,chr5,8422850,+,8420350,8423350,8422144,8423171,649,99,1,4.13871,9.50642,0,0.0,1.0,exo_only
Tmem243,chr5,9100668,+,9098168,9101168,9100472,9101453,654,106,1,9.59101,43.9252,0,0.0,1.0,exo_only
Dmtf1,chr5,9161776,-,9161276,9164276,9161033,9162025,654,89,1,4.652234999999999,12.35653,0,0.0,1.0,exo_only
Pmpcb,chr5,21737141,+,21734641,21737641,21737170,21737408,750,34,1,7.74321,29.9398,0,0.0,1.0,exo_only
Dnajc2,chr5,21785251,-,21784751,21787751,21784637,21785341,751,66,1,4.22192,10.3145,0,0.0,1.0,exo_only
Psmc2,chr5,21785283,+,21782783,21785783,21784637,21785341,751,66,1,4.22192,10.3145,0,0.0,1.0,exo_only
Tomm7,chr5,23844161,-,23843661,23846661,23844075,23844318,766,26,1,8.27597,32.94533333333333,0,0.0,1.0,exo_only
Nupl2,chr5,24164963,+,24162463,24165463,24164871,24165339,769,45,1,5.000145,13.84675,0,0.0,1.0,exo_only
Fastk,chr5,24445287,-,24444787,24447787,24444881,24445355,771,53,1,4.51489,11.7323,0,0.0,1.0,exo_only
2310074N15Rik,chr5,24447908,+,24445408,24448408,24447721,24447978,771,24,1,4.51489,11.7323,0,0.0,1.0,exo_only
Lmbr1,chr5,29378390,-,29377890,29380890,29378026,29378522,809,55,1,4.989545,12.10012,0,0.0,1.0,exo_only
4632411P08Rik,chr5,29378699,+,29376199,29379199,29378026,29378522,809,55,1,4.989545,12.10012,0,0.0,1.0,exo_only
Slc35f6,chr5,30647933,+,30645433,30648433,30647868,30648374,818,34,1,8.544364999999999,35.538,0,0.0,1.0,exo_only
Mir5625,chr5,30647936,+,30645436,30648436,30647868,30648374,818,34,1,8.544364999999999,35.538,0,0.0,1.0,exo_only
Khk,chr5,30921431,+,30918931,30921931,30921398,30921713,820,24,1,5.06653,14.1857,0,0.0,1.0,exo_only
Fndc4,chr5,31296080,-,31295580,31298580,31295455,31295933,823,56,1,4.189745,9.467215,0,0.0,1.0,exo_only
Gckr,chr5,31297443,+,31294943,31297943,31295455,31295933,823,56,1,4.189745,9.467215,0,0.0,1.0,exo_only
Supt7l,chr5,31527807,-,31527307,31530307,31526954,31527650,825,50,1,11.64088,58.70875,0,0.0,1.0,exo_only
Slc4a1ap,chr5,31526995,+,31524495,31527495,31526954,31527650,825,50,1,11.64088,58.70875,0,0.0,1.0,exo_only
Ppp1cb,chr5,32458843,+,32456343,32459343,32458790,32459765,832,104,1,6.537173333333333,21.73646666666667,0,0.0,1.0,exo_only
Gm43312,chr5,32459828,+,32457328,32460328,32458790,32459765,832,104,1,6.537173333333333,21.73646666666667,0,0.0,1.0,exo_only
Pisd,chr5,32785646,-,32785146,32788146,32785381,32785803,835,46,1,5.894265000000001,15.4985,0,0.0,1.0,exo_only
Depdc5,chr5,32863701,+,32861201,32864201,32863393,32863942,835,46,1,6.991440000000001,21.2279,0,0.0,1.0,exo_only
Ywhah,chr5,33018816,+,33016316,33019316,33018415,33019443,836,112,1,4.21906,8.62102,0,0.0,1.0,exo_only
Slbp,chr5,33652574,-,33652074,33655074,33651871,33652808,841,89,1,7.233625,24.0488,0,0.0,1.0,exo_only
Gm10459,chr5,33652101,+,33649601,33652601,33651871,33652808,841,89,1,7.233625,24.0488,0,0.0,1.0,exo_only
G630022F23Rik,chr5,33723669,-,33723169,33726169,33721592,33723909,842,208,1,9.62787,44.6118,0,0.0,1.0,exo_only
Poln,chr5,34169448,-,34168948,34171948,34169152,34169708,845,50,1,16.235500000000002,97.363,0,0.0,1.0,exo_only
Haus3,chr5,34169527,-,34169027,34172027,34169152,34169708,845,50,1,16.235500000000002,97.363,0,0.0,1.0,exo_only
Add1,chr5,34573664,+,34571164,34574164,34573412,34574182,848,68,1,8.60183,43.0628,0,0.0,1.0,exo_only
Mir7036b,chr5,34574151,+,34571651,34574651,34573412,34574182,848,68,1,8.60183,43.0628,0,0.0,1.0,exo_only
Gm42867,chr5,34575088,+,34572588,34575588,34573412,34574182,848,68,1,8.60183,43.0628,0,0.0,1.0,exo_only
Rgs12,chr5,34949445,+,34946945,34949945,34949304,34949913,851,69,1,7.605875,34.0093,0,0.0,1.0,exo_only
Htra3,chr5,35679782,-,35679282,35682282,35678972,35679421,857,55,1,5.20063,14.1351,0,0.0,1.0,exo_only
2210406O10Rik,chr5,36464853,-,36464353,36467353,36464694,36465521,863,66,1,7.45792,34.965,0,0.0,1.0,exo_only
Grpel1,chr5,36464998,+,36462498,36465498,36464694,36465521,863,66,1,7.45792,34.965,0,0.0,1.0,exo_only
Bod1l,chr5,41844315,-,41843815,41846815,41843850,41844602,904,66,1,5.06574,14.1719,0,0.0,1.0,exo_only
Med28,chr5,45520229,+,45517729,45520729,45520218,45520734,932,43,1,3.75399,6.2078500000000005,0,0.0,1.0,exo_only
Sepsecs,chr5,52669708,-,52669208,52672208,52669413,52669812,986,54,1,5.797195,16.7554,0,0.0,1.0,exo_only
Pgm1,chr5,64092950,+,64090450,64093450,64092849,64093336,1073,45,1,7.397325,27.64255,0,0.0,1.0,exo_only
Klf3,chr5,64803388,+,64800888,64803888,64802638,64804313,1079,176,1,5.834656666666667,17.604766666666666,0,0.0,1.0,exo_only
C230096K16Rik,chr5,64804014,+,64801514,64804514,64802638,64804313,1079,176,1,5.834656666666667,17.604766666666666,0,0.0,1.0,exo_only
Smim14,chr5,65537184,-,65536684,65539684,65536932,65538004,1085,100,1,4.509553333333334,10.211976666666668,0,0.0,1.0,exo_only
Gm42725,chr5,65535760,-,65535260,65538260,65536932,65538004,1085,100,1,4.509553333333334,10.211976666666668,0,0.0,1.0,exo_only
Ube2k,chr5,65537233,+,65534733,65537733,65536932,65538004,1085,100,1,4.509553333333334,10.211976666666668,0,0.0,1.0,exo_only
Pds5a,chr5,65698273,-,65697773,65700773,65696736,65698656,1086,185,2,6.5489575,17.3774,0,0.0,1.0,exo_only
Bend4,chr5,67428310,-,67427810,67430810,67426644,67428157,1099,133,1,4.17738,10.056365,0,0.0,1.0,exo_only
Gm26756,chr5,67427680,+,67425180,67428180,67426644,67428157,1099,133,1,4.17738,10.056365,0,0.0,1.0,exo_only
Gm42632,chr5,67427993,+,67425493,67428493,67426644,67428157,1099,133,1,4.17738,10.056365,0,0.0,1.0,exo_only
Tec,chr5,72868483,-,72867983,72870983,72868363,72868818,1140,47,1,4.758605,13.24007,0,0.0,1.0,exo_only
Slain2,chr5,72914304,+,72911804,72914804,72913953,72915179,1141,121,1,6.54941,23.65455,0,0.0,1.0,exo_only
Exoc1,chr5,76529311,+,76526811,76529811,76529305,76529652,1168,29,1,8.347025,32.520250000000004,0,0.0,1.0,exo_only
Cep135,chr5,76588698,+,76586198,76589198,76588594,76589196,1169,67,1,3.701665,7.56786,0,0.0,1.0,exo_only
A730089K16Rik,chr5,76658355,-,76657855,76660855,76657534,76658400,1169,101,1,4.23449,8.75243,0,0.0,1.0,exo_only
Aasdh,chr5,76905514,-,76905014,76908014,76905295,76905647,1171,41,1,6.794476666666667,21.842633333333332,0,0.0,1.0,exo_only
Ppat,chr5,76951578,-,76951078,76954078,76951056,76952022,1172,86,1,8.395765,30.6822,0,0.0,1.0,exo_only
Paics,chr5,76951307,+,76948807,76951807,76951056,76952022,1172,86,1,8.395765,30.6822,0,0.0,1.0,exo_only
Srp72,chr5,76974683,+,76972183,76975183,76974351,76975118,1172,67,1,6.664085,27.37725,0,0.0,1.0,exo_only
Hopxos,chr5,77094532,+,77092032,77095032,77094756,77095382,1173,59,1,4.912045,13.1299,0,0.0,1.0,exo_only
Sdad1,chr5,92310479,-,92309979,92312979,92309554,92310118,1289,50,1,7.98906,27.01065,0,0.0,1.0,exo_only
5430416N02Rik,chr5,100429535,-,100429035,100432035,100429192,100429927,1351,61,1,6.422955,22.3223,0,0.0,1.0,exo_only
Gm28030,chr5,100429101,+,100426601,100429601,100429192,100429927,1351,61,1,6.422955,22.3223,0,0.0,1.0,exo_only
Gm27286,chr5,100429329,+,100426829,100429829,100429192,100429927,1351,61,1,6.422955,22.3223,0,0.0,1.0,exo_only
Gm42690,chr5,100429726,+,100427226,100430226,100429192,100429927,1351,61,1,6.422955,22.3223,0,0.0,1.0,exo_only
Btbd8,chr5,107437997,+,107435497,107438497,107437785,107438205,1404,47,1,5.202126666666667,14.12996,0,0.0,1.0,exo_only
Fam69a,chr5,107987085,-,107986585,107989585,107986728,107987456,1408,92,1,7.06506,26.469855000000003,0,0.0,1.0,exo_only
Gm42517,chr5,108366547,-,108366047,108369047,108366586,108367947,1411,139,1,4.34804,10.70457,0,0.0,1.0,exo_only
Gm10419,chr5,108367769,+,108365269,108368269,108366586,108367947,1411,139,1,4.34804,10.70457,0,0.0,1.0,exo_only
Pcgf3,chr5,108461232,+,108458732,108461732,108460966,108461619,1412,48,1,3.59105,6.99362,0,0.0,1.0,exo_only
Gm26711,chr5,110385835,+,110383335,110386335,110386444,110387322,1427,88,1,4.36398,10.392945,0,0.0,1.0,exo_only
Pus1,chr5,110780659,-,110780159,110783159,110780224,110780666,1430,48,1,5.61113,18.82382,0,0.0,1.0,exo_only
Gm26515,chr5,110779882,+,110777382,110780382,110780224,110780666,1430,48,1,5.61113,18.82382,0,0.0,1.0,exo_only
Ulk1,chr5,110810097,-,110809597,110812597,110809578,110810222,1430,75,2,5.9893374999999995,12.364975,0,0.0,1.0,exo_only
Gm42778,chr5,110978665,+,110976165,110979165,110979127,110979831,1431,85,1,5.599584999999999,17.15155,0,0.0,1.0,exo_only
Gm27680,chr5,111330544,-,111330044,111333044,111330409,111331061,1434,80,1,6.34882,20.863750000000003,0,0.0,1.0,exo_only
Gm27680,chr5,111330632,-,111330132,111333132,111330409,111331061,1434,80,1,6.34882,20.863750000000003,0,0.0,1.0,exo_only
Pitpnb,chr5,111330763,+,111328263,111331263,111330409,111331061,1434,80,1,6.34882,20.863750000000003,0,0.0,1.0,exo_only
Mn1,chr5,111417362,+,111414862,111417862,111416539,111420529,1435,354,1,5.22004,12.15545,0,0.0,1.0,exo_only
2900026A02Rik,chr5,113221236,-,113220736,113223736,113220579,113221436,1448,93,1,7.321345,24.17005,0,0.0,1.0,exo_only
Gltp,chr5,114690984,-,114690484,114693484,114690800,114691170,1460,56,1,4.33416,10.50575,0,0.0,1.0,exo_only
Git2,chr5,114775517,-,114775017,114778017,114772810,114775354,1460,207,1,8.642779999999998,34.9063,0,0.0,1.0,exo_only
4930515G01Rik,chr5,114774983,-,114774483,114777483,114772810,114775354,1460,207,1,8.642779999999998,34.9063,0,0.0,1.0,exo_only
Ankrd13a,chr5,114774677,+,114772177,114775177,114772810,114775354,1460,207,1,8.642779999999998,34.9063,0,0.0,1.0,exo_only
1500011B03Rik,chr5,114813976,-,114813476,114816476,114813704,114814150,1460,47,1,6.120806666666667,17.55890666666667,0,0.0,1.0,exo_only
Coq5,chr5,115279666,+,115277166,115280166,115279608,115279892,1464,36,1,4.598025,11.389,0,0.0,1.0,exo_only
Gm43231,chr5,115429475,-,115428975,115431975,115429295,115430967,1465,146,1,7.55736,25.50115,0,0.0,1.0,exo_only
Msi1,chr5,115429599,+,115427099,115430099,115429295,115430967,1465,146,1,7.55736,25.50115,0,0.0,1.0,exo_only
4930430O22Rik,chr5,115436644,-,115436144,115439144,115436494,115436905,1465,38,1,8.420455,38.04735,0,0.0,1.0,exo_only
Gm24265,chr5,115489459,+,115486959,115489959,115489926,115490251,1466,31,1,15.720433333333332,90.60643333333331,0,0.0,1.0,exo_only
Gm24407,chr5,115490254,+,115487754,115490754,115489926,115490251,1466,31,1,15.720433333333332,90.60643333333331,0,0.0,1.0,exo_only
Gm13836,chr5,115492455,-,115491955,115494955,115491932,115492304,1466,25,1,15.720433333333332,90.60643333333331,0,0.0,1.0,exo_only
Gcn1l1,chr5,115565254,+,115562754,115565754,115565123,115565739,1466,58,1,5.586040000000001,13.4842,0,0.0,1.0,exo_only
Ccdc64,chr5,115731621,-,115731121,115734121,115730913,115732860,1467,172,1,3.13504,4.396793333333334,0,0.0,1.0,exo_only
Wsb2,chr5,117357304,+,117354804,117357804,117357468,117357759,1480,33,1,5.08469,14.56635,0,0.0,1.0,exo_only
Gm25343,chr5,117976560,-,117976060,117979060,117976668,117977352,1485,71,1,7.578530000000001,22.824,0,0.0,1.0,exo_only
Ptpn11,chr5,121191397,-,121190897,121193897,121190852,121191351,1509,57,1,6.445266666666666,19.904100000000003,0,0.0,1.0,exo_only
Rpl6,chr5,121204481,+,121201981,121204981,121204496,121205002,1509,42,1,5.800660000000001,17.53255,0,0.0,1.0,exo_only
Gm26205,chr5,121205010,+,121202510,121205510,121204496,121205002,1509,42,1,5.800660000000001,17.53255,0,0.0,1.0,exo_only
Naa25,chr5,121397936,+,121395436,121398436,121397859,121398427,1511,67,1,7.626765,33.0721,0,0.0,1.0,exo_only
Gm42878,chr5,121545482,-,121544982,121547982,121545106,121546048,1512,85,2,5.2802425,11.70095,0,0.0,1.0,exo_only
Mapkapk5,chr5,121545905,-,121545405,121548405,121545106,121546048,1512,85,2,5.2802425,11.70095,0,0.0,1.0,exo_only
Acad12,chr5,121618938,-,121618438,121621438,121618892,121619156,1512,36,1,6.621675,24.38611,0,0.0,1.0,exo_only
Sh2b3,chr5,121837646,-,121837146,121840146,121836316,121837557,1514,134,1,4.9506966666666665,13.30839,0,0.0,1.0,exo_only
4933437G19Rik,chr5,121848844,-,121848344,121851344,121848794,121849285,1514,64,1,5.771069999999999,16.244233333333334,0,0.0,1.0,exo_only
Fam109a,chr5,121848984,+,121846484,121849484,121848794,121849285,1514,64,1,5.771069999999999,16.244233333333334,0,0.0,1.0,exo_only
Vps29,chr5,122354369,+,122351869,122354869,122354004,122354918,1518,98,1,3.089305,4.493015,0,0.0,1.0,exo_only
Anapc5,chr5,122821339,-,122820839,122823839,122820915,122821336,1522,45,1,13.5563,71.14705,0,0.0,1.0,exo_only
Rnf34,chr5,122850048,+,122847548,122850548,122849906,122850625,1522,67,1,9.708183333333334,43.59896666666666,0,0.0,1.0,exo_only
Gm44574,chr5,123012874,-,123012374,123015374,123014843,123015805,1523,105,1,6.669626666666666,20.5849,0,0.0,1.0,exo_only
Gm2479,chr5,123015080,-,123014580,123017580,123014843,123015805,1523,105,1,6.669626666666666,20.5849,0,0.0,1.0,exo_only
Orai1,chr5,123015074,+,123012574,123015574,123014843,123015805,1523,105,1,6.669626666666666,20.5849,0,0.0,1.0,exo_only
Gm15860,chr5,123344437,-,123343937,123346937,123344072,123345695,1526,161,1,11.7162,68.3546,0,0.0,1.0,exo_only
Bcl7a,chr5,123343834,+,123341334,123344334,123344072,123345695,1526,161,1,11.7162,68.3546,0,0.0,1.0,exo_only
Rilpl2,chr5,124478366,-,124477866,124480866,124477856,124478432,1534,49,1,4.530505,10.963955,0,0.0,1.0,exo_only
Rilpl1,chr5,124531391,-,124530891,124533891,124530598,124531482,1535,98,1,6.418205,23.61075,0,0.0,1.0,exo_only
Gm43034,chr5,124531133,+,124528633,124531633,124530598,124531482,1535,98,1,6.418205,23.61075,0,0.0,1.0,exo_only
Tmed2,chr5,124540695,+,124538195,124541195,124540548,124541540,1535,113,1,7.88423,26.12805,0,0.0,1.0,exo_only
Eif2b1,chr5,124579131,-,124578631,124581631,124578923,124579237,1535,45,1,6.191369999999999,21.39497,0,0.0,1.0,exo_only
Gtf2h3,chr5,124579140,+,124576640,124579640,124578923,124579237,1535,45,1,6.191369999999999,21.39497,0,0.0,1.0,exo_only
Dhx37,chr5,125434121,-,125433621,125436621,125433816,125434258,1541,46,1,6.317375,21.2426,0,0.0,1.0,exo_only
Gm43752,chr5,125435075,+,125432575,125435575,125433816,125434258,1541,46,1,6.317375,21.2426,0,0.0,1.0,exo_only
Tmem132d,chr5,128433077,-,128432577,128435577,128432489,128433057,1564,69,1,4.14387,8.421525,0,0.0,1.0,exo_only
Zfp11,chr5,129670099,-,129669599,129672599,129669870,129670194,1574,35,1,5.746465000000001,15.20825,0,0.0,1.0,exo_only
Nupr1l,chr5,129908540,+,129906040,129909040,129908427,129908934,1576,59,1,10.300025,38.11865,0,0.0,1.0,exo_only
Rabgef1,chr5,130171798,+,130169298,130172298,130171447,130172252,1578,82,1,5.883635,15.80485,0,0.0,1.0,exo_only
Gm42469,chr5,130223065,-,130222565,130225565,130222122,130222665,1578,71,1,5.076365,13.8519,0,0.0,1.0,exo_only
Ywhag,chr5,135934616,-,135934116,135937116,135934098,135934708,1622,61,1,14.958766666666667,87.80396666666667,0,0.0,1.0,exo_only
Cux1,chr5,136567490,-,136566990,136569990,136565439,136569059,1626,303,1,4.635155,11.7959,0,0.0,1.0,exo_only
Slc12a9,chr5,137333597,-,137333097,137336097,137333468,137334090,1632,48,1,5.592805,16.42025,0,0.0,1.0,exo_only
Rpl36-ps9,chr5,137432987,+,137430487,137433487,137432961,137433215,1633,19,1,5.491043333333334,16.088733333333334,0,0.0,1.0,exo_only
Pop7,chr5,137502518,-,137502018,137505018,137502245,137503014,1634,72,1,8.898293333333333,39.98916666666666,0,0.0,1.0,exo_only
9130604C24Rik,chr5,137502673,+,137500173,137503173,137502245,137503014,1634,72,1,8.898293333333333,39.98916666666666,0,0.0,1.0,exo_only
Fbxo24,chr5,137629002,-,137628502,137631502,137628930,137629572,1635,51,1,40.5763,378.0725,0,0.0,1.0,exo_only
Lrch4,chr5,137629121,+,137626621,137629621,137628930,137629572,1635,51,1,40.5763,378.0725,0,0.0,1.0,exo_only
Gm20605,chr5,137629175,+,137626675,137629675,137628930,137629572,1635,51,1,40.5763,378.0725,0,0.0,1.0,exo_only
Lamtor4,chr5,138255482,+,138252982,138255982,138255541,138255861,1639,27,1,8.789725,37.1263,0,0.0,1.0,exo_only
Dnaaf5,chr5,139150223,+,139147723,139150723,139149880,139150851,1646,113,1,11.057966666666667,48.617133333333335,0,0.0,1.0,exo_only
Mafk,chr5,139791513,+,139789013,139792013,139791366,139792185,1651,83,1,7.092505,24.8904,0,0.0,1.0,exo_only
Chst12,chr5,140505550,+,140503050,140506050,140505491,140505760,1656,28,1,7.140535,27.90335,0,0.0,1.0,exo_only
Mmd2,chr5,142608800,-,142608300,142611300,142608607,142608864,1673,20,1,6.86525,22.2256,0,0.0,1.0,exo_only
Gm42501,chr5,143314839,+,143312339,143315339,143315113,143315587,1678,66,1,5.402045,12.5235,0,0.0,1.0,exo_only
Usp42,chr5,143732280,-,143731780,143734780,143731505,143732774,1681,111,1,5.44916,15.74625,0,0.0,1.0,exo_only
Lmtk2,chr5,144100436,+,144097936,144100936,144100246,144101008,1684,82,1,4.00963,9.010025,0,0.0,1.0,exo_only
2900089D17Rik,chr5,144256186,-,144255686,144258686,144255404,144255963,1685,55,1,6.721015,23.4982,0,0.0,1.0,exo_only
Zkscan14,chr5,145201868,-,145201368,145204368,145201449,145201941,1692,33,1,6.65306,19.11885,0,0.0,1.0,exo_only
Zkscan5,chr5,145204562,+,145202062,145205062,145201449,145201941,1692,33,1,6.65306,19.11885,0,0.0,1.0,exo_only
Usp12,chr5,146795006,-,146794506,146797506,146794925,146795244,1704,38,1,4.99907,14.82905,0,0.0,1.0,exo_only
Gm43741,chr5,146795918,+,146793418,146796418,146794925,146795244,1704,38,1,4.99907,14.82905,0,0.0,1.0,exo_only
Slc46a3,chr5,147894815,-,147894315,147897315,147894523,147895104,1713,48,1,4.84887,12.43685,0,0.0,1.0,exo_only
Ubl3,chr5,148552789,-,148552289,148555289,148552180,148552982,1718,85,1,5.087545,12.449895,0,0.0,1.0,exo_only
1700013A02Rik,chr5,148553861,-,148553361,148556361,148552180,148552982,1718,85,1,5.087545,12.449895,0,0.0,1.0,exo_only
2310047D07Rik,chr5,149231332,+,149228832,149231832,149229087,149229447,1723,36,1,6.136263333333333,18.36883333333333,0,0.0,1.0,exo_only
B3glct,chr5,149678230,+,149675730,149678730,149678134,149678892,1726,100,1,3.140535,5.002575,0,0.0,1.0,exo_only
Ppp1r9a,chr6,4902917,+,4900417,4903417,4902881,4903874,622,88,1,8.33855,32.88073333333333,0,0.0,1.0,exo_only
Asns,chr6,7693254,-,7692754,7695754,7692982,7693332,643,38,1,4.96762,14.70646,0,0.0,1.0,exo_only
Rpa3,chr6,8259173,-,8258673,8261673,8258938,8259647,648,72,1,7.817885,29.523850000000003,0,0.0,1.0,exo_only
Umad1,chr6,8259288,+,8256788,8259788,8258938,8259647,648,72,1,7.817885,29.523850000000003,0,0.0,1.0,exo_only
Gm45062,chr6,8259450,+,8256950,8259950,8258938,8259647,648,72,1,7.817885,29.523850000000003,0,0.0,1.0,exo_only
B630005N14Rik,chr6,13677966,-,13677466,13680466,13677459,13678170,689,65,1,5.918255,15.813300000000002,0,0.0,1.0,exo_only
Capza2,chr6,17636234,+,17633734,17636734,17636840,17637325,719,52,1,7.632693333333333,28.086866666666666,0,0.0,1.0,exo_only
St7,chr6,17692933,+,17690433,17693433,17693885,17694907,89,106,1,6.221096666666667,19.95253333333333,0,0.0,1.0,exo_only
Gm27755,chr6,17693426,+,17690926,17693926,17693885,17694907,89,106,1,6.221096666666667,19.95253333333333,0,0.0,1.0,exo_only
Gm27762,chr6,17693937,+,17691437,17694437,17693885,17694907,89,106,1,6.221096666666667,19.95253333333333,0,0.0,1.0,exo_only
Gm27960,chr6,17694902,+,17692402,17695402,17693885,17694907,89,106,1,6.221096666666667,19.95253333333333,0,0.0,1.0,exo_only
Gm27365,chr6,17695354,+,17692854,17695854,17693885,17694907,89,106,1,6.221096666666667,19.95253333333333,0,0.0,1.0,exo_only
Gm27542,chr6,17696894,+,17694394,17697394,17693885,17694907,89,106,1,6.221096666666667,19.95253333333333,0,0.0,1.0,exo_only
Kcnd2,chr6,21215503,+,21213003,21216003,21214451,21215805,746,97,1,6.77138,24.48205,0,0.0,1.0,exo_only
Tspan12,chr6,21852515,-,21852015,21855015,21851581,21852160,751,57,1,6.350653333333334,19.550766666666664,0,0.0,1.0,exo_only
Gm42582,chr6,21852418,+,21849918,21852918,21851581,21852160,751,57,1,6.350653333333334,19.550766666666664,0,0.0,1.0,exo_only
Ptprz1,chr6,22875502,+,22873002,22876002,22875317,22875918,759,57,1,5.977935,16.7729,0,0.0,1.0,exo_only
Arf5,chr6,28423560,+,28421060,28424060,28421427,28421798,801,28,1,5.16625,14.92283,0,0.0,1.0,exo_only
Gm44354,chr6,29397576,-,29397076,29400076,29396379,29396656,809,24,1,6.90935,22.8581,0,0.0,1.0,exo_only
Irf5,chr6,29526625,+,29524125,29527125,29526398,29527188,810,70,1,3.607105,7.166755,0,0.0,1.0,exo_only
Klf14,chr6,30959078,-,30958578,30961578,30957813,30959263,821,145,1,4.13807,10.431495,0,0.0,1.0,exo_only
Mkln1os,chr6,31398773,-,31398273,31401273,31398706,31399395,824,71,1,5.1208366666666665,13.018313333333332,0,0.0,1.0,exo_only
Mkln1,chr6,31398735,+,31396235,31399235,31398706,31399395,824,71,1,5.1208366666666665,13.018313333333332,0,0.0,1.0,exo_only
Luc7l2,chr6,38551334,+,38548834,38551834,38551042,38552133,879,111,1,11.51128,54.32736666666667,0,0.0,1.0,exo_only
Parp12,chr6,39118349,-,39117849,39120849,39117719,39118857,883,148,1,5.27085,12.97905,0,0.0,1.0,exo_only
4930599N23Rik,chr6,39118473,+,39115973,39118973,39117719,39118857,883,148,1,5.27085,12.97905,0,0.0,1.0,exo_only
Dennd2a,chr6,39557867,-,39557367,39560367,39557241,39558084,886,89,1,5.04737,14.42407,0,0.0,1.0,exo_only
