seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr19,59943171,59943897,0,74998,Rab11fip2
chr2,3118208,3118863,0,269233,Fam171a1
chr2,3713363,3713799,0,66540,Fam107b
chr2,10080057,10080881,0,11949,Atp5f1c
chr2,11778607,11778877,35,320816,Ankrd16
chr2,14073866,14074499,0,20844,Stam
chr2,17730836,17731438,0,74103,Nebl
chr2,18026552,18026829,1931,77940,A930004D18Rik
chr2,18027383,18029013,0,77940,A930004D18Rik
chr2,18392241,18392894,0,13418,Dnajc1
chr2,19657539,19659118,0,71198,Otud1
chr2,25054380,25054705,0,56876,Nsmf
chr2,25403027,25403471,0,18146,Npdc1
chr2,27474963,27476217,0,67382,Brd3
chr2,30205846,30206123,0,70266,Kyat1
chr2,32876322,32876567,208,227737,Niban2
chr2,32981360,32982066,0,56017,Slc2a8
chr2,34371054,34372230,0,18516,Pbx3
chr2,37452056,37452530,0,227800,Rabgap1
chr2,45109314,45110333,0,24136,Zeb2
chr2,57237684,57238584,0,14571,Gpd2
chr2,59611853,59612747,0,66860,Tanc1
chr2,61711562,61711963,0,59029,Psmd14
chr2,71211781,71212304,0,13427,Dync1i2
chr2,74578529,74579138,0,69605,Lnpk
chr2,76406109,76407537,0,99031,Osbpl6
chr2,76675060,76675790,0,83435,Plekha3
chr2,79255402,79255897,0,16401,Itga4
chr2,85037055,85037622,0,20833,Ssrp1
chr2,90579592,90580877,0,19271,Ptprj
chr2,91202693,91202906,0,11432,Acp2
chr2,93187374,93188704,0,277414,Trp53i11
chr2,105904321,105904844,0,66541,Immp1l
chr2,106974187,106974428,0,212772,Arl14ep
chr2,109280614,109281111,0,228421,Kif18a
chr2,112454873,112455342,0,73024,Emc7
chr2,115581352,115581741,0,399568,Cdin1
chr2,116062235,116062438,0,17536,Meis2
chr2,119034782,119035433,0,271842,Rpusd2
chr2,120154097,120154849,0,98878,Ehd4
chr2,120730818,120731678,0,68968,Cdan1
chr2,121355040,121355434,0,327655,Ppip5k1
chr2,121806320,121807266,0,228564,Frmd5
chr2,122234509,122234877,0,20322,Sord
chr2,125505447,125506493,0,14118,Fbn1
chr2,125858656,125859247,0,12848,Cops2
chr2,126151922,126152502,0,69185,Dtwd1
chr2,126932979,126933301,0,66552,Sppl2a
chr2,127133630,127134104,0,215387,Ncaph
chr2,129065868,129066352,0,69737,Ttl
chr2,129593195,129593678,0,19261,Sirpa
chr2,130563566,130564314,0,321014,4930473A02Rik
chr2,130906267,130906976,0,11990,Atrn
chr2,132781384,132781782,106,12653,Chgb
chr2,134643672,134644243,0,52837,Tmx4
chr2,137114533,137114856,1788,16449,Jag1
chr2,137115363,137117627,0,16449,Jag1
chr2,148680939,148681444,0,74533,Gzf1
chr2,152226505,152227469,0,12995,Csnk2a1
chr2,153015134,153015481,0,68559,Pdrg1
chr2,154552496,154552797,720,70362,Actl10
chr2,154657169,154657516,151,75608,Chmp4b
chr2,155074084,155074476,0,269378,Ahcy
chr2,155357307,155357546,0,228812,Pigu
chr2,156143881,156144601,0,18041,Nfs1
chr2,156839861,156841293,0,228839,Tgif2
chr2,157278862,157279666,0,20014,Rpn2
chr2,157565924,157566252,79,53619,Blcap
chr2,160887761,160888229,0,64899,Lpin3
chr2,162930968,162932371,0,67996,Srsf6
chr2,172999941,173000732,0,66679,Rae1
chr2,174076148,174076916,0,228960,Stx16
chr2,179442275,179443758,0,12561,Cdh4
chr2,181497117,181497534,0,66314,Tpd52l2
chr3,7366450,7366795,0,18767,Pkia
chr3,10012269,10012608,0,16592,Fabp5
chr3,10439504,10440158,0,74718,Snx16
chr3,14533765,14534090,0,71710,Lrrcc1
chr3,14886138,14887025,0,12349,Car2
chr3,19310693,19311848,0,18583,Pde7a
chr3,20035027,20035372,0,12807,Hps3
chr3,20057627,20058195,0,20585,Hltf
chr3,26331359,26331926,0,192167,Nlgn1
chr3,35932342,35933154,0,114893,Dcun1d1
chr3,38885050,38888327,0,329628,Fat4
chr3,40949305,40950945,0,214048,Larp1b
chr3,41742170,41742675,0,67161,Sclt1
chr3,45378166,45378399,0,18526,Pcdh10
chr3,51559583,51561105,0,100039684,5031434O11Rik
chr3,53016871,53017305,0,67542,Cog6
chr3,53656616,53657328,27,242022,Frem2
chr3,61002583,61003400,0,18441,P2ry1
chr3,63929109,63929463,0,329659,E130311K13Rik
chr3,63963979,63964864,0,11416,Slc33a1
chr3,65392275,65392745,0,67437,Ssr3
chr3,67463663,67464017,0,17035,Lxn
chr3,79286440,79287592,0,76089,Rapgef2
chr3,82358038,82358470,0,213582,Map9
chr3,87525465,87525918,0,27049,Etv3
chr3,87617117,87617798,0,213498,Arhgef11
chr3,88913462,88914088,0,229524,Msto1
chr3,90254061,90254689,0,74343,Crtc2
chr3,96593996,96594283,0,69870,Polr3gl
chr3,100162159,100162886,0,14547,Gdap2
chr3,100488362,100489724,0,74645,Tent5c
chr3,104788640,104789199,0,11853,Rhoc
chr3,104864279,104865337,0,12340,Capza1
chr3,107101479,107102556,0,16490,Kcna2
chr3,108200467,108200961,0,72023,Cyb561d1
chr3,108911102,108911874,0,66921,Prpf38b
chr3,110249889,110251074,0,99890,Prmt6
chr3,116594493,116595423,0,229780,Trmt13
chr3,122924118,122924520,0,67704,1810037I17Rik
chr3,124320926,124321391,71,229801,Tram1l1
chr3,131302583,131303345,0,71519,Cyp2u1
chr3,133310038,133310636,0,74776,Ppa2
chr3,137623639,137623919,0,73284,Ddit4l
chr3,142168883,142169575,0,12167,Bmpr1b
chr3,152714056,152714603,0,329777,Pigk
chr3,154596628,154597204,0,12972,Cryz
chr3,156561486,156562366,0,320840,Negr1
chr4,3835054,3835814,0,67427,Rps20
chr4,13742984,13743844,0,12395,Runx1t1
chr4,19708571,19709296,0,107568,Wwp1
chr4,20041802,20042363,0,14590,Ggh
chr4,21776184,21776712,0,77593,Usp45
chr4,24897928,24898446,0,68493,Ndufaf4
chr4,25799588,25799814,41,14348,Fut9
chr4,34614737,34615125,0,109093,Rars2
chr4,35157038,35157498,0,214944,Mob3b
chr4,41740724,41741402,0,18391,Sigmar1
chr4,43010203,43010566,0,60534,Fancg
chr4,43381789,43382341,0,100213,Rusc2
chr4,47056901,47057616,0,75691,Anks6
chr4,49521030,49521279,0,230162,Zfp189
chr4,58911438,58912955,0,230249,Ecpas
chr4,59581259,59582026,0,72479,Hsdl2
chr4,62502032,62502311,0,72748,Hdhd3
chr4,74251721,74252438,0,76804,Kdm4c
chr4,99715351,99715891,0,320438,Alg6
chr4,104366973,104367904,0,13131,Dab1
chr4,105157313,105158466,0,67916,Plpp3
chr4,109676288,109677165,0,14084,Faf1
chr4,115839033,115839425,0,17346,Mknk1
chr4,116507428,116507968,0,16351,Ipp
chr4,116820953,116821538,169,242642,Hpdl
chr4,117288987,117289472,0,66743,Rnf220
chr4,117835339,117836733,0,14664,Slc6a9
chr4,119108685,119109270,0,20525,Slc2a1
chr4,119415183,119415588,0,73332,Ccdc30
chr4,124656782,124659760,0,18991,Pou3f1
chr4,126096536,126096846,0,116748,Lsm10
chr4,126468403,126468848,0,236511,Ago1
chr4,128962006,128962362,58,242669,Azin2
chr4,128993046,128993583,0,11637,Ak2
chr4,132509977,132510628,0,230784,Sesn2
chr4,133752369,133754678,0,93760,Arid1a
chr4,134128535,134128863,0,73723,Sh3bgrl3
chr4,148140075,148140811,0,71890,Mad2l2
chr4,149166255,149166979,0,110208,Pgd
chr4,150008579,150009127,0,100198,H6pd
chr4,150087150,150088104,0,269604,Gpr157
chr4,150569249,150570024,0,68703,Rere
chr4,151044309,151045059,0,18628,Per3
chr4,156235837,156237359,0,57741,Noc2l
chr5,3543730,3544210,0,68152,Fam133b
chr5,5749058,5749639,0,70358,Steap1
chr5,8798261,8798594,0,330031,Gm5106
chr5,12383362,12383583,0,108151,Sema3d
chr5,19226500,19226953,0,70832,4921504A21Rik
chr5,19227392,19227747,337,50791,Magi2
chr5,22745982,22746550,0,269629,Lhfpl3
chr5,25759911,25760231,0,242894,Actr3b
chr5,32854042,32854407,0,215476,Prr14l
chr5,38038963,38039555,0,71116,Stx18
chr5,50058259,50059228,0,70693,Adgra3
chr5,53809530,53809743,0,67249,Tbc1d19
chr5,53998193,53999166,0,116873,Stim2
chr5,64092849,64093336,0,66681,Pgm2
chr5,65763327,65764867,0,333789,N4bp2
chr5,66259949,66260315,0,70918,Nsun7
chr5,67260479,67261345,0,67878,Tmem33
chr5,74194856,74195756,0,68939,Rasl11b
chr5,75156241,75156809,-24,18595,Pdgfra
chr5,76657534,76658400,0,320827,Cracd
chr5,86172427,86173034,0,231380,Uba6
chr5,86804031,86804928,0,231386,Ythdc1
chr5,93092806,93094165,0,52398,Septin11
chr5,96374035,96374857,0,231470,Fras1
chr5,98030523,98031323,0,71914,Antxr2
chr5,107597300,107597558,0,170823,Glmn
chr5,110176496,110177081,0,100504007,Gm15787
chr5,113735546,113736018,0,231630,Ficd
chr5,115300386,115301209,0,102639268,Gm13830
chr5,121397859,121398427,0,231713,Naa25
chr5,121452104,121452795,0,67397,Erp29
chr5,121848794,121849285,0,231717,Pheta1
chr5,123683511,123684372,0,56430,Clip1
chr5,124861633,124863714,0,215707,Ccdc92
chr5,128599949,128602095,0,319616,Fzd10os
chr5,134099625,134100114,0,80909,Castor2
chr5,136170510,136170738,0,269717,Orai2
chr5,136919192,136919482,0,66752,4933404O12Rik
chr5,137333468,137334090,0,83704,Slc12a9
chr5,137684161,137685031,0,231801,Agfg2
chr5,138116834,138117154,0,22697,Zscan21
chr5,138255541,138255861,0,66096,Lamtor4
chr5,144223435,144223928,0,70381,Tecpr1
chr5,145166959,145167700,0,54188,Cpsf4
chr5,146221068,146221568,0,74132,Rnf6
chr5,147076210,147077788,0,140887,Lnx2
chr5,147894523,147895104,0,71706,Slc46a3
chr6,12748826,12749436,0,330267,Thsd7a
chr6,18514212,18514425,324,30785,Cttnbp2
chr6,18514614,18515058,0,30785,Cttnbp2
chr6,28134948,28135508,0,14823,Grm8
chr6,33059887,33060308,0,66075,Chchd3
chr6,34317156,34317652,0,11677,Akr1b1
chr6,34877803,34878253,0,78412,Cyren
chr6,38433598,38434970,0,320538,Ubn2
chr6,47594209,47595636,0,14056,Ezh2
chr6,48601670,48602284,0,243372,Zfp775
chr6,52203745,52204843,0,15402,Hoxa5
chr6,52713669,52714158,0,52440,Tax1bp1
chr6,54816484,54817543,0,387524,Znrf2
chr6,56831909,56832501,0,27055,Fkbp9
chr6,65778882,65779338,0,70779,Prdm5
chr6,71143854,71144338,0,232078,Thnsl2
chr6,72355133,72355938,0,232086,Tmem150a
chr6,82652529,82653217,0,66979,Pole4
chr6,83441466,83441729,0,194388,Tet3
chr6,83775506,83775920,0,21766,Tex261
chr6,83867007,83867590,0,18139,Zfp638
chr6,85137409,85137931,0,20751,Spr
chr6,87042262,87043087,0,14583,Gfpt1
chr6,87335213,87335720,4,69538,Antxr1
chr6,91156622,91157055,0,232232,Hdac11
chr6,94282825,94284758,0,14924,Magi1
chr6,97148453,97148996,0,101351,Eogt
chr6,99028420,99028824,-107,108655,Foxp1
chr6,101377170,101378087,0,55983,Pdzrn3
chr6,117906612,117908222,0,98758,Hnrnpf
chr6,118138867,118139255,0,78752,Csgalnact2
chr6,119479017,119481177,0,101358,Fbxl14
chr6,120530876,120531553,0,214932,Hdhd5
chr6,121245707,121245917,0,24110,Usp18
chr6,124414623,124415193,0,19305,Pex5
chr6,125215530,125215961,0,22317,Vamp1
chr6,128437694,128438825,0,14228,Fkbp4
chr6,145862743,145863901,1401,79362,Bhlhe41
chr6,146795952,146796187,0,272322,Bmal2
chr7,3617298,3617534,0,66091,Ndufa3
chr7,3629691,3630056,0,68988,Prpf31
chr7,4876978,4877242,0,664994,Isoc2a
chr7,6696357,6696642,0,22776,Zim1
chr7,7121294,7121514,0,232853,Zfp954
chr7,10495183,10495395,0,22775,Zik1
chr7,12478243,12478755,0,67370,Zfp606
chr7,12834896,12835208,0,65020,Zfp110
chr7,12897810,12898078,0,232878,Zscan22
chr7,13278477,13279091,0,16881,Lig1
chr7,24082063,24082312,109,210135,Zfp180
chr7,24531432,24531907,743,210146,Irgq
chr7,25314707,25316012,-1152,269878,Megf8
chr7,27166120,27166952,0,112406,Egln2
chr7,27258576,27258962,0,18223,Numbl
chr7,27355815,27356144,0,192192,Shkbp1
chr7,27673584,27674640,0,269881,Map3k10
chr7,27731313,27731629,0,22718,Zfp60
chr7,30321976,30322459,1436,68332,Sdhaf1
chr7,34388766,34389984,0,67070,Lsm14a
chr7,35334211,35335129,0,52428,Rhpn2
chr7,38183665,38184097,0,72244,1600014C10Rik
chr7,44748553,44748818,0,101568,Vrk3
chr7,45510017,45510573,0,18220,Nucb1
chr7,45638708,45638953,0,100126243,A030001D20Rik
chr7,46845651,46846371,0,16828,Ldha
chr7,48788875,48789335,0,243983,Zdhhc13
chr7,56019264,56019679,275,233280,Nipa1
chr7,57590812,57592071,0,14402,Gabrb3
chr7,64287405,64288062,0,233315,Mtmr10
chr7,66839902,66840630,89,233332,Adamts17
chr7,67372046,67373512,0,17258,Mef2a
chr7,73375247,73376344,0,244058,Rgma
chr7,79659935,79660894,0,77011,Ticrr
chr7,80688151,80689051,0,70461,Crtc3
chr7,80947295,80947944,0,56529,Sec11a
chr7,81213083,81214331,0,18584,Pde8a
chr7,84086232,84086786,0,80982,Cemip
chr7,84409544,84410337,0,11864,Arnt2
chr7,88278003,88278275,0,13032,Ctsc
chr7,96951405,96951938,0,244141,Nars2
chr7,98308966,98309678,0,66190,Acer3
chr7,99828122,99828450,0,50877,Neu3
chr7,101011711,101012291,0,18442,P2ry2
chr7,111028665,111029405,0,22083,Ctr9
chr7,113766037,113766688,0,233744,Spon1
chr7,114275769,114276278,0,26440,Psma1
chr7,116033774,116034170,-172,20679,Sox6
chr7,118129309,118129813,0,54208,Arl6ip1
chr7,120634737,120635797,0,67003,Uqcrc2
chr7,125707321,125708258,0,233863,Gtf3c1
chr7,127393091,127393508,111,101604,E430018J23Rik
chr7,127967107,127968299,0,233908,Fus
chr7,129256599,129257189,0,381925,Plpp4
chr7,130264991,130266512,0,14183,Fgfr2
chr7,131362266,131363378,0,68277,2310057M21Rik
chr7,131371063,131371436,0,214580,Pstk
chr7,132852377,132852664,0,72096,Eef1akmt2
chr7,138845951,138847068,0,52432,Ppp2r2d
chr7,139834032,139834242,0,52389,Adgra1
chr7,140137551,140137846,0,212508,Mtg1
chr7,140856078,140856825,0,54399,Bet1l
chr7,140857047,140857659,0,101489,Ric8a
chr7,141193623,141195161,0,15461,Hras
chr7,141391888,141392415,0,21351,Taldo1
chr7,144582078,144582598,0,14082,Fadd
chr8,3500174,3500966,0,94178,Mcoln1
chr8,8659823,8661897,0,13642,Efnb2
chr8,9976120,9976554,0,319583,Lig4
chr8,15011029,15012015,0,74901,Kbtbd11
chr8,25719972,25720494,0,71910,Plpp5
chr8,25753778,25754553,0,100503003,Gm17484
chr8,31168504,31169102,0,67920,Mak16
chr8,34154398,34154861,0,67887,Saraf
chr8,36613577,36614123,0,50768,Dlc1
chr8,40511096,40512319,0,18983,Cnot7
chr8,44934783,44935480,0,14107,Fat1
chr8,46163330,46164084,0,66756,Cfap97
chr8,60890225,60890678,0,72612,Hpf1
chr8,61590932,61591254,0,72333,Palld
chr8,64692606,64693169,0,12876,Cpe
chr8,64947151,64947789,0,73067,Tmem192
chr8,68793601,68794246,0,70885,Ints10
chr8,72420844,72421816,0,13859,Eps15l1
chr8,73352585,73353911,0,16795,Large1
chr8,76901937,76902270,-18,110784,Nr3c2
chr8,77549333,77549559,0,102182,Prmt9
chr8,77610288,77610521,132,234463,Tmem184c
chr8,78508509,78509789,0,19656,Rbmxl1
chr8,79398355,79399582,0,17125,Smad1
chr8,81342430,81342678,0,234515,Inpp4b
chr8,84965826,84966156,0,69724,Rnaseh2a
chr8,85840538,85840969,0,102093,Phkb
chr8,86745325,86746376,0,20437,Siah1a
chr8,89041007,89044345,0,58198,Sall1
chr8,90828686,90828982,0,109151,Chd9
chr8,91069993,91070507,0,19651,Rbl2
chr8,94214505,94215014,0,71805,Nup93
chr8,95352141,95353477,0,17388,Mmp15
chr8,104591497,104591834,46,382051,Pdp2
chr8,104641440,104642058,0,68523,Ciao2b
chr8,105225067,105225417,0,234678,Phaf1
chr8,105289380,105290588,0,74356,Matcap1
chr8,106415255,106415558,0,22751,Zfp90
chr8,108714467,108715379,0,11906,Zfhx3
chr8,111933341,111933810,0,234740,Tmem231
chr8,111940594,111941295,0,93739,Gabarapl2
chr8,118283568,118284585,0,12554,Cdh13
chr8,119344460,119344778,0,68196,Hsbp1
chr8,119558397,119558932,0,56453,Mbtps1
chr8,120535770,120538261,0,382034,Gse1
chr8,120538682,120538922,0,102466849,Mir7687
chr8,123235591,123235800,407,78779,Spata2l
chr8,123236124,123236335,0,78779,Spata2l
chr8,123318347,123318618,0,14087,Fanca
chr8,123858992,123859990,0,73420,Ccsap
chr8,126422275,126422864,0,67892,Coa6
chr8,128358447,128358687,0,18186,Nrp1
chr9,14380647,14381181,0,71946,Endod1
chr9,15306146,15306592,0,70984,4931406C07Rik
chr9,20641998,20642464,0,30843,Fbxl12
chr9,21131207,21131569,0,54721,Tyk2
chr9,21320948,21321238,200,68682,Slc44a2
chr9,23222362,23223909,0,73230,Bmper
chr9,27155027,27155508,0,83964,Jam3
chr9,28403242,28403710,-87,330908,Opcml
chr9,32695608,32696257,0,23871,Ets1
chr9,34488869,34489096,0,67703,Kirrel3
chr9,35421126,35422113,0,57810,Cdon
chr9,44326916,44327163,43,13478,Dpagt1
chr9,44343911,44344249,0,15288,Hmbs
chr9,44733683,44734536,662,102693,Phldb1
chr9,49055413,49055833,0,26951,Zw10
chr9,49796790,49798520,238,17967,Ncam1
chr9,50856807,50857475,0,73699,Ppp2r1b
chr9,54917237,54917459,0,235386,Hykk
chr9,56950605,56950953,0,66069,Snupn
chr9,58253065,58253422,0,69106,Stoml1
chr9,59035708,59037181,0,18007,Neo1
chr9,60687984,60688225,0,102747,Lrrc49
chr9,63602464,63602905,0,66939,Aagab
chr9,64020164,64023250,0,17130,Smad6
chr9,64179250,64179554,0,330959,Snapc5
chr9,64253118,64253860,0,26395,Map2k1
chr9,65021060,65021817,0,57874,Hacd3
chr9,66349996,66351049,0,235439,Herc1
chr9,66795188,66795964,0,208117,Aph1b
chr9,69289645,69291400,0,19883,Rora
chr9,69453637,69454125,0,12306,Anxa2
chr9,70542322,70543417,0,66660,Sltm
chr9,72985204,72986093,0,546143,Pierce2
chr9,73044696,73045052,0,11891,Rab27a
chr9,75314066,75314557,0,14697,Gnb5
chr9,77754516,77755223,0,14629,Gclc
chr9,87255277,87255637,0,382090,Cep162
chr9,88327104,88327879,0,23959,Nt5e
chr9,92250368,92250657,26,22038,Plscr1
chr9,97018037,97019105,0,211949,Spsb4
chr9,97110593,97111378,0,192287,Slc25a36
chr9,99629582,99630044,0,72507,Dzip1l
chr9,102353238,102354708,0,270190,Ephb1
chr9,102717597,102718950,0,56332,Amotl2
chr9,106203006,106203335,0,23999,Twf2
chr9,109095082,109095976,0,235611,Plxnb1
chr9,110131623,110132524,0,20588,Smarcc1
chr9,121704737,121705299,0,215474,Sec22c
chrX,7884049,7884621,0,22232,Slc35a2
chrX,8192653,8192922,0,13595,Ebp
chrX,12587420,12588165,0,70495,Atp6ap2
chrX,13845930,13847105,0,12361,Cask
chrX,23692796,23693484,0,72404,Wdr44
chrX,37110106,37110559,0,68134,Upf3b
chrX,56731284,56732129,0,14199,Fhl1
chrX,58030331,58030804,0,22773,Zic3
chrX,58031488,58031908,478,22773,Zic3
chrX,95956766,95957085,0,76130,Las1l
chrX,98890404,98891060,0,94190,Ophn1
chrX,99042589,99043122,8,236920,Stard8
chrX,133688630,133689081,0,279653,Pcdh19
chrX,159255618,159256774,0,110651,Rps6ka3
chrX,160502101,160502871,0,110094,Phka2
chrX,162828589,162829742,0,353170,Txlng
chrX,166510067,166510729,0,245695,Tceanc
chrX,169319980,169320710,0,101055907,Gm15246
