seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr4,118134376,118135144,0,20441,St3gal3
chr4,118436948,118437578,0,107995,Cdc20
chr4,124714653,124715359,0,75062,Sf3a3
chr4,124802118,124802725,0,17764,Mtf1
chr4,129188870,129190193,0,107271,Yars1
chr4,129672292,129672826,0,16650,Kpna6
chr4,132048398,132049107,0,269587,Epb41
chr4,132353409,132353725,0,100088,Rcc1
chr4,132768321,132768850,0,19891,Rpa2
chr4,133240978,133241501,160,53608,Map3k6
chr4,134000825,134001142,0,67422,Dhdds
chr4,134286686,134288017,0,230809,Pdik1l
chr4,134468273,134469158,0,16765,Stmn1
chr4,134923416,134924408,0,27981,Rsrp1
chr4,134930835,134931469,0,68592,Syf2
chr4,135873511,135874137,0,52830,Pnrc2
chr4,136143591,136144904,0,15903,Id3
chr4,136206183,136206663,0,230837,Asap3
chr4,138216399,138217685,0,15441,Hp1bp3
chr4,139192422,139193198,0,12345,Capzb
chr4,141722774,141723537,0,68817,Ddi2
chr4,141790323,141790964,0,214063,Dnajc16
chr4,147904465,147904988,0,170731,Mfn2
chr4,147940780,147941675,0,77034,2510039O18Rik
chr4,148151586,148151984,0,50762,Fbxo6
chr4,148591174,148592060,0,20810,Srm
chr4,152130681,152132303,0,56226,Espn
chr4,155221538,155223260,0,20481,Ski
chr4,155249793,155250286,0,67513,Faap20
chr4,155409101,155409339,0,544678,Cfap74
chr4,155784197,155784518,1356,320587,Tmem88b
chr5,4104023,4104867,0,13121,Cyp51
chr5,5514307,5515012,0,64945,Cldn12
chr5,9100472,9101453,0,652925,Tmem243
chr5,21737170,21737408,29,73078,Pmpcb
chr5,23844075,23844318,0,66169,Tomm7
chr5,24750762,24751161,163,214301,Crygn
chr5,25497707,25500021,0,231051,Kmt2c
chr5,30105151,30105459,0,242915,Garem2
chr5,30647868,30648374,0,100885838,Mir5625
chr5,31220035,31221003,0,14208,Ppm1g
chr5,31291014,31291324,0,67661,Ift172
chr5,33274113,33275369,0,13016,Ctbp1
chr5,33721592,33723909,0,14184,Fgfr3
chr5,35757708,35758530,0,231148,Ablim2
chr5,36483675,36484944,0,231151,Tada2b
chr5,36988535,36989424,0,22393,Wfs1
chr5,38561014,38561886,0,22388,Wdr1
chr5,43781622,43782475,0,242960,Fbxl5
chr5,45493174,45493767,0,66988,Lap3
chr5,64802638,64804313,0,16599,Klf3
chr5,65492420,65493314,0,68552,Smim14
chr5,65696736,65698656,0,71521,Pds5a
chr5,66676455,66676989,0,101202684,Uchl1os
chr5,67306607,67307477,0,109108,Slc30a9
chr5,72559030,72559923,0,100978,Nfxl1
chr5,73292633,73293197,0,68095,Ociad1
chr5,76140189,76140635,0,57357,Srd5a3
chr5,76905295,76905647,0,231326,Aasdh
chr5,76974351,76975118,0,66661,Srp72
chr5,88720695,88721251,0,68473,Mob1b
chr5,90223595,90224097,0,231430,Cox18
chr5,90366020,90366887,0,791294,Gm9958
chr5,90931120,90931445,0,665563,Mthfd2l
chr5,91962588,91963179,0,381650,Thap6
chr5,92082866,92083958,0,23881,G3bp2
chr5,93205765,93206839,0,12453,Ccni
chr5,99977719,99979466,0,11991,Hnrnpd
chr5,105519378,105519941,0,100604,Lrrc8c
chr5,111416539,111420529,0,433938,Mn1
chr5,112576531,112577480,0,56747,Sez6l
chr5,114567126,114568434,0,433940,Fam222a
chr5,116024167,116024726,0,19079,Prkab1
chr5,120511086,120511469,0,170756,Slc8b1
chr5,121618892,121619156,0,338350,Acad12
chr5,121836316,121837557,0,16923,Sh2b3
chr5,122371712,122372698,0,68080,Gpn3
chr5,122501250,122502749,0,11938,Atp2a2
chr5,122707517,122707940,0,18438,P2rx4
chr5,122899494,122900752,0,30841,Kdm2b
chr5,123014843,123015805,0,109305,Orai1
chr5,123135435,123135716,-2743,23912,Rhof
chr5,123228198,123228485,8,67151,Psmd9
chr5,123523573,123524428,0,66593,Diablo
chr5,123930494,123930954,0,208908,Ccdc62
chr5,124095478,124096072,0,56325,Abcb9
chr5,124424855,124426162,0,243272,Sbno1
chr5,124483109,124483613,0,76167,Snrnp35
chr5,124540548,124541540,0,56334,Tmed2
chr5,125389228,125390100,0,22190,Ubc
chr5,129008339,129008639,0,13852,Stx2
chr5,129019673,129020973,0,19384,Ran
chr5,129887072,129887305,0,14004,Chchd2
chr5,130171447,130172252,0,56715,Rabgef1
chr5,134551870,134552261,173,269713,Clip2
chr5,136986864,136987844,0,26433,Plod3
chr5,137350062,137350612,0,13846,Ephb4
chr5,137741237,137741874,0,243300,Nyap1
chr5,138155377,138155611,89,56314,Zfp113
chr5,138194368,138195076,54,330216,Mblac1
chr5,140505491,140505760,0,59031,Chst12
chr5,142815002,142818661,0,231861,Tnrc18
chr5,143548675,143549179,0,67238,Fam220a
chr5,143817633,143818289,0,15467,Eif2ak1
chr5,144768035,144768827,0,100683,Trrap
chr5,146844947,146845583,0,68895,Rasl11a
chr5,150673582,150674505,0,100710,Pds5b
chr6,5298135,5298518,0,330260,Pon2
chr6,6955842,6956234,0,71238,Sdhaf3
chr6,7844531,7845147,0,94192,C1galt1
chr6,28260940,28262310,0,627049,Zfp800
chr6,28832067,28833707,-320,192198,Lrrc4
chr6,29609123,29609957,0,320938,Tnpo3
chr6,30303905,30304610,0,22214,Ube2h
chr6,30693408,30693968,0,83922,Cep41
chr6,35252564,35252894,0,67705,Stmp1
chr6,39205445,39207371,0,338523,Kdm7a
chr6,50596371,50596701,0,70821,Spmip4
chr6,54595059,54595806,0,231999,Plekha8
chr6,54681430,54682378,0,68235,Mturn
chr6,59208734,59209157,0,68140,Tigd2
chr6,72097333,72098050,0,20454,St3gal5
chr6,83032766,83033557,0,13448,Dok1
chr6,86404166,86404743,0,21841,Tia1
chr6,88518505,88519156,0,53421,Sec61a1
chr6,90462276,90463253,0,66277,Klf15
chr6,90463529,90463796,855,66277,Klf15
chr6,91116402,91117010,0,54563,Nup210
chr6,91515592,91516352,0,22591,Xpc
chr6,113696828,113698036,0,381801,Tatdn2
chr6,115544555,115544868,0,381802,Tsen2
chr6,115853290,115853807,0,17193,Mbd4
chr6,117841070,117841490,0,232337,Zfp637
chr6,119388188,119389079,0,68465,Adipor2
chr6,120363831,120364879,0,214899,Kdm5a
chr6,120822428,120822852,0,11973,Atp6v1e1
chr6,125095941,125096818,0,107932,Chd4
chr6,134897633,134898621,0,14760,Gpr19
chr6,134928247,134928889,-203,381822,Lockd
chr6,135167872,135168251,0,15199,Hebp1
chr6,136808190,136808958,0,232440,H2aj
chr6,142507871,142508094,0,16832,Ldhb
chr6,145249372,145250626,0,100039495,Gm15706
chr7,3703897,3704757,0,76846,Rps9
chr7,5020228,5020739,0,232821,Ccdc106
chr7,6382996,6383536,0,22690,Zfp28
chr7,15945751,15946165,0,68077,Nop53
chr7,16738346,16738666,0,232910,Ap2s1
chr7,19308620,19310450,0,14282,Fosb
chr7,19360125,19360349,-297,333654,Ppp1r13l
chr7,19381812,19382388,0,13871,Ercc2
chr7,25072784,25073007,138,232976,Zfp574
chr7,25218805,25220044,0,67379,Dedd2
chr7,25248940,25250918,0,13875,Erf
chr7,25281793,25282063,-116,71722,Cic
chr7,25282254,25282974,0,71722,Cic
chr7,28050029,28050340,0,23996,Psmc4
chr7,28350533,28351146,0,20055,Rps16
chr7,29180262,29180697,0,57296,Psmd8
chr7,29953578,29954028,59,72723,Zfp74
chr7,30121673,30122264,0,233060,Zfp382
chr7,30553245,30553517,0,243912,Hspb6
chr7,30588725,30589572,0,102465774,Mir3569
chr7,34652853,34655922,0,233107,Kctd15
chr7,44548499,44549017,0,18971,Pold1
chr7,44591028,44591808,142,16504,Kcnc3
chr7,44892064,44892748,0,75613,Med25
chr7,44970450,44970699,2378,78070,Cpt1c
chr7,45123911,45124804,0,27207,Rps11
chr7,45466567,45466979,0,12028,Bax
chr7,45714976,45715370,0,56632,Sphk2
chr7,46033596,46034094,0,211548,Nomo1
chr7,73557794,73558678,0,69170,Chaserr
chr7,78895717,78896221,0,68048,Aen
chr7,79464667,79466385,0,18975,Polg
chr7,79466652,79466859,-290,18975,Polg
chr7,79515295,79515887,0,101694,Mir9-3hg
chr7,80114973,80115663,0,269951,Idh2
chr7,80232411,80232922,0,23991,Cib1
chr7,89980107,89981408,0,13626,Eed
chr7,90442690,90444076,0,233490,Crebzf
chr7,98360801,98361512,0,244152,Tsku
chr7,99182396,99183071,0,67800,Dgat2
chr7,99483355,99483713,0,27050,Rps3
chr7,99858889,99859223,0,446101,Xrra1
chr7,100607137,100608549,0,19346,Rab6a
chr7,101301738,101302154,0,73683,Atg16l2
chr7,102441612,102442102,0,20133,Rrm1
chr7,105633073,105633815,0,55992,Trim3
chr7,109959900,109960699,0,19347,Dennd5a
chr7,110614179,110615131,0,319934,Sbf2
chr7,112678886,112680091,0,21676,Tead1
chr7,113369042,113369986,0,68815,Btbd10
chr7,114116940,114117867,0,66922,Rras2
chr7,118740536,118740741,0,71517,Vps35l
chr7,122969617,122970805,0,19647,Rbbp6
chr7,123369426,123369630,-154,30949,Lcmt1
chr7,123370396,123370626,-481,70497,Arhgap17
chr7,126474747,126475568,0,20399,Sh2b1
chr7,126695342,126696351,0,66162,Bola2
chr7,127244138,127244744,0,244216,Zfp771
chr7,127769765,127770211,0,269999,Orai3
chr7,127776587,127777720,0,233904,Setd1a
chr7,127875449,127877185,0,233905,Zfp646
chr7,127895403,127895688,0,27973,Vkorc1
chr7,127935406,127935994,0,77613,Prss36
chr7,132575893,132576495,0,18242,Oat
chr7,132930845,132931852,0,360216,Zranb1
chr7,133637329,133638347,0,214764,Edrf1
chr7,140036164,140036961,0,69752,Zfp511
chr7,140881656,140882426,0,23997,Psmd13
chr7,141228401,141229106,0,101471,Phrf1
chr8,10153863,10154340,0,244281,Myo16
chr8,11497356,11497908,0,69225,Naxd
chr8,13104514,13105956,0,234069,Pcid2
chr8,18594998,18595623,0,244329,Mcph1
chr8,18845955,18846995,0,52123,Agpat5
chr8,22858896,22860577,0,244349,Kat6a
chr8,23256688,23257318,0,57437,Golga7
chr8,33641710,33642112,0,108159,Ubxn8
chr8,33731779,33732587,0,68153,Gtf2e2
chr8,36094594,36095242,0,244418,Prag1
chr8,39005780,39006363,0,80286,Tusc3
chr8,44937941,44938767,2494,14107,Fat1
chr8,45333165,45333447,0,102294,Cyp4v3
chr8,46471064,46471743,0,14081,Acsl1
chr8,61487837,61488093,68,234309,Cbr4
chr8,61515757,61515960,0,72333,Palld
chr8,69901464,69903472,0,234365,Yjefn3
chr8,70503243,70503455,2110,12931,Crlf1
chr8,70505755,70506064,44,66462,Rex1bd
chr8,70506489,70506822,0,66462,Rex1bd
chr8,70510148,70510819,0,22186,Uba52
chr8,70629690,70630158,1937,23886,Gdf15
chr8,70754903,70755261,179,19339,Rab3a
chr8,70776272,70777405,0,18709,Pik3r2
chr8,70873273,70873557,0,234388,Ccdc124
chr8,71366819,71367477,0,67023,Use1
chr8,71371267,71371913,0,77090,Ocel1
chr8,71488690,71489496,0,70359,Gtpbp3
chr8,71542724,71543287,0,73711,Mvb12a
chr8,72492029,72493050,0,270066,Slc35e1
chr8,72547480,72549064,0,70625,Med26
chr8,72571909,72572179,0,74166,Tmem38a
chr8,79029491,79030831,904,622675,Zfp827
chr8,79294468,79295312,0,109136,Mmaa
chr8,83442189,83442750,0,56367,Scoc
chr8,83566632,83567128,0,66916,Ndufb7
chr8,84661923,84662867,0,15936,Ier2
chr8,84976171,84978911,0,16477,Junb
chr8,85036778,85038309,0,212999,Tnpo2
chr8,88118705,88119069,0,382030,Cnep1r1
chr8,88198983,88200575,0,214627,Tent4b
chr8,94178896,94179555,0,17748,Mt1
chr8,94386178,94386763,0,64209,Herpud1
chr8,94838022,94838678,0,109006,Ciapin1
chr8,95434408,95435087,0,14894,Cfap20
chr8,95888100,95888514,33,14719,Got2
chr8,105326034,105326674,0,234684,Fbxl9
chr8,105635930,105637598,0,11604,Agrp
chr8,105700706,105701789,0,497652,Acd
chr8,105854780,105855955,0,59016,Thap11
chr8,106150229,106150527,0,192654,Pla2g15
chr8,107150513,107151011,0,66427,Cyb5b
chr8,110217678,110218128,0,234728,Cmtr2
chr8,111033836,111034144,0,234734,Aars1
chr8,111299505,111300477,0,234736,Rfwd3
chr8,115705738,115707525,269,17132,Maf
chr8,115708035,115708273,-241,17132,Maf
chr8,119862194,119862489,0,234796,Klhl36
chr8,119910682,119911497,0,108148,Galnt2
chr8,122567678,122568383,0,67177,Cdt1
chr8,123041287,123042967,0,100503178,2810013P06Rik
chr8,123373476,123374433,0,66855,Tcf25
chr8,125569223,125570454,0,244668,Sipa1l2
chr9,20581269,20581685,0,244721,Zfp846
chr9,20888102,20888570,0,235036,Ppan
chr9,21287672,21288321,0,215194,Kri1
chr9,22070782,22071501,0,100503652,Gm16845
chr9,31386005,31386636,0,235134,Nfrkb
chr9,36726272,36726731,0,12649,Chek1
chr9,37348287,37348622,0,245902,Ccdc15
chr9,44043488,44043701,-79,21838,Thy1
chr9,44319565,44320353,0,71764,C2cd2l
chr9,44396933,44397451,0,14385,Slc37a4
chr9,44767215,44767886,0,213827,Arcn1
chr9,44920370,44920726,0,27425,Atp5mg
chr9,45828387,45828653,0,214552,Cep164
chr9,46012524,46013438,0,18475,Pafah1b2
chr9,50603783,50604302,0,30057,Timm8b
chr9,50616780,50617588,0,270156,Nkapd1
chr9,50767997,50768558,0,382137,Fdxacb1
chr9,53247745,53248307,0,77591,Ddx10
chr9,54501025,54501623,0,235380,Dmxl2
chr9,57467994,57468231,0,56807,Scamp5
chr9,57521062,57521813,0,12858,Cox5a
chr9,59617012,59617734,0,67287,Parp6
chr9,61369480,61369822,-2544,21887,Tle3
chr9,61372252,61374318,0,21887,Tle3
chr9,62340766,62344699,0,11737,Anp32a
chr9,62363708,62363954,-2984,11737,Anp32a
chr9,65101215,65101932,0,56741,Igdcc4
chr9,65346019,65347094,0,50996,Pdcd7
chr9,67043530,67044058,0,22003,Tpm1
chr9,69989361,69989951,0,12175,Bnip2
chr9,70503066,70503877,0,93836,Rnf111
chr9,70656620,70657454,0,235461,Mindy2
chr9,72661883,72663057,0,17999,Nedd4
chr9,78587606,78588172,0,235504,Slc17a5
chr9,79793063,79793756,0,69981,Tmem30a
chr9,82829654,82830312,0,65099,Irak1bp1
chr9,82975075,82975816,0,83946,Phip
chr9,83145857,83146719,0,94353,Hmgn3
chr9,87021942,87022355,0,266690,Cyb5r4
chr9,90113871,90114904,0,21761,Morf4l1
chr9,91381431,91382110,-300,22774,Zic4
chr9,95511289,95512305,0,67958,U2surp
chr9,95954651,95955093,0,24127,Xrn1
chr9,96119146,96119784,0,235533,Gk5
chr9,99436274,99437170,0,17532,Mras
chr9,104062728,104063177,0,66663,Uba5
chr9,106429476,106429869,0,19944,Rpl29
chr9,107296546,107297001,0,12700,Cish
chr9,107587474,107588171,0,15983,Ifrd2
chr9,107635122,107635353,0,14678,Gnai2
chr9,109875383,109876383,0,12530,Cdc25a
chr9,110407708,110408371,0,104831,Ptpn23
chr9,114401059,114401687,0,100504715,Tmppe
chr9,118149867,118150356,0,100502695,Gm17399
chr9,119093277,119093775,0,18799,Plcd1
chr9,120127500,120128163,0,16785,Rpsa
chr9,120577084,120577580,0,76100,5830454E08Rik
chr9,121710259,121710778,0,26901,Ss18l2
chr9,121718812,121720052,0,18087,Nktr
chr9,123717377,123717806,0,93730,Lztfl1
chrX,7762498,7763008,0,209446,Tfe3
chrX,7947659,7948269,0,15185,Hdac6
chrX,12761454,12762429,0,26896,Med14
chrX,13280833,13282108,0,13205,Ddx3x
chrX,20961593,20962204,0,22294,Uxt
chrX,38634977,38635341,0,59048,C1galt1c1
chrX,42148875,42150543,0,20843,Stag2
chrX,73716076,73716670,0,11666,Abcd1
chrX,73786896,73787489,0,15929,Idh3g
chrX,73965822,73967884,0,15161,Hcfc1
chrX,74245775,74246710,0,192176,Flna
chrX,75095844,75096237,0,245474,Dkc1
chrX,77510719,77511741,0,21372,Tbl1x
chrX,94212660,94213312,0,26905,Eif2s3x
chrX,94366646,94367151,0,631145,Fam90a1b
chrX,103493348,103493830,0,70252,Jpx
chrX,103616838,103617098,0,78878,Ftx
chrX,103980676,103981224,60,19820,Rlim
chrX,106186843,106187324,0,18655,Pgk1
chrX,109013333,109013641,0,50887,Hmgn5
chrX,142305513,142305959,335,66240,Kcne5
chrX,151802982,151803955,0,59026,Huwe1
chrX,152016246,152016979,0,24061,Smc1a
chrX,152233406,152233786,134,20591,Kdm5c
chrX,152342255,152342599,0,52808,Tspyl2
chrX,162760089,162761400,0,245688,Rbbp7
chrX,166170285,166170559,0,237221,Gemin8
