gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Eif2b3,chr4,117019269,117019674,2.931875138166837,263.6897408203611,89.93893955021355
Eif2b4,chr5,31192686,31193778,2.066897887234507,1312.1160192772988,634.8238233640558
Eif2b5,chr16,20498869,20499147,3.3381164020064555,504.4550316084405,151.1196647622071
Eif2d,chr1,131153025,131153329,0.5403071960727035,89.6686603948795,165.95866397236307
Eif2s1,chr12,78861352,78862379,0.9498568810281036,2486.340667447377,2617.595047325675
Eif2s2,chr2,154892232,154893035,1.6369424739302556,712.0898318296308,435.0121297298383
Eif2s3x,chrX,94212660,94213312,0.6418487536825104,493.542017110644,768.9381871960038
Eif3a,chr19,60789973,60791006,1.7107167454048198,841.8173114160645,492.08456845780097
Eif3b,chr5,140419201,140419877,1.285125151167087,439.1262184762683,341.6991863224182
Eif3c,chr7,126565942,126566511,0.842313821842052,170.51529180007267,202.4367728255648
Eif3d,chr15,77970440,77971205,2.2493172898535163,570.5571040844047,253.65790173673605
Eif3e,chr15,43282256,43282824,0.9084314438261928,437.9591896746699,482.10483317270905
Eif3g,chr9,20898264,20898729,1.2323751510398826,108.15537352846768,87.76172859149732
Eif3h,chr15,51865129,51865666,0.6887249681289094,899.3225413713186,1305.7789146436048
Eif3j1,chr2,122028148,122029310,0.6662114031054807,772.0783109372102,1158.9088798814323
Eif3j2,chr18,43477589,43477838,0.190435226050206,3.36235384169324,17.656154858696123
Eif3k,chr7,28981622,28981831,1.060343768087833,1344.3982795651757,1267.8890752473526
Eif3l,chr15,79075135,79075494,0.7879117174808123,108.0845901947808,137.17855414101382
Eif3m,chr2,105016629,105017140,1.522081787297912,318.7724403884069,209.43187353572523
Eif4a1,chr11,69671234,69672624,1.1230032617758583,1884.505200642951,1678.0941469955246
Eif4a2,chr16,23107282,23108513,1.2669761920230378,903.160623536171,712.847352004345
Eif4a3,chr11,119299620,119300419,0.8785796533407124,296.3511385814319,337.30708132675954
Eif4b,chr15,102073600,102074631,1.552682576504362,1548.2627709063363,997.1534390448458
Eif4e2,chr1,87213816,87214382,2.0041859890760114,517.8963978016426,258.40735372090296
Eif4ebp1,chr8,27260287,27260749,2.2965419510777494,1010.504593869273,440.011380325559
Eif4ebp2,chr10,61452172,61452946,1.6695709864007062,920.89243362876,551.574291317818
Eif4enif1,chr11,3202282,3203193,0.5240104045530439,610.9318673293965,1165.8773604896116
Eif4g1,chr16,20672553,20673506,1.047818824980455,623.8030573844035,595.3348446436237
Eif4g2,chr7,111081948,111083501,0.8867421222112645,1782.1110347816568,2009.7286349018984
Eif4g3,chr4,137992964,137993729,1.6869669194637555,282.85840914661054,167.67276576859263
Eif4h,chr5,134638518,134639429,1.206225814813063,418.6200016820522,347.04944674636124
Eif5,chr12,111537507,111539183,1.984937030128164,2230.023447100232,1123.47314461469
Eif5a,chr11,69920525,69921795,1.2033393010020712,5425.481415128797,4508.687957428774
Eif5a2,chr3,28781032,28781821,1.6845527602463182,654.538928367638,388.553534097638
Eif5b,chr1,37997823,37998675,1.122669840411201,2184.518762240222,1945.824750614212
Eif6,chr2,155826090,155826831,0.9930761584684992,192.3829050445736,193.72422085055632
Elac1,chr18,73754146,73754652,1.3726149532046352,257.22253832423434,187.3959902037338
Elac2,chr11,64978825,64979382,0.7457123968713798,579.2978926299065,776.8382221622414
Elavl1,chr8,4324437,4325527,1.4253709557555951,698.0014616997,489.6981090299307
Elavl2,chr4,91400568,91400871,inf,4.736654350437845,0.0
Elavl3,chr9,22050414,22052167,0.3319650291410647,62.36007938968726,187.85135154458715
Elavl4,chr4,110351310,110351976,5.784779553419597,195.1161846546688,33.729234252207306
Eldr,chr11,16951076,16951424,1.0304334615370174,1049.6442919750211,1018.643445845934
Elf1,chr14,79480680,79482211,1.6895650345367597,1362.7435419886824,806.564715848488
Elf2,chr3,51339765,51341474,0.8093537497522992,669.5469717464708,827.2612216245171
Elf4,chrX,48409934,48410363,0.9993110143834132,90.72371434011708,90.78626477072774
Elfn1,chr5,139907926,139909268,4.646540496128886,95.03814877351898,20.45352856661788
Elfn2,chr15,78718605,78718878,1.7627485909004958,23.661911695335657,13.423304841927589
Elk3,chr10,93310112,93310563,0.2949033630091602,54.07173109839607,183.35406740246805
Elk4,chr1,132007342,132008412,0.9177227088734674,193.3905891613888,210.72878255217373
Ell,chr8,70538691,70539934,1.3564909145037334,3408.339719801212,2512.6152216420405
Ell2,chr13,75707246,75708619,1.2316160309743016,578.2681612347661,469.5198395374183
Elmo1,chr13,20090379,20091658,1.8558167653129665,137.59513176968213,74.1426278399193
Elmo2,chr2,165326173,165326655,1.881081952280776,1127.7391136957522,599.516205196903
Elmod1,chr9,53974755,53975354,1.1085742548931423,172.77590496825223,155.85415609792096
Elmod2,chr8,83331925,83332719,1.7881344335623877,893.9398539627697,499.9287733539304
Elmsan1,chr12,84218377,84218937,0.6895339996313619,116.81585408677368,169.4127543373143
Eln,chr5,134747082,134747295,3.2713892083364824,704.1938864274222,215.25836321551853
Elof1,chr9,22116844,22117343,1.462979874998465,423.66121631064976,289.5878634769971
Elovl2,chr13,41220155,41220393,1.171302196716694,332.94644026349124,284.2532364378566
Elovl4,chr9,83805768,83806518,2.0800549869092326,672.559538245756,323.3373840972909
Elovl5,chr9,77917272,77918016,2.30214490143793,1724.6324146730767,749.1415564658262
Elovl6,chr3,129533652,129534280,2.030762484993785,706.516956742886,347.90723285645504
Elovl7,chr13,108214190,108215029,0.7434772576021355,210.70954340955825,283.4108794250669
Elp4,chr2,105904321,105904844,1.1228644886144477,1047.7704148192156,933.1227636489832
Elp6,chr9,110304950,110305498,1.566181131655326,893.8417749689837,570.7141766062944
Emb,chr13,117220564,117221184,1.659599138953355,33.15765195325492,19.97931378427092
Emc2,chr15,43477167,43477610,1.009757810093662,1017.8180874861358,1007.982386778198
Emc3,chr6,113531382,113531739,0.6450735305638932,91.09116099777984,141.21050807673384
Emc4,chr2,112367726,112368064,1.739115158996262,58.47784674938623,33.62505722918141
Emc7,chr2,112454873,112455342,1.2402953633814515,264.1424339702368,212.9673638786313
Emc8,chr8,120667661,120668809,1.11801394936495,389.40442612231226,348.3001498715648
Emd,chrX,74254576,74255249,1.2073610665993402,387.8418923467734,321.23107417996425
Eme1,chr11,94653727,94654003,0.4263502927292749,147.1177372816995,345.0630615026145
Emid1,chr11,5151984,5152559,0.5996811374662697,44.16078189519208,73.64043845330384
Emilin2,chr17,71310456,71311277,2.919838595557575,41.03318055416247,14.0532358934473
Emilin3,chr2,160911649,160912548,5.021250904204974,32.56840378586916,6.486113601412592
Eml1,chr12,108422930,108423569,0.7536842244549503,299.0346198809244,396.76380396203774
Eml3,chr19,8929380,8930066,1.3443406289730604,183.97055746054605,136.84817188117037
Eml4,chr17,83350797,83351408,1.6834571072940476,660.0888840075032,392.10317931326193
Eml5,chr12,98900593,98901570,1.3405499239327392,312.5767257190268,233.17052214066595
Eml6,chr11,30025815,30026104,0.8276124267584601,1105.228721386504,1335.4423950778432
Emp2,chr16,10313665,10314006,1.6765766106012283,212.5016292544167,126.74734212009112
Emsy,chr7,98655805,98656940,2.4745282851227275,4089.9526013787454,1652.82111583376
Emx1,chr6,85187497,85188423,0.800680659485654,103.90971632191304,129.77672820105732
Emx2,chr19,59457915,59459984,1.6082574223496275,1367.1348745701737,850.0721685293518
Emx2os,chr19,59451480,59451824,2.585020398806675,98.11666708059846,37.95585795991867
En1,chr1,120602843,120603990,0.5335994089683233,13.669546330013068,25.617618948345857
En2,chr5,28165340,28167239,0.992678414367156,98.93237488895016,99.66205918965277
Enah,chr1,182019510,182020714,0.9309836257871844,205.0004552941389,220.1977023181291
Enc1,chr13,97240816,97241892,1.56538074199411,1197.315603101848,764.8718110436248
Endod1,chr9,14380647,14381181,1.8475289074395544,741.8135223069916,401.5165983708764
Endog,chr2,30171413,30172135,1.5543598986920188,392.13736732892727,252.28222090579385
Endov,chr11,119490996,119491996,1.1359386836960237,229.6110414707533,202.13330593132355
Engase,chr11,118476739,118477243,1.7339467133016346,736.0575736665332,424.49838165152994
Enho,chr4,41639925,41640240,3.960846736843567,2070.34241589266,522.7019759776248
Enkd1,chr8,105707564,105708145,0.9770732004231598,96.15259005849578,98.40878863206272
Eno1,chr4,150236643,150237472,1.687740361535962,2346.2943269414395,1390.198623208932
Eno2,chr6,124769346,124769679,2.512139751241766,217.1069140302936,86.42310362032062
Eno4,chr19,58943152,58943782,1.82504655449564,1030.5454664949164,564.6680431008031
Enox1,chr14,77156292,77157837,1.0852833957776238,798.4312186203897,735.6891496974395
Enpp1,chr10,24711705,24712429,1.7122584519342845,156.13725660006492,91.18790240087972
Enpp4,chr17,44105459,44106013,2.012106808633257,798.3280553930782,396.7622652871744
Entpd2,chr2,25395842,25396452,8.1604967819262,341.9722869427428,41.905817265946375
Entpd5,chr12,84408397,84409190,0.875790248212834,432.9606379128294,494.36567579548057
Entpd6,chr2,150748996,150749469,3.08213262871601,1691.3898213278069,548.772562727914
Entpd7,chr19,43689547,43690129,1.4182262567155912,2629.35002758182,1853.970771681394
Eogt,chr6,97148453,97148996,2.2535181111361013,191.12277519658576,84.81084498594602
Eomes,chr9,118478480,118479486,1.640466595574376,6.038063528597416,3.680698860243058
Ep300,chr15,81585125,81586774,1.0660508133566526,627.6425359734335,588.7548024068273
Ep400,chr5,110770051,110771137,1.1804751127656548,3727.851513470372,3157.92469757083
Epas1,chr17,86753119,86755548,1.2075142146933509,865.2773306310422,716.5773455104047
Epb41l1,chr2,156420600,156421386,1.8336863353206287,104.22547129419574,56.83931285661863
Epb41l2,chr10,25359584,25360596,0.8087360437262032,365.6633165599689,452.1417332597134
Epb41l3,chr17,69156673,69157546,0.7660488497090271,28.67710304160705,37.43508400606522
Epb41l4a,chr18,34005895,34007537,2.084030540297944,926.0015957450188,444.3320660802949
Epb41l4b,chr4,57142826,57143840,0.8490715972297499,106.06738314331994,124.9216008277559
Epb41l5,chr1,119648353,119649055,1.197717613987093,167.81804722536629,140.11486953649722
Epc1,chr18,6516014,6516482,0.9888565083563052,1031.359235057266,1042.9816928359096
Epc2,chr2,49451012,49452743,1.181249643142534,2643.798446052302,2238.136926770941
Epcam,chr17,87640236,87640518,inf,27.76364955669024,0.0
Epdr1,chr13,19619241,19619765,1.28219827323742,339.22109879066426,264.5621241823744
Epg5,chr18,77938358,77938672,1.1135298704848955,654.1349928921248,587.4426993209229
Epha10,chr4,124881460,124881974,0.7890399333668251,43.701670290860015,55.38587901931078
Epha2,chr4,141301278,141301859,0.9796763284826864,116.75945497344158,119.18166396270648
Epha3,chr16,63863901,63864428,2.0177308219128505,150.40132528105164,74.5398363585823
Epha4,chr1,77514349,77515453,1.571162605975169,4225.773577323519,2689.583854180847
Epha5,chr5,84417174,84417603,0.8358770085097051,716.8452894850225,857.5966107299616
Epha6,chr16,60606148,60606518,3.1574023473735315,180.7494277049976,57.24624479846639
Epha7,chr4,28812868,28815750,1.829352242714006,2017.8073544223523,1103.017399988947
Epha8,chr4,136945665,136946301,0.1718682086027499,14.959964271856313,87.04323151720423
Ephb2,chr4,136834922,136836385,0.5753562274170271,118.82564689889392,206.5253511417497
Ephb3,chr16,21204591,21205625,1.6068386428300638,4032.6664095267065,2509.689711235799
Ephb4,chr5,137350062,137350612,1.1205172944634216,502.1773441221603,448.16563439356486
Ephb6,chr6,41605163,41605844,3.9595529049750806,239.7641723549602,60.55334481165852
Ephx3,chr17,32189104,32189426,inf,18.588526120618464,0.0
Epm2a,chr10,11343296,11343812,0.7446208061808045,223.28561036883207,299.8648553940825
Epn1,chr7,5080074,5080680,1.4590984061298118,425.63462913061153,291.7107080252297
Epn2,chr11,61578944,61579804,0.8369097513391454,201.1421060235812,240.3390636824726
Epn3,chr11,94499808,94500041,inf,22.93454236455744,0.0
Epo,chr5,137530753,137531997,1.7040534657491098,500.4451100156496,293.679230185217
Epor,chr9,21962523,21962743,inf,61.05827340531104,0.0
Eprs,chr1,185362829,185363485,2.514869441076589,2163.551052777232,860.3035280634842
Eps15,chr4,109280116,109281166,1.0882532513675989,228.977117225616,210.4079330228165
Eps15l1,chr8,72420844,72421816,1.8388249604205864,806.4001823206278,438.5410246640242
Eps8,chr6,137648668,137649362,1.3618169349356264,548.628102671221,402.864796726261
Eps8l2,chr7,141338837,141339055,inf,3.932081628818802,0.0
Ept1,chr5,30232464,30233020,2.434772257623018,1445.2593338365389,593.5911785225835
Epx,chr11,87871383,87871613,0.4477115939164856,5.497912862385134,12.280032362554126
Eral1,chr11,78080086,78080429,0.7135813501546658,125.55556377071125,175.95129657396114
Erap1,chr13,74639824,74640171,0.7032856674142056,167.97917463002182,238.84913686302832
Erbb2,chr11,98412307,98413135,0.4420282679394727,65.82250114318725,148.91016235233258
Erbb2ip,chr13,103920317,103921809,1.9262985510753123,919.4410427665724,477.3097307545164
Erbb3,chr10,128589595,128590569,0.6157477203092477,31.912888909916205,51.8278636807434
Erbb4,chr1,69107034,69108055,0.6698624055781615,69.22718053665984,103.34537355758836
Erc1,chr6,119847711,119848612,1.2179701790635808,882.9240570606479,724.914347032266
Erc2,chr14,27622255,27622859,0.8508553864864427,273.53625821574474,321.4838415083633
Ercc1,chr7,19345032,19345508,2.6349546569607663,687.4701236246909,260.9039672878618
Ercc2,chr7,19381812,19382388,1.290857494043482,464.0757728422552,359.5096863779938
Ercc3,chr18,32240120,32240537,0.8991563930183939,167.27565476952466,186.0362180243129
Ercc4,chr16,13109636,13110238,1.2278142426103231,2646.998832908241,2155.8626224116306
Ercc5,chr1,44147610,44148213,1.7100688511237203,531.6124228290238,310.8719409044207
Ercc6,chr14,32513401,32513831,1.0675726233016172,375.1184636938484,351.3751247514593
Ercc6l,chrX,102157022,102157380,1.882150151154196,443.1954953753994,235.4729749396548
Ercc6l2,chr13,63815109,63815669,1.133514991597971,1518.465347855469,1339.6076444607183
Erf,chr7,25248940,25250918,2.584614947348664,673.8187412574372,260.70372375918134
Erg,chr16,95585410,95585829,0.9738151998258864,55.34349941903841,56.83162414073385
Ergic1,chr17,26561369,26561832,1.4216686358637356,283.8193832513214,199.63821110739127
Ergic2,chr6,148211419,148212430,2.846724987946998,1915.169011900665,672.7622162342584
Ergic3,chr2,156007896,156008301,1.5229336851721165,1577.6427598746038,1035.9234779788223
Erh,chr12,80643329,80643889,0.7855151854690581,557.217133029939,709.365195400017
Eri1,chr8,35494746,35495705,3.1459218697364744,507.9604636323723,161.46633154463012
Eri3,chr4,117550215,117550636,1.5896973851590337,1569.3802880450396,987.2195190709448
Erich1,chr8,14090178,14090440,1.4606374366227806,686.4462679903532,469.9634904453244
Erich2os,chr2,70509185,70509488,1.222587932704884,470.70741107724007,385.009043918694
Erich6,chr3,58636585,58636808,1.2826107097790258,89.25718162139476,69.59023571288627
Erlec1,chr11,30953846,30954096,4.429430628265059,44.34524872074804,10.01150089986112
Erlin1,chr19,44069463,44069874,1.3172236462786289,235.56334364911217,178.83321812102065
Erlin2,chr8,27023452,27024077,1.729338052689274,1973.3400483941311,1141.0956032138497
Ermp1,chr19,29647797,29648439,2.173500051405231,839.4340224190664,386.2130216543349
Ern1,chr11,106487118,106487912,1.3207245661471148,801.7803798365171,607.0761462213972
Ero1l,chr14,45318139,45318958,2.238036640248481,190.581432768524,85.15563567688704
Ero1lb,chr13,12565826,12566382,1.6765856967059332,1522.9483316002331,908.3629513197216
Erp44,chr4,48279256,48280058,1.6016097612953344,2333.1564208478817,1456.7571185136223
Esam,chr9,37530325,37530590,0.756344605326982,31.71487932083518,41.931784926428136
Esco1,chr18,10609529,10610465,1.422459479272131,436.62419978716224,306.9501846271092
Esco2,chr14,65833654,65834070,3.732511009724756,1005.0381256171758,269.26595072288603
Esd,chr14,74732201,74732799,1.3254063287244655,797.8999822520422,602.0040533682369
Espl1,chr15,102296139,102296500,1.3197352175065524,333.49538026634826,252.6987048935765
Espn,chr4,152151972,152152494,0.8782485541394003,103.10234519976204,117.39540556464962
Espnl,chr1,91344457,91345817,inf,22.596415221648257,0.0
Esr1,chr10,4712270,4712922,inf,22.55196742491309,0.0
Esrp2,chr8,106135915,106137136,3.2592085697775683,35.488891115406496,10.888806394439651
Esrra,chr19,6921725,6922047,2.3697986180595283,3626.811148174947,1530.4301051304956
Esrrb,chr12,86470030,86470477,inf,8.366392617772206,0.0
Esrrg,chr1,187608997,187609682,0.2809871128288214,15.012664673879796,53.42830325113728
Esyt1,chr10,128525060,128525800,2.3560257913409184,697.6158687450605,296.0985704439239
Esyt2,chr12,116280639,116281851,1.1812856014557356,2136.9977018599325,1809.04406117068
Esyt3,chr9,99357831,99358560,2.361105841680307,33.70612655679403,14.275567813091635
Etaa1,chr11,17953288,17953984,1.2538578935457894,558.3890676071842,445.33680449872486
Etf1,chr18,34931397,34932559,1.402445006015765,2112.188900612324,1506.076096782493
Etfa,chr9,55511742,55512456,1.0858440044431916,910.1234722689252,838.1714763306411
Etfb,chr7,43443954,43444196,1.684220453667,1465.367614271772,870.0568925411595
Etfdh,chr3,79628595,79629374,1.5910830684723476,9178.79977710872,5768.900416947805
Ethe1,chr7,24593809,24594057,0.8621467982188233,107.45942886892014,124.64168409710388
Etl4,chr2,19909595,19910329,3.3641431330560407,231.3947876107352,68.78268208538813
Etnk1,chr6,143166839,143167957,1.0690061550537433,2407.5972436803554,2252.1827702285923
Etnk2,chr1,133363428,133364312,0.8172711998368228,120.95141398315523,147.9942202873471
Ets1,chr9,32695608,32696257,0.7292868598079365,1145.7068288476323,1570.996122361732
Ets2,chr16,95701863,95702893,1.410904893117941,753.848936871203,534.3017382307617
Etv1,chr12,38778640,38779114,1.2388411134698585,1547.3586325140805,1249.0371974983125
Etv3,chr3,87525465,87525918,2.26056702389221,583.2786992808524,258.0231831731191
Etv4,chr11,101784509,101785248,2.9670676934275293,1460.176405293951,492.1277692883267
Etv5,chr16,22439207,22440193,1.4381383649575967,6919.360902672671,4811.331837932497
Etv6,chr6,134034939,134036272,0.5574490197034981,731.6969679374129,1312.5809573162323
Eva1a,chr6,82041726,82041935,1.107995029216585,228.5352155772505,206.260145173068
Eva1b,chr4,126148497,126149680,2.8966486769276054,70.26906002572078,24.25874445369509
Eva1c,chr16,90830065,90831464,2.307725501259555,438.5180777093373,190.02176709058097
Evc,chr5,37336520,37336974,0.3027644757671266,55.653075377079865,183.8163979973853
Evc2,chr5,37338373,37338645,0.4595109148345003,213.93035056096008,465.5609772360037
Evi5l,chr8,4166553,4166994,1.062105347541244,6510.901379759379,6130.184161893175
Evl,chr12,108554660,108555423,0.3574142962992032,250.3564198319442,700.4656009125126
Evpl,chr11,116221935,116223058,inf,17.034911115833378,0.0
Evx1,chr6,52313447,52314303,inf,1.7117449758809111,0.0
Ewsr1,chr11,5098460,5099696,1.4501099140864555,1745.028430302916,1203.3766636250148
Exd1,chr2,119546916,119547155,1.3992060479991786,1203.6353603150017,860.2273854062903
Exd2,chr12,80463093,80463711,0.7985128874273631,207.0687339748288,259.3179612190853
Exo1,chr1,175880606,175881239,1.5457032384251457,131.59909904586732,85.13865778009776
Exoc1,chr5,76529305,76529652,1.4364796990575452,871.3812862426843,606.6088416107694
Exoc2,chr13,30973747,30974136,1.8144906797954032,250.95788447717493,138.30761837006085
Exoc3,chr13,74208465,74208779,0.8636347506196131,180.84773001354824,209.403025855316
Exoc3l,chr8,105289380,105290588,1.5448688262393184,898.3970529073636,581.5361392813757
Exoc3l2,chr7,19491796,19492078,0.1602888161860972,2.738996444123029,17.08788241933873
Exoc3l4,chr12,111423454,111423995,117.43414503723788,364.02113741583184,3.0997895654658385
Exoc5,chr14,49065833,49066540,0.8094373097726718,374.4046989598208,462.54934686043975
Exoc6,chr19,37550468,37551056,0.5609108877214692,144.06750708680988,256.84562421678163
Exoc6b,chr6,85069047,85069571,1.3422586351777874,153.2261322540196,114.15544533540977
Exoc7,chr11,116306427,116306856,1.2962091909465634,201.3133827408259,155.30933135400448
Exoc8,chr8,124896710,124898512,1.1785517851762732,605.5114224113155,513.7758306655576
Exog,chr9,119444836,119445177,1.38686449076154,455.0452103429925,328.1107947995143
Exosc1,chr19,41932878,41933532,2.3401429615424774,1700.610053300249,726.7120347977852
Exosc10,chr4,148558393,148558893,0.5774093072576708,73.68236933519269,127.60855845074158
Exosc2,chr2,31670686,31671043,2.840241131893587,569.7791127206274,200.6094152790316
Exosc3,chr4,45341989,45342797,0.9060653912600456,399.8016385091431,441.25031412263473
Exosc4,chr15,76327215,76327728,8.13670286987583,319.74106053633614,39.296145582518434
Exosc5,chr7,25659100,25659481,1.4524707399265608,1926.5105562445624,1326.367893884024
Exosc6,chr8,111056217,111057295,2.5209613559191704,238.89864639514724,94.76489825368311
Exosc8,chr3,54734602,54735704,1.601207459603286,658.200405409129,411.0650381133024
Exosc9,chr3,36552485,36552854,1.1062359092483829,295.2044107296684,266.8548437649624
Ext1,chr15,53345591,53346538,1.5771996485948745,1441.7118999861789,914.0960063430134
Ext2,chr2,93822296,93822640,1.572296221189791,157.41036753432903,100.1149563376888
Extl2,chr3,116007224,116007852,2.165867337264136,431.10366441809856,199.0443537334364
Extl3,chr14,65097696,65098287,0.568603626810456,425.7426352061343,748.7511776776893
Eya1,chr1,14309747,14310036,1.5284366976045205,723.1835947439403,473.15246740500754
Eya2,chr2,165594912,165595349,0.1119652186395722,6.080760640814432,54.30937138066992
Eya3,chr4,132638827,132639348,3.2320542295573382,882.7007001066971,273.10825791050905
Eya4,chr10,23349734,23350605,0.7403872849440539,220.9470301380411,298.4208867859428
Ezh1,chr11,101225891,101226550,1.723189500265662,104.42902614365042,60.60217180266635
Ezh2,chr6,47594209,47595636,1.0415009263462869,567.6188983312776,545.0008578701455
Ezr,chr17,6782725,6783580,1.647613641489272,317.06690556516304,192.44008278455829
F11r,chr1,171437430,171437953,inf,5.794407468306653,0.0
F12,chr13,55420601,55420832,inf,24.7798797462783,0.0
F2,chr2,91629944,91630232,4.016418345504604,67.32066951525637,16.76136889241265
F2r,chr13,95617986,95618798,1.2675518610046783,418.47902913604304,330.1474614256422
F2rl1,chr13,95524298,95525435,1.5805551489389775,102.53093067219658,64.87020129669332
F3,chr3,121723318,121723846,0.6743119856693119,759.9170163597818,1126.9516670469673
F730035M05Rik,chr12,70227323,70227871,0.7307033744791753,65.87546178718894,90.15349331613956
F730043M19Rik,chr12,33147313,33147894,1.030886839235837,1179.5979025373842,1144.2554678569588
F8a,chrX,73228176,73229138,1.921200978564937,743.0138747336431,386.7444806782504
F930015N05Rik,chr11,64435072,64436635,0.3088323085622543,143.69669653030388,465.2903616181645
Fa2h,chr8,111393455,111393988,0.778123386529101,42.63481090767403,54.79183847416664
Faah,chr4,116017267,116017990,4.143390694848902,52.23022254934682,12.605671633688772
Faap100,chr11,120378268,120378892,1.5371045930837233,284.165629715892,184.87071796838617
Faap20,chr4,155249793,155250286,1.0179915848994494,347.3510029978745,341.21205730024144
Fabp3,chr4,130308413,130308909,inf,115.29728696848608,0.0
Fabp5,chr3,10012269,10012608,2.251633233211638,1886.789117584601,837.9646781520282
Fadd,chr7,144582078,144582598,1.1210014199142102,640.644153837206,571.4927228961353
Fads1,chr19,10182746,10183385,1.3485931124571988,1806.978787364568,1339.8991665263434
Fads2,chr19,10101222,10102220,1.0427972497843423,2311.4796485421834,2216.614638195693
Fads3,chr19,10041235,10042048,1.3632650960927826,242.8998394044357,178.1750593487682
Fads6,chr11,115297267,115297688,0.9189595941501508,116.68121764032064,126.97099892430724
Faf1,chr4,109676288,109677165,1.6035272704512329,885.2498082268029,552.0640805676435
Faf2,chr13,54621652,54622206,2.3504105020339376,935.5479986402304,398.0360017242308
Fah,chr7,84605728,84606302,0.6482287011196337,82.72310937331119,127.61408007764877
Fahd1,chr17,24849806,24850852,1.6895372763970646,2499.100470761761,1479.1626711492795
Fahd2a,chr2,127444312,127444599,1.4530635558728346,100.37088723836348,69.07535932113589
Faim,chr9,98986178,98986886,1.869444792240156,1406.405660123403,752.3119516346387
Fam101a,chr5,125011311,125011579,0.2711471925029478,9.94327347249425,36.67112825586844
Fam101b,chr11,76027028,76028044,0.5996548334942118,46.944806650657554,78.28638081195537
Fam102a,chr2,32535032,32535933,1.0912644855861249,1117.09029092164,1023.665945035904
Fam102b,chr3,109026972,109027815,5.570369235010155,508.71100580932,91.32446779506756
Fam103a1,chr7,81762460,81763531,1.6504344894819858,445.85188966714185,270.1421307592035
Fam104a,chr11,113683423,113684750,1.1174774696492318,855.5155276445158,765.5774285212713
Fam105a,chr15,27681189,27681779,3.109095348254859,765.333346087533,246.1594966899668
Fam107b,chr2,3713363,3713799,0.541339696908603,328.0050889858257,605.9136081446552
Fam109a,chr5,121848794,121849285,1.0630619152225185,276.9411783389793,260.5127456579144
Fam109b,chr15,82338754,82339079,1.1374743952247006,388.6040753434247,341.6376465042613
Fam110a,chr2,151979936,151980339,1.5511882193823017,267.1749150885195,172.23887581799144
Fam110b,chr4,5644083,5644644,1.1660166216124803,191.6685551400767,164.37892186735633
Fam114a2,chr11,57518235,57518873,0.3743824602561929,38.00057879154345,101.50202754033762
Fam117a,chr11,95336959,95337612,1.4400900704910122,403.487718859358,280.1822796554559
Fam117b,chr1,59912548,59913890,1.1472525518045131,532.6917281562132,464.3194973228367
Fam118a,chr15,85036799,85037283,1.1359625033790306,677.5771070164375,596.478409279284
Fam118b,chr9,35267282,35267992,1.0542811501430434,855.3630487144759,811.3234772322558
Fam120a,chr13,48967331,48968609,0.8945313025000053,349.7101169640911,390.9422912163424
Fam120b,chr17,15396034,15396270,1.271521555330409,636.834382133905,500.8443462591727
Fam120c,chrX,151344157,151344866,1.6032799135184503,172.72979877527868,107.73527274861036
Fam122a,chr19,24476916,24477661,1.1057775998599373,546.2496279798906,493.9959247221874
Fam122b,chrX,53269443,53270006,0.3207503553699811,132.5270404069091,413.1781561209526
Fam124a,chr14,62555511,62555970,2.0691309774363846,429.0066704465044,207.3366428344888
Fam126a,chr5,24029958,24030612,2.199733279066829,1223.1082519562044,556.0257071143968
Fam126b,chr1,58585919,58586427,2.743185130757723,289.9030226996984,105.68117311849868
Fam129a,chr1,151571313,151571755,0.8383669866254634,11.867565605685003,14.15557362707411
Fam129b,chr2,32876322,32876567,inf,43.65864295599285,0.0
Fam129c,chr8,71595909,71596248,1.8005973139793732,91.61731095037806,50.881621470322585
Fam131a,chr16,20693223,20693638,1.5601948506479988,623.784342532574,399.8118198335909
Fam131b,chr6,42324107,42324860,1.5068566396977274,97.32889115018128,64.59067743146773
Fam131c,chr4,141368138,141368541,inf,2.410704605901377,0.0
Fam132a,chr4,155962385,155962712,3.022640010502504,48.89493903308991,16.1762362911888
Fam132b,chr1,91366303,91366752,1.0597573206335325,30.250859036840826,28.545081452003167
Fam133b,chr5,3543730,3544210,0.9574219108474626,667.0528627978867,696.7177743064648
Fam134b,chr15,25843038,25843573,2.135087727885709,53.151125158426645,24.89411768155309
Fam134c,chr11,101119528,101120199,1.5527208719351615,1443.5661283255831,929.7009877418996
Fam135a,chr1,24099641,24100556,1.169862256613806,679.8435351237107,581.1312667625793
Fam136a,chr6,86365396,86366076,3.1825824023704192,1763.0498027279002,553.9683124668707
Fam13b,chr18,34506391,34506954,2.24897992350446,811.5931572233586,360.8716773063489
Fam149a,chr8,45358440,45358699,0.5271738005973305,123.14665272004623,233.5978240582349
Fam150a,chr1,6359082,6359442,0.7856328225256164,11.208964939008604,14.26743463056258
Fam150b,chr12,30884202,30884888,0.5670296949799193,2.848564594362724,5.023660347212684
Fam155a,chr8,9207694,9207912,3.138613709423125,40.01615049905272,12.749625855170198
Fam159a,chr4,108383205,108383697,0.4799271011531672,3.005705889521446,6.262838423375855
Fam159b,chr13,104863566,104863806,3.0729240242248657,49.948381161566125,16.25434952761822
