chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr6,113696828,113698036,1208,1452,CpG:,158.86167201801115,85.6066519420668,1.855716447426524,0.2,both,False,3,2,3,2,"126.29400624660467,123.79970165356895,226.49130815385982","52.542924767298416,118.67037911683518",1,1,26.5269;31.8275;25.4149,24.6817;29.0938,113696828,113698036,1208,47.832214749414625,33.06372717476838,0.30109348681657827,0.3862284813701607,3,2
chr6,113748479,113748845,366,1452,CpG:,6.487777696064044,0.0,inf,1.0,exo_only,False,2,0,3,2,"7.383691652225015,12.079641435967117,0.0","0.0,0.0",1,0,3.4428,,113748479,113748845,366,4.972017073449932,0.0,0.7663667447277543,0.0,1,0
chr6,113759004,113759225,221,1452,CpG:,19.050830153498353,25.41378772096936,0.7496257686050939,0.6666666666666666,both,False,2,1,3,2,"0.0,30.70168127517355,26.450809185321514","0.0,50.82757544193872",1,0,3.84245;3.31347,7.09117,113759004,113759225,221,13.58229424739312,25.41378772096936,0.7129502566531972,1.0,2,1
chr6,113891266,113891562,296,1453,CpG:,26.167857489070375,30.788572752797926,0.8499210956991294,0.8,both,False,3,2,3,2,"5.496914241764997,25.744049072265625,47.262609153180506","12.122183310019004,49.45496219557685",1,1,3.37564;7.21043;5.18883,3.63888;5.09852,113891266,113891562,296,17.05340685491662,18.66638944277892,0.6516928969839957,0.6062765426852275,3,2
chr6,114131081,114131736,655,1455,CpG:,20.73116381065233,30.357830038143476,0.6828934671748409,0.2,both,False,3,2,3,2,"19.460199105648595,18.10285077859427,24.630441547714117","31.211820972238787,29.50383910404817",1,1,4.20829;7.20186;4.79102,9.44925;4.87905,114131081,114131736,655,2.812338738878916,0.8539909340953091,0.13565754265247024,0.02813082927937542,3,2
chr6,114282693,114283052,359,1456,CpG:,28.19908682770937,16.802522975422214,1.6782650360875808,0.8,both,False,3,2,3,2,"28.714813798250926,26.43099838777505,29.45144829710214","28.799007856746236,4.80603809409819",1,1,5.08571;8.98285;6.71649,10.1017,114282693,114283052,359,1.2858875390941686,11.996484881324024,0.04560032553361311,0.7139692591923135,3,1
chr6,114397717,114398262,545,1457,CpG:,10.642871842690566,31.43492651248197,0.3385683703909588,1.0,both,False,3,2,3,2,"11.022507686789977,11.787370384286303,9.118737456995413","3.1563494446080758,59.71350358035586",1,1,3.58127;12.0757;4.24925,2.5992;12.6253,114397717,114398262,545,1.1220495995421627,28.278577067873893,0.10542733353618054,0.8995910029134385,3,2
chr6,114643000,114643309,309,1459,CpG:,136.74294566593767,33.193283020871355,4.11959689494878,1.0,both,False,3,1,3,2,"139.8584502877541,54.29226778394582,216.0781189261131","0.0,66.38656604174271",1,0,6.67537;12.9405;6.6364,5.10489,114643000,114643309,309,66.08552632377378,33.193283020871355,0.48328289259776797,1.0,3,1
chr6,114870838,114871071,233,1461,CpG:,8.77782415763844,5.529654154961713,1.5874092504975508,1.0,both,False,3,1,3,2,"9.858626455708123,14.95513612313332,1.5197098940738794","0.0,11.059308309923425",1,0,3.37595,6.54707,114870838,114871071,233,5.537976146256508,5.529654154961713,0.6309053413239516,1.0,1,1
chr6,114968647,114970013,1366,1462,CpG:,58.22820555099108,47.60057048183235,1.2232669684749884,1.0,both,False,3,2,3,2,"57.67090376020351,34.636803658430956,82.37690923433877","58.74944475419699,36.4516962094677",1,1,4.62565;9.33729;6.51097,6.5093;6.44717,114968647,114970013,1366,19.49380002401135,11.148874272364647,0.33478277133133383,0.23421724066563077,3,2
chr6,115037547,115037959,412,1462,CpG:,69.8716209139253,25.7843247676648,2.7098487760885175,0.8,both,False,3,2,3,2,"39.00040982996376,25.722219433599307,144.89223347821283","5.050433691554857,46.51821584377474",1,0,5.11619;10.402;6.44918,4.80118,115037547,115037959,412,53.32383342803496,20.73389107610994,0.7631686903861079,0.8041277505979747,3,1
chr6,115134842,115135537,695,1463,CpG:,50.4332555569619,48.105159896740815,1.0483959655308996,0.8,both,False,3,2,3,2,"38.616476214703894,42.839112622789344,69.84417783339246","52.7722398058116,43.43807998767002",1,1,8.66777;8.85703;10.1405,7.69203;9.0042,115134842,115135537,695,13.833427925980445,4.6670799090707895,0.2742917896774731,0.09701828076424271,3,2
chr6,115360967,115362226,1259,1465,CpG:,33.892524690453826,35.02794961563835,0.9675851730505628,0.8,both,False,3,2,3,2,"6.126429636957534,29.978209260345167,65.57293517405878","34.619292562399906,35.436606668876784",1,1,"4.36942;7.47674;2.63531,3.01998",5.56024;6.0717,115360967,115362226,1259,24.426258467858485,0.40865705323843926,0.7206975193187184,0.011666599322045185,3,2
chr6,115544555,115544868,313,1466,CpG:,521.8640359994321,348.9307532021032,1.495609175202636,0.4,both,False,3,2,3,2,"452.89521146049134,373.3423189400865,739.3545775977186","387.16687811220794,310.6946282919984",1,1,16.5004;33.1785;25.4184,16.1555;17.3023,115544555,115544868,313,157.18093065133093,38.23612491010476,0.30119134450472457,0.10958083963427015,3,2
chr6,115601820,115602215,395,1466,CpG:,40.16846788784623,41.33794652962986,0.9717093194035319,0.8,both,False,3,2,3,2,"12.542900701112385,20.874487780317477,87.08801518210882","76.5902397059187,6.085653353341018",1,1,5.5472;10.7771;5.82393,7.63798;7.77757,115601820,115602215,395,33.35102971462303,35.252293176288845,0.8302788597200654,0.8527828819707096,3,2
chr6,115676059,115676846,787,1467,CpG:,223.1063614945854,145.9283477693531,1.528876088196489,0.8,both,False,3,2,3,2,"171.67003652798024,135.0832769207306,362.5657710350454","87.16740352286469,204.68929201584154",1,1,15.0386;18.4853;14.4785,14.504;14.9854,115676059,115676846,787,99.73746513278405,58.76094424648843,0.4470399878544234,0.4026698386208208,3,2
chr6,115774520,115774734,214,1468,CpG:,34.49757136585557,21.487046977069888,1.6055054658124959,0.4,both,False,3,2,3,2,"20.547058773932054,36.64485325323087,46.30080207040377","13.117780426952326,29.856313527187453",1,0,3.17348;6.1937;4.37518,5.32923,115774520,115774734,214,10.622991985093089,8.369266550117564,0.307934488269726,0.38950287394302757,3,1
chr6,115808192,115808780,588,1468,CpG:,45.73470663916226,39.17636547769819,1.1674055538714412,0.8,both,False,3,2,3,2,"65.3296536426155,25.558058574897093,46.316407699974214","53.365334588654186,24.987396366742193",1,1,9.19497;6.60335;9.63156,13.502;10.6684,115808192,115808780,588,16.24189491512106,14.188969110955997,0.355132810695964,0.3621818649571591,3,2
chr6,115853290,115853807,517,1468,CpG:,1009.3156724508004,651.4202310942128,1.5494079309686444,0.2,both,False,3,2,3,2,"938.4975383765924,806.4015631906299,1283.047915785179","609.8663681886183,692.9740939998073",1,1,47.5445;74.3415;52.1304,25.3875;28.7776,115853290,115853807,517,200.930074811672,41.55386290559454,0.19907555217465073,0.06378964134379907,3,2
chr6,115993393,115994758,1365,1469,CpG:,16.631859865526284,5.170409712948642,3.2167392506388577,0.5,both,False,3,1,3,2,"12.402613537477487,12.53749273670462,24.95547332239675","0.0,10.340819425897283",1,0,5.29044;5.31294;6.68279,"7.67097,12.4361",115993393,115994758,1365,5.885941093495151,5.170409712948642,0.35389554391900846,1.0,3,1
chr6,116173644,116173902,258,1471,CpG:,18.363425082322546,0.0,inf,1.0,exo_only,False,2,0,3,2,"26.011704496635023,29.078570750332617,0.0","0.0,0.0",0,0,2.6788,,116173644,116173902,258,13.045125595922075,0.0,0.710386299801985,0.0,1,0
chr6,116193099,116193796,697,1471,CpG:,101.08045449842966,39.962412255395265,2.5293882124141027,0.2,both,False,3,2,3,2,"108.23910980689817,66.07128986156141,128.9309638268294","58.72262514133536,21.20219936945517",1,1,13.5431;16.0536;11.0057,6.27101;7.23834,116193099,116193796,697,26.156827179203088,18.760212885940096,0.25877235424984607,0.4694464579877134,3,2
chr6,116207988,116208491,503,1471,CpG:,336.5634554843384,225.40301629658012,1.4931630508506415,0.4,both,False,3,2,3,2,"387.2253883164635,215.94002401757666,406.52495411897513","271.03554484858427,179.77048774457595",1,1,15.7997;22.159;19.1797,11.3022;21.891,116207988,116208491,503,85.6567859703433,45.63252855200416,0.2545041197270725,0.20244861538126857,3,2
chr6,116337772,116338529,757,1472,CpG:,75.42396281564461,52.59854112748583,1.433955413950277,0.8,both,False,3,2,3,2,"64.55591794269718,59.35098895623473,102.36498154800194","66.39692633564594,38.80015591932571",1,1,6.55037;14.2225;8.93556,8.66545;9.23408,116337772,116338529,757,19.168319161078443,13.798385208160115,0.25414097119148593,0.26233399087469456,3,2
chr6,116460726,116461210,484,1473,CpG:,18.231907124033317,36.03818570286774,0.505905243797623,0.4,both,False,3,2,3,2,"4.9553840258889945,13.648296062611351,36.0920412835996","57.455077683630066,14.62129372210542",0,1,7.97737,7.68723;3.8396,116460726,116461210,484,13.118180109243504,21.416891980762323,0.7195177125464349,0.5942833015330755,1,2
chr6,116628520,116629022,502,1474,CpG:,62.8227747110415,38.34985380058744,1.6381490014983886,0.4,both,False,3,2,3,2,"77.91229384638874,40.34147574512132,70.21455454161443","69.39610989255259,7.303597708622298",1,1,5.2078;10.8012;5.85093,7.98663;3.3532,116628520,116629022,502,16.204328639746837,31.046256091965144,0.2579371687143711,0.8095534406310978,3,2
chr6,116673568,116673770,202,1475,CpG:,226.20687146076668,202.77350378508615,1.1155642489687256,0.8,both,False,3,2,3,2,"97.94048452849435,105.69709543662496,474.9830344171807","262.23337826870454,143.31362930146776",1,1,6.68815;12.6984;5.48538,12.3711;10.1298,116673568,116673770,202,175.9398110996717,59.45987448361839,0.777782787779666,0.2932329588122037,3,2
chr6,116674001,116674241,240,1475,CpG:,76.64179416365094,99.55530978838604,0.7698413507683329,1.0,both,False,3,2,3,2,"62.66952367226283,115.09972666104635,52.15613215764363","153.4864767074585,45.62414286931356",1,1,6.68815;12.6984;5.48538,12.3711;10.1298,116674001,116674241,240,27.530495567226094,53.931166919072474,0.35920995675598416,0.5417206478861663,3,2
chr6,117168392,117169397,1005,1478,CpG:,22.403213420001226,13.56503858661177,1.65154070716116,0.2,both,False,3,2,3,2,"26.629300068148332,18.420582871887813,22.159757319967547","13.983724072204893,13.146353101018649",1,1,6.65212;8.55328;3.24797,7.97409;6.82472,117168392,117169397,1005,3.3556134716351047,0.41868548559312213,0.14978268557845667,0.03086504199157608,3,2
chr6,117841070,117841490,420,1484,CpG:,155.0694344308641,59.796203675724215,2.5932989872034047,0.8,both,False,3,2,3,2,"93.36496648334321,70.77617615745181,301.06716065179734","24.540926660810197,95.05148069063823",1,1,15.2904;19.5771;8.68546,9.03665;8.03185,117841070,117841490,420,103.64704661609579,35.255277014914014,0.668391208083664,0.5895905567200211,3,2
chr6,117879370,117879738,368,1484,CpG:,584.3823978037075,605.4705834181412,0.9651705860004265,1.0,both,False,3,2,3,2,"660.7966832699983,477.85459253062373,614.4959176105002","474.84668225827426,736.0944845780083",1,1,29.8548;57.7468;39.948,21.6363;39.0053,117879370,117879738,368,77.66196064736354,130.62390115986702,0.1328957903921158,0.21573946734528215,3,2
chr6,117906612,117908222,1610,1484,CpG:,118.74347614600298,45.124648715990666,2.6314548594795877,0.2,both,False,3,2,3,2,"65.88206427615621,66.30981255051512,224.0385516113376","24.847519446604,65.40177798537734",1,1,13.3629;24.3992;12.0669,12.3881;14.01,117906612,117908222,1610,74.45506667373031,20.277129269386666,0.6270244824413164,0.4493581633623029,3,2
chr6,117916852,117917556,704,1484,CpG:,79.46568310170463,78.99735777825117,1.0059283669305505,0.8,both,False,3,2,3,2,"95.23903539370407,40.95768312026154,102.20033079114828","54.875740517269485,103.11897503923286",1,1,3.842;9.40997;5.91287,14.3152;8.31432,117916852,117917556,704,27.377173646802124,24.12161726098169,0.34451567743730693,0.3053471399472886,3,2
chr6,118011301,118011798,497,1485,CpG:,8.089665149379144,3.5549695726851342,2.2755933585301746,1.0,both,False,3,1,3,2,"7.131031070916466,2.601295983527508,14.536668393693459","7.1099391453702685,0.0",0,1,2.76122;3.06263,7.27776,118011301,118011798,497,4.919519835284072,3.5549695726851342,0.6081240378239425,1.0,2,1
chr6,118138867,118139255,388,1486,CpG:,102.23162583182358,91.03406580606688,1.123004063661303,1.0,both,False,3,2,3,2,"103.85118635905158,69.93100516452003,132.91268597189912","110.58889809650245,71.4792335156313",1,1,15.1893;18.1185;8.81523,12.3181;15.0299,118138867,118139255,388,25.73765414791672,19.554832290435577,0.25175823957115306,0.21480785371153185,3,2
chr6,118196624,118197355,731,1486,CpG:,23.206403053899475,10.508975879601348,2.208245914708465,0.4,both,False,3,2,3,2,"22.851387754510757,8.313697154805697,38.45412425238196","12.781534093186238,8.23641766601646",1,1,7.07692;8.02702;8.83176,8.31331,118196624,118197355,731,12.307338279882114,2.2725582135848894,0.530342347812237,0.21624925583815285,3,1
chr6,118419169,118419849,680,1488,CpG:,580.1336029492172,359.4871988647124,1.6137809768506994,0.8,both,False,3,2,3,2,"430.0363176380887,289.0512843580807,1021.3132068514824","313.3358497114742,405.6385480179506",1,1,22.32;72.6484;27.7147,24.9332;22.4248,118419169,118419849,680,317.226288398635,46.151349153238186,0.5468159175506402,0.12838106419084633,3,2
chr6,118455108,118455567,459,1488,CpG:,138.11045764889852,93.34323280932855,1.4795979686177743,0.4,both,False,3,2,3,2,"179.01472896999783,96.47048188710265,138.84616208959508","88.2287085040722,98.45775711458492",1,1,6.76049;22.3184;9.81499,5.56487;6.57217,118455108,118455567,459,33.7025629825444,5.11452430525636,0.2440261480287202,0.05479266307075261,3,2
chr6,118561966,118562449,483,1489,CpG:,130.97844963784544,66.12239543053921,1.9808485277191257,0.2,both,False,3,2,3,2,"124.65952474779718,119.53797499536233,148.7378491703768","22.21390095902279,110.03088990205563",1,1,9.67891;13.5854;8.58246,5.94813;8.81252,118561966,118562449,483,12.730665648575295,43.90849447151642,0.09719664329342348,0.6640487566371029,3,2
chr6,118593661,118593973,312,1489,CpG:,43.48789189870541,85.52482338135059,0.508482685837248,0.4,both,False,3,2,3,2,"15.951814633149366,19.040002524852753,95.4718585381141","129.95609107384314,41.09355568885803",1,1,2.99891;7.01181;2.90327,8.93555;5.5749,118593661,118593973,312,36.77982976930864,44.431267692492554,0.8457487397866609,0.5195131183653654,3,2
chr6,119107316,119109048,1732,1493,CpG:,9.581283808855757,9.463647927202748,1.0124302893089323,1.0,both,False,3,2,3,2,"8.090762214352297,12.844866161808957,7.808223050406018","18.198327011654612,0.7289688427508841",2,1,"3.52668,6.34928;7.00729;3.21059,9.2131",11.4821,119107316,119109048,1732,2.3105820948657825,8.734679084451864,0.24115579299823742,0.9229716861448848,3,1
chr6,119175140,119175720,580,1494,CpG:,74.75312496053762,120.83995211329953,0.6186126662020611,0.2,both,False,3,2,3,2,"90.42057280704893,65.77299668871123,68.06580538585268","111.41738765404142,130.26251657255764",1,1,7.40535;10.4688;9.68221,11.0349;8.04134,119175140,119175720,580,11.118031433900095,9.422564459258112,0.14872998874320417,0.07797557260220954,3,2
chr6,119330531,119330841,310,1495,CpG:,7.650296143562564,1.0870524760215514,7.037651182729924,0.6666666666666666,both,False,2,1,3,2,"11.83219429446805,11.11869413621964,0.0","0.0,2.174104952043103",1,1,9.94358;12.6893,12.9201;11.3871,119330531,119330841,310,5.417412908520776,1.0870524760215514,0.7081311372605261,1.0,2,2
chr6,119388188,119389079,891,1495,CpG:,69.86174758721326,68.54571147452032,1.019199393869916,1.0,both,False,3,2,3,2,"73.42130170794314,67.71528397398498,68.44865707971164","17.687740293817487,119.40368265522315",1,1,8.52937;16.4832;10.7502,15.2323;11.0714,119388188,119389079,891,2.5347292007700606,50.85797118070283,0.03628207550356198,0.7419570106819544,3,2
chr6,119440273,119440582,309,1496,CpG:,27.22428769355453,21.782291029649258,1.2498358256483593,0.6666666666666666,both,False,2,1,3,2,"38.626900385884404,43.045962694779185,0.0","0.0,43.564582059298516",1,0,4.00847;3.63838,3.79497,119440273,119440582,309,19.334828819836016,21.782291029649258,0.7102051314427456,1.0,2,1
chr6,119479017,119481177,2160,1496,CpG:,44.271201244107,61.77316100580825,0.7166737224268704,0.2,both,False,3,2,3,2,"33.96798406221249,48.16055966483222,50.68506000527629","54.89164384746993,68.65467816414656",1,1,"8.57142;8.72998,4.90799;7.60159,5.36543",17.8707;9.64916,119479017,119481177,2160,7.35801099551549,6.8815171583383155,0.16620310243998462,0.11139978991347517,3,2
chr6,119543535,119544615,1080,1497,CpG:,11.90840305811093,8.823132073437726,1.3496797915970784,0.8,both,False,3,2,3,2,"18.67561332826261,0.7427126875630131,16.30688315850717","11.53059524959988,6.1156688972755715",0,1,3.82343;3.80927,6.51725,119543535,119544615,1080,7.9543364165922,2.7074631761621544,0.6679599588438875,0.30685964503614815,2,1
chr6,119847711,119848612,901,1499,CpG:,174.8873122100957,153.00264528827054,1.1430345657135046,0.8,both,False,3,2,3,2,"102.39074344402148,100.70483653791472,321.5663566483509","119.16820782905943,186.83708274748165",1,1,20.6557;41.0869;15.016,14.6744;22.9072,119847711,119848612,901,103.72003062254899,33.83443745921111,0.5930677835448005,0.22113629078414973,3,2
chr6,119902473,119903048,575,1499,CpG:,82.32344402368518,38.21192592372065,2.154391385245035,0.4,both,False,3,2,3,2,"46.778380816915764,62.98460778941279,137.207343464727","54.981786790930705,21.442065056510593",1,1,6.03695;14.0593;4.73294,9.18384;6.45193,119902473,119903048,575,39.36870382729421,16.769860867210056,0.4782198351172904,0.4388645811960999,3,2
chr6,120037053,120038858,1805,1500,CpG:,155.3077210269586,110.16827757933132,1.4097317707007149,0.4,both,False,3,2,3,2,"159.20722172834866,104.22067957637712,202.4952617761501","84.53654244758415,135.8000127110785",2,1,"4.17605,17.165;20.4803;17.9448",19.7517;19.4044,120037053,120038858,1805,40.21507143617585,25.63173513174717,0.25893800495079855,0.23265985177348314,3,2
chr6,120293940,120294802,862,1502,CpG:,16.535694942489116,21.786871936647632,0.7589751750766237,1.0,both,False,3,2,3,2,"21.880136941259256,20.72927267534827,6.997675210859826","1.9833536037436217,41.59039026955164",1,0,3.16815;4.0072;2.95059,6.50622,120293940,120294802,862,6.76074391569202,19.80351833290401,0.4088575617296872,0.908965655578696,3,1
chr6,120363831,120364879,1048,1503,CpG:,181.55223588497583,159.06178723036788,1.1413944168880437,1.0,both,False,3,2,3,2,"179.10598309940966,165.22092945157115,200.3297951039467","94.16512123865026,223.9584532220855",1,1,18.3959;23.2432;17.4528,14.0236;18.9368,120363831,120364879,1048,14.437133288094438,64.89666599171763,0.07952054799942658,0.4079965849857346,3,2
chr6,120463175,120463834,659,1504,CpG:,9.819633829274078,1.6943022470372942,5.79568010751622,0.5,both,False,3,1,3,2,"8.47071336795419,8.233958564144707,12.754229555723338","0.0,3.3886044940745883",1,0,3.28106;7.24916;3.15475,4.5408,120463175,120463834,659,2.0773223578367115,1.6943022470372942,0.2115478432244432,1.0,3,1
chr6,120492284,120494016,1732,1504,CpG:,18.53797957509917,22.522958843592406,0.8230703480760952,0.4,both,False,3,2,3,2,"17.99861703238366,12.978352644151684,24.636969048762158","19.49826440965331,25.547653277531506",1,1,5.73593;14.693;4.25051,4.88361;5.59341,120492284,120494016,1732,4.7748660073225455,3.024694433939098,0.2575720826522166,0.13429383123876723,3,2
chr6,120530876,120531553,677,1504,CpG:,77.17003034453624,53.79212035808817,1.4345972947491923,0.2,both,False,3,2,3,2,"67.75187101321876,72.55340412201875,91.20481589837124","55.256036066762455,52.328204649413884",1,1,9.95569;10.6633;7.65207,6.67431;7.46413,120530876,120531553,677,10.115831954757093,1.4639157086742856,0.13108498091284357,0.027214315013596068,3,2
chr6,120665378,120667360,1982,1505,CpG:,33.0286198145125,29.16394647447661,1.1325154448290506,1.0,both,False,3,2,3,2,"31.868579501701532,29.386500535651244,37.830779406184746","14.722612848435833,43.60528010051739",1,1,5.18674;6.15502;4.88038,4.16147;6.10229,120665378,120667360,1982,3.543607536239924,14.441333626040779,0.10728899833358742,0.49517762072013777,3,2
chr6,120822428,120822852,424,1506,CpG:,204.32772802181964,191.2525193162684,1.0683662037618922,1.0,both,False,3,2,3,2,"232.14657707484264,113.23080932194333,267.60579766867295","284.27043749251453,98.23460114002228",1,1,10.3214;14.7893;13.7833,22.5406;11.1792,120822428,120822852,424,66.02184249039296,93.01791817624613,0.3231173915042145,0.48636179282127656,3,2
chr6,120836127,120836595,468,1506,CpG:,126.43779030552616,142.32620752978528,0.8883661870851574,0.8,both,False,3,2,3,2,"85.85222208805574,104.18319045172797,189.2779583767948","121.81905900107489,162.83335605849567",1,1,10.6212;21.879;9.66548,12.6201;17.0678,120836127,120836595,468,45.060486331940204,20.50714852871039,0.3563846396164894,0.14408554042598767,3,2
chr6,120916390,120916975,585,1507,CpG:,31.027478758765763,106.88421222898694,0.2902905687539055,0.2,both,False,3,2,3,2,"37.0043527162992,30.326893203278892,25.75119035671919","129.1667148883526,84.60170956962129",1,1,5.2259;5.54975;4.15885,6.69531;6.17121,120916390,120916975,585,4.620716456942201,22.282502659365655,0.14892336218703475,0.20847328332857987,3,2
chr6,121109702,121110111,409,1508,CpG:,20.535796423898834,38.024194759378226,0.5400718293668512,0.5,both,False,3,1,3,2,"8.58273328487331,19.427376526783615,33.59727946003958","0.0,76.04838951875645",1,1,32.5098;39.5017;30.1151,39.4629;17.2906,121109702,121110111,409,10.242178351913948,38.024194759378226,0.49874755965122747,1.0,3,2
chr6,121184143,121184504,361,1509,CpG:,14.61803632209616,72.54244227554659,0.20151012102088778,0.2,both,False,3,2,3,2,"24.040797389445213,15.253148118544814,4.560163458298448","58.457985444742555,86.62689910635063",1,1,6.98658;9.11948;8.7423,13.7033;6.11188,121184143,121184504,361,7.965605222259338,14.08445683080404,0.5449162286058068,0.19415470983600705,3,2
chr6,121245707,121245917,210,1510,CpG:,201.70866784595307,134.74134636152357,1.4970064742024318,0.8,both,False,3,2,3,2,"130.2148855481829,142.99040229434058,331.92071569533573","213.1793009485517,56.303391774495445",1,1,5.95985;25.457;6.40254,8.7683;9.01834,121245707,121245917,210,92.2214237975836,78.43795458702813,0.45720109493764555,0.5821372333372103,3,2
chr6,121412797,121413574,777,1511,CpG:,28.94887142721444,5.727946749064913,5.053970069107283,0.2,both,False,3,2,3,2,"25.498270454554024,17.999187797192903,43.349156029896385","0.3531390451556467,11.10275445297418",1,0,3.7853;6.43232;4.41083,3.71595,121412797,121413574,777,10.632817364310135,5.3748077039092665,0.3672964381718304,0.9383480572312763,3,1
chr6,121473043,121473822,779,1511,CpG:,74.67902762205314,72.93466245776116,1.0239168195959252,1.0,both,False,3,2,3,2,"76.11049796681043,46.981203278772945,100.94538162057604","95.93140080345458,49.937924112067755",1,1,6.12046;17.0461;8.3219,9.09624;8.23147,121473043,121473822,779,22.054024070260166,22.996738345693412,0.2953175044253989,0.3153060228257253,3,2
chr6,122308725,122309255,530,1518,CpG:,900.89744008862,538.6019094642603,1.6726592020156963,0.2,both,False,3,2,3,2,"976.601147881094,808.5396464230879,917.551525961678","368.092118965005,709.1116999635157",1,1,62.9317;86.3209;78.2541,22.3591;68.4649,122308725,122309255,530,69.61410776693776,170.50979049925533,0.07727195646164776,0.31657851096157275,3,2
chr6,122339254,122339637,383,1518,CpG:,22.937085108512168,12.795636816995884,1.7925708142986554,0.4,both,False,3,2,3,2,"22.902405371553904,29.92432963567988,15.984520318302723","4.721022430350201,20.87025120364157",1,0,6.87002;5.82873,9.7349,122339254,122339637,383,5.690956156588883,8.074614386645685,0.24811156821652616,0.6310443553634257,2,1
chr6,122764324,122765059,735,1521,CpG:,62.21524626457232,46.75851022556525,1.330565194751566,0.8,both,False,3,2,3,2,"62.252260623335026,70.99442444366663,53.399053726715294","27.852904742591235,65.66411570853927",1,1,5.18143;7.8743;5.05671,8.83041;5.57039,122764324,122765059,735,7.183327697467384,18.905605482974018,0.1154592825514192,0.4043243762851401,3,2
chr6,122801536,122802048,512,1521,CpG:,19.348063056046765,19.041717313230038,1.0160881362629977,0.8,both,False,3,2,3,2,"11.337084855884314,9.713289769366384,36.993814542889595","24.604043945670128,13.479390680789948",1,1,3.0127;8.50319,5.66272;4.94252,122801536,122802048,512,12.495027991760347,5.56232663244009,0.6458025258427784,0.29211265669695813,2,2
chr6,122811171,122811601,430,1521,CpG:,121.46880017287971,434.42807464599605,0.27960623924193073,0.2,both,False,3,2,3,2,"141.18333770397098,101.81890911723292,121.40415369743525","450.152597720124,418.70355157186816",1,1,35.9728;56.2839;32.9825,55.4647;54.3178,122811171,122811601,430,16.070525688667658,15.724523074127916,0.1323016747164324,0.03619591824709168,3,2
chr6,122819748,122820314,566,1522,CpG:,22.583007306457265,16.721959126711734,1.3505000900512347,0.8,both,False,3,2,3,2,"16.124235464911578,11.245826183696519,40.378960270763706","28.06167302283297,5.382245230590497",1,1,3.7719;6.92552;4.72881,7.86942;2.76533,122819748,122820314,566,12.740268854034351,11.339713896121237,0.5641528907618724,0.678133094943829,3,2
chr6,122874394,122875041,647,1522,CpG:,112.06135330440948,62.944886832554154,1.7803090758192137,0.8,both,False,3,2,3,2,"61.808734701442575,76.71971948143135,197.65560573035452","88.13553658298216,37.75423708212615",1,1,11.2821;17.3488;12.5942,7.77603;9.07175,122874394,122875041,647,60.829633146159736,25.190649750428,0.5428243667637928,0.4002016846489868,3,2
chr6,124414623,124415193,570,1534,CpG:,55.874801790226265,24.8892482793122,2.2449372983542086,0.4,both,False,3,2,3,2,"80.61347305900172,30.45860582150911,56.552326490167985","6.39994073039607,43.37855582822833",1,1,9.54933;10.9013;12.6597,30.3423;10.9606,124414623,124415193,570,20.48124274699334,18.48930754891613,0.366555980348479,0.7428632372269892,3,2
chr6,124662440,124663336,896,1536,CpG:,239.27039671937624,221.75888431910425,1.07896645247851,1.0,both,False,3,2,3,2,"205.64136533864908,167.88800659349985,344.2818182259798","170.80993029448604,272.70783834372247",1,1,14.142;26.3882;15.0622,14.3726;23.4365,124662440,124663336,896,75.83700947542324,50.94895402461822,0.3169510750816669,0.22974932517835106,3,2
chr6,124711921,124712806,885,1536,CpG:,214.9141734775177,103.59072286395704,2.0746469136986216,0.4,both,False,3,2,3,2,"107.10135474770756,169.86812852115955,367.77303716368596","118.35933547100778,88.82211025690629",1,1,18.1241;20.6025;19.6118,14.837;14.2146,124711921,124712806,885,111.08342549048996,14.768612607050748,0.5168734276248675,0.14256694227769776,3,2
chr6,124740611,124741127,516,1536,CpG:,173.82813963163116,152.2464668024187,1.141754835317266,0.4,both,False,3,2,3,2,"154.07893708325173,180.6437942002171,186.76168761142463","129.96116275819696,174.53177084664043",1,1,9.0162;14.2954;12.6399,13.0216;8.91273,124740611,124741127,516,14.186387980981658,22.285304044221732,0.08161157342559622,0.14637649406434497,3,2
chr6,124745540,124746245,705,1536,CpG:,181.91931816872133,53.448686091612416,3.4036256355658017,0.2,both,False,3,2,3,2,"91.35849942890465,144.4971526937282,309.9023023835311","16.715824470452382,90.18154771277246",1,1,6.89913;18.0294;11.848,12.262;8.91273,124745540,124746245,705,93.06149330450259,36.73286162116004,0.5115536614874104,0.6872547167613995,3,2
chr6,124769346,124769679,333,1536,CpG:,22.91327602130634,24.52526032316076,0.9342724896448042,1.0,both,False,3,2,3,2,"35.369582814855264,21.225780424055035,12.144464825008724","29.283374040334433,19.76714660598709",1,1,4.1642;8.11147;4.13798,5.98957;5.51084,124769346,124769679,333,9.556403000209869,4.758113717173671,0.41706838390650325,0.19400869366839227,3,2
