seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr14,57664861,57665494,0,57258,Xpo4
chr14,60378106,60379275,0,72125,Amer2
chr14,60634605,60635216,0,219140,Spata13
chr14,62292586,62293023,0,239133,Dleu7
chr14,63543406,63544048,0,210376,Mtmr9
chr14,63943359,63944306,0,20680,Sox7
chr14,65953513,65953964,0,219151,Scara3
chr14,67233318,67233850,0,13592,Ebf2
chr14,67933026,67933976,0,68813,Dock5
chr14,70099980,70100343,0,57784,Bin3
chr14,70205675,70206234,0,20410,Sorbs3
chr14,70599338,70599644,191,239170,Fhip2b
chr14,70618136,70618520,25,13829,Dmtn
chr14,70890937,70891230,409,14586,Gfra2
chr14,73509941,73510312,0,67381,Med4
chr14,73552672,73553184,0,20916,Sucla2
chr14,74946850,74947938,0,380916,Lrch1
chr14,75015955,75016491,0,271221,Rubcnl
chr14,77036339,77036901,0,108811,Ccdc122
chr14,77874781,77874982,0,66148,Dnajc15
chr14,84445819,84448029,-478,219228,Pcdh17
chr14,103650020,103650973,0,105439,Slain1
chr14,104522150,104522767,0,72486,Obi1
chr14,115092127,115092922,0,103978,Gpc5
chr14,119137598,119139195,0,50787,Hs6st3
chr14,121035063,121036380,0,223254,Farp1
chr14,122463429,122465286,391,65100,Zic5
chr14,123626726,123627093,0,338370,Nalcn
chr15,5243924,5244466,0,19219,Ptger4
chr15,7397833,7398528,0,268780,Egflam
chr15,7810071,7811208,0,14573,Gdnf
chr15,10714048,10715037,0,75259,4930556M19Rik
chr15,11035894,11036411,1580,239336,Rxfp3
chr15,11903851,11905677,0,18162,Npr3
chr15,12321519,12322423,0,66629,Golph3
chr15,25843038,25843573,0,66270,Retreg1
chr15,26308646,26309682,0,211147,Marchf11
chr15,27747663,27748022,529,223435,Trio
chr15,31367028,31368006,0,67434,Ankrd33b
chr15,34306631,34307128,0,17181,Matn2
chr15,34678370,34678857,0,223473,Nipal2
chr15,34837348,34837934,0,16539,Kcns2
chr15,35293626,35294206,-1892,107587,Osr2
chr15,35326487,35326847,1688,100126269,BC048602
chr15,36140274,36140581,0,626596,Rgs22
chr15,36164662,36165153,0,78803,Fbxo43
chr15,38661790,38662205,0,66335,Atp6v1c1
chr15,39197075,39199167,0,116838,Rims2
chr15,39857118,39857347,120,64705,Dpys
chr15,48789757,48790134,1799,239420,Csmd3
chr15,52712361,52712754,0,69790,Med30
chr15,53902440,53902649,0,320679,Samd12
chr15,55557210,55557849,0,105837,Mtbp
chr15,57694872,57695894,0,387609,Zhx2
chr15,62037917,62038184,0,19296,Pvt1
chr15,66577479,66578126,0,239510,Phf20l1
chr15,67175921,67176197,515,20442,St3gal1
chr15,73058048,73058500,-2238,76510,Trappc9
chr15,73422560,73423461,0,14083,Ptk2
chr15,73512350,73512836,0,105841,Dennd3
chr15,73839369,73839970,0,268816,Mroh5
chr15,74955437,74955850,0,17069,Ly6e
chr15,75893947,75894363,0,223646,Naprt
chr15,76246768,76247202,0,66168,Grina
chr15,76457392,76458130,0,20289,Scx
chr15,76710137,76710999,0,223664,Lrrc14
chr15,76724721,76725095,508,223666,Arhgap39
chr15,76879218,76879495,0,223669,Zfp7
chr15,78204225,78204514,0,19293,Pvalb
chr15,78436813,78437123,2831,72844,Kctd17
chr15,78802368,78803202,0,105844,Card10
chr15,78899457,78900015,0,20401,Sh3bp1
chr15,79075135,79075494,0,223691,Eif3l
chr15,79140843,79141472,0,27660,1700088E04Rik
chr15,79251864,79252763,1998,57274,Slc16a8
chr15,79441492,79442137,0,27373,Csnk1e
chr15,79516277,79516758,0,105785,Kdelr3
chr15,79670759,79671374,0,223696,Tomm22
chr15,79803781,79804965,0,73340,Nptxr
chr15,79932385,79932801,0,52609,Cbx7
chr15,80012334,80014805,0,18591,Pdgfb
chr15,80287124,80288381,0,239556,Cacna1i
chr15,82070004,82070309,7,74369,Mei1
chr15,83366863,83367533,0,69291,1700001L05Rik
chr15,83555241,83555754,0,223722,Mcat
chr15,83594689,83595267,0,223723,Ttll12
chr15,83724482,83725238,0,64706,Scube1
chr15,84680904,84681714,0,109270,Prr5
chr15,85131665,85132180,0,140557,Smc1b
chr15,85336122,85336899,0,54138,Atxn10
chr15,85580411,85582062,0,105975,AU022754
chr15,86032465,86034199,0,12614,Celsr1
chr15,87544014,87545233,0,106014,Tafa5
chr15,89122928,89123448,0,328580,Tubgcp6
chr15,89140089,89140792,0,29857,Mapk12
chr15,89453649,89454326,0,60597,Mapk8ip2
chr15,89557772,89558421,1070,58234,Shank3
chr15,92396922,92397500,41,239618,Pdzrn4
chr15,93336072,93337374,0,67057,Yaf2
chr15,93519015,93519601,0,106042,Prickle1
chr15,97246949,97247838,0,105827,Amigo2
chr15,98092802,98093642,0,223870,Senp1
chr15,98437490,98437734,20,258449,Or8s10
chr15,98677157,98677482,0,223881,Rnd1
chr15,98762433,98763412,0,11842,Arf3
chr15,98897982,98898204,336,13363,Dhh
chr15,99030210,99030667,0,22146,Tuba1c
chr15,99771850,99772691,0,71949,Cers5
chr15,99875242,99875576,0,65970,Lima1
chr15,100304969,100305225,0,70152,Tmt1a
chr15,100870918,100871460,0,20273,Scn8a
chr15,101052673,101054340,59,668225,Fignl2
chr15,102671865,102672453,0,67942,Atp5mc2
chr15,103502790,103503114,0,18574,Pde1b
chr16,4212834,4214506,0,12914,Crebbp
chr16,4639960,4640359,0,246154,Vasn
chr16,4726299,4726876,0,15369,Hmox2
chr16,4886293,4886668,0,17237,Mgrn1
chr16,5203359,5204020,0,27426,Nagpa
chr16,10192719,10193313,0,75329,Atf7ip2
chr16,13448055,13448702,-821,100124432,Mir193b
chr16,13754443,13755138,0,432999,A930007A09Rik
chr16,13940703,13941101,0,93734,Mpv17l
chr16,16829032,16829374,0,50525,Spag6l
chr16,17070149,17070427,0,106369,Ypel1
chr16,17146855,17147974,0,69101,Ydjc
chr16,17619309,17619682,0,77626,Smpd4
chr16,17797467,17798713,117,224024,Scarf2
chr16,17914207,17915177,0,195333,Gsc2
chr16,18836678,18837010,23,72307,2510002D24Rik
chr16,19761053,19761371,0,108105,B3gnt5
chr16,20498869,20499147,52,224045,Eif2b5
chr16,20516782,20517401,0,13544,Dvl3
chr16,20619764,20622355,0,73047,Camk2n2
chr16,20629746,20630039,0,107522,Ece2
chr16,20732786,20733764,0,12667,Chrd
chr16,22656809,22657280,0,110197,Dgkg
chr16,28445018,28446945,0,14167,Fgf12
chr16,30066222,30067063,0,15205,Hes1
chr16,31948044,31948757,0,106264,Ncbp2as2
chr16,33829579,33830376,0,16419,Itgb5
chr16,33966755,33967081,0,22247,Umps
chr16,34690530,34691019,0,239839,Ccdc14
chr16,35154338,35156977,0,224129,Adcy5
chr16,35768871,35769540,0,224132,Slc49a4
chr16,35871024,35871388,0,547253,Parp14
chr16,36693838,36694122,0,106347,Ildr1
chr16,37868072,37869164,0,320184,Lrrc58
chr16,37916232,37916611,0,239845,Gpr156
chr16,38549950,38550302,0,224143,Poglut1
chr16,44331980,44332745,0,320007,Sidt1
chr16,55966397,55966705,0,68193,Rpl24
chr16,59471716,59472121,0,67014,Riox2
chr16,64770526,64771233,0,67609,4930453N24Rik
chr16,65105544,65105790,64,15557,Htr1f
chr16,75592775,75593199,0,224344,Rbm11
chr16,84703010,84703522,0,100653389,Mir155hg
chr16,85899485,85901102,726,23794,Adamts5
chr16,87440272,87440675,0,53858,Rwdd2b
chr16,91546907,91547393,0,15980,Ifngr2
chr16,91618733,91619047,0,246738,Dnajc28
chr16,92498351,92499233,217,209195,Clic6
chr16,92695557,92695816,-62,12394,Runx1
chr16,94289952,94290184,86,110948,Hlcs
chr16,94997408,94997830,0,16522,Kcnj6
chr16,95701863,95702893,0,23872,Ets2
chr16,96280784,96281114,0,93961,B3galt5
chr16,97170504,97171041,0,13508,Dscam
chr16,97356529,97356988,0,56175,Bace2
chr17,5840932,5841919,0,66616,Snx9
chr17,7826990,7827415,0,68655,Fndc1
chr17,7945547,7946285,0,66832,Rsph3a
chr17,14280469,14280692,910,64074,Smoc2
chr17,15830543,15831266,0,68799,Rgmb
chr17,17827101,17827344,0,75202,Spaca6
chr17,22361184,22361514,0,224598,Zfp758
chr17,23610339,23610614,2849,332221,Zscan10
chr17,23644592,23645441,0,240047,Mmp25
chr17,23676533,23677533,0,27279,Tnfrsf12a
chr17,24695752,24696608,0,11692,Gfer
chr17,25013695,25014442,788,57354,Cramp1
chr17,25432655,25434369,0,58226,Cacna1h
chr17,25474647,25474896,343,71840,Tekt4
chr17,25813481,25813760,-2559,214931,Fbxl16
chr17,25844122,25844638,0,214952,Rhot2
chr17,26095146,26095524,0,56520,Nme4
chr17,26200921,26201220,0,14570,Arhgdig
chr17,26203280,26203664,268,50782,Rgs11
chr17,26414558,26415566,0,240055,Neurl1b
chr17,26932925,26933471,0,21652,Phf1
chr17,26946650,26946900,1219,100526534,Mir3083
chr17,27565423,27566003,0,106672,Smim29
chr17,27702566,27702894,-1563,23969,Pacsin1
chr17,28141588,28142823,0,268935,Scube3
chr17,28575497,28575772,0,328789,Lhfpl5
chr17,28621403,28622674,0,20815,Srpk1
chr17,29098428,29098663,528,12575,Cdkn1a
chr17,29842083,29842375,46,74762,Mdga1
chr17,29886904,29888441,0,74762,Mdga1
chr17,31386279,31386642,0,18585,Pde9a
chr17,32165748,32166261,591,18131,Notch3
chr17,32283950,32284830,0,57261,Brd4
chr17,32966000,32966236,155,224691,Zfp472
chr17,33524151,33524369,0,224697,Adamts10
chr17,34024351,34025378,0,102466848,Mir219c
chr17,34204424,34204954,0,21355,Tap2
chr17,34632059,34632401,655,260297,Prrt1
chr17,34957341,34959315,0,15511,Hspa1b
chr17,34981715,34982490,0,27756,Lsm2
chr17,35000826,35001618,0,22321,Vars1
chr17,35866398,35866869,0,76448,Ppp1r18
chr17,36042025,36042231,269,15039,H2-T22
chr17,36144897,36145990,0,675325,2410017I17Rik
chr17,36257569,36257894,0,67676,Rpp21
chr17,36270990,36271922,0,79263,Trim39
chr17,36942898,36943413,0,386454,Rnf39
chr17,40880012,40880283,275,71583,9130008F23Rik
chr17,42316099,42316855,0,627626,Ptchd4
chr17,44734450,44736635,0,12393,Runx2
chr17,45546788,45547088,2589,210573,Tmem151b
chr17,46110925,46111313,0,68565,Mrps18a
chr17,46297850,46298653,0,106565,Dlk2
chr17,46772839,46773137,204,67101,2310039H08Rik
chr17,46889446,46889983,-701,72726,Tbcc
chr17,47368840,47369346,0,64657,Mrps10
chr17,47687880,47689191,0,107971,Frs3
chr17,49615013,49615451,0,319991,Kif6
chr17,50508687,50510009,0,224860,Plcl2
chr17,51812627,51813649,0,20230,Satb1
chr17,55445480,55446118,0,240119,St6gal2
chr17,55878661,55879024,0,104349,Zfp119a
chr17,55970424,55970767,0,20420,Shd
chr17,56603535,56603798,-561,224903,Safb
chr17,57087448,57087687,95,22153,Tubb4a
chr17,57105296,57105796,0,100169874,Gm11110
chr17,57250575,57250825,1027,106628,Trip10
chr17,59013119,59013320,0,67993,Nudt12
chr17,62879992,62883010,0,13640,Efna5
chr17,65950714,65951346,0,65960,Twsg1
chr17,66076306,66077599,0,106585,Ankrd12
chr17,68003884,68004335,0,268970,Arhgap28
chr17,70851698,70852013,0,21815,Tgif1
chr17,71310456,71311277,0,246707,Emilin2
chr17,71551812,71552520,0,70891,Spdya
chr17,71782570,71783072,0,78785,Clip4
chr17,72603440,72603654,173,11682,Alk
chr17,72604122,72604800,0,11682,Alk
chr17,73709600,73710584,0,71685,Galnt14
chr17,78200192,78201482,0,50766,Crim1
chr17,79020318,79021238,0,75292,Prkd3
chr17,79052193,79052787,5,70536,Qpct
chr17,80944609,80945206,0,68027,Tmem178
chr17,81670032,81670578,0,20541,Slc8a1
chr17,83215491,83215722,199,106522,Pkdcc
chr17,83215860,83216123,568,106522,Pkdcc
chr17,85614989,85615345,3,100043902,Six3os1
chr17,85623596,85623904,2565,20473,Six3
chr17,87796961,87798830,0,210741,Kcnk12
chr18,4921681,4922357,0,225115,Svil
chr18,5591347,5593505,0,21417,Zeb1
chr18,10609529,10610465,0,77805,Esco1
chr18,10617688,10618214,0,20641,Snrpd1
chr18,11052638,11052989,-55,14465,Gata6
chr18,12941420,12941956,0,64291,Osbpl1a
chr18,13970139,13970852,868,225207,Zfp521
chr18,13971238,13971610,110,225207,Zfp521
chr18,20558001,20558498,0,13511,Dsg2
chr18,25753120,25753598,104,108013,Celf4
chr18,31609342,31609965,0,67453,Slc25a46
chr18,31803980,31804512,0,74320,Wdr33
chr18,35652355,35655329,0,381148,Prob1
chr18,36947609,36948159,1504,192163,Pcdha3
chr18,37089892,37090399,0,353236,Pcdhac1
chr18,37143448,37144497,0,353237,Pcdhac2
chr18,37766284,37766983,704,93724,Pcdhga12
chr18,38338763,38339051,0,26384,Gnpda1
chr18,41950867,41951237,0,77619,Prelid2
chr18,46280466,46280868,0,225467,Pggt1b
chr18,52528602,52529593,81,16948,Lox
chr18,53417790,53418197,0,19038,Ppic
chr18,53463720,53465309,0,225518,Prdm6
chr18,54987840,54988043,2123,269023,Zfp608
chr18,56975101,56975424,0,77422,C330018D20Rik
chr18,58659229,58659930,0,66307,Isoc1
chr18,58836179,58837975,0,240322,Adamts19
chr18,61786474,61786885,0,106877,Afap1l1
chr18,64339369,64339594,-426,225631,Onecut2
chr18,67088229,67088859,0,14680,Gnal
chr18,67289191,67289598,0,114663,Impa2
chr18,67610538,67611300,0,68166,Spire1
chr18,67799907,67800381,0,70799,Cep192
chr18,67933011,67934268,0,52662,Ldlrad4
chr18,70471687,70472128,227,269033,4930503L19Rik
chr18,74207528,74207809,0,66468,Ska1
chr18,75000427,75000996,0,319195,Rpl17
chr18,76858630,76860510,2225,664805,Skor2
chr18,77064940,77065874,0,17344,Pias2
chr18,77565273,77565720,-112,225743,Ark2c
chr18,79108934,79110423,0,240427,Setbp1
chr18,80192607,80192810,2393,68731,Rbfa
chr18,80362689,80363789,0,240444,Kcng2
chr18,80971972,80972533,2498,20689,Sall3
chr18,84588824,84589134,370,240476,Zfp407
chr18,86395212,86395673,-148,246317,Neto1
chr18,89769144,89769598,0,623279,Dok6
chr19,3414320,3414596,0,14419,Gal
chr19,4214334,4215570,0,105948585,Gm45928
chr19,5038536,5039488,0,108902,B4gat1
chr19,5068088,5068579,10,70445,Cd248
chr19,5474521,5474859,0,58859,Efemp2
chr19,5729216,5729746,0,17826,Fam89b
chr19,5756849,5757201,0,16998,Ltbp3
chr19,5757745,5758088,213,16998,Ltbp3
chr19,5963801,5964307,0,18969,Pola2
chr19,6399414,6400169,0,19395,Rasgrp2
chr19,6427827,6428991,0,18190,Nrxn2
chr19,6497392,6498652,0,18190,Nrxn2
chr19,6840107,6840737,0,56613,Rps6ka4
chr19,7056514,7057249,0,107227,Macrod1
chr19,7268378,7269070,99,104383,Rcor2
chr19,7612344,7612763,0,66727,Plaat5
chr19,8735780,8736044,0,107071,Wdr74
chr19,8770964,8771322,0,66836,Tmem223
chr19,8892903,8893284,0,109077,Ints5
chr19,8989235,8989930,0,66395,Ahnak
chr19,10041235,10042048,0,60527,Fads3
chr19,10304533,10305238,0,269060,Dagla
chr19,10389412,10389768,0,54525,Syt7
chr19,12595855,12596343,176,74333,A330040F15Rik
chr19,17356352,17356764,0,14537,Gcnt1
chr19,17836803,17837681,0,18552,Pcsk5
chr19,21472273,21472643,0,14544,Gda
chr19,24031103,24031392,-84,381217,Entrep1
chr19,24861500,24861944,0,226041,Pgm5
chr19,24999191,24999943,0,76088,Dock8
chr19,28835000,28835428,0,20510,Slc1a1
chr19,31663915,31664750,0,19091,Prkg1
chr19,32485651,32486656,0,17330,Minpp1
chr19,32595558,32596215,0,23972,Papss2
chr19,34474264,34475032,132,12642,Ch25h
chr19,34746975,34747423,0,240638,Slc16a12
chr19,37434266,37435575,0,15242,Hhex
chr19,38096952,38097733,0,107221,Ffar4
chr19,41483109,41483556,80,212391,Lcor
chr19,41895893,41896185,0,107094,Rrp12
chr19,42170471,42170912,0,319740,Zfyve27
chr19,43440306,43441669,0,83674,Cnnm1
chr19,43879533,43879874,0,71972,Dnmbp
chr19,44755576,44757507,0,18504,Pax2
chr19,44989264,44989662,0,26456,Sema4g
chr19,45076782,45077218,643,107250,Kazald1
chr19,45235943,45236264,-131,16814,Lbx1
chr19,45748965,45749670,0,18150,Npm3
chr19,45815751,45816125,0,80906,Kcnip2
chr19,46003367,46004063,0,20170,Hps6
chr19,46135817,46137182,107,18742,Pitx3
chr19,46147388,46147852,474,18742,Pitx3
chr19,47014510,47015745,0,226180,Ina
chr19,47178603,47179636,0,18011,Neurl1a
chr19,53310331,53311348,0,17859,Mxi1
chr19,54045055,54047684,904,11551,Adra2a
chr19,55099045,55099569,0,14732,Gpam
chr19,57314444,57315020,0,226251,Ablim1
chr19,58453676,58453905,561,14585,Gfra1
chr19,60467186,60467872,432,226278,Prlhr
chr19,60755750,60757340,0,332397,Nanos1
chr2,3118208,3118863,0,269233,Fam171a1
chr2,4401153,4401634,0,209630,Frmd4a
chr2,4717462,4718320,0,209645,Bend7
chr2,5063758,5064198,0,71648,Optn
chr2,6872251,6872914,0,14007,Celf2
chr2,10372483,10373109,33,353282,Sfmbt2
chr2,11553593,11554108,0,170768,Pfkfb3
chr2,11602879,11603307,0,76938,Rbm17
chr2,12301537,12302095,0,241226,Itga8
chr2,13793075,13793793,0,241230,St8sia6
chr2,16356320,16356831,16,67448,Plxdc2
chr2,18031615,18032183,-2744,77940,A930004D18Rik
chr2,18698656,18699226,0,381350,Spag6
chr2,19909595,19910329,0,208618,Etl4
chr2,20519515,20519995,0,208618,Etl4
chr2,21367725,21368045,158,241263,Gpr158
chr2,23571664,23572152,0,76857,Spopl
chr2,24934809,24935259,0,215705,Arrdc1
chr2,25054380,25054705,0,56876,Nsmf
chr2,25255154,25255878,0,227615,Tmem203
chr2,25262563,25263446,0,97031,Tprn
chr2,25290231,25290874,316,227618,Lrrc26
chr2,25305080,25305422,0,14810,Grin1
chr2,25318726,25319366,0,14810,Grin1
chr2,25403027,25403471,0,18146,Npdc1
chr2,25577021,25579908,0,381353,Ajm1
chr2,25706654,25707411,0,107771,Bmyc
chr2,25863731,25864418,0,227632,Kcnt1
chr2,26122249,26123011,0,67991,Nacc2
chr2,26315401,26315896,0,67839,Gpsm1
chr2,26351759,26352628,0,52838,Dnlz
chr2,26380324,26380720,0,227644,Snapc4
chr2,26916249,26916882,0,20930,Surf1
chr2,27027817,27028189,0,227659,Slc2a6
chr2,27142067,27142596,0,109349,Fam163b
chr2,27886163,27887152,0,12831,Col5a1
chr2,28192939,28193410,0,56177,Olfm1
chr2,28205444,28206309,0,56177,Olfm1
chr2,28467964,28468400,0,118451,Mrps2
chr2,29054733,29055171,0,329375,Cfap77
chr2,29251508,29253279,0,171171,Ntng2
chr2,29346776,29347180,0,68975,Med27
chr2,29619879,29620185,0,107746,Rapgef1
chr2,29788230,29788607,0,227682,Trub2
chr2,29802585,29803122,0,26569,Slc27a4
chr2,29869112,29869551,0,99151,Cercam
chr2,30062876,30063155,275,56086,Set
chr2,30133660,30134040,0,70296,Tbc1d13
chr2,30171413,30172135,0,13804,Endog
chr2,30967423,30967987,0,30931,Tor1a
chr2,31245557,31246513,0,14299,Ncs1
chr2,31759787,31760031,0,11350,Abl1
chr2,31845689,31846926,0,98970,Fibcd1
chr2,32575308,32575864,0,227733,Pip5kl1
chr2,32606859,32607308,0,50935,St6galnac6
chr2,33430772,33431621,0,241311,Zbtb34
chr2,33631453,33631906,377,16917,Lmx1b
chr2,34371054,34372230,0,18516,Pbx3
chr2,34406703,34407209,0,227743,Mapkap1
chr2,35282321,35282631,0,227753,Gsn
chr2,35661161,35662167,0,69601,Dab2ip
chr2,36230568,36230872,12,19224,Ptgs1
chr2,37702647,37703884,0,20744,Strbp
chr2,38348031,38348469,-2290,16870,Lhx2
chr2,38511698,38512118,0,59126,Nek6
chr2,38643669,38644013,0,19177,Psmb7
chr2,39004748,39005254,0,66489,Rpl35
chr2,45109314,45110333,0,24136,Zeb2
chr2,45117040,45117288,107,24136,Zeb2
chr2,51149071,51149277,0,74194,Rnd3
chr2,51934710,51935070,0,71684,Rbm43
chr2,51972744,51972995,0,64685,Nmi
chr2,52424258,52424483,418,75423,Arl5a
chr2,57114259,57115087,0,18227,Nr4a2
chr2,58357611,58358052,0,269275,Acvr1c
chr2,60283976,60284269,149,66205,Cd302
chr2,62664275,62664618,0,227960,Gca
chr2,66123987,66125117,0,14425,Galnt3
chr2,69585320,69586490,0,14725,Lrp2
chr2,69822564,69823322,194,277396,Klhl23
chr2,70471872,70472373,-2550,64406,Sp5
chr2,70475115,70477188,192,64406,Sp5
chr2,71117866,71118373,0,73649,Cybrd1
chr2,73272853,73274915,887,381373,Sp9
chr2,74711842,74712395,0,15434,Hoxd3
chr2,74732705,74733037,0,15434,Hoxd3
chr2,77280119,77280914,0,228071,Sestd1
chr2,80446817,80447078,547,20378,Frzb
chr2,82053062,82053782,0,241514,Zfp804a
chr2,84839254,84839674,0,72401,Slc43a1
chr2,84839970,84840712,0,72401,Slc43a1
chr2,90579592,90580877,0,19271,Ptprj
chr2,90783011,90783265,0,271813,Agbl2
chr2,90917417,90918027,0,66461,Ptpmt1
chr2,90940539,90941231,0,13046,Celf1
chr2,91255732,91256014,0,80708,Pacsin3
chr2,91457478,91458062,0,228357,Lrp4
chr2,91526671,91527220,0,75786,Ckap5
chr2,93642597,93643648,209,11695,Alx4
chr2,93822296,93822640,0,14043,Ext2
chr2,94406106,94406816,0,66457,2810002D19Rik
chr2,102185995,102186433,0,241576,Ldlrad3
chr2,102400437,102401261,0,80985,Trim44
chr2,102450282,102451858,641,14221,Fjx1
chr2,104409871,104410866,0,241589,D430041D05Rik
chr2,104711648,104712465,0,320554,Tcp11l1
chr2,104849274,104849927,0,228413,Prrg4
chr2,105016629,105017140,0,98221,Eif3m
chr2,105676053,105676670,0,18508,Pax6
chr2,105681377,105681589,-123,18508,Pax6
chr2,109280614,109281111,0,228421,Kif18a
chr2,110017740,110018038,0,68201,Ccdc34
chr2,112367726,112368064,0,68032,Emc4
chr2,112379093,112379539,0,72425,Katnbl1
chr2,113216965,113217421,0,20192,Ryr3
chr2,114013363,114013823,0,100303644,C130080G10Rik
chr2,114201165,114201500,0,228491,Zfp770
chr2,117342646,117343063,0,19419,Rasgrp1
chr2,118256769,118257007,0,71313,Fsip1
chr2,118676925,118677681,0,214230,Pak6
chr2,118711070,118711517,0,18796,Plcb2
chr2,119167445,119168086,0,320415,Gchfr
chr2,119662621,119662879,0,69702,Ndufaf1
chr2,119674933,119675628,0,76246,Rtf1
chr2,119742275,119743425,0,228550,Itpka
chr2,119743825,119744442,1488,228550,Itpka
chr2,120352722,120353179,0,269338,Vps39
chr2,120970521,120970792,0,22222,Ubr1
chr2,122301684,122301888,2784,66811,Duoxa2
chr2,122630580,122631741,0,214616,Afg2b
chr2,122637738,122638007,0,433470,AA467197
chr2,122765088,122765522,0,59010,Sqor
chr2,124090511,124090722,542,214968,Sema6d
chr2,125123148,125123831,0,17876,Myef2
chr2,125673359,125673642,0,271849,Shc4
chr2,126151922,126152502,0,69185,Dtwd1
chr2,127070588,127070883,0,109778,Blvra
chr2,127143234,127143506,0,73338,Itpripl1
chr2,127335968,127336736,0,13537,Dusp2
chr2,127482109,127482724,0,56461,Kcnip3
chr2,127587174,127587659,0,77721,Mrps5
chr2,127788653,127788974,0,53885,Nphp1
chr2,128686924,128687499,0,17222,Anapc1
chr2,129065868,129066352,0,69737,Ttl
chr2,130284119,130284541,0,170718,Idh3b
chr2,130295425,130296228,0,228598,Ebf4
chr2,130397413,130397861,0,56264,Cpxm1
chr2,130580656,130581246,1308,11998,Avp
chr2,130629550,130630080,0,140629,Ubox5
chr2,131171499,131171740,2913,70997,Spef1
chr2,131179167,131179864,203,12616,Cenpb
chr2,132029074,132029328,0,215653,Rassf2
chr2,132144516,132145099,9,54338,Slc23a2
chr2,132385076,132385503,0,246313,Prokr2
chr2,136387569,136387780,158,241656,Pak5
chr2,139677248,139678860,0,319909,Ism1
chr2,140170493,140170996,0,66580,Esf1
chr2,143062930,143063274,0,20639,Snrpb2
chr2,144368886,144369304,0,228714,Kat14
chr2,144599905,144600258,8,66044,Dtd1
chr2,145903118,145903581,0,67877,Naa20
chr2,147183909,147184553,0,100313531,Nkx2-2os
chr2,148395052,148395945,0,20608,Sstr4
chr2,150688516,150688951,409,114889,Vsx1
chr2,151494132,151494799,0,386649,Nsfl1c
chr2,151632027,151632439,32,241727,Snph
chr2,151970535,151970877,2517,73847,Fam110a
chr2,151979936,151980339,0,73847,Fam110a
chr2,152081643,152082368,114,545474,Scrt2
chr2,152105395,152106004,0,76650,Srxn1
chr2,152293709,152294303,0,67231,Tbc1d20
chr2,152413861,152415027,0,67917,Zcchc3
chr2,152626972,152627572,19,19700,Rem1
chr2,152669387,152669832,0,14950,H13
chr2,152736313,152737020,62,15901,Id1
chr2,152951258,152951798,0,252864,Dusp15
chr2,153445507,153445831,0,329540,Nol4l
chr2,153632538,153632819,0,99311,Commd7
chr2,153649431,153649930,0,13436,Dnmt3b
chr2,154407700,154408359,0,20648,Snta1
chr2,155729175,155729446,29,108687,Edem2
chr2,155929944,155930265,0,56046,Uqcc1
chr2,156111413,156112012,0,266692,Cpne1
chr2,156420600,156421386,0,13821,Epb41l1
chr2,156839861,156841293,0,228839,Tgif2
chr2,157203986,157205019,0,19650,Rbl1
chr2,158375542,158375765,0,319317,Snhg11
chr2,163054524,163055339,0,17865,Mybl2
chr2,163202925,163204657,0,269389,Tox2
chr2,163472210,163472708,0,228859,Fitm2
chr2,163995281,163995733,0,54401,Ywhab
chr2,164389555,164389887,-460,20568,Slpi
chr2,164497339,164497749,0,78928,Pigt
chr2,164833897,164834185,0,19025,Ctsa
chr2,164953348,164953565,-821,17395,Mmp9
chr2,164960781,164960997,0,57138,Slc12a5
chr2,164997528,164998294,937,57138,Slc12a5
chr2,165233432,165235092,0,104010,Cdh22
chr2,165387949,165388334,0,228876,Zfp334
chr2,165473020,165473271,0,114644,Slc13a3
chr2,166154259,166155588,0,72043,Sulf2
chr2,166805343,166805987,0,99371,Arfgef2
chr2,167188125,167190391,0,16500,Kcnb1
chr2,167931993,167932734,0,19246,Ptpn1
chr2,168229744,168231738,0,105980075,Gm20716
chr2,168281225,168281610,-93,241794,Kcng1
chr2,170133456,170133728,217,228913,Zfp217
chr2,172042063,172043477,0,228942,Cbln4
chr2,172938929,172940663,0,12162,Bmp7
chr2,173021656,173022437,0,56190,Rbm38
chr2,174438740,174439077,0,64138,Ctsz
chr2,178413393,178414702,0,228966,Ppp1r3d
chr2,179931966,179932187,-2611,228980,Taf4
chr2,180070521,180070791,0,52856,Mtg2
chr2,180456281,180457005,0,108115,Slco4a1
chr2,180499880,180500311,0,18216,Ntsr1
chr2,180892784,180894599,0,723951,Mir124a-3
chr2,180920342,180921136,0,228994,Ythdf1
chr2,180954407,180954641,0,58237,Nkain4
chr2,180966968,180967732,0,228998,Arfgap1
chr2,181038876,181039235,0,11438,Chrna4
chr2,181458502,181460531,0,72147,Zbtb46
chr2,181670291,181671731,0,20672,Sox18
chr2,181680143,181680698,0,21400,Tcea2
chr3,5219318,5219878,764,80892,Zfhx4
chr3,7503335,7503745,0,67306,Zc2hc1a
chr3,9004109,9004643,0,21985,Tpd52
chr3,9250167,9251819,0,229055,Zbtb10
chr3,13471591,13471869,0,76897,Ralyl
chr3,14533765,14534090,0,71710,Lrrcc1
chr3,18054413,18055885,239,59058,Bhlhe22
chr3,19310693,19311848,0,18583,Pde7a
chr3,20154660,20155227,0,27357,Gyg1
chr3,27371767,27372546,416,208188,Ghsr
chr3,31309478,31310055,323,241919,Slc7a14
chr3,32365290,32365820,0,22401,Zmat3
