gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Mcm8,chr2,132816224,+,132813724,132816724,132815842,132816413,1598,60,0,0.0,1.0,1,8.273545,31.48925,endo_only
Tmx4,chr2,134644145,-,134643645,134646645,134643672,134644243,1612,54,0,0.0,1.0,1,7.329015,22.2606,endo_only
Tmx4,chr2,134644132,-,134643632,134646632,134643672,134644243,1612,54,0,0.0,1.0,1,7.329015,22.2606,endo_only
Tmx4,chr2,134644041,-,134643541,134646541,134643672,134644243,1612,54,0,0.0,1.0,1,7.329015,22.2606,endo_only
Tmx4,chr2,134644090,-,134643590,134646590,134643672,134644243,1612,54,0,0.0,1.0,1,7.329015,22.2606,endo_only
Jag1,chr2,137116644,-,137116144,137119144,137115363,137117627,1631,171,0,0.0,1.0,1,5.678685,17.24082,endo_only
Gm14066,chr2,139677714,-,139677214,139680214,139677248,139678860,1650,148,0,0.0,1.0,1,5.122785,13.132935,endo_only
Ism1,chr2,139678178,+,139675678,139678678,139677248,139678860,1650,148,0,0.0,1.0,1,5.122785,13.132935,endo_only
Ism1,chr2,139678178,+,139675678,139678678,139677248,139678860,1650,148,0,0.0,1.0,1,5.122785,13.132935,endo_only
Esf1,chr2,140170564,-,140170064,140173064,140170493,140170996,1654,41,0,0.0,1.0,1,7.66238,27.9943,endo_only
Ndufaf5,chr2,140170649,+,140168149,140171149,140170493,140170996,1654,41,0,0.0,1.0,1,7.66238,27.9943,endo_only
Ndufaf5,chr2,140170713,+,140168213,140171213,140170493,140170996,1654,41,0,0.0,1.0,1,7.66238,27.9943,endo_only
Ndufaf5,chr2,140171030,+,140168530,140171530,140170493,140170996,1654,41,0,0.0,1.0,1,7.66238,27.9943,endo_only
Snrpb2,chr2,143063039,+,143060539,143063539,143062930,143063274,1676,43,0,0.0,1.0,1,5.087505,12.998475,endo_only
Snrpb2,chr2,143063061,+,143060561,143063561,143062930,143063274,1676,43,0,0.0,1.0,1,5.087505,12.998475,endo_only
Snrpb2,chr2,143063131,+,143060631,143063631,143062930,143063274,1676,43,0,0.0,1.0,1,5.087505,12.998475,endo_only
Snrpb2,chr2,143064402,+,143061902,143064902,143062930,143063274,1676,43,0,0.0,1.0,1,5.087505,12.998475,endo_only
Dstn,chr2,143915320,+,143912820,143915820,143914805,143915832,1682,94,0,0.0,1.0,1,8.97048,29.9408,endo_only
Rrbp1,chr2,144011263,-,144010763,144013763,144010003,144011636,1683,164,0,0.0,1.0,1,13.336975,55.0097,endo_only
Rrbp1,chr2,144011263,-,144010763,144013763,144010003,144011636,1683,164,0,0.0,1.0,1,13.336975,55.0097,endo_only
Dzank1,chr2,144527398,-,144526898,144529898,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Dzank1,chr2,144527414,-,144526914,144529914,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Dzank1,chr2,144527364,-,144526864,144529864,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Dzank1,chr2,144526648,-,144526148,144529148,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Polr3f,chr2,144527718,+,144525218,144528218,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Polr3f,chr2,144527742,+,144525242,144528242,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Polr3f,chr2,144527748,+,144525248,144528248,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Polr3f,chr2,144527780,+,144525280,144528280,144527315,144528079,1687,69,0,0.0,1.0,1,8.30776,26.12825,endo_only
Ralgapa2,chr2,146512004,-,146511504,146514504,146511726,146512360,1702,72,0,0.0,1.0,1,10.445166666666667,49.50953333333334,endo_only
Ralgapa2,chr2,146511899,-,146511399,146514399,146511726,146512360,1702,72,0,0.0,1.0,1,10.445166666666667,49.50953333333334,endo_only
Ralgapa2,chr2,146511911,-,146511411,146514411,146511726,146512360,1702,72,0,0.0,1.0,1,10.445166666666667,49.50953333333334,endo_only
Ralgapa2,chr2,146512004,-,146511504,146514504,146511726,146512360,1702,72,0,0.0,1.0,1,10.445166666666667,49.50953333333334,endo_only
Ralgapa2,chr2,146512026,-,146511526,146514526,146511726,146512360,1702,72,0,0.0,1.0,1,10.445166666666667,49.50953333333334,endo_only
Kiz,chr2,146855864,+,146853364,146856364,146855767,146856152,1705,40,0,0.0,1.0,1,5.157695,13.1008,endo_only
Kiz,chr2,146855909,+,146853409,146856409,146855767,146856152,1705,40,0,0.0,1.0,1,5.157695,13.1008,endo_only
Nkx2-2os,chr2,147184083,+,147181583,147184583,147183909,147184553,1707,57,0,0.0,1.0,1,5.86853,17.39285,endo_only
Foxa2,chr2,148046969,-,148046469,148049469,148043876,148046965,1714,206,0,0.0,1.0,1,7.077945,22.594075,endo_only
Foxa2,chr2,148046896,-,148046396,148049396,148043876,148046965,1714,206,0,0.0,1.0,1,7.077945,22.594075,endo_only
Sstr4,chr2,148395344,+,148392844,148395844,148395052,148395945,1717,85,0,0.0,1.0,1,4.728785,8.90596,endo_only
Thbd,chr2,148408188,-,148407688,148410688,148408150,148408408,1717,20,0,0.0,1.0,1,3.88246,7.156985000000001,endo_only
Nxt1,chr2,148672601,+,148670101,148673101,148672581,148672875,1719,39,0,0.0,1.0,1,9.237426666666666,35.03013333333333,endo_only
Nxt1,chr2,148672626,+,148670126,148673126,148672581,148672875,1719,39,0,0.0,1.0,1,9.237426666666666,35.03013333333333,endo_only
Gzf1,chr2,148681023,+,148678523,148681523,148680939,148681444,1719,45,0,0.0,1.0,1,8.58494,28.3241,endo_only
Gzf1,chr2,148681211,+,148678711,148681711,148680939,148681444,1719,45,0,0.0,1.0,1,8.58494,28.3241,endo_only
Napb,chr2,148732413,-,148731913,148734913,148732096,148732473,1719,29,0,0.0,1.0,1,11.548206666666667,49.99699999999999,endo_only
Napb,chr2,148732467,-,148731967,148734967,148732096,148732473,1719,29,0,0.0,1.0,1,11.548206666666667,49.99699999999999,endo_only
Napb,chr2,148732391,-,148731891,148734891,148732096,148732473,1719,29,0,0.0,1.0,1,11.548206666666667,49.99699999999999,endo_only
Entpd6,chr2,150749042,+,150746542,150749542,150748996,150749469,1735,49,0,0.0,1.0,1,5.77957,17.1542,endo_only
Entpd6,chr2,150749081,+,150746581,150749581,150748996,150749469,1735,49,0,0.0,1.0,1,5.77957,17.1542,endo_only
Entpd6,chr2,150749092,+,150746592,150749592,150748996,150749469,1735,49,0,0.0,1.0,1,5.77957,17.1542,endo_only
Entpd6,chr2,150749171,+,150746671,150749671,150748996,150749469,1735,49,0,0.0,1.0,1,5.77957,17.1542,endo_only
Pygb,chr2,150786735,+,150784235,150787235,150786624,150787229,1735,52,0,0.0,1.0,1,9.257325000000002,36.52465,endo_only
Ninl,chr2,151009398,-,151008898,151011898,151008873,151009479,1737,56,0,0.0,1.0,1,6.27571,15.6461,endo_only
Ninl,chr2,151009332,-,151008832,151011832,151008873,151009479,1737,56,0,0.0,1.0,1,6.27571,15.6461,endo_only
Ninl,chr2,151009376,-,151008876,151011876,151008873,151009479,1737,56,0,0.0,1.0,1,6.27571,15.6461,endo_only
Nsfl1c,chr2,151494182,+,151491682,151494682,151494132,151494799,1740,72,0,0.0,1.0,1,7.295926666666666,26.43659666666667,endo_only
Nsfl1c,chr2,151494189,+,151491689,151494689,151494132,151494799,1740,72,0,0.0,1.0,1,7.295926666666666,26.43659666666667,endo_only
Nsfl1c,chr2,151494290,+,151491790,151494790,151494132,151494799,1740,72,0,0.0,1.0,1,7.295926666666666,26.43659666666667,endo_only
Nsfl1c,chr2,151494293,+,151491793,151494793,151494132,151494799,1740,72,0,0.0,1.0,1,7.295926666666666,26.43659666666667,endo_only
Nsfl1c,chr2,151494304,+,151491804,151494804,151494132,151494799,1740,72,0,0.0,1.0,1,7.295926666666666,26.43659666666667,endo_only
Nsfl1c,chr2,151494311,+,151491811,151494811,151494132,151494799,1740,72,0,0.0,1.0,1,7.295926666666666,26.43659666666667,endo_only
Snph,chr2,151632549,-,151632049,151635049,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632573,-,151632073,151635073,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632567,-,151632067,151635067,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632593,-,151632093,151635093,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632471,-,151631971,151634971,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632526,-,151632026,151635026,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632540,-,151632040,151635040,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632561,-,151632061,151635061,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632573,-,151632073,151635073,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632567,-,151632067,151635067,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Snph,chr2,151632553,-,151632053,151635053,151632027,151632439,1741,49,0,0.0,1.0,1,5.059725,13.723335,endo_only
Fam110a,chr2,151980219,-,151979719,151982719,151979936,151980339,1744,35,0,0.0,1.0,2,5.9405575,10.048085,endo_only
Srxn1,chr2,152105516,+,152103016,152106016,152105395,152106004,1745,76,0,0.0,1.0,1,6.698975,16.73565,endo_only
Srxn1,chr2,152105516,+,152103016,152106016,152105395,152106004,1745,76,0,0.0,1.0,1,6.698975,16.73565,endo_only
Srxn1,chr2,152105524,+,152103024,152106024,152105395,152106004,1745,76,0,0.0,1.0,1,6.698975,16.73565,endo_only
Tbc1d20,chr2,152293828,+,152291328,152294328,152293709,152294303,1746,72,0,0.0,1.0,1,6.344213333333333,18.133243333333333,endo_only
Tbc1d20,chr2,152293851,+,152291351,152294351,152293709,152294303,1746,72,0,0.0,1.0,1,6.344213333333333,18.133243333333333,endo_only
Tbc1d20,chr2,152293872,+,152291372,152294372,152293709,152294303,1746,72,0,0.0,1.0,1,6.344213333333333,18.133243333333333,endo_only
Tbc1d20,chr2,152294180,+,152291680,152294680,152293709,152294303,1746,72,0,0.0,1.0,1,6.344213333333333,18.133243333333333,endo_only
Sox12,chr2,152398063,-,152397563,152400563,152396728,152399000,1747,169,0,0.0,1.0,1,6.74748,16.53685,endo_only
Sox12,chr2,152398046,-,152397546,152400546,152396728,152399000,1747,169,0,0.0,1.0,1,6.74748,16.53685,endo_only
Pdrg1,chr2,153015427,-,153014927,153017927,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Pdrg1,chr2,153015427,-,153014927,153017927,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Pdrg1,chr2,153012490,-,153011990,153014990,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Pdrg1,chr2,153015366,-,153014866,153017866,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Pdrg1,chr2,153015346,-,153014846,153017846,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Pdrg1,chr2,153015362,-,153014862,153017862,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Pdrg1,chr2,153015377,-,153014877,153017877,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Pdrg1,chr2,153015342,-,153014842,153017842,153015134,153015481,1752,37,0,0.0,1.0,1,8.952703333333332,29.079700000000003,endo_only
Xkr7,chr2,153031852,+,153029352,153032352,153031905,153032546,1752,58,0,0.0,1.0,1,11.42897,53.34805,endo_only
Dnmt3bos,chr2,153650286,-,153649786,153652786,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649450,+,153646950,153649950,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649450,+,153646950,153649950,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649453,+,153646953,153649953,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649453,+,153646953,153649953,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649453,+,153646953,153649953,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649454,+,153646954,153649954,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649454,+,153646954,153649954,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649454,+,153646954,153649954,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649454,+,153646954,153649954,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Dnmt3b,chr2,153649617,+,153647117,153650117,153649431,153649930,1757,77,0,0.0,1.0,1,4.640425,10.339035,endo_only
Snta1,chr2,154408081,-,154407581,154410581,154407700,154408359,1763,82,0,0.0,1.0,1,5.96114,17.1942,endo_only
Snta1,chr2,154408099,-,154407599,154410599,154407700,154408359,1763,82,0,0.0,1.0,1,5.96114,17.1942,endo_only
Snta1,chr2,154407980,-,154407480,154410480,154407700,154408359,1763,82,0,0.0,1.0,1,5.96114,17.1942,endo_only
Necab3,chr2,154546794,-,154546294,154549294,154549461,154549969,1764,55,0,0.0,1.0,1,17.68075,111.7269,endo_only
1700003F12Rik,chr2,154548888,+,154546388,154549388,154549461,154549969,1764,55,0,0.0,1.0,1,17.68075,111.7269,endo_only
1700003F12Rik,chr2,154548927,+,154546427,154549427,154549461,154549969,1764,55,0,0.0,1.0,1,17.68075,111.7269,endo_only
Raly,chr2,154791096,+,154788596,154791596,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791106,+,154788606,154791606,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791110,+,154788610,154791610,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791118,+,154788618,154791618,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791133,+,154788633,154791633,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791157,+,154788657,154791657,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791352,+,154788852,154791852,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791354,+,154788854,154791854,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791369,+,154788869,154791869,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Raly,chr2,154791715,+,154789215,154792215,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
a,chr2,154791402,+,154788902,154791902,154790680,154792163,1765,154,0,0.0,1.0,1,7.566745000000001,27.78065,endo_only
Ahcy,chr2,155074497,-,155073997,155076997,155074084,155074476,1768,39,0,0.0,1.0,1,10.1674,46.3336,endo_only
Ahcy,chr2,155074447,-,155073947,155076947,155074084,155074476,1768,39,0,0.0,1.0,1,10.1674,46.3336,endo_only
Ahcy,chr2,155074447,-,155073947,155076947,155074084,155074476,1768,39,0,0.0,1.0,1,10.1674,46.3336,endo_only
RP23-290O4.2,chr2,155074181,+,155071681,155074681,155074084,155074476,1768,39,0,0.0,1.0,1,10.1674,46.3336,endo_only
RP23-290O4.2,chr2,155074185,+,155071685,155074685,155074084,155074476,1768,39,0,0.0,1.0,1,10.1674,46.3336,endo_only
Itch,chr2,155133509,+,155131009,155134009,155133430,155133879,1768,44,0,0.0,1.0,1,6.9617,23.4249,endo_only
Itch,chr2,155133509,+,155131009,155134009,155133430,155133879,1768,44,0,0.0,1.0,1,6.9617,23.4249,endo_only
Itch,chr2,155133509,+,155131009,155134009,155133430,155133879,1768,44,0,0.0,1.0,1,6.9617,23.4249,endo_only
Itch,chr2,155133524,+,155131024,155134024,155133430,155133879,1768,44,0,0.0,1.0,1,6.9617,23.4249,endo_only
Itch,chr2,155133531,+,155131031,155134031,155133430,155133879,1768,44,0,0.0,1.0,1,6.9617,23.4249,endo_only
Itch,chr2,155133559,+,155131059,155134059,155133430,155133879,1768,44,0,0.0,1.0,1,6.9617,23.4249,endo_only
Itch,chr2,155133561,+,155131061,155134061,155133430,155133879,1768,44,0,0.0,1.0,1,6.9617,23.4249,endo_only
Dynlrb1,chr2,155236533,+,155234033,155237033,155236468,155236906,1769,44,0,0.0,1.0,1,11.68999,60.131800000000005,endo_only
Dynlrb1,chr2,155236535,+,155234035,155237035,155236468,155236906,1769,44,0,0.0,1.0,1,11.68999,60.131800000000005,endo_only
Dynlrb1,chr2,155236608,+,155234108,155237108,155236468,155236906,1769,44,0,0.0,1.0,1,11.68999,60.131800000000005,endo_only
Dynlrb1,chr2,155236811,+,155234311,155237311,155236468,155236906,1769,44,0,0.0,1.0,1,11.68999,60.131800000000005,endo_only
Map1lc3a,chr2,155276297,+,155273797,155276797,155276142,155277111,1769,85,0,0.0,1.0,1,7.460879999999999,21.387,endo_only
Map1lc3a,chr2,155276543,+,155274043,155277043,155276142,155277111,1769,85,0,0.0,1.0,1,7.460879999999999,21.387,endo_only
Map1lc3a,chr2,155276889,+,155274389,155277389,155276142,155277111,1769,85,0,0.0,1.0,1,7.460879999999999,21.387,endo_only
Trp53inp2,chr2,155381059,+,155378559,155381559,155381659,155382332,1770,69,0,0.0,1.0,1,6.964155,18.96875,endo_only
Trp53inp2,chr2,155381814,+,155379314,155382314,155381659,155382332,1770,69,0,0.0,1.0,1,6.964155,18.96875,endo_only
Trp53inp2,chr2,155381840,+,155379340,155382340,155381659,155382332,1770,69,0,0.0,1.0,1,6.964155,18.96875,endo_only
Trp53inp2,chr2,155381860,+,155379360,155382360,155381659,155382332,1770,69,0,0.0,1.0,1,6.964155,18.96875,endo_only
Trp53inp2,chr2,155382202,+,155379702,155382702,155381659,155382332,1770,69,0,0.0,1.0,1,6.964155,18.96875,endo_only
Gss,chr2,155592810,-,155592310,155595310,155592468,155592799,1772,38,0,0.0,1.0,1,6.4652650000000005,17.6092,endo_only
Gss,chr2,155592714,-,155592214,155595214,155592468,155592799,1772,38,0,0.0,1.0,1,6.4652650000000005,17.6092,endo_only
Gss,chr2,155592727,-,155592227,155595227,155592468,155592799,1772,38,0,0.0,1.0,1,6.4652650000000005,17.6092,endo_only
Gss,chr2,155592567,-,155592067,155595067,155592468,155592799,1772,38,0,0.0,1.0,1,6.4652650000000005,17.6092,endo_only
Gssos2,chr2,155591881,+,155589381,155592381,155592468,155592799,1772,38,0,0.0,1.0,1,6.4652650000000005,17.6092,endo_only
Gssos1,chr2,155592319,+,155589819,155592819,155592468,155592799,1772,38,0,0.0,1.0,1,6.4652650000000005,17.6092,endo_only
Trpc4ap,chr2,155692384,-,155691884,155694884,155691846,155692448,1772,57,0,0.0,1.0,1,8.74648,34.22405,endo_only
Trpc4ap,chr2,155692332,-,155691832,155694832,155691846,155692448,1772,57,0,0.0,1.0,1,8.74648,34.22405,endo_only
Trpc4ap,chr2,155692382,-,155691882,155694882,155691846,155692448,1772,57,0,0.0,1.0,1,8.74648,34.22405,endo_only
Trpc4ap,chr2,155692123,-,155691623,155694623,155691846,155692448,1772,57,0,0.0,1.0,1,8.74648,34.22405,endo_only
Uqcc1,chr2,155930060,-,155929560,155932560,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930060,-,155929560,155932560,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930036,-,155929536,155932536,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930043,-,155929543,155932543,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930310,-,155929810,155932810,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930018,-,155929518,155932518,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930044,-,155929544,155932544,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930310,-,155929810,155932810,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930032,-,155929532,155932532,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930263,-,155929763,155932763,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930043,-,155929543,155932543,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930050,-,155929550,155932550,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930056,-,155929556,155932556,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930060,-,155929560,155932560,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930276,-,155929776,155932776,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930046,-,155929546,155932546,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Uqcc1,chr2,155930050,-,155929550,155932550,155929944,155930265,1774,28,0,0.0,1.0,1,6.081195,14.453605,endo_only
Cep250,chr2,155956458,+,155953958,155956958,155956464,155956970,1774,47,0,0.0,1.0,1,12.00395,45.03175,endo_only
Cep250,chr2,155956558,+,155954058,155957058,155956464,155956970,1774,47,0,0.0,1.0,1,12.00395,45.03175,endo_only
Cep250,chr2,155956558,+,155954058,155957058,155956464,155956970,1774,47,0,0.0,1.0,1,12.00395,45.03175,endo_only
Cep250,chr2,155956558,+,155954058,155957058,155956464,155956970,1774,47,0,0.0,1.0,1,12.00395,45.03175,endo_only
Cep250,chr2,155956572,+,155954072,155957072,155956464,155956970,1774,47,0,0.0,1.0,1,12.00395,45.03175,endo_only
Cep250,chr2,155956594,+,155954094,155957094,155956464,155956970,1774,47,0,0.0,1.0,1,12.00395,45.03175,endo_only
Soga1,chr2,157079254,-,157078754,157081754,157078239,157079868,1783,170,0,0.0,1.0,1,7.116405,25.66455,endo_only
Soga1,chr2,157040239,-,157039739,157042739,157040038,157040753,1783,55,0,0.0,1.0,1,6.88895,23.24645,endo_only
Samhd1,chr2,157135265,-,157134765,157137765,157134669,157135329,1783,56,0,0.0,1.0,2,6.39804,15.3384,endo_only
Samhd1,chr2,157135093,-,157134593,157137593,157134669,157135329,1783,56,0,0.0,1.0,2,6.39804,15.3384,endo_only
Samhd1,chr2,157135120,-,157134620,157137620,157134669,157135329,1783,56,0,0.0,1.0,2,6.39804,15.3384,endo_only
Samhd1,chr2,157135222,-,157134722,157137722,157134669,157135329,1783,56,0,0.0,1.0,2,6.39804,15.3384,endo_only
Samhd1,chr2,157135206,-,157134706,157137706,157134669,157135329,1783,56,0,0.0,1.0,2,6.39804,15.3384,endo_only
Samhd1,chr2,157134937,-,157134437,157137437,157134669,157135329,1783,56,0,0.0,1.0,2,6.39804,15.3384,endo_only
Rbl1,chr2,157204512,-,157204012,157207012,157203986,157205019,1784,97,0,0.0,1.0,1,5.353014999999999,12.22139,endo_only
Rbl1,chr2,157204534,-,157204034,157207034,157203986,157205019,1784,97,0,0.0,1.0,1,5.353014999999999,12.22139,endo_only
Rbl1,chr2,157204526,-,157204026,157207026,157203986,157205019,1784,97,0,0.0,1.0,1,5.353014999999999,12.22139,endo_only
Mroh8,chr2,157279549,-,157279049,157282049,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Mroh8,chr2,157279289,-,157278789,157281789,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Mroh8,chr2,157279549,-,157279049,157282049,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Rpn2,chr2,157279017,+,157276517,157279517,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Rpn2,chr2,157279059,+,157276559,157279559,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Rpn2,chr2,157279146,+,157276646,157279646,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Rpn2,chr2,157279426,+,157276926,157279926,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Rpn2,chr2,157279569,+,157277069,157280069,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Rpn2,chr2,157281943,+,157279443,157282443,157278862,157279666,1784,93,0,0.0,1.0,1,11.052985,46.3938,endo_only
Tti1,chr2,158028433,-,158027933,158030933,158028259,158029063,1790,75,0,0.0,1.0,1,7.785235,23.00915,endo_only
Rprd1b,chr2,158028497,+,158025997,158028997,158028259,158029063,1790,75,0,0.0,1.0,1,7.785235,23.00915,endo_only
Rprd1b,chr2,158028508,+,158026008,158029008,158028259,158029063,1790,75,0,0.0,1.0,1,7.785235,23.00915,endo_only
Rprd1b,chr2,158028692,+,158026192,158029192,158028259,158029063,1790,75,0,0.0,1.0,1,7.785235,23.00915,endo_only
Rprd1b,chr2,158028701,+,158026201,158029201,158028259,158029063,1790,75,0,0.0,1.0,1,7.785235,23.00915,endo_only
Rprd1b,chr2,158028721,+,158026221,158029221,158028259,158029063,1790,75,0,0.0,1.0,1,7.785235,23.00915,endo_only
Rprd1b,chr2,158028799,+,158026299,158029299,158028259,158029063,1790,75,0,0.0,1.0,1,7.785235,23.00915,endo_only
Snhg17,chr2,158361510,-,158361010,158364010,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
Snhg17,chr2,158361519,-,158361019,158364019,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
Snhg17,chr2,158361522,-,158361022,158364022,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
Snhg17,chr2,158361580,-,158361080,158364080,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
Snhg17,chr2,158361513,-,158361013,158364013,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
Snhg17,chr2,158358464,-,158357964,158360964,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
Snhg17,chr2,158361475,-,158360975,158363975,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
Snhg17,chr2,158361542,-,158361042,158364042,158361333,158361609,1793,22,0,0.0,1.0,1,12.017803333333331,45.00013333333333,endo_only
