gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Ythdf2,chr4,132212303,-,132211803,132214803,132211214,132212374,1593,137,1,4.99396,12.8578,0,0.0,1.0,exo_only
Ythdf2,chr4,132212091,-,132211591,132214591,132211214,132212374,1593,137,1,4.99396,12.8578,0,0.0,1.0,exo_only
Ythdf2,chr4,132210809,-,132210309,132213309,132211214,132212374,1593,137,1,4.99396,12.8578,0,0.0,1.0,exo_only
Ythdf2,chr4,132212105,-,132211605,132214605,132211214,132212374,1593,137,1,4.99396,12.8578,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329489,-,132328989,132331989,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329538,-,132329038,132332038,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329516,-,132329016,132332016,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329494,-,132328994,132331994,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329389,-,132328889,132331889,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329414,-,132328914,132331914,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329504,-,132329004,132332004,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329482,-,132328982,132331982,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329538,-,132329038,132332038,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329538,-,132329038,132332038,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Trnau1ap,chr4,132329515,-,132329015,132332015,132329338,132329830,1594,44,1,9.554485,44.7955,0,0.0,1.0,exo_only
Eya3,chr4,132638987,+,132636487,132639487,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639046,+,132636546,132639546,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639046,+,132636546,132639546,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639046,+,132636546,132639546,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639056,+,132636556,132639556,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639058,+,132636558,132639558,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639064,+,132636564,132639564,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639079,+,132636579,132639579,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639085,+,132636585,132639585,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Eya3,chr4,132639117,+,132636617,132639617,132638827,132639348,1596,51,1,4.64969,11.602815,0,0.0,1.0,exo_only
Stx12,chr4,132884509,-,132884009,132887009,132884076,132884786,1598,71,1,4.32551,10.175435,0,0.0,1.0,exo_only
Gm13033,chr4,132884763,+,132882263,132885263,132884076,132884786,1598,71,1,4.32551,10.175435,0,0.0,1.0,exo_only
Gm12974,chr4,133816420,+,133813920,133816920,133813201,133814600,1605,167,1,5.06424,13.5663,0,0.0,1.0,exo_only
Hmgn2,chr4,133968001,-,133967501,133970501,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967441,-,133966941,133969941,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967908,-,133967408,133970408,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967893,-,133967393,133970393,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133968650,-,133968150,133971150,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133968650,-,133968150,133971150,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967275,-,133966775,133969775,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967251,-,133966751,133969751,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967243,-,133966743,133969743,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967909,-,133967409,133970409,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967894,-,133967394,133970394,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967891,-,133967391,133970391,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Hmgn2,chr4,133967861,-,133967361,133970361,133967153,133968425,1607,146,1,8.040966666666668,30.2429,0,0.0,1.0,exo_only
Clic4,chr4,135272814,-,135272314,135275314,135272183,135273228,1617,117,2,7.72587,13.37785,0,0.0,1.0,exo_only
Clic4,chr4,135272814,-,135272314,135275314,135272183,135273228,1617,117,2,7.72587,13.37785,0,0.0,1.0,exo_only
Rcan3,chr4,135433853,-,135433353,135436353,135433567,135434340,1618,77,1,4.339395,9.024105,0,0.0,1.0,exo_only
Rcan3,chr4,135433823,-,135433323,135436323,135433567,135434340,1618,77,1,4.339395,9.024105,0,0.0,1.0,exo_only
Gm15979,chr4,135430841,-,135430341,135433341,135433567,135434340,1618,77,1,4.339395,9.024105,0,0.0,1.0,exo_only
Pithd1,chr4,135987264,-,135986764,135989764,135986908,135987482,1622,82,1,4.4235050000000005,10.868335,0,0.0,1.0,exo_only
Pithd1,chr4,135985938,-,135985438,135988438,135986908,135987482,1622,82,1,4.4235050000000005,10.868335,0,0.0,1.0,exo_only
Pithd1,chr4,135986322,-,135985822,135988822,135986908,135987482,1622,82,1,4.4235050000000005,10.868335,0,0.0,1.0,exo_only
Pithd1,chr4,135986917,-,135986417,135989417,135986908,135987482,1622,82,1,4.4235050000000005,10.868335,0,0.0,1.0,exo_only
Pithd1,chr4,135987081,-,135986581,135989581,135986908,135987482,1622,82,1,4.4235050000000005,10.868335,0,0.0,1.0,exo_only
Pithd1,chr4,135987087,-,135986587,135989587,135986908,135987482,1622,82,1,4.4235050000000005,10.868335,0,0.0,1.0,exo_only
Tceb3,chr4,136021763,-,136021263,136024263,136021145,136021965,1622,87,1,6.59367,23.8941,0,0.0,1.0,exo_only
Gm24362,chr4,136018486,-,136017986,136020986,136021145,136021965,1622,87,1,6.59367,23.8941,0,0.0,1.0,exo_only
Ephb2,chr4,136835988,-,136835488,136838488,136834922,136836385,1628,133,1,5.208135,14.66435,0,0.0,1.0,exo_only
Ephb2,chr4,136835956,-,136835456,136838456,136834922,136836385,1628,133,1,5.208135,14.66435,0,0.0,1.0,exo_only
Ephb2,chr4,136835843,-,136835343,136838343,136834922,136836385,1628,133,1,5.208135,14.66435,0,0.0,1.0,exo_only
Ephb2,chr4,136835974,-,136835474,136838474,136834922,136836385,1628,133,1,5.208135,14.66435,0,0.0,1.0,exo_only
Hspg2,chr4,137468769,+,137466269,137469269,137468338,137469230,1633,74,1,5.5448200000000005,15.384833333333331,0,0.0,1.0,exo_only
Hspg2,chr4,137468803,+,137466303,137469303,137468338,137469230,1633,74,1,5.5448200000000005,15.384833333333331,0,0.0,1.0,exo_only
2310026L22Rik,chr4,138215714,+,138213214,138216214,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216296,+,138213796,138216796,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216600,+,138214100,138217100,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216626,+,138214126,138217126,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216627,+,138214127,138217127,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216627,+,138214127,138217127,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216627,+,138214127,138217127,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216634,+,138214134,138217134,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138216635,+,138214135,138217135,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138217127,+,138214627,138217627,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138217131,+,138214631,138217631,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138217268,+,138214768,138217768,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Hp1bp3,chr4,138217294,+,138214794,138217794,138216399,138217685,1639,153,1,4.72462,13.04045,0,0.0,1.0,exo_only
Sh2d5,chr4,138250403,+,138247903,138250903,138250166,138250804,1639,62,1,6.67792,25.6214,0,0.0,1.0,exo_only
Sh2d5,chr4,138250413,+,138247913,138250913,138250166,138250804,1639,62,1,6.67792,25.6214,0,0.0,1.0,exo_only
Sh2d5,chr4,138250423,+,138247923,138250923,138250166,138250804,1639,62,1,6.67792,25.6214,0,0.0,1.0,exo_only
Sh2d5,chr4,138250464,+,138247964,138250964,138250166,138250804,1639,62,1,6.67792,25.6214,0,0.0,1.0,exo_only
Kif17,chr4,138250435,+,138247935,138250935,138250166,138250804,1639,62,1,6.67792,25.6214,0,0.0,1.0,exo_only
Kif17,chr4,138262232,+,138259732,138262732,138262131,138262776,1639,59,1,6.3177666666666665,21.000833333333333,0,0.0,1.0,exo_only
Kif17,chr4,138262472,+,138259972,138262972,138262131,138262776,1639,59,1,6.3177666666666665,21.000833333333333,0,0.0,1.0,exo_only
Kif17,chr4,138262499,+,138259999,138262999,138262131,138262776,1639,59,1,6.3177666666666665,21.000833333333333,0,0.0,1.0,exo_only
Tmco4,chr4,138972888,+,138970388,138973388,138973021,138973444,1645,43,1,6.1328700000000005,16.9429,0,0.0,1.0,exo_only
Tmco4,chr4,138972892,+,138970392,138973392,138973021,138973444,1645,43,1,6.1328700000000005,16.9429,0,0.0,1.0,exo_only
Tmco4,chr4,138972905,+,138970405,138973405,138973021,138973444,1645,43,1,6.1328700000000005,16.9429,0,0.0,1.0,exo_only
Tmco4,chr4,138972909,+,138970409,138973409,138973021,138973444,1645,43,1,6.1328700000000005,16.9429,0,0.0,1.0,exo_only
Minos1,chr4,139131113,-,139130613,139133613,139130154,139131155,1646,104,1,5.804815,19.64505,0,0.0,1.0,exo_only
Minos1,chr4,139130994,-,139130494,139133494,139130154,139131155,1646,104,1,5.804815,19.64505,0,0.0,1.0,exo_only
Capzb,chr4,139192899,+,139190399,139193399,139192422,139193198,1646,72,1,7.051146666666667,23.236166666666666,0,0.0,1.0,exo_only
Capzb,chr4,139192922,+,139190422,139193422,139192422,139193198,1646,72,1,7.051146666666667,23.236166666666666,0,0.0,1.0,exo_only
Capzb,chr4,139192924,+,139190424,139193424,139192422,139193198,1646,72,1,7.051146666666667,23.236166666666666,0,0.0,1.0,exo_only
Capzb,chr4,139192939,+,139190439,139193439,139192422,139193198,1646,72,1,7.051146666666667,23.236166666666666,0,0.0,1.0,exo_only
Capzb,chr4,139192969,+,139190469,139193469,139192422,139193198,1646,72,1,7.051146666666667,23.236166666666666,0,0.0,1.0,exo_only
Capzb,chr4,139193996,+,139191496,139194496,139192422,139193198,1646,72,1,7.051146666666667,23.236166666666666,0,0.0,1.0,exo_only
Capzb,chr4,139194111,+,139191611,139194611,139192422,139193198,1646,72,1,7.051146666666667,23.236166666666666,0,0.0,1.0,exo_only
Mir7020,chr4,139644042,+,139641542,139644542,139642009,139642236,1650,24,1,4.027275,8.73291,0,0.0,1.0,exo_only
Pax7,chr4,139833528,-,139833028,139836028,139831505,139833545,1651,150,1,6.00084,15.7479,0,0.0,1.0,exo_only
Pax7,chr4,139833007,-,139832507,139835507,139831505,139833545,1651,150,1,6.00084,15.7479,0,0.0,1.0,exo_only
Sdhb,chr4,140961203,+,140958703,140961703,140961221,140961669,1660,45,1,8.724313333333333,38.37456666666667,0,0.0,1.0,exo_only
Sdhb,chr4,140961401,+,140958901,140961901,140961221,140961669,1660,45,1,8.724313333333333,38.37456666666667,0,0.0,1.0,exo_only
Sdhb,chr4,140961403,+,140958903,140961903,140961221,140961669,1660,45,1,8.724313333333333,38.37456666666667,0,0.0,1.0,exo_only
Crocc,chr4,141060550,-,141060050,141063050,141060105,141061133,1661,90,1,13.29287,76.47879999999999,0,0.0,1.0,exo_only
Crocc,chr4,141058199,-,141057699,141060699,141060105,141061133,1661,90,1,13.29287,76.47879999999999,0,0.0,1.0,exo_only
Crocc,chr4,141058109,-,141057609,141060609,141060105,141061133,1661,90,1,13.29287,76.47879999999999,0,0.0,1.0,exo_only
Crocc,chr4,141060545,-,141060045,141063045,141060105,141061133,1661,90,1,13.29287,76.47879999999999,0,0.0,1.0,exo_only
Zbtb17,chr4,141464818,+,141462318,141465318,141464412,141464619,1664,16,1,4.914475,10.96075,0,0.0,1.0,exo_only
Zbtb17,chr4,141465415,+,141462915,141465915,141464412,141464619,1664,16,1,4.914475,10.96075,0,0.0,1.0,exo_only
B330016D10Rik,chr4,141546189,+,141543689,141546689,141545530,141547131,1664,141,1,6.210343333333334,18.9275,0,0.0,1.0,exo_only
Tmem51,chr4,142084304,-,142083804,142086804,142083833,142084692,1669,69,1,5.89398,18.69325,0,0.0,1.0,exo_only
Tmem51os1,chr4,142084856,+,142082356,142085356,142083833,142084692,1669,69,1,5.89398,18.69325,0,0.0,1.0,exo_only
2510039O18Rik,chr4,147940895,+,147938395,147941395,147940780,147941675,1713,99,1,9.808435,44.8343,0,0.0,1.0,exo_only
Agtrap,chr4,148088031,-,148087531,148090531,148087727,148088104,1714,38,1,5.72086,16.7038,0,0.0,1.0,exo_only
Agtrap,chr4,148088031,-,148087531,148090531,148087727,148088104,1714,38,1,5.72086,16.7038,0,0.0,1.0,exo_only
Mad2l2,chr4,148140182,+,148137682,148140682,148140075,148140811,1715,58,1,7.02335,25.8833,0,0.0,1.0,exo_only
Mad2l2,chr4,148140182,+,148137682,148140682,148140075,148140811,1715,58,1,7.02335,25.8833,0,0.0,1.0,exo_only
Mad2l2,chr4,148140724,+,148138224,148141224,148140075,148140811,1715,58,1,7.02335,25.8833,0,0.0,1.0,exo_only
Mad2l2,chr4,148140743,+,148138243,148141243,148140075,148140811,1715,58,1,7.02335,25.8833,0,0.0,1.0,exo_only
Mad2l2,chr4,148140762,+,148138262,148141262,148140075,148140811,1715,58,1,7.02335,25.8833,0,0.0,1.0,exo_only
Fbxo6,chr4,148149719,-,148149219,148152219,148151586,148151984,1715,51,1,4.725485,12.43123,0,0.0,1.0,exo_only
Casz1,chr4,148804429,+,148801929,148804929,148804156,148807112,1720,195,1,3.4653650000000003,6.235165,0,0.0,1.0,exo_only
Casz1,chr4,148804429,+,148801929,148804929,148804156,148807112,1720,195,1,3.4653650000000003,6.235165,0,0.0,1.0,exo_only
Casz1,chr4,148804465,+,148801965,148804965,148804156,148807112,1720,195,1,3.4653650000000003,6.235165,0,0.0,1.0,exo_only
Dffa,chr4,149104146,+,149101646,149104646,149104062,149104416,1722,29,1,5.018599999999999,13.7968,0,0.0,1.0,exo_only
Dffa,chr4,149104146,+,149101646,149104646,149104062,149104416,1722,29,1,5.018599999999999,13.7968,0,0.0,1.0,exo_only
Ube4b,chr4,149426749,-,149426249,149429249,149426062,149426863,1725,73,1,7.483359999999999,29.76865,0,0.0,1.0,exo_only
Ube4b,chr4,149425905,-,149425405,149428405,149426062,149426863,1725,73,1,7.483359999999999,29.76865,0,0.0,1.0,exo_only
Ube4b,chr4,149425905,-,149425405,149428405,149426062,149426863,1725,73,1,7.483359999999999,29.76865,0,0.0,1.0,exo_only
Ube4b,chr4,149426631,-,149426131,149429131,149426062,149426863,1725,73,1,7.483359999999999,29.76865,0,0.0,1.0,exo_only
Ube4b,chr4,149426600,-,149426100,149429100,149426062,149426863,1725,73,1,7.483359999999999,29.76865,0,0.0,1.0,exo_only
Ube4b,chr4,149426216,-,149425716,149428716,149426062,149426863,1725,73,1,7.483359999999999,29.76865,0,0.0,1.0,exo_only
Spsb1,chr4,149955043,-,149954543,149957543,149954151,149955085,1729,85,1,6.783495,25.02395,0,0.0,1.0,exo_only
Spsb1,chr4,149953804,-,149953304,149956304,149954151,149955085,1729,85,1,6.783495,25.02395,0,0.0,1.0,exo_only
Spsb1,chr4,149955043,-,149954543,149957543,149954151,149955085,1729,85,1,6.783495,25.02395,0,0.0,1.0,exo_only
Spsb1,chr4,149955031,-,149954531,149957531,149954151,149955085,1729,85,1,6.783495,25.02395,0,0.0,1.0,exo_only
Gpr157,chr4,150087365,+,150084865,150087865,150087150,150088104,1730,79,1,4.97984,11.743,0,0.0,1.0,exo_only
1700045H11Rik,chr4,150854949,-,150854449,150857449,150854863,150855682,1735,104,1,7.143369999999999,22.8112,0,0.0,1.0,exo_only
Errfi1,chr4,150853919,+,150851419,150854419,150854863,150855682,1735,104,1,7.143369999999999,22.8112,0,0.0,1.0,exo_only
Errfi1,chr4,150855073,+,150852573,150855573,150854863,150855682,1735,104,1,7.143369999999999,22.8112,0,0.0,1.0,exo_only
Errfi1,chr4,150855073,+,150852573,150855573,150854863,150855682,1735,104,1,7.143369999999999,22.8112,0,0.0,1.0,exo_only
Park7,chr4,150909926,-,150909426,150912426,150909546,150910075,1736,53,1,4.82075,11.817913333333331,0,0.0,1.0,exo_only
Park7,chr4,150909626,-,150909126,150912126,150909546,150910075,1736,53,1,4.82075,11.817913333333331,0,0.0,1.0,exo_only
Park7,chr4,150908413,-,150907913,150910913,150909546,150910075,1736,53,1,4.82075,11.817913333333331,0,0.0,1.0,exo_only
Park7,chr4,150909651,-,150909151,150912151,150909546,150910075,1736,53,1,4.82075,11.817913333333331,0,0.0,1.0,exo_only
Park7,chr4,150909483,-,150908983,150911983,150909546,150910075,1736,53,1,4.82075,11.817913333333331,0,0.0,1.0,exo_only
Park7,chr4,150909828,-,150909328,150912328,150909546,150910075,1736,53,1,4.82075,11.817913333333331,0,0.0,1.0,exo_only
Park7,chr4,150909868,-,150909368,150912368,150909546,150910075,1736,53,1,4.82075,11.817913333333331,0,0.0,1.0,exo_only
Camta1,chr4,151108576,-,151108076,151111076,151107623,151108902,1737,149,1,4.1207650000000005,9.71923,0,0.0,1.0,exo_only
Camta1,chr4,151108303,-,151107803,151110803,151107623,151108902,1737,149,1,4.1207650000000005,9.71923,0,0.0,1.0,exo_only
Gm9768,chr4,152009619,-,152009119,152012119,152008622,152009962,1744,151,1,5.2754666666666665,15.044323333333333,0,0.0,1.0,exo_only
Klhl21,chr4,152008803,+,152006303,152009303,152008622,152009962,1744,151,1,5.2754666666666665,15.044323333333333,0,0.0,1.0,exo_only
Zbtb48,chr4,152027661,-,152027161,152030161,152027356,152027834,1744,51,1,6.88737,24.60046333333333,0,0.0,1.0,exo_only
Zbtb48,chr4,152027661,-,152027161,152030161,152027356,152027834,1744,51,1,6.88737,24.60046333333333,0,0.0,1.0,exo_only
Zbtb48,chr4,152027671,-,152027171,152030171,152027356,152027834,1744,51,1,6.88737,24.60046333333333,0,0.0,1.0,exo_only
Zbtb48,chr4,152026444,-,152025944,152028944,152027356,152027834,1744,51,1,6.88737,24.60046333333333,0,0.0,1.0,exo_only
Zbtb48,chr4,152026047,-,152025547,152028547,152027356,152027834,1744,51,1,6.88737,24.60046333333333,0,0.0,1.0,exo_only
Zbtb48,chr4,152027637,-,152027137,152030137,152027356,152027834,1744,51,1,6.88737,24.60046333333333,0,0.0,1.0,exo_only
Plekhg5,chr4,152086858,+,152084358,152087358,152086473,152087152,1745,67,1,5.60853,13.8226,0,0.0,1.0,exo_only
Espn,chr4,152128925,-,152128425,152131425,152130681,152132303,1745,134,1,5.11455,12.4804,0,0.0,1.0,exo_only
Espn,chr4,152131865,-,152131365,152134365,152130681,152132303,1745,134,1,5.11455,12.4804,0,0.0,1.0,exo_only
Espn,chr4,152132337,-,152131837,152134837,152130681,152132303,1745,134,1,5.11455,12.4804,0,0.0,1.0,exo_only
Espn,chr4,152131841,-,152131341,152134341,152130681,152132303,1745,134,1,5.11455,12.4804,0,0.0,1.0,exo_only
Espn,chr4,152131866,-,152131366,152134366,152130681,152132303,1745,134,1,5.11455,12.4804,0,0.0,1.0,exo_only
Espn,chr4,152131857,-,152131357,152134357,152130681,152132303,1745,134,1,5.11455,12.4804,0,0.0,1.0,exo_only
Espn,chr4,152131230,-,152130730,152133730,152130681,152132303,1745,134,1,5.11455,12.4804,0,0.0,1.0,exo_only
Gpr153,chr4,152279012,+,152276512,152279512,152279912,152280168,1746,22,1,8.99101,36.430635,0,0.0,1.0,exo_only
Hes3,chr4,152291662,-,152291162,152294162,152290245,152290730,1746,49,1,6.49963,19.788665,0,0.0,1.0,exo_only
Icmt,chr4,152297227,+,152294727,152297727,152296943,152297584,1746,90,2,5.222754999999999,7.677046666666667,0,0.0,1.0,exo_only
Icmt,chr4,152297304,+,152294804,152297804,152296943,152297584,1746,90,2,5.222754999999999,7.677046666666667,0,0.0,1.0,exo_only
Icmt,chr4,152297656,+,152295156,152298156,152296943,152297584,1746,90,2,5.222754999999999,7.677046666666667,0,0.0,1.0,exo_only
Rpl22,chr4,152325742,+,152323242,152326242,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Rpl22,chr4,152325853,+,152323353,152326353,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Rpl22,chr4,152325867,+,152323367,152326367,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Rpl22,chr4,152325869,+,152323369,152326369,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Rpl22,chr4,152327067,+,152324567,152327567,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Rpl22,chr4,152327126,+,152324626,152327626,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Rpl22,chr4,152327480,+,152324980,152327980,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Rpl22,chr4,152327557,+,152325057,152328057,152325664,152326274,1747,61,1,9.914476666666667,41.3113,0,0.0,1.0,exo_only
Dffb,chr4,153975126,-,153974626,153977626,153974583,153975622,1759,96,1,4.308574999999999,10.294305,0,0.0,1.0,exo_only
Dffb,chr4,153975051,-,153974551,153977551,153974583,153975622,1759,96,1,4.308574999999999,10.294305,0,0.0,1.0,exo_only
Dffb,chr4,153975057,-,153974557,153977557,153974583,153975622,1759,96,1,4.308574999999999,10.294305,0,0.0,1.0,exo_only
Dffb,chr4,153975081,-,153974581,153977581,153974583,153975622,1759,96,1,4.308574999999999,10.294305,0,0.0,1.0,exo_only
Gm20421,chr4,154961678,-,154961178,154964178,154960617,154961702,1767,102,1,8.407505,38.72325,0,0.0,1.0,exo_only
Hes5,chr4,154960923,+,154958423,154961423,154960617,154961702,1767,102,1,8.407505,38.72325,0,0.0,1.0,exo_only
Hes5,chr4,154960971,+,154958471,154961471,154960617,154961702,1767,102,1,8.407505,38.72325,0,0.0,1.0,exo_only
Pank4,chr4,154964123,+,154961623,154964623,154964006,154964786,1767,86,1,8.407505,38.72325,0,0.0,1.0,exo_only
Pank4,chr4,154964133,+,154961633,154964633,154964006,154964786,1767,86,1,8.407505,38.72325,0,0.0,1.0,exo_only
Rer1,chr4,155086371,-,155085871,155088871,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Rer1,chr4,155086373,-,155085873,155088873,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Rer1,chr4,155086382,-,155085882,155088882,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Morn1,chr4,155086577,+,155084077,155087077,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Morn1,chr4,155086577,+,155084077,155087077,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Morn1,chr4,155086589,+,155084089,155087089,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Morn1,chr4,155086603,+,155084103,155087103,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Morn1,chr4,155086614,+,155084114,155087114,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Morn1,chr4,155086628,+,155084128,155087128,155086015,155086774,1768,81,1,6.254235,17.26725,0,0.0,1.0,exo_only
Faap20,chr4,155249802,+,155247302,155250302,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155249861,+,155247361,155250361,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155249877,+,155247377,155250377,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155249897,+,155247397,155250397,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155249966,+,155247466,155250466,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155249966,+,155247466,155250466,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155249989,+,155247489,155250489,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155250003,+,155247503,155250503,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155250332,+,155247832,155250832,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Faap20,chr4,155250696,+,155248196,155251196,155249793,155250286,1769,52,1,4.696735,11.071415,0,0.0,1.0,exo_only
Gnb1,chr4,155491361,+,155488861,155491861,155491035,155492522,1771,142,1,5.650275,16.8693,0,0.0,1.0,exo_only
Gnb1,chr4,155491364,+,155488864,155491864,155491035,155492522,1771,142,1,5.650275,16.8693,0,0.0,1.0,exo_only
Gnb1,chr4,155491370,+,155488870,155491870,155491035,155492522,1771,142,1,5.650275,16.8693,0,0.0,1.0,exo_only
Gnb1,chr4,155492909,+,155490409,155493409,155491035,155492522,1771,142,1,5.650275,16.8693,0,0.0,1.0,exo_only
Nadk,chr4,155563700,+,155561200,155564200,155563727,155564293,1771,63,1,10.844953333333336,51.64483333333334,0,0.0,1.0,exo_only
Nadk,chr4,155563826,+,155561326,155564326,155563727,155564293,1771,63,1,10.844953333333336,51.64483333333334,0,0.0,1.0,exo_only
Nadk,chr4,155563842,+,155561342,155564342,155563727,155564293,1771,63,1,10.844953333333336,51.64483333333334,0,0.0,1.0,exo_only
