gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Zfp106,chr2,120563843,-,120563343,120566343,120563473,120563870,1504,33,1,5.300706666666667,15.466066666666668,1,9.986305,42.479,common
Zfp106,chr2,120563834,-,120563334,120566334,120563473,120563870,1504,33,1,5.300706666666667,15.466066666666668,1,9.986305,42.479,common
Snap23,chr2,120567671,+,120565171,120568171,120567562,120568044,1504,39,1,7.805995,28.33345,1,10.991305,39.221500000000006,common
Snap23,chr2,120567691,+,120565191,120568191,120567562,120568044,1504,39,1,7.805995,28.33345,1,10.991305,39.221500000000006,common
Snap23,chr2,120567697,+,120565197,120568197,120567562,120568044,1504,39,1,7.805995,28.33345,1,10.991305,39.221500000000006,common
Snap23,chr2,120567721,+,120565221,120568221,120567562,120568044,1504,39,1,7.805995,28.33345,1,10.991305,39.221500000000006,common
Snap23,chr2,120567723,+,120565223,120568223,120567562,120568044,1504,39,1,7.805995,28.33345,1,10.991305,39.221500000000006,common
Snap23,chr2,120567723,+,120565223,120568223,120567562,120568044,1504,39,1,7.805995,28.33345,1,10.991305,39.221500000000006,common
Snap23,chr2,120567738,+,120565238,120568238,120567562,120568044,1504,39,1,7.805995,28.33345,1,10.991305,39.221500000000006,common
Lrrc57,chr2,120609315,-,120608815,120611815,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Lrrc57,chr2,120609355,-,120608855,120611855,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Lrrc57,chr2,120609510,-,120609010,120612010,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Lrrc57,chr2,120609520,-,120609020,120612020,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Lrrc57,chr2,120607972,-,120607472,120610472,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Lrrc57,chr2,120609508,-,120609008,120612008,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Lrrc57,chr2,120609302,-,120608802,120611802,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Haus2,chr2,120609383,+,120606883,120609883,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Haus2,chr2,120609383,+,120606883,120609883,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Haus2,chr2,120609595,+,120607095,120610095,120609236,120609581,1505,33,1,7.421025,29.3142,1,7.242706666666666,20.857966666666663,common
Stard9,chr2,120629126,+,120626626,120629626,120629064,120629270,1505,19,1,9.735446666666666,41.5366,1,8.351376666666667,26.682466666666667,common
Stard9,chr2,120629224,+,120626724,120629724,120629064,120629270,1505,19,1,9.735446666666666,41.5366,1,8.351376666666667,26.682466666666667,common
Cdan1,chr2,120731517,-,120731017,120734017,120730818,120731678,1506,102,1,5.292503333333333,13.9412,1,6.165135,14.8618,common
Cdan1,chr2,120731518,-,120731018,120734018,120730818,120731678,1506,102,1,5.292503333333333,13.9412,1,6.165135,14.8618,common
Cdan1,chr2,120727977,-,120727477,120730477,120730818,120731678,1506,102,1,5.292503333333333,13.9412,1,6.165135,14.8618,common
Cdan1,chr2,120728638,-,120728138,120731138,120730818,120731678,1506,102,1,5.292503333333333,13.9412,1,6.165135,14.8618,common
Cdan1,chr2,120731506,-,120731006,120734006,120730818,120731678,1506,102,1,5.292503333333333,13.9412,1,6.165135,14.8618,common
Cdan1,chr2,120731490,-,120730990,120733990,120730818,120731678,1506,102,1,5.292503333333333,13.9412,1,6.165135,14.8618,common
Ccndbp1,chr2,121008403,+,121005903,121008903,121008340,121008641,1508,25,1,6.83492,22.25486666666667,1,6.017575,20.15875,common
Ccndbp1,chr2,121008432,+,121005932,121008932,121008340,121008641,1508,25,1,6.83492,22.25486666666667,1,6.017575,20.15875,common
Ccndbp1,chr2,121008448,+,121005948,121008948,121008340,121008641,1508,25,1,6.83492,22.25486666666667,1,6.017575,20.15875,common
Ccndbp1,chr2,121008467,+,121005967,121008967,121008340,121008641,1508,25,1,6.83492,22.25486666666667,1,6.017575,20.15875,common
Ccndbp1,chr2,121008472,+,121005972,121008972,121008340,121008641,1508,25,1,6.83492,22.25486666666667,1,6.017575,20.15875,common
Ccndbp1,chr2,121008704,+,121006204,121009204,121008340,121008641,1508,25,1,6.83492,22.25486666666667,1,6.017575,20.15875,common
Ccndbp1,chr2,121011055,+,121008555,121011555,121008340,121008641,1508,25,1,6.83492,22.25486666666667,1,6.017575,20.15875,common
Serf2,chr2,121449195,+,121446695,121449695,121449023,121450074,1511,122,1,7.27488,27.46935,1,7.979410000000001,28.32645,common
Serf2,chr2,121449368,+,121446868,121449868,121449023,121450074,1511,122,1,7.27488,27.46935,1,7.979410000000001,28.32645,common
Serf2,chr2,121449378,+,121446878,121449878,121449023,121450074,1511,122,1,7.27488,27.46935,1,7.979410000000001,28.32645,common
Serf2,chr2,121449383,+,121446883,121449883,121449023,121450074,1511,122,1,7.27488,27.46935,1,7.979410000000001,28.32645,common
Serf2,chr2,121449412,+,121446912,121449912,121449023,121450074,1511,122,1,7.27488,27.46935,1,7.979410000000001,28.32645,common
Serf2,chr2,121449412,+,121446912,121449912,121449023,121450074,1511,122,1,7.27488,27.46935,1,7.979410000000001,28.32645,common
Gm22953,chr2,121450770,-,121450270,121453270,121449023,121450074,1511,122,1,7.27488,27.46935,1,7.979410000000001,28.32645,common
Gm14019,chr2,121866717,-,121866217,121869217,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Casc4,chr2,121866970,+,121864470,121867470,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Casc4,chr2,121866970,+,121864470,121867470,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Casc4,chr2,121867129,+,121864629,121867629,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Casc4,chr2,121867130,+,121864630,121867630,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Casc4,chr2,121867130,+,121864630,121867630,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Casc4,chr2,121867130,+,121864630,121867630,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Casc4,chr2,121867705,+,121865205,121868205,121866748,121867632,1514,87,1,5.576280000000001,16.79155,1,6.472663333333333,17.62776666666667,common
Mageb3,chr2,121956092,-,121955592,121958592,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Ctdspl2,chr2,121956001,+,121953501,121956501,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Ctdspl2,chr2,121956411,+,121953911,121956911,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Ctdspl2,chr2,121956460,+,121953960,121956960,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Ctdspl2,chr2,121956480,+,121953980,121956980,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Ctdspl2,chr2,121956486,+,121953986,121956986,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Ctdspl2,chr2,121956486,+,121953986,121956986,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Ctdspl2,chr2,121956659,+,121954159,121957159,121955799,121956772,1515,86,1,9.783205,35.6362,1,8.001320000000002,27.06453333333333,common
Spg11,chr2,122118386,-,122117886,122120886,122118167,122118471,1516,27,1,7.972679999999999,28.372200000000003,1,6.061275,14.54758,common
Spg11,chr2,122118296,-,122117796,122120796,122118167,122118471,1516,27,1,7.972679999999999,28.372200000000003,1,6.061275,14.54758,common
Spg11,chr2,122118375,-,122117875,122120875,122118167,122118471,1516,27,1,7.972679999999999,28.372200000000003,1,6.061275,14.54758,common
Bambi-ps1,chr2,122467526,-,122467026,122470026,122467534,122468124,1519,53,1,8.01012,25.9859,1,7.63079,26.7357,common
Dut,chr2,125247190,+,125244690,125247690,125247190,125247958,1540,95,1,5.00373,13.848425,1,8.141029999999999,26.942566666666664,common
Dut,chr2,125247482,+,125244982,125247982,125247190,125247958,1540,95,1,5.00373,13.848425,1,8.141029999999999,26.942566666666664,common
Dut,chr2,125247900,+,125245400,125248400,125247190,125247958,1540,95,1,5.00373,13.848425,1,8.141029999999999,26.942566666666664,common
Fbn1,chr2,125506385,-,125505885,125508885,125505447,125506493,1542,87,1,4.58485,11.013283333333334,1,7.348063333333332,21.8883,common
Fbn1,chr2,125506072,-,125505572,125508572,125505447,125506493,1542,87,1,4.58485,11.013283333333334,1,7.348063333333332,21.8883,common
Gm9913,chr2,125505089,+,125502589,125505589,125505447,125506493,1542,87,1,4.58485,11.013283333333334,1,7.348063333333332,21.8883,common
Secisbp2l,chr2,125782870,-,125782370,125785370,125782498,125782912,1544,54,1,5.7359,17.1561,1,6.61491,22.14602,common
Trpm7,chr2,126876230,-,126875730,126878730,126875631,126876523,1552,93,1,6.637275,23.15725,1,5.2511133333333335,12.241826666666666,common
Trpm7,chr2,126876117,-,126875617,126878617,126875631,126876523,1552,93,1,6.637275,23.15725,1,5.2511133333333335,12.241826666666666,common
Trpm7,chr2,126876186,-,126875686,126878686,126875631,126876523,1552,93,1,6.637275,23.15725,1,5.2511133333333335,12.241826666666666,common
Sppl2a,chr2,126933235,-,126932735,126935735,126932979,126933301,1553,29,1,4.73693,12.05028,1,9.036085,30.0027,common
Ciao1,chr2,127247816,-,127247316,127250316,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Ciao1,chr2,127247620,-,127247120,127250120,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Ciao1,chr2,127246046,-,127245546,127248546,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Ciao1,chr2,127247620,-,127247120,127250120,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Ciao1,chr2,127247620,-,127247120,127250120,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Tmem127,chr2,127247908,+,127245408,127248408,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Tmem127,chr2,127247969,+,127245469,127248469,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Tmem127,chr2,127247973,+,127245473,127248473,127247484,127248719,1555,97,1,5.329635,12.2392,1,9.728425,34.4321,common
Dusp2,chr2,127336159,+,127333659,127336659,127335968,127336736,1556,102,1,5.613435,16.139,1,6.820015,21.56587,common
Adra2b,chr2,127363208,+,127360708,127363708,127362915,127363630,1556,63,1,6.52145,21.9785,1,4.038225,5.935955,common
Adra2b,chr2,127363286,+,127360786,127363786,127362915,127363630,1556,63,1,6.52145,21.9785,1,4.038225,5.935955,common
Fahd2a,chr2,127444550,-,127444050,127447050,127444312,127444599,1557,25,1,5.07519,13.68121,1,8.352435,28.0822,common
Fahd2a,chr2,127444565,-,127444065,127447065,127444312,127444599,1557,25,1,5.07519,13.68121,1,8.352435,28.0822,common
Fahd2a,chr2,127444557,-,127444057,127447057,127444312,127444599,1557,25,1,5.07519,13.68121,1,8.352435,28.0822,common
Fahd2a,chr2,127444480,-,127443980,127446980,127444312,127444599,1557,25,1,5.07519,13.68121,1,8.352435,28.0822,common
Fahd2a,chr2,127444516,-,127444016,127447016,127444312,127444599,1557,25,1,5.07519,13.68121,1,8.352435,28.0822,common
Fahd2a,chr2,127444508,-,127444008,127447008,127444312,127444599,1557,25,1,5.07519,13.68121,1,8.352435,28.0822,common
Zfp661,chr2,127584669,-,127584169,127587169,127584568,127584792,1558,19,1,9.76156,46.0301,2,8.982315,30.7339,common
Zfp661,chr2,127584677,-,127584177,127587177,127584568,127584792,1558,19,1,9.76156,46.0301,2,8.982315,30.7339,common
Mrps5,chr2,127587222,+,127584722,127587722,127587174,127587659,1558,48,1,9.76156,46.0301,2,8.982315,30.7339,common
Mrps5,chr2,127587419,+,127584919,127587919,127587174,127587659,1558,48,1,9.76156,46.0301,2,8.982315,30.7339,common
Mrps5,chr2,127587419,+,127584919,127587919,127587174,127587659,1558,48,1,9.76156,46.0301,2,8.982315,30.7339,common
Bcl2l11,chr2,128126038,+,128123538,128126538,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Bcl2l11,chr2,128126038,+,128123538,128126538,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Bcl2l11,chr2,128126038,+,128123538,128126538,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Bcl2l11,chr2,128126039,+,128123539,128126539,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Bcl2l11,chr2,128126040,+,128123540,128126540,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Bcl2l11,chr2,128126050,+,128123550,128126550,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Bcl2l11,chr2,128127575,+,128125075,128128075,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Bcl2l11,chr2,128128131,+,128125631,128128631,128125625,128128313,1562,256,1,5.65664,15.45545,1,8.627796666666667,30.257266666666663,common
Tmem87b,chr2,128818118,+,128815618,128818618,128818186,128818534,1567,32,1,10.263575,52.3879,1,12.338533333333332,55.54043333333334,common
Tmem87b,chr2,128818384,+,128815884,128818884,128818186,128818534,1567,32,1,10.263575,52.3879,1,12.338533333333332,55.54043333333334,common
Chchd5,chr2,129129700,+,129127200,129130200,129129397,129129848,1570,35,1,7.504564999999999,30.35725,1,9.963793333333332,35.31236666666667,common
Chchd5,chr2,129129804,+,129127304,129130304,129129397,129129848,1570,35,1,7.504564999999999,30.35725,1,9.963793333333332,35.31236666666667,common
Chchd5,chr2,129129850,+,129127350,129130350,129129397,129129848,1570,35,1,7.504564999999999,30.35725,1,9.963793333333332,35.31236666666667,common
Ddrgk1,chr2,130664659,-,130664159,130667159,130664301,130664667,1581,36,1,5.422315,16.936785,1,10.022845,32.4612,common
4930402H24Rik,chr2,130840134,-,130839634,130842634,130839643,130840396,1583,70,1,6.122386666666666,18.66793333333333,2,6.255750000000001,12.50555,common
4930402H24Rik,chr2,130839687,-,130839187,130842187,130839643,130840396,1583,70,1,6.122386666666666,18.66793333333333,1,6.60022,21.41375,common
4930402H24Rik,chr2,130840132,-,130839632,130842632,130839643,130840396,1583,70,1,6.122386666666666,18.66793333333333,2,6.255750000000001,12.50555,common
4930402H24Rik,chr2,130840111,-,130839611,130842611,130839643,130840396,1583,70,1,6.122386666666666,18.66793333333333,2,6.255750000000001,12.50555,common
4930402H24Rik,chr2,130840145,-,130839645,130842645,130839643,130840396,1583,70,1,6.122386666666666,18.66793333333333,2,6.255750000000001,12.50555,common
4930402H24Rik,chr2,130840137,-,130839637,130842637,130839643,130840396,1583,70,1,6.122386666666666,18.66793333333333,2,6.255750000000001,12.50555,common
4930402H24Rik,chr2,130840134,-,130839634,130842634,130839643,130840396,1583,70,1,6.122386666666666,18.66793333333333,2,6.255750000000001,12.50555,common
Pank2,chr2,131262495,+,131259995,131262995,131262245,131262878,1586,80,1,15.07735,90.1512,1,10.83533,47.7176,common
Pank2,chr2,131262500,+,131260000,131263000,131262245,131262878,1586,80,1,15.07735,90.1512,1,10.83533,47.7176,common
Pank2,chr2,131262525,+,131260025,131263025,131262245,131262878,1586,80,1,15.07735,90.1512,1,10.83533,47.7176,common
Pank2,chr2,131262568,+,131260068,131263068,131262245,131262878,1586,80,1,15.07735,90.1512,1,10.83533,47.7176,common
Pank2,chr2,131262796,+,131260296,131263296,131262245,131262878,1586,80,1,15.07735,90.1512,1,10.83533,47.7176,common
Pank2,chr2,131262839,+,131260339,131263339,131262245,131262878,1586,80,1,15.07735,90.1512,1,10.83533,47.7176,common
Rassf2,chr2,132030001,-,132029501,132032501,132029695,132029943,1592,28,1,24.8485,182.419,1,16.088533333333334,84.32526666666666,common
Rassf2,chr2,132030202,-,132029702,132032702,132029695,132029943,1592,28,1,24.8485,182.419,1,16.088533333333334,84.32526666666666,common
Rassf2,chr2,132030258,-,132029758,132032758,132029695,132029943,1592,28,1,24.8485,182.419,1,16.088533333333334,84.32526666666666,common
Rassf2,chr2,132029166,-,132028666,132031666,132029074,132029328,1592,21,1,24.8485,182.419,1,16.088533333333334,84.32526666666666,common
Tmem230,chr2,132247654,-,132247154,132250154,132247527,132247857,1593,38,1,7.27325,26.96685,1,7.113245,17.529600000000002,common
Tmem230,chr2,132247769,-,132247269,132250269,132247527,132247857,1593,38,1,7.27325,26.96685,1,7.113245,17.529600000000002,common
Tmem230,chr2,132247807,-,132247307,132250307,132247527,132247857,1593,38,1,7.27325,26.96685,1,7.113245,17.529600000000002,common
Tmem230,chr2,132247788,-,132247288,132250288,132247527,132247857,1593,38,1,7.27325,26.96685,1,7.113245,17.529600000000002,common
Tmem230,chr2,132247759,-,132247259,132250259,132247527,132247857,1593,38,1,7.27325,26.96685,1,7.113245,17.529600000000002,common
Tmem230,chr2,132247756,-,132247256,132250256,132247527,132247857,1593,38,1,7.27325,26.96685,1,7.113245,17.529600000000002,common
Pcna,chr2,132250170,-,132249670,132252670,132252581,132253554,1594,82,1,8.03824,33.42625,1,8.27474,29.8069,common
Pcna,chr2,132253314,-,132252814,132255814,132252581,132253554,1594,82,1,8.03824,33.42625,1,8.27474,29.8069,common
Pcna,chr2,132252596,-,132252096,132255096,132252581,132253554,1594,82,1,8.03824,33.42625,1,8.27474,29.8069,common
Pcna,chr2,132252967,-,132252467,132255467,132252581,132253554,1594,82,1,8.03824,33.42625,1,8.27474,29.8069,common
Pcna,chr2,132252602,-,132252102,132255102,132252581,132253554,1594,82,1,8.03824,33.42625,1,8.27474,29.8069,common
AV099323,chr2,132253357,+,132250857,132253857,132252581,132253554,1594,82,1,8.03824,33.42625,1,8.27474,29.8069,common
Cds2,chr2,132263148,+,132260648,132263648,132262953,132263752,1594,84,1,6.27065,21.04905,1,8.691486666666668,30.008066666666664,common
Cds2,chr2,132263148,+,132260648,132263648,132262953,132263752,1594,84,1,6.27065,21.04905,1,8.691486666666668,30.008066666666664,common
Cds2,chr2,132263241,+,132260741,132263741,132262953,132263752,1594,84,1,6.27065,21.04905,1,8.691486666666668,30.008066666666664,common
1110034G24Rik,chr2,132686931,+,132684431,132687431,132686949,132687166,1597,20,1,5.013123333333334,13.276366666666668,1,7.359916666666667,22.048133333333336,common
1110034G24Rik,chr2,132690157,+,132687657,132690657,132686949,132687166,1597,20,1,5.013123333333334,13.276366666666668,1,7.359916666666667,22.048133333333336,common
Chgb,chr2,132781278,+,132778778,132781778,132781384,132781782,1598,34,1,6.125506666666666,20.27525,1,8.828306666666666,35.725033333333336,common
Gm14104,chr2,132847256,-,132846756,132849756,132846556,132847257,1598,90,1,4.960845,13.42575,1,5.367369999999999,14.886225,common
Crls1,chr2,132846666,+,132844166,132847166,132846556,132847257,1598,90,1,4.960845,13.42575,1,5.367369999999999,14.886225,common
Crls1,chr2,132846676,+,132844176,132847176,132846556,132847257,1598,90,1,4.960845,13.42575,1,5.367369999999999,14.886225,common
Crls1,chr2,132846688,+,132844188,132847188,132846556,132847257,1598,90,1,4.960845,13.42575,1,5.367369999999999,14.886225,common
Crls1,chr2,132847734,+,132845234,132848234,132846556,132847257,1598,90,1,4.960845,13.42575,1,5.367369999999999,14.886225,common
Crls1,chr2,132847738,+,132845238,132848238,132846556,132847257,1598,90,1,4.960845,13.42575,1,5.367369999999999,14.886225,common
Gm36967,chr2,136679961,+,136677461,136680461,136678696,136679127,1627,40,1,5.590145,18.62295,1,6.041435,14.08245,common
Mkks,chr2,136891382,-,136890882,136893882,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Mkks,chr2,136891389,-,136890889,136893889,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Mkks,chr2,136891154,-,136890654,136893654,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Slx4ip,chr2,136891218,+,136888718,136891718,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Slx4ip,chr2,136891501,+,136889001,136892001,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Slx4ip,chr2,136891608,+,136889108,136892108,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Slx4ip,chr2,136892168,+,136889668,136892668,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Slx4ip,chr2,136892168,+,136889668,136892668,136890970,136891306,1629,30,1,30.47073333333333,222.32333333333332,1,23.04355,158.15269999999998,common
Macrod2,chr2,140395309,+,140392809,140395809,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395356,+,140392856,140395856,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395356,+,140392856,140395856,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395430,+,140392930,140395930,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395433,+,140392933,140395933,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395435,+,140392935,140395935,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395435,+,140392935,140395935,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395442,+,140392942,140395942,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395456,+,140392956,140395956,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395460,+,140392960,140395960,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Macrod2,chr2,140395595,+,140393095,140396095,140395181,140396082,1656,93,1,6.821425,25.40555,1,6.926363333333334,18.88563333333333,common
Csrp2bp,chr2,144368983,+,144366483,144369483,144368886,144369304,1686,52,1,3.30373,5.488145,1,6.84053,19.08515,common
Csrp2bp,chr2,144368988,+,144366488,144369488,144368886,144369304,1686,52,1,3.30373,5.488145,1,6.84053,19.08515,common
Csrp2bp,chr2,144368999,+,144366499,144369499,144368886,144369304,1686,52,1,3.30373,5.488145,1,6.84053,19.08515,common
Pet117,chr2,144368996,+,144366496,144369496,144368886,144369304,1686,52,1,3.30373,5.488145,1,6.84053,19.08515,common
Sec23b,chr2,144556229,+,144553729,144556729,144556209,144556574,1687,30,1,18.34155,118.7062,1,14.4204,71.4171,common
Sec23b,chr2,144556256,+,144553756,144556756,144556209,144556574,1687,30,1,18.34155,118.7062,1,14.4204,71.4171,common
Sec23b,chr2,144556281,+,144553781,144556781,144556209,144556574,1687,30,1,18.34155,118.7062,1,14.4204,71.4171,common
Sec23b,chr2,144556312,+,144553812,144556812,144556209,144556574,1687,30,1,18.34155,118.7062,1,14.4204,71.4171,common
Sec23b,chr2,144556319,+,144553819,144556819,144556209,144556574,1687,30,1,18.34155,118.7062,1,14.4204,71.4171,common
Sec23b,chr2,144556334,+,144553834,144556834,144556209,144556574,1687,30,1,18.34155,118.7062,1,14.4204,71.4171,common
Rin2,chr2,145862644,+,145860144,145863144,145860522,145860749,1697,20,1,12.44137,73.6052,1,10.729845,42.47525,common
Crnkl1,chr2,145935014,-,145934514,145937514,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Crnkl1,chr2,145931391,-,145930891,145933891,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Crnkl1,chr2,145934714,-,145934214,145937214,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Cfap61,chr2,145934784,+,145932284,145935284,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Cfap61,chr2,145934784,+,145932284,145935284,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Cfap61,chr2,145934805,+,145932305,145935305,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Cfap61,chr2,145934805,+,145932305,145935305,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Cfap61,chr2,145934808,+,145932308,145935308,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Cfap61,chr2,145934814,+,145932314,145935314,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Cfap61,chr2,145934816,+,145932316,145935316,145934364,145935089,1698,61,1,13.034600000000005,61.93526666666666,1,28.128255,208.65545,common
Nkx2-2,chr2,147186101,-,147185601,147188601,147185733,147186032,1707,24,1,6.716355,23.3138,2,6.3088375,17.39285,common
Nkx2-2,chr2,147186404,-,147185904,147188904,147188040,147188301,1707,22,1,6.716355,23.3138,1,6.749145,22.86525,common
Nkx2-2,chr2,147194243,-,147193743,147196743,147193859,147195194,1708,112,1,5.382795,16.89076,1,6.00744,15.836903333333334,common
Nkx2-2,chr2,147194242,-,147193742,147196742,147193859,147195194,1708,112,1,5.382795,16.89076,1,6.00744,15.836903333333334,common
6430503K07Rik,chr2,147187424,+,147184924,147187924,147185733,147186032,1707,24,1,6.716355,23.3138,2,6.3088375,17.39285,common
Cst3,chr2,148875576,-,148875076,148878076,148875076,148875576,1720,41,1,6.107315,22.82375,1,7.79744,22.6051,common
Cst3,chr2,148875451,-,148874951,148877951,148875076,148875576,1720,41,1,6.107315,22.82375,1,7.79744,22.6051,common
Cst3,chr2,148875692,-,148875192,148878192,148875076,148875576,1720,41,1,6.107315,22.82375,1,7.79744,22.6051,common
Acss1,chr2,150668258,-,150667758,150670758,150667985,150668235,1734,32,1,10.69463,60.52275,1,7.43654,24.6802,common
Acss1,chr2,150668500,-,150668000,150671000,150667985,150668235,1734,32,1,10.69463,60.52275,1,7.43654,24.6802,common
Acss1,chr2,150668214,-,150667714,150670714,150667985,150668235,1734,32,1,10.69463,60.52275,1,7.43654,24.6802,common
E130215H24Rik,chr2,150667494,+,150664994,150667994,150667985,150668235,1734,32,1,10.69463,60.52275,1,7.43654,24.6802,common
Pygb,chr2,150789006,+,150786506,150789506,150786624,150787229,1735,52,1,5.745075,14.6893,1,9.257325000000002,36.52465,common
Ninl,chr2,151039382,-,151038882,151041882,151039005,151039502,1737,60,1,7.39447,24.60185,1,6.78401,21.55085,common
Nanp,chr2,151039398,-,151038898,151041898,151039005,151039502,1737,60,1,7.39447,24.60185,1,6.78401,21.55085,common
Nanp,chr2,151039362,-,151038862,151041862,151039005,151039502,1737,60,1,7.39447,24.60185,1,6.78401,21.55085,common
