chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr4,127021311,127022504,0,71514,Sfpq,Both,253.28206115511057,90.48070605735847,2.799293597405698,1.4850628085641984,0.47358635264048143
chr17,26113053,26113331,0,60455,Pgap6,Both,24.049796268672385,8.592138109421215,2.799046752088629,1.484935584246704,0.4735521486013706
chr17,29886904,29888441,0,74762,Mdga1,Both,260.97393177257413,93.23711258045428,2.799034896617801,1.4849294736430922,0.4735505057401403
chr4,20008266,20008787,0,50500,Ttpa,Both,154.4476050987602,55.18950080107592,2.798496142508128,1.4846517591010018,0.47347583755096034
chr13,55512781,55513535,0,67399,Pdlim7,Both,78.1564172688911,27.938190784527325,2.7974759665602806,1.484125736894882,0.4733343890490552
chr2,37452056,37452530,0,227800,Rabgap1,Both,272.2412832088747,97.32322856932166,2.7972898886616973,1.4840297708907448,0.47330858095090744
chr3,30968682,30969506,0,241915,Phc3,Both,431.4304081606446,154.2986730943608,2.7960733524701467,1.4834022090169225,0.4731397909635813
chr9,122950701,122951318,0,209737,Kif15,Both,201.5901065557015,72.10628033023424,2.7957357616070864,1.4832280111304632,0.47309293227692584
chr12,56696494,56697281,765,18511,Pax9,Both,587.3611784443666,210.13358735081445,2.7951798941298094,1.4829411360263185,0.4730157579371935
chr15,58415331,58415902,0,210998,Fam91a1,Both,130.75372123696096,46.78287262443933,2.7949057828624086,1.4827996501925413,0.47297769314013194
chr14,21831202,21831936,0,22334,Vdac2,Both,949.7176237769636,339.8729327834132,2.794331446164849,1.4825031543830658,0.4728979193366156
chr14,70519795,70520605,0,12153,Bmp1,Both,398.0977038398052,142.47539830184274,2.79415048902977,1.4824097243730878,0.4728727798797895
chr8,25596976,25597711,0,270035,Letm2,Both,198.43974483055032,71.10105163527511,2.7909537238419566,1.4807582036095686,0.4724282738083407
chr17,70852767,70853824,0,21815,Tgif1,Both,671.2090968678832,240.5411958515388,2.790412238917076,1.4804782729891774,0.47235290677211367
chr17,87446108,87447406,0,12314,Calm2,Both,433.49803760886783,155.37618782556555,2.789990175943422,1.480260042075015,0.47229414664586816
chr18,67390539,67391610,0,67951,Tubb6,Both,208.13610645678284,74.6112329187316,2.789608190545381,1.480062505118371,0.472240954885584
chr12,91848814,91849048,81,20338,Sel1l,Both,365.12779191587697,130.91201986535935,2.7891082292627085,1.4798039181564961,0.4721713186880483
chr8,94601104,94602522,0,102122,Psme3ip1,Both,1520.4079589893452,545.1306311022282,2.789070861630272,1.4797845892331583,0.4721661132672806
chr10,19591980,19592356,0,15979,Ifngr1,Both,548.0748672374613,196.57192797396212,2.788164479467582,1.47931567121812,0.4720398201186092
chr19,41829931,41830950,0,14296,Frat1,Both,905.461888707748,324.7667271004759,2.788037730317175,1.4792500852282717,0.47202215437475625
chr4,16013507,16014274,0,209212,Osgin2,Both,95.20137579113268,34.1484699807917,2.7878665089441155,1.4791614824778352,0.4719982884091897
chr3,36065948,36066403,0,229211,Acad9,Both,77.40206924681758,27.767862894703555,2.78746944049415,1.4789559886063186,0.4719429340823775
chr11,72607025,72608501,0,67128,Ube2g1,Both,297.8003673184077,106.85714403581804,2.786901802453061,1.4786621694277826,0.4718637809133447
chr1,40790518,40790811,0,211798,Mfsd9,Both,70.76738193280188,25.40279805261026,2.7858105152920425,1.4780971323306766,0.471711541842522
chr2,27425709,27427352,0,22325,Vav2,Both,78.56692137302677,28.21081140605885,2.784993321962832,1.4776738681819477,0.47159748251211314
chr11,103333799,103334313,0,544817,Arhgap27,Both,161.106356810769,57.85037669258841,2.7848799959743284,1.4776151613380724,0.4715816612079541
chr13,9276405,9276691,0,208440,Dip2c,Both,34.95789294615301,12.552975260500526,2.784829271204915,1.4775888833512782,0.47157457927731256
chr18,15061856,15064339,0,106931,Kctd1,Both,424.9065784493327,152.75753671992302,2.781575217649574,1.4759021185927126,0.47111986807362943
chr10,42582007,42584739,0,14628,Ostm1,Both,697.0315379962921,250.7417090420895,2.779878707292724,1.4750219361125212,0.4708824925674752
chr6,22355660,22356335,0,27999,Fam3c,Both,129.77580501931996,46.70605373011853,2.778564975093018,1.4743399772502341,0.4706985288903851
chr14,70765911,70767002,0,65246,Xpo7,Both,188.7543325530389,67.96211357301746,2.7773464159592995,1.473707134454985,0.4705277780322201
chr15,5185695,5185951,0,67515,Ttc33,Both,188.9634618573165,68.0607549161699,2.776393857077576,1.4732122420326783,0.4703942237773544
chr6,42264830,42265350,0,12366,Casp2,Both,1001.8527125601722,361.0166400885556,2.7750873541851777,1.4725331853244452,0.4702109349118137
chr1,13372746,13374794,0,17978,Ncoa2,Both,1035.8619256806176,373.2749749268596,2.77506394818883,1.4725210171102763,0.4702076501354251
chr8,3279068,3279608,0,16337,Insr,Both,444.1772277409394,160.15476924381517,2.773424917897614,1.4716686693814243,0.4699775287660124
chr4,43499500,43499853,0,230098,Arhgef39,Both,155.85439085150492,56.208702810677245,2.7727804247049668,1.4713333744979258,0.46988698655676453
chr16,38712700,38713353,0,12549,Arhgap31,Both,421.9559732023374,152.2547092392365,2.7713820827658058,1.4706056248978179,0.4696904328152117
chr12,111038403,111040347,0,217864,Rcor1,Both,193.47087424103128,69.83904841006719,2.770239266506712,1.4700105877167837,0.46952968800489797
chr9,99139555,99140498,0,74769,Pik3cb,Both,386.2831234826948,139.44310974346385,2.77018437263302,1.469981999607097,0.4695219643586712
chr4,41135143,41136326,0,67615,Ube2r2,Both,414.91056801922497,149.9062362073583,2.767800583327958,1.4687400022926642,0.46918634472064485
chr9,8042441,8042712,101,234912,Cfap300,Both,260.58848135647145,94.16268669438894,2.7674282723285937,1.468545924957375,0.4691338877796794
chr5,149635836,149636811,0,15505,Hsph1,Both,1949.2752905296456,704.368683838344,2.767407659164208,1.4685351790164276,0.4691309831748613
chr1,177983180,177984000,0,545391,Catspere2,Both,134.71455684896708,48.680625747555325,2.7673135827702926,1.468486134614353,0.4691177264491742
chr18,74267931,74268512,0,17190,Mbd1,Both,290.4865116479704,105.02383306213716,2.765910395558545,1.467754419692582,0.4689199184455456
chr4,155734827,155735595,0,381582,Tmem240,Both,410.6805578381382,148.5475868580388,2.764639712596676,1.4670914809237299,0.4687406624044532
chr11,31368610,31370299,0,20856,Stc2,Both,136.24817259559376,49.288214694395606,2.7643154340318614,1.4669222500056074,0.4686948968413491
chr7,140036164,140036961,0,69752,Zfp511,Both,178.2744866011441,64.52248197789734,2.7629824696175413,1.4662264086664851,0.4685066921921445
chr11,108920190,108922170,0,12006,Axin2,Both,391.946938122994,141.86105511001702,2.7628931549890754,1.466179772158416,0.46849407686522354
chr11,50325269,50325990,0,12330,Canx,Both,625.6471209610152,226.5409015822661,2.761740227001867,1.4655776241428695,0.46833117671338675
chr12,69241757,69242228,0,271005,Klhdc1,Both,272.201989956605,98.5667114585036,2.7616016191348893,1.4655052154859622,0.4683115857282172
chr9,65629953,65631235,0,71973,Rbpms2,Both,244.13116886474413,88.40681706291674,2.7614518537750614,1.46542697407728,0.46829041610814076
chr13,32801795,32803183,0,78903,Wrnip1,Both,489.306436680927,177.23797812515716,2.7607313164868184,1.46505048689952,0.46818854321442177
chr7,143501647,143502963,0,22113,Phlda2,Both,41.72987931897696,15.13235544592998,2.7576592069941555,1.4634441788395376,0.4677537557750349
chr2,161108518,161109676,0,71389,Chd6,Both,831.4674509323104,301.5242006689241,2.75754798151432,1.4633859890226488,0.46773800099447166
chr3,116007224,116007852,0,58193,Extl2,Both,449.1785061826268,163.02978172482935,2.755192955731089,1.4621533592785734,0.4674041990445135
chr11,102408346,102408573,-400,68066,Slc25a39,Both,540.6517245146842,196.26227087488772,2.754741000930005,1.4619166838640147,0.46734009096642815
chrX,60547375,60547586,-433,279618,Gm715,Both,98.37138523805174,35.713203366299915,2.754482263298678,1.4617811731105095,0.4673033830654441
chr9,108579051,108579289,268,74443,P4htm,Both,285.9794765984402,103.83819675802611,2.7540874699977453,1.4615743802891483,0.46724736277889617
chr7,102249755,102250036,52,56212,Rhog,Both,77.12261277431432,28.00425360961348,2.75396066074188,1.4615079512818974,0.46722936632885537
chr5,84417174,84417603,0,13839,Epha5,Both,592.2567376812108,215.13134409790487,2.7530006850683675,1.461004968939872,0.467093089549072
chr3,96593996,96594283,0,69870,Polr3gl,Both,436.91687330606607,158.7128168125285,2.75287706488224,1.4609401849989239,0.4670755355364252
chr6,37870514,37871689,0,21848,Trim24,Both,634.359052788397,230.63338021356188,2.7505084138340825,1.4596983162092505,0.46673896461001857
chr12,118301131,118302632,0,20688,Sp4,Both,938.941997332572,341.42373038187134,2.750078315535935,1.4594727036651256,0.46667780464361475
chr11,112783817,112784076,1593,20682,Sox9,Both,266.6329981017869,96.99003055792406,2.749076338753695,1.4589469694235206,0.46653526914715754
chr16,18836678,18837010,23,72307,2510002D24Rik,Both,72.6745343995226,26.437792836853404,2.7488881105920733,1.4588481852869788,0.46650848438255094
chr16,5013212,5013781,0,66049,Rogdi,Both,483.6984384457285,175.98632541488004,2.7485001309359163,1.4586445481042873,0.46645326660275593
chr13,41249657,41250485,0,108934,Smim13,Both,348.4155364271516,126.7685443233022,2.748438410230344,1.4586121503777396,0.46644448137615296
chr2,26910417,26911230,0,20933,Med22,Both,124.93642202466708,45.45775964399335,2.748406938729894,1.458595630437757,0.4664400016616986
chr5,107986728,107987456,0,67266,Dipk1a,Both,123.41354894283374,44.94650927741532,2.7457871796252364,1.457219809462512,0.4660668361302633
chr5,136244404,136244936,0,23921,Sh2b2,Both,32.43515462955352,11.817191430596628,2.7447430990729016,1.45667112298713,0.4659179689802628
chr3,57846855,57848105,0,18645,Pfn2,Both,111.2601984004858,40.56814398397631,2.742550865635648,1.4555183783020436,0.46560512554040767
chr11,58307031,58307679,0,103836,Zfp692,Both,247.81665405870035,90.40422493952832,2.741206555605844,1.4548110423266214,0.4654131039615577
chr2,27515043,27515616,0,140858,Wdr5,Both,340.639737432367,124.2675379766724,2.741180383700143,1.4547972680056975,0.4654093641905772
chr11,51059272,51059496,0,21408,Zfp354a,Both,401.5027739849359,146.51542091899103,2.740344814672637,1.4543574373899417,0.465289940073334
chr8,83668050,83668778,1217,19216,Ptger1,Both,39.50932946476578,14.418338982622087,2.740213662085832,1.4542883885193123,0.4652711901799092
chr9,14860061,14860408,0,14608,Gpr83,Both,65.12054842066496,23.77103588667869,2.739491401683449,1.4539080755299612,0.46516791050792694
chr7,137410453,137411112,0,77252,9430038I01Rik,Both,2129.0958019321097,777.7261474986321,2.737590614356777,1.4529067187666205,0.4648959165517941
chr5,74068022,74068767,0,69727,Usp46,Both,116.1977477105438,42.48940515406699,2.7347463982894005,1.4514070535319605,0.46448840517898454
chr2,164389555,164389887,-460,20568,Slpi,Both,164.90482836369026,60.30533058982571,2.734498372711215,1.4512762035565472,0.46445283933862946
chr8,22706339,22706684,0,16150,Ikbkb,Both,299.8526050816648,109.7069780375724,2.733213606330232,1.4505982138863662,0.46426853352063874
chr7,112225730,112226314,0,320878,Mical2,Both,252.2260667585261,92.29977239168532,2.7326835183100355,1.4503183859485436,0.4641924529124033
chr13,8885656,8885937,-6,319554,Idi1,Both,971.350352018304,355.4649076459054,2.732619538876985,1.4502846082019778,0.46418326883598465
chr3,85971013,85971495,0,27059,Sh3d19,Both,160.29763857344514,58.6839434706067,2.7315416976661457,1.4497154463040776,0.46402850027084536
chr10,86685463,86685798,0,66263,1810014B01Rik,Both,10.019204230150946,3.668455764908962,2.731177605026835,1.4495231337883396,0.46397619955011066
chr6,91156622,91157055,0,232232,Hdac11,Both,187.17238210403684,68.56276284215123,2.729942236064128,1.4488704249086863,0.4637986667293755
chr12,16800362,16800961,0,268527,Greb1,Both,43.28744492681031,15.858564325251592,2.729594182613599,1.4486864770606582,0.463748627310853
chr13,85189330,85189666,0,66671,Ccnh,Both,311.1792779981571,114.00888585489788,2.729430041042618,1.4485997193468885,0.4637250255428119
chr14,62555511,62555970,0,629059,Fam124a,Both,407.5551114799608,149.37860174895175,2.728336633950456,1.4480216612859356,0.46356775249641335
chr7,19360125,19360349,-297,333654,Ppp1r13l,Both,170.969372102226,62.69484278938026,2.727008546406087,1.447319221646047,0.46337659946377696
chr13,21717647,21718055,0,319152,H3c10,Both,47.33902570181965,17.368744286726674,2.725529544354941,1.446536558988229,0.4631635647527013
chr4,88031599,88033530,0,70122,Mllt3,Both,106.58469700528155,39.10707600480532,2.725458098482865,1.4464987402984444,0.4631532694423622
chr6,54429510,54430095,0,100042056,9130019P16Rik,Both,56.20784003838591,20.62629242870868,2.725057847049289,1.4462868554915245,0.46309558613049456
chr19,47865357,47865909,0,68214,Gsto2,Both,261.7358682195176,96.0483717116938,2.7250422214877745,1.4462785830121847,0.4630933339592581
chr10,121475503,121476794,0,192678,Rassf3,Both,265.9433999096463,97.61702250574132,2.724354759888368,1.4459145803715563,0.46299422881510166
chr4,147868367,147868668,0,28010,Miip,Both,1495.1187369836175,548.9754045215999,2.7234712605868503,1.4454466432284419,0.46286680894516063
chr1,157411786,157412829,0,226525,Rasal2,Both,230.3648221767011,84.5991667613834,2.723015261207687,1.4452050680250987,0.4628010202270211
chr19,37697199,37699255,0,13082,Cyp26a1,Both,49.529580904111135,18.18938586859,2.7229935777898016,1.445193579773655,0.4627978914786838
chr7,114254116,114254681,10,70349,Copb1,Both,44.37896287632034,16.30358072405994,2.722037792031064,1.4446870969658285,0.4626599428189503
chr14,16249278,16249697,0,59007,Ngly1,Both,165.20225339900352,60.761802148718914,2.718850454676427,1.4429968007815712,0.4621994015691019
chr9,56635027,56636120,0,235402,Lingo1,Both,148.13719206955415,54.500539117907614,2.71808672844632,1.442591490212437,0.46208893281095087
chr2,129296978,129297296,0,70466,Ckap2l,Both,639.2161535512475,235.2013893740041,2.7177397006562813,1.4424072844512894,0.4620387221711769
chr13,55600014,55600221,0,218271,B4galt7,Both,252.72586177596085,93.01619329904474,2.717009294967098,1.442019501069641,0.46193301084610183
chr8,88137825,88138511,0,102465649,Mir7071,Both,136.28311636198612,50.168721987307954,2.716495676259483,1.4417467507294779,0.4618586501322325
chr10,34282057,34282751,0,22110,Tspyl1,Both,181.4948365619316,66.85502760064215,2.7147522493908647,1.4408205424553093,0.46160608683177873
chr9,26999270,26999714,0,66948,Acad8,Both,650.4007706259555,239.6158294974929,2.7143480962419497,1.440605748214033,0.4615475049246108
chr2,147188040,147188301,616,78068,6430503K07Rik,Both,350.3683091968116,129.1106893527004,2.713704891154959,1.440263839689642,0.4614542461994061
chr5,34187045,34188248,0,17122,Mxd4,Both,2789.43622707888,1027.9759748132217,2.713522782072516,1.4401670212452873,0.4614278362165318
chr8,40307612,40308449,0,102466237,Mir7666,Both,415.1535905128858,152.999805124535,2.7134256162938857,1.4401153603203258,0.4614137438961112
chr10,42761467,42762322,0,140740,Sec63,Both,403.0192762711152,148.54693982774458,2.713076935401412,1.4399299590640564,0.46136316731509236
chr4,120825099,120825889,0,18046,Nfyc,Both,207.38005292531952,76.44266620025492,2.712883566646554,1.439827130396686,0.46133511485080475
chr8,70609252,70609854,-380,76900,Ssbp4,Both,186.9634135688148,68.93199390790319,2.712287908262277,1.4395103280967079,0.46124868290827137
chr18,70568069,70568580,0,17191,Mbd2,Both,169.7785698894415,62.61437950921649,2.7114948869604474,1.4390884498796712,0.4611335699190703
chr7,128744716,128745257,0,207352,Sec23ip,Both,423.3337399351,156.159573506959,2.710904816323892,1.43877445901545,0.4610478848171465
chr17,26138373,26139249,0,12005,Axin1,Both,501.5842058949596,185.05546854470924,2.7104533026743667,1.438534151516749,0.46098230139199736
chr5,53809530,53809743,0,67249,Tbc1d19,Both,317.9561781496397,117.344364094064,2.7095990557736886,1.43807938920229,0.4608581763338646
chr16,36828052,36828673,0,106389,Eaf2,Both,203.1512683334892,74.99991867361473,2.708686514948964,1.4375934354378743,0.460725517797634
chr16,4624513,4625028,0,66449,Pam16,Both,38.60656788594633,14.25849299549226,2.7076190939779945,1.4370247958253837,0.4605702610474606
chr2,29827236,29827783,0,68205,Urm1,Both,430.1099289333165,158.89723728138043,2.7068433428560104,1.4366113947473027,0.460457371673263
chr8,124520634,124521036,0,76332,Cog2,Both,77.88987146331606,28.776945214433013,2.7066761563089945,1.436522284806017,0.4604330360514837
chr4,107802489,107803693,0,16975,Lrp8,Both,567.7047139215742,209.77303051681008,2.706280747925227,1.4363115113875344,0.4603754717934958
chr2,155929944,155930265,0,56046,Uqcc1,Both,212.7593025880191,78.68315139877336,2.704000777876011,1.4350955666488332,0.46004330994043097
chr6,113494571,113495133,2552,171508,Creld1,Both,82.71033273799951,30.593962792810448,2.7034854326696234,1.4348205826925535,0.45996817420763597
chr9,44305285,44305977,0,102423,Hinfp,Both,455.0318909365437,168.4032699812807,2.7020371456392978,1.4340475079209059,0.45975690644923994
chr5,136881531,136883242,0,140709,Col26a1,Both,138.5510835101189,51.29783713801038,2.7009147215576483,1.4334480890404615,0.4595930599670138
chr1,187215468,187215800,0,67769,Gpatch2,Both,125.97954201669722,46.65491698897453,2.700241478223371,1.4330884309269845,0.4594947352029908
chr1,153332003,153333079,0,226519,Lamc1,Both,558.3822334482007,206.81883433422203,2.6998616216250766,1.4328854654571113,0.45943924272455694
chr19,60889656,60890708,0,14773,Grk5,Both,174.85098047571503,64.7690844786542,2.699605558471964,1.432748629347508,0.4594018285489727
chr18,80971972,80972533,2498,20689,Sall3,Both,179.79353578123073,66.61543567643837,2.6989771057644383,1.4324127391092492,0.4593099814315623
chr15,13173108,13173414,261,12563,Cdh6,Both,581.6857972887425,215.57518984713647,2.6982965790321867,1.432048928561794,0.459210488596514
chr4,116877004,116878087,0,74464,Zswim5,Both,71.12905546091167,26.364883036942064,2.6978710795434497,1.4318214093139079,0.45914826207328846
chr13,66932700,66933520,0,19210,Ptdss1,Both,536.0652922228031,198.7049183065588,2.697795790820688,1.4317811478709466,0.45913725009781564
chr8,123065281,123065881,0,234847,Spg7,Both,117.67245540556785,43.62435011700146,2.697403057924479,1.431571111570658,0.4590798004254663
chr7,140922389,140922913,283,101613,Nlrp6,Both,133.68507964540854,49.56480437751159,2.697177590517512,1.4314505162060502,0.4590468131340019
chr1,37299840,37300507,0,269180,Inpp4a,Both,155.95585278945796,57.88579603941738,2.6941989824802564,1.4298564062702548,0.4586106461820268
chr11,115708577,115708804,0,14784,Grb2,Both,423.5095781234654,157.21218766263226,2.693872430757666,1.4296815331049904,0.4585627853992317
chr18,65580590,65581418,0,328977,Zfp532,Both,149.29879451470725,55.44054939468276,2.692953012637828,1.4291890575314592,0.45842798617916175
chr17,66101245,66101770,0,72900,Ndufv2,Both,530.3719103441339,196.96385063088337,2.692737315224752,1.429073497382472,0.4583963522793189
chr3,88336030,88336253,0,71913,Tmem79,Both,304.00531620671103,112.942208335908,2.6916891451471456,1.42851180718085,0.45824257640189725
chr11,54955743,54956304,0,57783,Tnip1,Both,560.5069795249983,208.3283982698731,2.6904972350380456,1.4278728241690297,0.45806760644290745
chr2,178413393,178414702,0,228966,Ppp1r3d,Both,127.99176559484094,47.57507314923416,2.690311482934657,1.4277732169714705,0.4580403282355087
chr11,102697575,102697952,0,52715,Ccdc43,Both,326.2382382796846,121.27734511513307,2.6900179746676884,1.4276158128849838,0.45799722014088196
chr1,182408662,182409611,0,209456,Trp53bp2,Both,233.7866616809962,86.92831579206181,2.689418971836853,1.4272945233427177,0.4579092222198177
chr17,80373093,80374015,0,381112,Arhgef33,Both,90.70934794374922,33.74057876179084,2.688434854190233,1.4267665128351035,0.4577645860471393
chr10,52233394,52234339,0,66686,Dcbld1,Both,137.74791429099437,51.27290179811505,2.686563651758412,1.425762019689679,0.45748936165904985
chr19,56396850,56397543,0,12369,Casp7,Both,425.8470637839279,158.64038957721678,2.68435462695741,1.4245752768870785,0.4571640891008292
chr6,83124902,83125204,0,70020,Ino80b,Both,28.307292947197507,10.547317185939988,2.683838216691948,1.4242977076741075,0.45708799291517704
chr8,119558397,119558932,0,56453,Mbtps1,Both,243.1768453172116,90.61578462000357,2.683603594417588,1.4241715811490963,0.45705341285067924
chr12,70937736,70938157,0,56444,Actr10,Both,214.59685352911623,79.98298190774516,2.68303142006682,1.4238639496074408,0.45696906382522384
chr6,148211419,148212430,0,67456,Ergic2,Both,373.3591393894856,139.16093691694675,2.6829306245064424,1.4238097497253284,0.4569542019901544
chr5,8367751,8368260,0,11496,Adam22,Both,286.28951739245025,106.74276912599258,2.682050688178529,1.4233365030487892,0.45682442492681197
chr7,3617298,3617534,0,66091,Ndufa3,Both,311.1440952262786,116.01411571540392,2.681950323954984,1.4232825153753041,0.45680961880775983
chr2,106693293,106694592,24,77015,Mpped2,Both,161.6512152525909,60.28859732800171,2.681290035213843,1.4229272841220253,0.4567121903276437
chr11,53519746,53520270,0,20362,Septin8,Both,105.21996237318392,39.27602661877436,2.6789869401628232,1.4216875481798237,0.4563720848893568
chr3,158036299,158036934,0,67144,Lrrc40,Both,240.86693804336616,89.93143534636017,2.678339749784888,1.4213389794225546,0.45627643555303404
chr18,73572012,73573972,0,240396,Mex3c,Both,1717.5713763625802,641.5738199988749,2.677121981638204,1.4206828761080093,0.45609636830460143
chr16,4558597,4559691,0,83383,Tfap4,Both,190.2054011659516,71.05307260834877,2.676948289265148,1.4205892706405212,0.45607067528281525
chr3,133544178,133545117,0,214133,Tet2,Both,129.30186105049327,48.307294857781606,2.676652903690065,1.4204300689034488,0.4560269755155009
chr12,110695726,110696810,0,15519,Hsp90aa1,Both,204.60524598602248,76.45905795415307,2.676010553369744,1.4200838055399765,0.45593192104232955
chr13,100832975,100833553,0,69048,Slc30a5,Both,408.1548499853341,152.55743042502505,2.6754177023578243,1.419764151355146,0.4558441619528098
chr7,16842619,16843085,0,101540,Prkd2,Both,130.57590703488876,48.80687383734179,2.6753589559957858,1.4197324725576188,0.4558354642511024
chr19,60226276,60226755,0,76539,Fam204a,Both,100.01095812947815,37.38533207066418,2.6751389539737582,1.4196138309539086,0.4558028893472198
chr9,25481485,25481964,0,67484,Eepd1,Both,99.11396426041502,37.05813680260393,2.674553358911737,1.419297986585332,0.4557161633945292
chr1,20951662,20951890,0,71877,Efhc1,Both,667.5083138991293,249.65245642263184,2.673750234482441,1.418864703911737,0.4555971766322975
chr11,3535666,3535984,1414,29856,Smtn,Both,174.70945429111973,65.36377296176077,2.672878972169011,1.4183945138980136,0.45546803606792846
chr10,34418214,34418534,0,319638,Nt5dc1,Both,453.2051284191856,169.56462157730368,2.672757584709801,1.4183289931378216,0.4554500388682669
chr17,56613296,56614198,0,54217,Rpl36,Both,76.03395293349989,28.453430422957087,2.6722244665498542,1.4180411991206527,0.4553709833867946
chr4,58552973,58553456,0,14745,Lpar1,Both,83.59802919444208,31.288261301140786,2.671865604478126,1.4178474417082056,0.4553177552139042
chr6,113469546,113469968,-1459,171095,Il17rc,Both,193.04843817161736,72.26481007888835,2.671403107001524,1.4175976909082315,0.45524913998522426
chr16,22857344,22858214,0,67838,Dnajb11,Both,1128.942623116236,422.7447056291962,2.670506828550255,1.4171135732407176,0.4551161206285121
chr16,32608664,32609393,0,22042,Tfrc,Both,136.31344896569738,51.06069396734082,2.6696356507196217,1.41664285773003,0.4549867642560654
chr13,96542873,96543417,118,68018,Cert1,Both,379.5891993044305,142.19077141214098,2.669576903863813,1.416611110053128,0.4549780390501867
chr10,83360008,83360820,0,28109,Nopchap1,Both,186.176428737278,69.75258996820759,2.6690970015899773,1.4163517375405155,0.4549067524970547
chr15,12824443,12825348,0,14000,Drosha,Both,345.5045399425322,129.53715117511334,2.667223547902993,1.4153387464993947,0.45462828380242915
chr13,64432348,64432883,0,105278,Cdk20,Both,395.3385917825813,148.22751824464692,2.667106597103528,1.415275486695874,0.4546108908915535
chr1,75478669,75479786,0,319998,Tmem198,Both,545.5118366236652,204.5385770564764,2.6670364313380395,1.4152375320323505,0.45460045531365645
chr15,32920846,32921136,123,15529,Sdc2,Both,165.35073995690848,61.99980083567704,2.6669559857966414,1.4151940155161766,0.4545884903591221
chr7,141467373,141467911,0,100126795,Gm10575,Both,115.311654934782,43.26657129108378,2.665144278685772,1.4142136359901625,0.4543188895370991
chrX,105079623,105079843,0,67683,Pbdc1,Both,158.63522471866716,59.52312738071657,2.665102317356723,1.4141909213182469,0.45431264209769656
chr6,30303905,30304610,0,22214,Ube2h,Both,227.1739089102082,85.25318356203364,2.664697075445955,1.4139715357642835,0.45425230003311506
chr7,127017108,127017475,0,67278,Pagr1a,Both,389.9697046355234,146.41104593524872,2.663526526598206,1.4133376490616736,0.45407792587839824
chr7,4501074,4501809,0,232807,Ppp1r12c,Both,674.9344874923167,253.441268518924,2.663080450301332,1.4130960122877747,0.45401144552108413
chr15,75893947,75894363,0,223646,Naprt,Both,17.451422374520924,6.555981268998013,2.661908516585515,1.412460990131721,0.4538367108458333
chr1,111864486,111864996,0,319901,Dsel,Both,323.46475641091257,121.51625078838822,2.6619053362188,1.4124592664428712,0.4538362365027288
chr8,90907807,90909447,0,109151,Chd9,Both,161.65797055887558,60.76285485806428,2.660473589275748,1.4116830818482422,0.45362261160427736
chr19,46356804,46357126,0,75146,Mfsd13a,Both,153.84618867216395,57.83489602610759,2.6600927682607978,1.411476559251303,0.4535657627742698
chr2,33886987,33887689,0,72543,Mvb12b,Both,73.85478203428082,27.76806355708999,2.659702282891943,1.4112647648867527,0.4535074589675162
chr17,47694468,47695447,0,107971,Frs3,Both,330.09465334861244,124.1154094514178,2.65957832961765,1.4111975276841369,0.4534889487639527
chr1,89580254,89581800,18,347722,Agap1,Both,107.48416353896444,40.42250891187109,2.659017622416777,1.4108933385679183,0.45340520150897706
chr13,58127275,58129475,0,77134,Hnrnpa0,Both,192.46557552371647,72.40279902422292,2.658261532946064,1.4104830510861643,0.45329223129944873
chr11,79145639,79146666,0,16706,Ksr1,Both,176.2069289576175,66.2959863867005,2.6578823027055223,1.4102772200909066,0.45323555147722583
chr2,130423677,130424824,0,319513,Pced1a,Both,224.57226691679736,84.50047349982276,2.657645071270144,1.4101484454307418,0.45320008884692425
chr11,98149083,98150647,0,72194,Fbxl20,Both,248.7389656054876,93.70090036584232,2.65460592837764,1.4084977113603023,0.4527453741400118
chr12,86881767,86884934,0,238330,Irf2bpl,Both,202.50826184283235,76.2908898049899,2.65442259698991,1.4083980730619736,0.4527179200217927
chr16,32430617,32431411,0,13026,Pcyt1a,Both,72.12075779877614,27.1755105708062,2.6538878675660733,1.408107415047245,0.45263782784548356
chr2,127362915,127363630,0,11552,Adra2b,Both,67.57539741867896,25.46693536959493,2.6534561947864947,1.4078727318714637,0.45257315446836
chr4,152477339,152478334,0,16498,Kcnab2,Both,364.1475400282996,137.25054864285642,2.653159084819823,1.4077111829166673,0.45252863246204855
chr16,35490207,35490993,0,72599,Pdia5,Both,399.103104519596,150.46810254076584,2.6524100309663186,1.4073038161428468,0.4524163543952212
chr15,37232987,37234441,0,105245924,Gm16136,Both,48.066689462146464,18.126964915606685,2.651667815650855,1.4069000549640536,0.45230505594509285
chr13,38345062,38346755,0,12161,Bmp6,Both,30.805434899336348,11.624396234081749,2.6500675199815893,1.4060291179783444,0.45206493056597263
chr12,99392016,99393399,0,71375,Foxn3,Both,457.6393966739183,172.6982208015935,2.649936950998951,1.4059580345576357,0.4520453293165462
chr5,63968352,63969136,0,100532,Rell1,Both,278.5065366789093,105.16215199892214,2.648353341816016,1.4050956185491892,0.4518074833715329
chr3,107101479,107102556,0,16490,Kcna2,Both,538.5713147479453,203.5012855784844,2.646525368215595,1.4040994829633142,0.45153267890778775
chr12,56345477,56345897,0,217588,Mbip,Both,187.324658896952,70.78803741933413,2.6462756381742616,1.403963341705774,0.45149511488894845
chr5,33378451,33379000,0,71101,Uvssa,Both,855.0683396012122,323.13247351491174,2.646185108850575,1.403913986136562,0.4514814963328943
