chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr8,95320500,95320757,10.865312975448177,28.93140414169243,0.3755542911859713,0.4,both,both,False,3,3,"20.87153273015409,9.758960749651935,1.9654454465384956","50.0219489862253,29.981080972396576,6.791182466455408",888,257,CpG:,1312,1,1,5.53666,2.10084,95320064,95320952
chr1,180725762,180726715,12.028751280703718,32.20888605046722,0.373460642564794,0.1,both,both,False,3,3,"13.233769306610071,11.701549996865518,11.150934538635568","31.523202163596657,34.23684209280916,30.866613894995844",2527,953,CpG:,1963,2,2,6.26181;6.96442,7.29171;3.16334,180725217,180727744
chr17,85608944,85609182,8.20615070519789,21.99603999738009,0.373074003601344,0.4,both,both,False,3,3,"8.2020967541454,4.630078148619037,11.786277212829233","17.78091079943648,40.72860860601764,7.478600586686179",2140,238,CpG:,1238,1,2,4.26269,3.95962;5.07761,85608755,85610895
chr4,48584870,48585924,15.259462180155102,40.96687672502101,0.3724829276730096,0.1,both,both,False,3,3,"22.295791199792436,7.9597380023299555,15.522857338342911","33.26963477466569,30.098995390392485,59.53200001000485",2730,1054,CpG:,955,2,3,10.3671;4.70044,7.0547;8.13909;9.24205,48584136,48586866
chr11,30754898,30755478,17.356850390395724,46.96116501754212,0.3696000809160538,0.2,both,both,False,3,3,"15.16756983560118,25.40087250731256,11.502108828273439","25.201260509252723,38.219519453307974,77.46271509006564",1361,580,CpG:,819,2,2,3.59714;3.13497,7.9022;2.47276,30754624,30755985
chr6,52191053,52192226,8.451780319004452,23.287933774302285,0.3629252986081059,0.7,both,both,False,3,3,"7.428855660404612,14.384521310351426,3.5419639862573193","13.469850379330682,6.022041707799055,50.37190923577712",1518,1173,CpG:,983,1,3,3.33064,5.01724;4.65403;3.71975,52191356,52192874
chr1,136948567,136949197,16.355938184569315,45.22911979403853,0.3616240656251976,0.1,both,both,False,3,3,"28.292481448679645,7.972385785378727,12.80294731964958","42.79839816208565,59.75582628722718,33.133134932802776",2361,630,CpG:,1629,2,3,9.66306;7.91004,5.36338;3.3293;6.7297,136947618,136949979
chr9,32540472,32541389,7.5544031472195,20.96647188046596,0.3603087438978127,0.2,both,both,False,3,2,"9.304839163856537,4.48896268771986,8.869407590082105","0.0,16.212431948409122,46.68698369298874",1287,917,CpG:,833,1,1,6.73352,4.23529,32540261,32541548
chr9,99868720,99869713,3.081853163222022,8.563248555620191,0.3598929942538401,0.8,both,both,False,2,3,"3.8602046395323413,0.0,5.385354850133725","22.8535779085013,1.0289507490426977,1.8072170093165774",1369,993,CpG:,1346,2,1,3.11904;3.52856,4.01616,99868290,99869659
chr11,11115678,11116517,9.709024817712049,27.012544438506293,0.3594265190313528,0.1,both,both,False,3,3,"16.660134676316346,4.01483585383843,8.452103922981362","41.42189873952979,16.966253484700964,22.649481091288127",3206,839,CpG:,669,2,2,10.7396;4.63829,7.78338;3.9389,11113964,11117170
chrY,90825140,90829322,5.830637507531466,16.230854325106836,0.3592317071389331,0.4,both,both,False,3,3,"4.684106069486394,5.710663301205591,7.097143151902412","15.231406888678423,5.038992569066022,28.422163517576063",3803,4182,CpG:,1277,2,3,13.9575;2.98674,"16.7758,9.39793;15.2652,6.52745,7.61432;7.46492",90825128,90828931
chr12,24680629,24681116,7.076261468136994,20.00134208273509,0.3537893326790874,0.1,both,both,False,3,3,"8.205581006273917,3.1288780038958044,9.89432539424126","30.333285393401145,14.884597979774249,14.786142875029858",3541,487,CpG:,773,2,2,4.71885;5.01532,4.52245;5.47195,24678268,24681809
chr2,73272853,73274915,8.045089423941159,22.86808979254173,0.3518041732792656,0.1,both,both,False,3,3,"7.750652796074043,13.68937829862819,2.695237177121241","21.915191869035887,20.273731180340945,26.41534632824837",2303,2062,CpG:,1144,1,2,4.3955,5.88031;4.47226,73272752,73275055
chr11,57827496,57828164,5.257669595959196,15.15851141187292,0.3468460360719272,0.7,both,both,False,3,3,"9.455512321127575,3.765682146401866,2.5518143203481443","36.39117045372299,5.8251260766514505,3.259237705244315",1262,668,CpG:,1026,1,2,4.04205,3.55806;5.10925,57827850,57829112
chr7,62463584,62464534,7.724185594455517,22.3407606952391,0.3457440728999693,0.1,both,both,False,3,3,"10.63553844641539,3.164935923971602,9.372082412979557","15.879338204746094,24.502066390391924,26.64087749057928",3641,950,CpG:,1061,2,1,8.99144;5.25745,3.7343,62461121,62464762
chr5,106457148,106459518,4.658602401355053,13.572148699077252,0.3432472267027094,0.1,both,both,False,3,3,"5.328265090295258,3.9100352845501716,4.737506829219729","10.210464924363245,22.251414373160934,8.254566799707582",2971,2370,CpG:,1397,1,1,7.44091,"3.02226,5.26986",106456937,106459908
chr3,35932342,35933154,10.521489060740771,30.66799454769846,0.3430771791868073,0.1,both,both,False,3,3,"11.045206996164477,6.3765895745795556,14.142670611478287","30.797470998954736,28.024800335468736,33.1817123086719",5251,812,CpG:,859,2,3,5.91869;4.2226,8.52817;5.13085;3.46632,35930092,35935343
chr9,70421360,70421597,8.292553552988386,24.17256354630824,0.3430564382260097,0.1,both,both,False,3,3,"5.241834891570726,11.672739812032203,7.963085955362228","37.69300827163592,17.055893212652666,17.76878915463613",2488,237,CpG:,1122,2,2,6.48613;5.30618,6.92217;3.89107,70420786,70423274
chr12,71317978,71318774,6.684935841727121,19.85039231718189,0.3367659306129101,0.2,both,both,False,3,2,"12.16359938341967,0.8011474104117084,7.0900607313499835","0.0,38.07222568835062,21.47895126319505",2869,796,CpG:,1129,1,1,4.50528,5.8222,71316912,71319781
chr1,89930082,89931398,10.59049549195431,31.664288701444818,0.3344618157006342,0.1,both,both,False,3,3,"14.524971616036007,8.108321880094792,9.138192979732136","40.354990002266554,25.592096457238686,29.045779644829206",6798,1316,CpG:,1271,1,3,9.79976,6.6147;6.68122;6.77744,89928390,89935188
chr9,91384038,91384491,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,453,CpG:,1282,1,2,7.06439,7.18275;4.59458,91378328,91384794
chr9,91378538,91379204,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,666,CpG:,1282,2,2,7.06439;5.15973,7.18275;4.59458,91378328,91384794
chr9,91381431,91382110,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,679,CpG:,1282,2,3,7.06439;8.89333,7.55765;7.18275;4.59458,91378328,91384794
chr18,58209372,58210485,13.063851869912352,39.32637845573685,0.3321905647787058,0.1,both,both,False,3,3,"10.61260485726367,15.127757071521632,13.451193680951754","39.60240201523608,41.308615353535465,37.068117998439",3086,1113,CpG:,1029,1,3,4.89623,4.73369;5.69245;4.95701,58207910,58210996
chr2,105128045,105128457,4.762959658830223,14.401076427192514,0.3307363642509854,0.7,both,both,False,3,3,"8.66920322814705,4.311207016488673,1.3084687318549455","11.634266079434123,30.286203018690863,1.2827601834525595",1549,412,CpG:,1387,1,2,5.48129,7.50289;2.91947,105127516,105129065
chr5,135994792,135995197,14.322494225933674,43.46205628329434,0.3295401886320519,0.1,both,both,False,3,3,"19.018629621823774,9.897891607426757,14.050961448550494","61.81144959604476,24.987648599351417,43.58707065448684",2213,405,CpG:,1622,2,3,12.6589;5.58147,4.09729;8.87222;4.91672,135993650,135995863
chrX,36328331,36329513,12.404698065975523,37.756277215058304,0.3285466412728893,0.1,both,both,False,3,3,"11.815080596920405,13.767612148368771,11.631401452637403","23.259190751491186,20.296368468872043,69.71327242481168",2229,1182,CpG:,862,2,3,9.96567;3.65827,6.0186;7.35328;6.18623,36326837,36329066
chr11,7063695,7064250,18.744399366283005,57.62494657781921,0.325282720062391,1.0,both,both,False,3,3,"35.68594619225566,12.477773614388115,8.069478292205241","3.586447421584273,155.88194948084214,13.40644283103122",697,555,CpG:,638,2,1,8.664;3.8332,3.28948,7063833,7064530
chr6,23253713,23254096,8.104168498453856,25.66192852646268,0.3158051231456282,0.1,both,both,False,3,3,"3.8765924574278077,11.847562443223309,8.58835059471045","30.31419183637205,32.10799662698835,14.563597116027635",1788,383,CpG:,762,2,2,4.85217;4.2543,2.93134;6.70162,23252999,23254787
chr7,19491796,19492078,6.035741616780203,19.50565812963804,0.3094354251810219,0.1,both,both,False,3,3,"8.876825720391267,3.044239021552467,6.186160108396872","19.56542063818226,9.055631996844118,29.895921753887745",1306,282,CpG:,733,1,1,6.44328,6.50802,19490917,19492223
chr11,102399569,102400020,7.431518731333187,24.707695196289084,0.3007774975485915,0.1,both,both,False,3,3,"7.502167494631557,5.312836105414648,9.47955259395336","23.62309855289077,25.53740169295755,24.962585343018937",2245,451,CpG:,1366,1,1,3.08258,7.84679,102397897,102400142
chr1,180640767,180641881,6.930060432027084,23.05099468807749,0.3006404073144605,0.1,both,both,False,3,3,"8.465289629140369,5.698118723685195,6.626772943255686","12.0842327693856,37.12554603146008,19.943205263386787",3118,1114,CpG:,1963,1,3,7.17809,3.83477;3.60557;4.90396,180638961,180642079
chr2,153527857,153530609,6.210331360762843,20.97695125928264,0.2960550026551008,0.4,both,both,False,3,3,"7.709588474305039,6.587002270356327,4.334403337627163","5.405811079370807,19.290822760000374,38.23421993847674",3737,2752,CpG:,1756,1,2,"4.26081,2.46287","4.03761,4.58578;5.42288",153527098,153530835
chr9,110742722,110744070,8.977981304031571,30.73675459831109,0.2920926890741057,0.2,both,both,False,3,2,"17.05797151490754,1.6240889106700622,8.251883486517114","0.0,28.387470619351255,63.822793175582014",612,1348,CpG:,1429,1,1,4.02783,7.48307,110743799,110744411
chr1,64994405,64994627,7.593854942137287,26.000258164746423,0.2920684438600592,0.1,both,both,False,3,3,"6.9828177977885515,12.895747721195221,2.9029993074280873","31.986584731510707,14.018203701291766,31.99598606143679",896,222,CpG:,1080,1,1,10.8644,2.53855,64994064,64994960
chr11,103809820,103810478,17.768132332142503,61.82525464850939,0.2873927884835796,0.1,both,both,False,3,3,"18.26399970022538,14.782061580693899,20.258335715508235","102.35460254000462,54.1410378492055,28.980123556318066",1486,658,CpG:,1377,1,2,4.73013,7.65719;7.52795,103809624,103811110
chr14,48662336,48662607,6.4310850309568,22.4811251886368,0.2860659765467356,0.1,both,both,False,3,3,"6.740109980274911,6.417003646162833,6.136141466432654","28.133585083293404,15.857372341005439,23.452418141611545",3927,271,CpG:,956,1,2,6.00558,5.85191;5.99272,48662064,48665991
chr11,61022205,61023254,4.556892920905686,16.38503454126794,0.278113110437975,0.7,both,both,False,3,3,"6.487182203557812,1.7325497816375053,5.450946777521742","34.8869802691398,0.9958515187462719,13.27227183591776",943,1049,CpG:,1050,1,1,5.2239,3.97605,61022547,61023490
chrX,13485964,13486707,3.219348250534237,11.576372585073344,0.2780964612943857,0.2,both,both,False,2,3,"5.00622586269696,0.0,4.6518188889057495","18.42382135937703,11.051877922579894,5.253418473263104",2705,743,CpG:,687,1,1,6.68008,3.28368,13483887,13486592
chr5,35396989,35398130,2.2788837881862816,8.21317156357612,0.2774669651724682,0.3333333333333333,both,both,False,2,2,"3.425039059619613,0.0,3.4116123049392315","8.551053468345991,16.088461222382367,0.0",1576,1141,CpG:,855,1,1,3.60004,3.79344,35397716,35399292
chr4,53779616,53779874,12.778651851448808,46.90541794356108,0.2724344523872426,0.1,both,both,False,3,3,"14.247156950007565,7.376205434604567,16.712593169734298","82.54329625308404,33.443640118848414,24.729317458750806",1078,258,CpG:,995,1,1,3.14851,7.604,53779570,53780648
chr7,127717034,127717466,7.728089267479983,28.775323061159515,0.268566550966416,0.4,both,both,False,3,3,"11.555459594457922,1.9546374243078097,9.674170783674214","38.820819135853945,6.406643526319047,41.098506521305566",1775,432,CpG:,1559,2,2,9.87696;4.97107,3.00119;5.70645,127716921,127718696
chr3,96328139,96328414,5.914663719347299,22.150930749366704,0.2670164873101957,0.1,both,both,False,3,3,"6.423809906925102,5.0571254420885765,6.263055809028221","19.502077489635838,19.2845019689485,27.666212789515768",7917,275,CpG:,1319,1,1,6.49833,5.70667,96326310,96334227
chr13,94876988,94877530,1.4193674311993394,5.331711521996817,0.2662123457624283,0.6666666666666666,both,both,False,2,1,"2.9578820776676342,0.0,1.300220215930384","15.995134565990451,0.0,0.0",1994,542,CpG:,1308,1,2,4.50528,10.0576;4.87034,94876449,94878443
chr2,143862425,143863111,7.616379063145644,28.666367620880617,0.2656904133747961,0.4,both,both,False,3,2,"4.45486794071218,3.8867582696080847,14.507510979116667","0.0,13.932528531640992,72.06657433100085",931,686,CpG:,1682,1,1,12.5498,4.99089,143862813,143863744
chr19,24899507,24900675,7.048376959622178,26.60829537883741,0.2648939685639547,0.1,both,both,False,3,3,"7.48482122159984,8.067275959171662,5.593033698095034","10.41049695994756,31.55757065341897,37.856818523145705",1825,1168,CpG:,774,1,3,6.91593,3.45796;5.77131;3.00313,24899021,24900846
chr11,115257800,115258414,5.916960555459752,22.36526260049664,0.2645602987611852,0.4,both,both,False,3,3,"8.397840270932937,1.2342000165522493,8.118841378894073","2.034333502220002,24.657917054283697,40.403537244986225",1208,614,CpG:,1464,1,1,2.25482,4.55335,115257854,115259062
chr18,74442474,74443028,4.247909416679782,16.684683175550568,0.2545993455185646,0.1,both,both,False,3,3,"3.3556092991070314,3.2649050652980804,6.123213885634234","21.582490530881014,19.348982147872448,9.122576847898237",2112,554,CpG:,1152,1,1,3.38223,4.56724,74440917,74443029
chr13,3358212,3361343,5.437231666186654,21.477061075943777,0.25316460417747,0.1,both,both,False,3,3,"10.627729548471077,1.7818886528863633,3.9020767972025197","15.475886230892998,28.151647514718015,20.80364948222031",3237,3131,CpG:,610,2,1,"3.79408;4.90645,6.3275",5.19616,3358100,3361337
chr1,63248289,63248615,4.85152787500897,19.186550548830024,0.2528608705698175,0.2,both,both,False,3,2,"5.178546151934504,2.904138774172916,6.47189869891949","32.921207599324255,0.0,24.63844404716582",846,326,CpG:,1067,1,1,5.55764,3.83886,63248065,63248911
chr6,64728991,64730262,4.867426174826193,19.25110836502177,0.2528387499843927,0.2,both,both,False,3,2,"7.253178710978942,2.1089578801558626,5.240141933343774","11.02331862897733,0.0,46.73000646608799",1841,1271,CpG:,1078,2,2,8.83728;3.96539,5.64192;5.35632,64728516,64730357
chr13,72628317,72631991,11.361256053280837,45.69269401803037,0.2486449157232373,0.1,both,both,False,3,3,"10.210122205472148,16.195543213730268,7.67810274064009","56.18141081842335,37.11088792118978,43.78578331447797",3362,3674,CpG:,1139,2,3,11.8863;4.02485,18.1938;10.356;4.98273,72627290,72630652
chr6,23247534,23249805,7.345502237134718,29.800964440729985,0.2464853864627069,0.1,both,both,False,3,3,"4.755563533212256,12.840074169354176,4.440869008837723","42.01901926299718,23.61590043315737,23.767973626035406",2540,2271,CpG:,762,2,2,"7.45104;4.22706,4.96061","4.15678;6.90885,5.8259",23247527,23250067
chr6,52211661,52211870,12.891297383617546,54.34783772716423,0.2371998210551474,0.2,both,both,False,3,3,"11.523956889745085,1.0104094126138343,26.139525848493722","14.49933678106679,110.65317266204886,37.89100373837706",581,209,CpG:,983,1,1,5.61363,4.46847,52211447,52212028
chr5,120435345,120436513,2.645987655433195,11.915198791921505,0.2220682761270565,0.2,both,both,False,2,3,"7.22734915603131,0.7106138102682754,0.0","14.021502336452809,14.322395495734972,7.401698543576737",1355,1168,CpG:,1503,1,1,8.69624,3.10836,120435032,120436387
chr3,154328064,154328820,2.7959648243842588,13.342924237699918,0.209546631201305,0.2,both,both,False,2,3,"4.437777863779376,0.0,3.9501166093734","13.7449969120564,13.98692847259583,12.296847328447527",2480,756,CpG:,1762,1,3,5.54932,3.43386;5.52705;4.6678,154327187,154329667
chr11,51650412,51651139,6.01238554784397,29.086878001332213,0.2067043959674392,0.1,both,both,False,3,3,"9.251482267426587,0.48802487237558817,8.297649503729737","24.543162640885324,28.590077033409706,34.12739432970162",1222,727,CpG:,979,2,1,8.86081;7.34537,3.57176,51650784,51652006
chr3,99253630,99254149,8.939655796858952,43.762388034991545,0.2042771475293116,0.1,both,both,False,3,3,"12.456092309435352,2.6911801809868656,11.671694900154638","31.86195065613688,62.9308478840852,36.49436556475257",1108,519,CpG:,1342,1,1,6.49711,7.95603,99253272,99254380
chr19,45233499,45235664,3.8324143765688032,21.843538812467017,0.175448420215752,0.1,both,both,False,3,3,"2.6604694456843054,6.328491136245641,2.5082825477764636","25.80205671633007,14.993890209988216,24.734669511082764",3524,2165,CpG:,930,1,2,4.47202,"6.51057,3.9668;2.47276",45233076,45236600
chr5,101659013,101659837,0.6489632089590626,3.81027595876621,0.170319214666331,0.6666666666666666,both,both,False,2,1,"1.392886840989229,0.0,0.5540027858879587","0.0,0.0,11.430827876298629",1626,824,CpG:,1360,1,1,12.6701,2.70107,101658616,101660242
chr11,61377876,61378155,2.7549091729216983,17.17168072515126,0.1604332864683769,0.7,both,both,False,3,3,"3.8288708693528903,0.552836822402561,3.8830198270096434","11.47945986977785,0.5017083042957744,39.533874001380156",854,279,CpG:,1053,1,1,2.94474,3.79959,61377242,61378096
chr3,66973459,66973929,2.160112142648597,26.942424196169902,0.0801751218420677,1.0,both,both,False,1,3,"0.0,0.0,6.480336427945792","1.8129403197649614,45.536186426588635,33.47814584215611",927,470,CpG:,1095,2,1,5.55059;7.66103,12.8196,66973322,66974249
