chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr8,69832539,69832888,258.31062174169983,138.79922725566445,1.8610378951598816,0.2,both,both,False,3,2,"221.49048779653089,189.3288749178795,364.1125025106892","110.41334952937957,167.18510498194934",1752,349,CpG:,1117,3,2,29.2795;75.9519;34.5356,38.9679;35.4951,69831418,69833170
chr8,69880909,69883346,24.47456183173226,11.346202260299949,2.157070821605929,0.2,both,both,False,3,2,"20.168512468727442,26.04190324038612,27.213269786083217","5.209017954379203,17.483386566220695",10939,2437,CpG:,1118,3,1,"3.57185,4.23798;5.98495;3.89641",2.25482,69879227,69890166
chr8,69886006,69886293,27.835334799276385,11.745993513363214,2.3697727031441493,0.2,both,exo_only,False,3,2,"24.556186051761372,29.814381668217866,29.13543667784992","4.338069821356485,19.153917205369943",9212,287,CpG:,1118,3,0,4.23798;6.06173;3.9107,,69883191,69892403
chr8,69887289,69887526,27.835334799276385,11.745993513363214,2.3697727031441493,0.2,both,both,False,3,2,"24.556186051761372,29.814381668217866,29.13543667784992","4.338069821356485,19.153917205369943",9212,237,CpG:,1118,3,1,4.23798;6.06173;3.9107,10.0133,69883191,69892403
chr8,69887874,69888140,27.835334799276385,11.745993513363214,2.3697727031441493,0.2,both,both,False,3,2,"24.556186051761372,29.814381668217866,29.13543667784992","4.338069821356485,19.153917205369943",9212,266,CpG:,1118,3,1,4.23798;6.06173;3.9107,10.0133,69883191,69892403
chr8,69888981,69889537,27.835334799276385,11.745993513363214,2.3697727031441493,0.2,both,exo_only,False,3,2,"24.556186051761372,29.814381668217866,29.13543667784992","4.338069821356485,19.153917205369943",9212,556,CpG:,1118,2,0,4.23798;3.9107,,69883191,69892403
chr8,69901464,69903472,82.69964702190019,57.93445559187458,1.4274691317458237,0.4,both,both,False,3,2,"75.55659395669774,66.24432858590673,106.29801852309612","69.68220433554731,46.18670684820185",3993,2008,CpG:,1118,3,2,"17.1934;16.3952;9.00249,26.0832",11.4786;10.3839,69900289,69904282
chr8,69973660,69974753,21.09586581598531,23.865963876902402,0.8839310209633725,0.8,both,both,False,3,2,"20.798583057102064,15.84584299779879,26.64317139305508","17.22847921608468,30.503448537720125",4732,1093,CpG:,1118,3,2,9.3789;16.8282;10.0605,8.16646;9.78836,69970588,69975320
chr8,69995856,69996974,269.09983157992315,183.27323272080162,1.4682986030473404,0.8,both,both,False,3,2,"213.28244294877746,179.9526072359423,414.06444455504965","134.24565656724798,232.30080887435525",2399,1118,CpG:,1119,3,2,56.7296;96.2849;69.0586,64.6131;39.4645,69995662,69998061
chr8,70042103,70043380,123.6830257493795,90.83935757339182,1.361557688796426,0.2,both,both,False,3,2,"119.95725613162148,105.65156824284412,145.4402528736729","96.76645867368008,84.91225647310355",2632,1277,CpG:,1119,3,2,22.0498;34.5567;30.5427,29.0652;12.7694,70042154,70044786
chr8,70084173,70085120,18.064801450101488,14.408369757373881,1.253771367219135,0.2,both,exo_only,False,3,2,"20.483249613957376,16.704928943089076,17.006225793258004","15.393119881612174,13.423619633135589",3220,947,CpG:,1119,3,0,3.5363;4.28219;3.77237,,70082700,70085920
chr8,70086828,70087130,36.56621278227348,9.48095919195545,3.8568052073570516,0.2,both,exo_only,False,3,2,"32.01399632790218,35.88440337897283,41.80023863994544","3.6053381667259026,15.356580217184996",4421,302,CpG:,1119,2,0,5.044;4.37103,,70085911,70090332
chr8,70088070,70088514,34.98729337094068,12.082667301782383,2.8956597493816205,0.2,both,both,False,3,2,"30.63315977643188,35.07023446576217,39.25848587062798","5.901521667790751,18.263812935774016",4721,444,CpG:,1119,3,1,5.044;10.0994;4.37103,5.34617,70085911,70090632
chr8,70111888,70112925,17.314205181257552,25.795850055782417,0.6712011871605831,0.2,both,both,False,3,2,"19.878885368035903,17.618962409643803,14.444767766092953","30.035894434703025,21.555805676861812",4864,1037,CpG:,1119,3,2,3.70343;5.43837;3.99282,12.9072;5.19053,70109057,70113921
chr8,70131302,70131543,229.15810406114156,174.903917530499,1.3101942329060865,0.8,both,both,False,3,2,"179.9167053297168,181.56603746498064,325.9915693887272","126.9126453670021,222.8951896939959",5635,241,CpG:,1120,3,2,33.2327;11.4103;29.7752,21.7668;7.39012,70128083,70133718
chr8,70139216,70139902,166.4602181178855,86.88945146827167,1.9157701574243413,0.2,both,both,False,3,2,"186.83447949891428,167.634959426886,144.91121542785612","96.0749300195012,77.70397291704215",1868,686,CpG:,1120,3,2,27.6449;49.8144;28.5182,12.5128;13.6675,70138663,70140531
chr8,70158499,70158732,19.500766789565603,13.102450329619291,1.4883297626767056,0.2,both,both,False,3,2,"14.967245796963066,14.043909312074181,29.491145259659564","12.809883396658211,13.395017262580371",3938,233,CpG:,1120,3,2,4.12171;12.1764;3.1633,7.35744;8.78108,70156434,70160372
chr8,70211803,70212835,331.66945448017646,202.9340175795831,1.6343709075296267,0.4,both,both,False,3,2,"304.46898793485514,261.4867002907935,429.0526752148808","137.51495083487524,268.35308432429093",4929,1032,CpG:,1120,3,2,76.6817;184.099;120.815,56.4149;43.5819,70209011,70213940
chr8,70234018,70234831,64.04868033225218,53.04635600573523,1.2074096159466148,1.0,both,both,False,3,2,"80.44563276102822,64.03801006530232,47.66239817042599","85.24322119396821,20.849490817502247",2363,813,CpG:,1120,3,2,16.5039;18.9483;16.9897,18.5226;7.09192,70233491,70235854
chr8,70283085,70283514,31.52547755040739,31.17671338426306,1.0111866880208218,1.0,both,both,False,3,2,"30.54043287290749,34.512001241048175,29.523998537266507","14.844649786982975,47.50877698154314",3525,429,CpG:,1121,2,2,9.68672;6.97638,9.53067;9.08805,70280922,70284447
chr8,70302335,70302963,18.22038782937994,42.11022310041258,0.43268324145263015,0.2,both,both,False,3,2,"23.392793173784675,21.011541035602303,10.256829278752853","34.552640217253135,49.66780598357204",2697,628,CpG:,1121,3,2,8.58594;5.79856;7.65189,10.6456;8.57681,70300306,70303003
chr8,70315714,70316080,88.47251456481843,47.53021319113661,1.8613952815451855,0.2,both,both,False,3,2,"80.1359499816578,66.0890951508803,119.19249856191716","33.07614471308918,61.98428166918405",3615,366,CpG:,1121,3,1,11.2552;25.6569;12.1036,13.1192,70315031,70318646
chr8,70330039,70330276,28.230951487470023,24.07713328059115,1.172521294726865,0.4,both,both,False,3,2,"24.194281072315793,31.82028060160525,28.67829278848902","22.76739963270764,25.386866928474653",8709,237,CpG:,1121,1,1,4.75985,5.3487,70328581,70337290
chr8,70330649,70332330,28.230951487470023,24.07713328059115,1.172521294726865,0.4,both,both,False,3,2,"24.194281072315793,31.82028060160525,28.67829278848902","22.76739963270764,25.386866928474653",8709,1681,CpG:,1121,3,2,4.75985;9.78055;5.40683,"9.12383;5.3487,7.00547",70328581,70337290
chr8,70352720,70353547,30.5930982346505,29.921566483673445,1.022443067990557,1.0,both,both,False,3,2,"34.032892048053384,27.950918524812007,29.795484131086106","38.80708173236092,21.036051234985965",5283,827,CpG:,1121,3,2,9.92699;24.6827;7.26334,10.0605;5.97584,70350416,70355699
chr8,70373407,70373656,12.651894181593507,10.492360424561575,1.2058196315842027,0.8,both,both,False,3,2,"10.900121028072009,10.59261369018103,16.462947826527483","7.38915043492471,13.595570414198441",4836,249,CpG:,1121,1,2,5.52244,3.70072;5.23307,70370908,70375744
chr8,70374473,70375385,14.277112573848811,9.672185356010177,1.4760999762041562,0.8,both,both,False,3,2,"6.458520227744045,11.910171528719845,24.462645965082544","1.9442106506867496,17.400160061333604",3493,912,CpG:,1121,2,1,3.19406;8.83447,5.23307,70373236,70376729
chr8,70376210,70376766,19.350117189537443,4.288987924458102,4.511581177273252,0.2,both,exo_only,False,3,2,"7.101058115386137,12.516305434234905,38.43298801899128","1.7709603097971405,6.807015539119064",2771,556,CpG:,1121,2,0,3.19406;7.72958,,70374537,70377308
chr8,70439316,70439828,72.55626338723336,43.56603859890333,1.6654317381305304,0.2,both,both,False,3,2,"48.65848388729761,44.78313148799543,124.22717478640705","44.564250052186296,42.56782714562038",1977,512,CpG:,1122,3,2,14.0045;25.0459;11.0524,7.39273;10.5153,70439109,70441086
chr8,70451676,70452679,24.651418243873184,13.524305875911269,1.8227492390408664,0.2,both,both,False,3,2,"21.946820254887974,33.395909105574695,18.61152537115689","13.978134314346619,13.070477437475919",2494,1003,CpG:,1122,3,1,4.51321;3.7858;3.40613,4.28416,70450807,70453301
chr8,70476609,70477065,47.98465811827472,41.01735901223536,1.1698622064858208,0.8,both,both,False,3,2,"37.288089285758424,39.023171991128415,67.64271307793733","56.65754495305807,25.377173071412653",1605,456,CpG:,1122,3,2,9.92969;11.6488;9.91347,11.2263;4.07479,70476322,70477927
chr8,70487170,70487507,21.435041248589233,8.95344485176934,2.394055204835861,1.0,both,both,False,3,1,"2.788685765182763,15.01613530331885,46.500302677266085","0.0,17.90688970353868",855,337,CpG:,1122,1,1,3.00669,3.09729,70486552,70487407
chr8,70488357,70488752,11.789462002840908,8.496121909401634,1.387628629692205,1.0,both,exo_only,False,3,1,"19.244539018110796,12.396562576293945,3.7272844141179866","0.0,16.992243818803267",550,395,CpG:,1122,1,0,2.91354,,70488720,70489270
chr8,70489481,70489899,12.376511185299925,4.7709337053608065,2.594148640420888,1.0,both,exo_only,False,3,1,"2.0580446579877067,9.827664124579275,25.243824773332793","0.0,9.541867410721613",833,418,CpG:,1122,2,0,2.50523;6.50905,,70489117,70489950
chr8,70493113,70494351,22.99380555762737,0.06874270519862573,334.49084511860394,0.5,both,exo_only,False,3,1,"34.00267359241843,18.855209127896362,16.123533952567314","0.0,0.13748541039725146",2304,1238,CpG:,1122,2,0,4.11961;4.21821,,70493819,70496123
chr8,70500889,70501273,11.584985967565467,0.5863011174731785,19.759447189004284,0.6666666666666666,both,exo_only,False,2,1,"0.0,1.7615397389729817,32.99341816372342","1.172602234946357,0.0",225,384,CpG:,1122,1,0,2.4851,,70501197,70501422
chr8,70503243,70503455,55.21832626174008,52.75256026567469,1.0467421104046362,0.8,both,both,False,3,2,"48.236940877836695,49.12046415159404,68.2975737557895","55.74450322671789,49.76061730463148",5175,212,CpG:,1122,3,2,8.1087;8.3679;6.71451,4.32891;9.1678,70502031,70507206
chr8,70505755,70506064,54.606423547759654,51.47117620419133,1.0609126811310952,1.0,both,both,False,3,2,"47.5940764973096,50.38178602285284,65.8434081231165","54.96582401267112,47.97652839571154",5371,309,CpG:,1122,2,2,8.1087;6.71451,13.4167;9.1678,70502031,70507402
chr8,70506489,70506822,51.94189546272747,45.72589239443629,1.1359405523389525,0.4,both,both,False,3,2,"43.420582149251075,50.42741275326626,61.97769148566506","48.85972958005164,42.592055208820945",6050,333,CpG:,1122,3,2,8.1087;15.4883;6.71451,13.4167;9.1678,70502031,70508081
chr8,70510148,70510819,37.81022417013662,28.92602460160679,1.3071351729416814,0.8,both,both,False,3,2,"52.13422045599008,27.126578672829343,34.16987338159043","28.023923668248607,29.82812553496498",3027,671,CpG:,1122,3,2,9.28528;8.87422;10.7259,9.01194;14.1484,70508159,70511186
chr8,70522812,70523264,56.69988212179198,48.933024853106126,1.1587242417978751,0.8,both,both,False,3,2,"70.46735512639006,31.49125098268064,68.14104025630525","43.9770478903676,53.88900181584465",1565,452,CpG:,1123,3,2,8.16162;28.6595;11.036,12.3113;8.80972,70522219,70523784
chr8,70527627,70528068,22.19878844997132,42.44093033281585,0.5230514099453409,0.2,both,both,False,3,2,"22.212907179499506,25.89416671609535,18.489291454319115","54.786830345584974,30.095030320046735",1942,441,CpG:,1123,3,1,7.56161;8.05612;5.50422,4.77739,70526735,70528677
chr8,70538691,70539934,170.80843070602396,161.89140032924848,1.0550803214910758,1.0,both,both,False,3,2,"157.57528906995637,141.62741068304186,213.2225923650736","143.05405532551842,180.72874533297858",5085,1243,CpG:,1123,3,2,25.3097;47.898;40.9332,28.838;42.2463,70536765,70541850
chr8,70594347,70595521,36.30127427998686,19.754046571483666,1.8376626859020504,0.4,both,both,False,3,2,"23.457238926953426,30.812976756986377,54.63360715602079","15.402497114266177,24.105596028701157",12549,1174,CpG:,1123,3,2,4.6772;9.81701;4.47731,13.0541;6.72567,70589149,70601698
chr8,70597633,70598726,36.30127427998686,19.754046571483666,1.8376626859020504,0.4,both,both,False,3,2,"23.457238926953426,30.812976756986377,54.63360715602079","15.402497114266177,24.105596028701157",12549,1093,CpG:,1123,3,2,4.6772;9.81701;4.47731,8.02089;7.36256,70589149,70601698
chr8,70601286,70601573,36.281562151058345,19.77523624406972,1.8346967744538885,0.4,both,both,False,3,2,"23.45813913241006,30.82073192421076,54.5658153965542","15.48568141233886,24.06479107580058",12577,287,CpG:,1123,3,2,4.6772;13.6811;6.3977,4.73337;7.52669,70589149,70601726
chr8,70608057,70608424,50.404013940334075,36.59418149486916,1.3773778202253595,0.2,both,both,False,3,2,"48.204406583866415,49.906147146224214,53.10148809091159","31.177982655587368,42.01038033415095",7717,367,CpG:,1123,3,2,11.328;10.0515;7.52034,13.9995;8.58751,70605696,70613413
chr8,70609252,70609854,50.404013940334075,36.59418149486916,1.3773778202253595,0.2,both,both,False,3,2,"48.204406583866415,49.906147146224214,53.10148809091159","31.177982655587368,42.01038033415095",7717,602,CpG:,1123,3,2,11.328;10.0515;7.52034,13.9995;8.58751,70605696,70613413
chr8,70611159,70611804,50.404013940334075,36.59418149486916,1.3773778202253595,0.2,both,both,False,3,2,"48.204406583866415,49.906147146224214,53.10148809091159","31.177982655587368,42.01038033415095",7717,645,CpG:,1123,3,2,11.328;10.0515;7.52034,13.9995;8.58751,70605696,70613413
chr8,70629690,70630158,57.11243388347507,43.934286890550354,1.2999513119617552,0.8,both,both,False,3,2,"39.104090914486754,44.796801232840025,87.43640950309843","51.90684635744686,35.96172742365384",6780,468,CpG:,1123,3,2,6.5665;18.441;9.90292,11.7478;11.644,70629058,70635838
chr8,70659438,70659854,14.52365770820361,25.774263148451745,0.5634945846774302,0.2,both,both,False,3,2,"14.367827142661532,12.281229242818618,16.921916739130683","17.700298418539475,33.848227878364014",4174,416,CpG:,1124,3,2,8.61517;8.99426;4.87411,8.07022;6.79073,70657804,70661978
chr8,70673057,70673706,226.10801382316185,93.19672998080782,2.4261367740018853,0.2,both,both,False,3,2,"199.57897518817933,176.6472189434927,302.0978473378135","81.52443437882468,104.86902558279094",3364,649,CpG:,1124,3,2,32.1;61.0988;41.2082,17.1946;22.4251,70671930,70675294
chr8,70696589,70696815,149.82047347220296,110.56227259000781,1.3550777309704392,0.8,both,both,False,3,2,"119.77547023744255,113.30945011308751,216.37650006607888","119.77966903469914,101.34487614531646",4482,226,CpG:,1124,3,2,3.20482;3.68581;2.98687,14.125;23.4724,70694807,70699289
chr8,70698678,70700406,119.99095298290509,106.80427745336564,1.1234657997222741,0.8,both,both,False,3,2,"96.95235688199821,94.90878250935738,168.11171955735966","114.81605813487242,98.79249677185888",7291,1728,CpG:,1124,3,2,23.9204;52.8982;23.9053,36.375;23.4724,70696413,70703704
chr8,70716816,70717020,19.786849689483642,16.26136237694667,1.2168014727680485,1.0,both,both,False,3,2,"10.32032057762146,30.045392074218164,18.994836416611303","1.6168350219726562,30.905889731920684",2600,204,CpG:,1124,2,1,4.46248;6.8195,5.96551,70716134,70718734
chr8,70744012,70744591,19.93422806493035,17.41046039223202,1.14495697505072,1.0,both,both,False,3,2,"30.57602717542729,20.287311408679226,8.939345610684528","34.41681598665475,0.4041047978092942",1779,579,CpG:,1124,2,1,3.2392;4.33368,10.6512,70743785,70745564
chr8,70754903,70755261,60.22568933583483,56.74498189702692,1.0613394757112484,1.0,both,both,False,3,2,"51.35805178811498,56.80715770921649,72.51185851017301","55.71825298804119,57.77171080601265",4780,358,CpG:,1124,3,1,10.5008;30.7495;12.654,12.2544,70751936,70756716
chr8,70760658,70761250,158.83888980954518,59.50474862159261,2.669348135888217,0.2,both,both,False,3,2,"119.99824731270387,122.6434871259286,233.8749349900031","27.03296735289279,91.97652989029243",4645,592,CpG:,1124,3,2,19.0305;117.426;26.5278,26.8137;41.9591,70757313,70761958
chr8,70768452,70768902,42.91299742685098,52.21838215388793,0.8217986781050796,0.8,both,both,False,3,2,"28.622953084740224,46.99613643057665,53.11990276523606","53.02154049229733,51.41522381547852",14158,450,CpG:,1124,2,2,7.81692;6.50608,11.1734;7.74867,70763313,70777471
chr8,70769497,70769750,42.91299742685098,52.21838215388793,0.8217986781050796,0.8,both,both,False,3,2,"28.622953084740224,46.99613643057665,53.11990276523606","53.02154049229733,51.41522381547852",14158,253,CpG:,1124,3,2,7.81692;6.50608;4.43924,11.1734;7.74867,70763313,70777471
chr8,70776272,70777405,44.06621193186575,49.44831740407787,0.8911569542754902,1.0,both,both,False,3,2,"30.608689692685548,48.70675180783144,52.88319429508027","52.52283431611962,46.37380049203611",14329,1133,CpG:,1124,3,2,7.81692;37.3089;36.7704,34.4247;59.1813,70763313,70777642
chr8,70787693,70787998,42.973270769244586,25.691157543024527,1.6726872153299441,0.4,both,both,False,3,2,"39.19883248480029,30.420040760911647,59.30093906202183","16.02662539148782,35.355689694561235",7081,305,CpG:,1125,3,1,7.12499;11.9569;3.1426,10.5923,70786183,70793264
chr8,70792150,70792731,43.09969682494697,25.455960134846542,1.693108277850734,0.4,both,both,False,3,2,"39.83046000591656,31.389799279688297,58.07883118923604","15.696339474014557,35.21558079567853",7230,581,CpG:,1125,3,2,7.12499;11.9569;10.9809,8.31852;11.0544,70786183,70793413
chr8,70796816,70797959,42.604337571968586,43.23329751100266,0.9854519554314818,1.0,both,both,False,3,2,"46.53903205260902,45.84155417633492,35.43242648696182","40.358435142690254,46.10815987931507",3723,1143,CpG:,1125,3,2,13.2838;10.3809;13.2575,8.24124;10.6402,70795169,70798892
chr8,70803885,70804182,22.730701788221484,18.06367312028238,1.2583654297142277,0.8,both,both,False,3,2,"16.339533211301337,17.0702465783554,34.782325575007725","18.709888253540147,17.417457987024616",4824,297,CpG:,1125,2,1,3.44188;3.93879,5.10639,70802798,70807622
chr8,70804812,70805189,22.730701788221484,18.06367312028238,1.2583654297142277,0.8,both,both,False,3,2,"16.339533211301337,17.0702465783554,34.782325575007725","18.709888253540147,17.417457987024616",4824,377,CpG:,1125,3,1,3.44188;10.5514;3.93879,5.10639,70802798,70807622
chr8,70816820,70817029,9.770980244404749,0.0,inf,1.0,exo_only,exo_only,False,3,0,"12.935261580914707,10.450222086482434,5.927457065817106","0.0,0.0",1462,209,CpG:,1125,1,0,2.50686,,70815979,70817441
chr8,70839006,70839676,294.97865784843896,215.77885555799867,1.3670415346565428,0.2,both,both,False,3,2,"229.2458886646924,245.20476404936824,410.4853208312562","203.77352969974774,227.78418141624957",5548,670,CpG:,1125,3,2,42.1059;179.242;53.0184,54.2811;112.1,70836290,70841838
chr8,70842583,70842831,17.15198241006045,0.0,inf,1.0,exo_only,exo_only,False,3,0,"13.742642177371529,36.5026701529195,1.210634899890329","0.0,0.0",254,248,CpG:,1125,1,0,3.37498,,70842347,70842601
chr8,70852629,70853049,11.723564679687684,18.36873065370086,0.6382348840923129,1.0,both,exo_only,False,3,2,"8.417862434112905,18.947214046428506,7.805617558521637","31.004328501895493,5.733132805506231",4033,420,CpG:,1125,2,0,3.4627;2.4851,,70850982,70855015
chr8,70856757,70857020,12.362578542341694,27.925158640827995,0.4427039681796822,0.2,both,both,False,3,2,"14.637231858012775,18.530701434904266,3.919802334108038","25.756067107406796,30.094250174249197",1878,263,CpG:,1125,2,1,3.54797;3.54081,4.24627,70855579,70857457
chr8,70862981,70863240,20.888259953482045,18.303642970941773,1.1412077905280125,0.8,both,both,False,3,2,"14.63427862962398,17.197733452642034,30.832767778180116","8.949398705170813,27.65788723671273",2044,259,CpG:,1125,1,1,5.52322,5.05016,70861440,70863484
chr8,70865461,70865953,72.9373007370625,43.04342421222941,1.6945050741650731,0.2,both,both,False,3,2,"70.53538269291515,68.18182239622979,80.09469712204256","42.819798526248256,43.267049898210566",7934,492,CpG:,1125,3,2,10.2246;31.6686;14.7974,18.5604;11.5946,70863783,70871717
chr8,70868449,70869092,72.9373007370625,43.04342421222941,1.6945050741650731,0.2,both,both,False,3,2,"70.53538269291515,68.18182239622979,80.09469712204256","42.819798526248256,43.267049898210566",7934,643,CpG:,1125,3,2,10.2246;8.33884;14.7974,5.05324;6.54325,70863783,70871717
chr8,70873273,70873557,72.16143237671332,92.33210468781574,0.7815421582850134,0.2,both,both,False,3,2,"78.78670483648715,74.67507628697122,63.022516006681585","81.4714233556177,103.19278602001378",2899,284,CpG:,1125,3,2,14.5693;21.5451;12.7131,27.8051;17.3277,70872092,70874991
chr8,70892117,70892887,22.341475689979017,13.559206454220519,1.6476978771146948,0.2,both,both,False,3,2,"15.547204774886794,18.032953937088227,33.44426835796203","15.308314993513003,11.810097914928033",5838,770,CpG:,1125,3,1,3.87913;7.63374;3.93914,6.7057,70888292,70894130
chr8,70897102,70897671,63.751318529070375,46.98957962968617,1.356711829122106,0.8,both,both,False,3,2,"53.6894874172854,48.712939254779535,88.8515289151462","33.65245425108898,60.326705008283355",4388,569,CpG:,1125,3,2,15.1365;33.4875;14.0797,13.1351;10.6391,70895300,70899688
chr8,70905909,70906644,12.652116278436353,26.20171884458511,0.48287352266781003,0.4,both,both,False,3,2,"11.925300495099831,9.944476987157424,16.0865713530518","11.957534968688798,40.44590272048142",3267,735,CpG:,1125,3,1,3.73529;5.06318;4.64454,6.49766,70903800,70907067
chr8,70912997,70914749,15.89789527628605,13.715345860590231,1.1591319269583402,1.0,both,both,False,3,2,"11.581558939747561,19.537180576608105,16.574946312502487","3.0752306587305793,24.355461062449884",4936,1752,CpG:,1126,3,2,"3.63316;7.8756,6.06256;3.06035",4.85184;6.54593,70911362,70916298
chr8,71272287,71273128,172.55073264066337,100.23377018134016,1.7214830124466969,0.4,both,both,False,3,2,"186.5768834651743,83.26690274087272,247.80841171594312","68.88437756894656,131.58316279373378",2187,841,CpG:,1128,3,2,22.4142;48.0447;25.3015,9.51366;36.1543,71271933,71274120
chr8,71366819,71367477,69.6001304102811,73.1647828204415,0.9512791226496407,0.8,both,both,False,3,2,"56.31075720006769,53.614886216943916,98.87474781383168","69.63726578417692,76.6922998567061",2750,658,CpG:,1129,3,2,10.3426;20.2677;11.4543,15.7292;13.3075,71366048,71368798
chr8,71371267,71371913,47.526439100272874,45.283007973681066,1.0495424492978849,1.0,both,both,False,3,2,"42.58529237546396,32.18991353185869,67.80411139349596","51.81897530355807,38.747040643804056",4341,646,CpG:,1129,3,2,6.77366;20.3671;8.3884,9.99766;16.9499,71369252,71373593
chr8,71375735,71376272,15.797050030702842,4.302413560601654,3.671671681067723,1.0,both,exo_only,False,3,1,"16.57847467088177,23.266231487614448,7.546443933612304","0.0,8.604827121203307",2556,537,CpG:,1129,3,0,4.77048;5.73227;3.04977,,71374607,71377163
chr8,71380292,71382483,14.984627120021079,19.93751454424696,0.7515794953661837,0.8,both,both,False,3,2,"9.694414491458815,15.093240764438999,20.16622610416542","11.53458379628707,28.340445292206848",3675,2191,CpG:,1129,3,2,"3.80856;6.20634;2.65343,3.99082","5.90957;4.73513,7.80482",71379552,71383227
chr8,71396856,71397145,52.82710564541596,54.54732544673634,0.9684637186657279,0.8,both,both,False,3,2,"45.259358275126345,44.0839192076297,69.13803945349186","49.72662152777578,59.368029365696906",3394,289,CpG:,1129,3,2,13.0727;17.3897;18.4954,11.0478;11.9655,71395597,71398991
chr8,71405903,71406421,16.581608219152788,15.81114881119094,1.0487288695566843,0.8,both,both,False,3,2,"16.85972789083197,21.35926422303696,11.525832543589432","11.08607223025585,20.53622539212603",5158,518,CpG:,1129,3,2,4.80836;7.06931;7.04117,8.96445;6.7551,71404280,71409438
chr8,71461441,71461908,192.82393284199338,117.07073206913716,1.647072068603103,0.2,both,exo_only,False,3,2,"161.77877631792472,190.6075189944381,226.08550321361741","140.10437715637022,94.03708698190411",4311,467,CpG:,1130,2,0,26.9666;25.9043,,71461081,71465392
chr8,71463107,71463773,159.0949627644004,96.44107187765886,1.6496598354508303,0.2,both,both,False,3,2,"133.48874367510174,157.7578540370908,186.03829058100874","115.50213192500875,77.38001183030896",5239,666,CpG:,1130,3,2,26.9666;47.9688;25.9043,30.0477;25.7083,71461081,71466320
chr8,71465316,71465587,181.6873274526612,107.6553259209239,1.6876761637052313,0.2,both,both,False,3,2,"152.39064417167404,179.43756485974924,213.23377332656042","131.93897538535043,83.37167645649738",4565,271,CpG:,1130,1,1,25.9043,30.0477,71461755,71466320
chr8,71468951,71469712,113.81544222789871,48.76953375311336,2.3337406259421734,0.2,both,both,False,3,2,"107.19145019435948,83.78129566625354,150.4735808230831","56.3240879886783,41.214979517548414",1481,761,CpG:,1130,3,2,16.7323;51.3231;29.5164,10.4535;15.4842,71468386,71469867
chr8,71476154,71476766,22.097833638735626,16.13559818523793,1.369508175962909,0.8,both,both,False,3,2,"11.359379746892607,21.974970540321884,32.95915062899238","20.03046518728777,12.240731183188093",5216,612,CpG:,1130,3,1,4.00539;6.64829;3.01918,7.39281,71474253,71479469
chr8,71481002,71481718,22.863597824314056,5.508888251026063,4.150310694731478,0.2,both,exo_only,False,3,2,"14.788838146891264,16.348421193333703,37.4535341327172","0.16390778066872938,10.853868721383396",3112,716,CpG:,1130,3,0,3.59059;5.44874;3.78181,,71479293,71482405
chr8,71485560,71486027,30.667744891404354,21.999245439117534,1.394036217118297,0.2,both,both,False,3,2,"29.4210145032309,23.07997742845745,39.502242742524714","22.663032387547347,21.33545849068772",6108,467,CpG:,1130,3,2,4.01727;9.90539;4.4473,6.45567;5.28885,71483185,71489293
chr8,71487781,71487990,36.732552971020304,34.53059180275019,1.0637684167374954,0.8,both,both,False,3,2,"39.391401693506644,24.480648502205696,46.325608717348565","36.078274498514425,32.98290910698595",3861,209,CpG:,1130,3,1,7.66581;9.76667;7.4328,5.28885,71485535,71489396
chr8,71488690,71489496,33.63830533552493,33.28947731135003,1.010478627252461,1.0,both,both,False,3,2,"35.840728114481166,22.94958962060991,42.12459827148373","36.60789977165917,29.971054851040893",4249,806,CpG:,1130,3,2,7.66581;9.76667;7.4328,8.66269;5.28885,71485535,71489784
chr8,71507583,71508070,68.91824681049185,19.374525811937122,3.5571578617954933,0.4,both,both,False,3,2,"76.73550738424922,30.47792170469653,99.5413113425298","36.55332883199056,2.1957227918836804",972,487,CpG:,1130,3,1,5.46405;11.6898;7.10361,5.38177,71507303,71508275
chr8,71525485,71525831,19.776876703408252,20.688483320021227,0.9559365177953489,0.8,both,exo_only,False,3,2,"17.308066437947595,15.522235441632395,26.500328230644765","20.693775980096113,20.68319065994634",4028,346,CpG:,1130,3,0,3.67522;6.85313;5.05958,,71524930,71528958
chr8,71542724,71543287,103.77351988163586,69.828425227665,1.4861214404205456,0.2,both,both,False,3,2,"88.37704673191669,88.59474424121531,134.3487686717756","64.4927832134659,75.16406724186409",3202,563,CpG:,1130,3,2,32.3281;57.3782;32.962,12.3799;24.5213,71540924,71544126
chr8,71558500,71558973,10.216151994483667,13.427199093815963,0.760855031872494,0.8,both,both,False,3,2,"5.239298541687703,20.90403779653922,4.5051196452240765","15.462425078481182,11.391973109150744",1765,473,CpG:,1130,1,1,4.7102,5.99781,71557633,71559398
chr8,71562620,71563060,25.338273951774795,18.872140737476286,1.3426284969069813,0.2,both,both,False,3,2,"21.681021970159087,23.12624533661746,31.207554548547847","16.909123676372186,20.835157798580386",3596,440,CpG:,1130,3,2,3.53856;5.01997;5.81563,9.67241;3.638,71560703,71564299
