chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr16,4963893,4964574,205.07391077262818,146.78219127726922,1.3971307349216966,0.4,both,False,3,2,"211.5789579541738,145.8937424254606,257.7490319382502","123.46669890572339,170.09768364881506",2653,681,CpG:,622,3,2,44.4015;45.4804;58.947,28.3782;33.2111,4963381,4966034
chr16,5013212,5013781,117.39654694365,70.8032633447636,1.6580668940640333,0.2,both,False,3,2,"100.58071089947339,82.58502677029452,169.02390316118206","59.20222131319542,82.40430537633175",4247,569,CpG:,623,3,2,21.4777;66.9415;27.9173,19.8597;23.7457,5011422,5015669
chr16,5049361,5050782,133.19071491259783,85.80025046997747,1.5523348030225488,0.8,both,False,3,2,"104.92366520105602,88.99330642958174,205.65517310715566","17.62804196309092,153.97245897686403",1804,1421,CpG:,623,3,1,15.088;23.7396;18.0411,21.9148,5048840,5050644
chr16,5131655,5131884,28.253407071057936,38.86437761640663,0.7269743864142246,0.8,both,False,3,2,"32.737302795016795,33.18164075478661,18.841277663370402","21.146920371112778,56.581834861700486",1668,229,CpG:,624,1,0,5.78709,,5130776,5132444
chr16,5132270,5132725,20.775074801850245,30.761879898755364,0.6753512747018693,0.8,both,False,3,2,"25.734971173688315,24.4880586391711,12.102194592691319","21.012745173163268,40.51101462434746",3028,455,CpG:,624,1,1,5.78709,4.62472,5130776,5133804
chr16,5203359,5204020,19.589261834782278,24.938272842635023,0.785509965280837,1.0,both,False,3,2,"21.87122231024594,17.337291000752362,19.55927219334853","36.46087331113661,13.415672374133438",4086,661,CpG:,624,3,2,5.23914;7.67418;5.33293,7.29039;6.4677,5202286,5206372
chr16,5233591,5233841,106.9105623444648,52.39186027306544,2.040594889878864,0.8,both,False,3,2,"85.8582325799891,80.0504192185972,154.8230352348081","0.989537288535664,103.79418325759522",1422,250,CpG:,624,3,1,15.2359;27.6469;14.0674,15.5071,5233133,5234555
chr16,5255699,5256119,98.46862816389675,92.78141890329027,1.061296855855745,1.0,both,False,3,2,"76.94849722423251,70.82387294858064,147.63351431887708","75.97946404145688,109.58337376512367",4410,420,CpG:,625,3,2,22.9823;40.063;21.1285,15.197;22.6571,5252907,5257317
chr16,5306734,5307115,29.72275197307413,36.29539046211574,0.818912583516577,0.8,both,False,3,2,"21.127976780780237,27.128298917600507,40.911980220841635","24.38138744953661,48.20939347469487",2762,381,CpG:,625,3,2,6.26285;10.5905;7.16784,9.50003;7.40542,5305830,5308592
chr16,5884850,5885725,27.612441674395484,13.329212620209123,2.07157335254228,0.2,both,False,3,2,"26.128135924684717,26.18899331117921,30.520195787322518","20.030535748496032,6.6278894919222155",2471,875,CpG:,629,3,1,3.86998;12.7544;3.97957,3.8332,5884306,5886777
chr16,6348945,6349153,42.79170641872732,20.61693293226227,2.075561217535175,0.4,both,False,3,2,"33.27163159253777,43.80843397408962,51.295053689554564","1.3837728752412897,39.85009298928325",1627,208,CpG:,633,3,1,6.39564;5.95577;3.81777,6.06867,6348069,6349696
chr16,8424540,8425107,20.767415483084193,7.618599579438591,2.725883578280213,1.0,both,False,3,1,"12.117843626384024,6.125515279352569,44.058887543515986","15.237199158877182,0.0",617,567,CpG:,649,1,1,8.59339,3.11798,8424568,8425185
chr16,8513265,8513607,63.49145136592485,75.89676842005363,0.8365501283866124,0.4,both,False,3,2,"70.49766580373412,50.815451687416974,69.16123660662346","82.36408994195025,69.42944689815702",2537,342,CpG:,649,3,2,12.4482;18.2054;11.2678,16.1759;14.0092,8512258,8514795
chr16,8637253,8638035,95.35161744256958,123.87934308832592,0.7697136186344152,0.4,both,False,3,2,"114.68066353892313,79.37684681955483,91.99734196923079","143.08859506383257,104.67009111281929",2071,782,CpG:,650,3,2,13.9809;19.3449;15.4822,19.0333;19.9899,8636725,8638796
chr16,8671592,8672502,35.24518979551301,24.616192480686077,1.431788844808817,0.4,both,False,3,2,"28.295106142602062,33.87688212735096,43.563581116586","30.81860590006401,18.413779061308144",10357,910,CpG:,651,3,2,5.45603;11.365;5.21455,13.1799;7.0409,8662753,8673110
chr16,8737708,8739261,16.644033817578386,34.90005273455399,0.4769056924976905,0.4,both,False,3,2,"12.954074323771636,7.848338172442753,29.129688956520774","51.151563699224475,18.6485417698835",1705,1553,CpG:,651,3,2,5.60299;6.53193;3.91188,8.45916;4.23109,8737712,8739417
chr16,8829338,8831232,322.907613550078,244.56882443949166,1.3203138801117638,0.4,both,False,3,2,"284.9396096734529,236.53019160335964,447.25303937342153","216.57940641980096,272.55824245918234",3779,1894,CpG:,652,3,2,63.6177;106.142;60.866,42.6394;64.9469,8827956,8831735
chr16,9992252,9992477,13.245706534695316,42.75789684444279,0.30978386478840225,0.6666666666666666,both,False,2,1,"22.05226979441457,17.684849809671377,0.0","0.0,85.51579368888558",385,225,CpG:,661,0,1,,5.59196,9992062,9992447
chr16,9993620,9994261,47.682546719345055,16.895399716821046,2.82222069430369,0.2,both,False,3,2,"48.64653951633276,53.92752793465329,40.4735727070491","16.014990911897772,17.77580852174432",2626,641,CpG:,661,3,1,5.50281;7.17482;5.86667,5.86254,9993272,9995898
chr16,9994667,9995752,47.1016414714685,17.430007767221387,2.7023304923619795,0.2,both,False,3,2,"47.90924745773527,53.426680045312025,39.9689969113582","15.768791201591133,19.09122433285164",2667,1085,CpG:,661,3,1,5.50281;7.17482;5.86667,3.47474,9993272,9995939
chr16,10192719,10193313,37.02657002828545,35.792717475723066,1.0344721675128261,0.8,both,False,3,2,"24.953288350546412,23.731319279607696,62.39510245470223","54.285843164385156,17.299591787060976",1135,594,CpG:,662,3,2,4.52815;8.10349;6.61336,10.7549;7.30018,10192313,10193448
chr16,10313665,10314006,27.52847875094984,18.9451511566923,1.4530619747114297,0.8,both,False,3,2,"27.407707021868152,16.24593635897136,38.93179287201","7.734690212397867,30.155612100986737",3374,341,CpG:,663,3,1,3.89562;8.08253;3.85208,5.97191,10311045,10314419
chr16,10395054,10395291,30.716501884108762,14.606174611798009,2.1029806024157605,0.4,both,False,3,2,"34.061321443592355,20.584428013658975,37.503756195074956","5.427216034875209,23.78513318872081",2314,237,CpG:,664,3,2,3.74124;20.4421;4.23057,3.98544;5.74531,10394913,10397227
chr16,10411849,10412188,21.25072870061017,41.326250327548735,0.5142186511521976,0.2,both,False,3,2,"18.094713147436636,19.2355052251933,26.421967729200585","44.64166771874446,38.010832936353005",4272,339,CpG:,664,3,2,8.75119;12.6189;7.76207,10.7468;18.4874,10409741,10414013
chr16,10542419,10543148,68.51388955684507,53.23685763849833,1.2869634421716718,0.4,both,False,3,2,"53.43727099331244,64.44932544915697,87.65507222806579","54.02652368420681,52.44719159278985",1986,729,CpG:,665,3,2,37.3113;19.8651;32.4898,29.0557;13.9258,10541494,10543480
chr16,10545250,10545750,51.33000147561702,43.46242508425175,1.1810201887288618,1.0,both,False,3,2,"53.36478499373322,38.58528132868356,62.03993810443428","24.59078531774219,62.3340648507613",2286,500,CpG:,665,3,2,12.5817;24.99;13.6649,9.95786;10.988,10545003,10547289
chr16,10784214,10786191,42.62975624663104,54.87466854948771,0.7768567423452623,0.2,both,False,3,2,"39.82307825214771,42.59237717865256,45.47381330909283","58.08417492709696,51.665162171878464",7103,1977,CpG:,667,3,2,10.6131;11.1993;7.34511,10.1197;8.80171,10781619,10788722
chr16,10834966,10835408,15.355856799962902,11.483179845507182,1.3372477838506476,0.5,both,False,3,1,"10.251302390162616,20.797883116427503,15.018384893298586","0.0,22.966359691014365",1638,442,CpG:,667,3,1,3.42791;10.3609;3.25089,3.48883,10834805,10836443
chr16,10992394,10993319,35.99865693849097,43.33509567606765,0.8307044527507914,0.4,both,False,3,2,"34.1988145288113,33.17084079337331,40.626315493288295","46.70899770365352,39.96119364848179",2825,925,CpG:,668,3,2,9.24227;11.074;6.10053,10.181;8.82905,10991730,10994555
chr16,11065974,11067077,44.208529723669244,38.11460548036554,1.1598842272273537,0.8,both,False,3,2,"37.277595579989395,34.20370694045907,61.144286650559266","28.332898251004554,47.89631270972652",4895,1103,CpG:,669,3,2,13.5989;29.7897;10.9137,12.0504;14.2249,11063340,11068235
chr16,11134076,11134968,238.98468358404966,97.81229926546942,2.443298903908071,0.2,both,False,3,2,"224.6432459124625,140.7231696982177,351.5876351414688","67.13690517435656,128.48769335658227",2262,892,CpG:,669,3,2,35.8199;67.8453;36.7904,18.1043;27.51,11133339,11135601
chr16,11175775,11176512,73.81030170113436,81.11008090012123,0.9100015791135038,0.4,both,False,3,2,"75.96925349816861,63.29624229727984,82.16540930795463","77.35589263299921,84.86426916724324",2551,737,CpG:,670,3,2,9.70114;19.179;14.9701,23.7903;16.1716,11174636,11177187
chr16,11202991,11203741,53.77986711253965,125.63434725272946,0.42806659395742,0.2,both,False,3,2,"78.418564108606,59.65256702974698,23.268470199265963","139.22187580547265,112.04681869998626",1435,750,CpG:,670,3,2,10.0129;16.5593;9.22371,12.1289;19.5106,11202513,11203948
chr16,11253399,11254629,80.46333459770585,62.43882168015254,1.2886747768861686,0.8,both,False,3,2,"62.52548221951908,62.43491807559188,116.4296034980066","69.70341088599766,55.17423247430742",3880,1230,CpG:,670,3,2,20.8192;35.5992;15.6467,12.9039;23.8694,11252080,11255960
chr16,11909092,11909407,79.61679245050256,81.49277513052604,0.9769797668932154,0.8,both,False,3,2,"56.32505220475123,60.727831589159116,121.79749355759732","101.52044011063354,61.46511015041854",2064,315,CpG:,675,3,2,9.6287;17.4434;10.4412,17.683;10.4401,11908035,11910099
chr16,11983763,11984990,27.09710267083882,10.856000260805033,2.496048454297791,0.2,both,False,3,2,"24.88473295437886,25.85374012725663,30.55283493088097","10.018219009250638,11.693781512359427",4923,1227,CpG:,676,3,1,5.31134;5.44556;6.02054,5.35037,11982412,11987335
chr16,13109636,13110238,122.72889718667274,112.10470718950569,1.0947702399258539,1.0,both,False,3,2,"111.23458689691775,83.76766830522384,173.18443635787665","103.62743556479435,120.58197881421701",3568,602,CpG:,685,3,2,20.3391;35.6486;18.5631,17.5419;21.7438,13107556,13111124
chr16,13256261,13257064,23.02583011289754,26.16909622289166,0.8798863329775785,0.8,both,False,3,2,"15.534464173494575,18.158103219679205,35.384922945518845","31.394974660769808,20.943217785013513",5523,803,CpG:,686,3,2,3.63076;11.5964;3.56742,8.36437;6.25198,13255037,13260560
chr16,13437063,13437320,180.8402271971011,75.77909000605497,2.386413286074713,0.2,both,False,3,2,"154.03574149325203,130.93916963661079,257.5457704614405","43.38953012763495,108.16864988447499",2549,257,CpG:,687,3,2,21.6047;40.9319;22.9599,13.4794;17.8715,13436055,13438604
chr16,13437779,13438016,180.8402271971011,75.77909000605497,2.386413286074713,0.2,both,False,3,2,"154.03574149325203,130.93916963661079,257.5457704614405","43.38953012763495,108.16864988447499",2549,237,CpG:,687,3,2,21.6047;40.9319;22.9599,13.4794;17.8715,13436055,13438604
chr16,13448055,13448702,31.527415419980272,28.79001757627624,1.0950814926198489,1.0,both,False,3,2,"33.50905380424502,32.215160836016956,28.858031619678844","37.558096526873975,20.021938625678512",9603,647,CpG:,687,3,2,4.78468;5.788;4.8696,8.38366;5.24626,13445061,13454664
chr16,13667905,13668218,68.12799271809932,32.98165733857515,2.0656327854821668,0.2,both,False,3,2,"68.85346643871374,78.45428802937886,57.07622368620538","20.78908420706057,45.17423047008973",2369,313,CpG:,689,3,2,21.095;16.0415;21.5869,10.6027;10.3128,13666552,13668921
chr16,13671831,13672447,98.36983284931488,104.76142016251387,0.9389891116091794,0.8,both,False,3,2,"114.53772584868929,87.44750486033685,93.12426783891847","103.6867767598334,105.83606356519435",1609,616,CpG:,689,3,2,10.6091;16.331;11.3129,17.2726;13.0538,13671458,13673067
chr16,13754443,13755138,93.95918029478226,59.77953704636672,1.5717615916279986,0.8,both,False,3,2,"67.48296632109017,72.9075985776967,141.48697598555992","75.12336705964186,44.435707033091575",1450,695,CpG:,689,3,2,16.2012;18.2708;15.8812,10.6392;12.5873,13754110,13755560
chr16,13780593,13780982,55.06714265534968,36.83040678378233,1.4951543429489786,0.4,both,False,3,2,"49.85787110230358,46.06531495900498,69.27824190474048","26.401721521751167,47.25909204581349",1940,389,CpG:,690,3,2,13.0683;11.5961;10.7267,8.13009;10.5894,13779430,13781370
chr16,13818870,13819710,70.76559988684807,108.76862174208921,0.6506067536154551,0.2,both,False,3,2,"63.85077110299378,63.76051943787493,84.6855091196755","124.50097786445352,93.03626561972492",4310,840,CpG:,690,3,2,17.0351;30.1002;18.5065,20.6968;19.5044,13816504,13820814
chr16,13868019,13868377,19.370532041437485,72.3689032311533,0.26766375026530564,0.2,both,False,3,2,"25.285555919011433,30.822320511761834,2.0037196935391894","105.26863041298063,39.46917604932598",510,358,CpG:,690,2,0,3.21849;4.0807,,13867599,13868109
chr16,13902623,13903411,173.09766823770454,138.41404124074478,1.2505788190710667,0.4,both,False,3,2,"176.68896206506474,150.42429123871264,192.17975140933626","125.96474686144298,150.86333562004657",2247,788,CpG:,691,3,2,22.7996;21.3743;22.2352,44.1608;22.555,13901755,13904002
chr16,13940703,13941101,60.1865295661917,24.651575651482073,2.4414881392205547,0.4,both,False,3,2,"78.64605472731765,67.40095968664127,34.51257428461618","10.270978273266424,39.032173029697724",1096,398,CpG:,691,3,2,6.64036;5.87066;6.53355,3.63888;4.8789,13940182,13941278
chr16,14158908,14159311,238.6686347184268,258.80099406455946,0.9222091112172833,0.8,both,False,3,2,"199.81675449532506,207.1604813714494,309.02866828850597","241.02795782128615,276.5740303078328",1574,403,CpG:,693,3,2,44.2145;52.0511;41.9017,40.7801;36.5759,14158877,14160451
chr16,14163055,14163687,72.00121079899174,61.46447086136234,1.1714281403543811,0.8,both,False,3,2,"54.64847773845633,54.0935592954959,107.26159536302296","28.137554065743945,94.79138765698073",1445,632,CpG:,693,3,1,10.7697;32.2861;10.9913,14.8897,14162841,14164286
chr16,14317136,14317486,277.06117755963373,197.73130575256732,1.4012003638226942,0.8,both,False,3,2,"264.4615489937353,222.94690835256273,343.77507533260325","108.33027303718043,287.1323384679542",1194,350,CpG:,694,3,2,22.7122;35.0476;27.9779,17.0845;31.0746,14316792,14317986
chr16,14361307,14361824,27.06720523479567,17.173814741483568,1.5760741362496762,0.2,both,False,3,2,"26.72542383242475,22.668893535573332,31.80729833638893","14.52286756263589,19.824761920331245",2438,517,CpG:,694,3,2,4.05513;9.05238;5.17971,4.00723;5.64167,14360420,14362858
chr16,14705819,14706128,24.644666555920153,37.79015396089422,0.6521451746775839,0.4,both,False,3,2,"22.00526656242233,35.806800282814855,16.12193282252328","24.97363879721551,50.60666912457293",2389,309,CpG:,697,3,2,11.9696;9.58799;6.16632,12.2593;7.55476,14704136,14706525
chr16,15084934,15085247,18.813559347404382,10.41761073564819,1.805938024063998,1.0,both,False,3,1,"10.844865952720358,12.481853160169743,33.11395892932304","0.0,20.83522147129638",2549,313,CpG:,700,2,1,2.72086;7.99303,5.73469,15083344,15085893
chr16,15594030,15594560,29.912343629201256,31.090029245156508,0.9621201509117678,1.0,both,False,3,2,"43.71950441873991,24.227226073925312,21.79030039493854","0.8659207160656269,61.31413777424739",1300,530,CpG:,703,3,1,5.07742;12.0787;7.26129,13.4516,15593970,15595270
chr16,15637061,15638107,359.17107999553036,386.0193839929095,0.9304483010162197,1.0,both,False,3,2,"365.4428991390347,342.6089414160969,369.46139943145965","341.2844748727178,430.7542931131013",1445,1046,CpG:,704,3,2,43.4722;50.2969;45.969,37.4559;47.6354,15636843,15638288
chr16,15863195,15863494,89.4326791704708,91.30982899276293,0.9794419741773812,0.8,both,False,3,2,"96.90315833888795,71.13395219154822,100.26092698097628","87.58409995537299,95.03555803015286",2387,299,CpG:,706,3,2,11.9592;14.1643;10.3238,19.4578;11.7611,15861315,15863702
chr16,15886710,15888235,43.844466178321966,55.67535649043488,0.7875022081960897,1.0,both,False,3,2,"42.31020878353483,36.647651621973324,52.57553812945775","75.73939483007531,35.611318150794446",6043,1525,CpG:,706,3,2,8.8454;20.9199;8.35977,11.7362;11.9114,15885616,15891659
chr16,16146612,16146946,38.590993040907904,64.07561599992658,0.6022726810921665,0.2,both,False,3,2,"55.95860729414671,31.56275714090628,28.251614687670724","58.05753504829505,70.09369695155812",1548,334,CpG:,708,3,2,5.49262;6.68285;7.53984,9.39025;10.3569,16145604,16147152
chr16,16213151,16213818,17.570195174475312,12.442797076662071,1.4120776113459472,1.0,both,False,3,2,"21.137904850125715,17.90143261778128,13.67124805551894","2.2060156269009408,22.6795785264232",1786,667,CpG:,708,3,1,4.7453;5.16729;4.4564,9.97219,16212829,16214615
chr16,16302895,16303619,75.6063763508405,145.10099377039737,0.5210603620708301,0.2,both,False,3,2,"85.7143734100637,81.77940020396122,59.32535543849658","139.6505123841544,150.55147515664032",2455,724,CpG:,709,3,2,21.4902;19.7164;18.3907,28.058;23.1384,16301906,16304361
chr16,16358539,16359085,66.18899330519287,48.090588189935225,1.3763398576822858,0.8,both,False,3,2,"58.59841522884897,47.25534390611269,92.71322078061692","28.638176846876178,67.54299953299427",1987,546,CpG:,709,3,2,8.35264;17.1844;12.1123,6.08278;11.8152,16357435,16359422
chr16,16599644,16600154,8.82749001260932,22.78563368468339,0.38741472520657616,0.2,both,False,3,2,"12.047124821266145,6.7590779202585,7.67626729630332","17.60162902515353,27.96963834421325",2096,510,CpG:,711,2,1,6.88817;4.3049,4.30456,16599785,16601881
chr16,16829032,16829374,58.72493659875018,21.5627544562533,2.7234431815235776,1.0,both,False,3,1,"39.51898426820483,53.39442199653879,83.2614035315069","0.0,43.1255089125066",933,342,CpG:,713,3,1,8.11457;10.8641;5.11243,9.22778,16829012,16829945
chr16,16870717,16871063,97.38944662644076,55.81704307863535,1.7447976685049043,0.4,both,False,3,2,"77.68695491969422,64.85930203130422,149.62208292832386","72.71204240867257,38.92204374859813",1815,346,CpG:,713,3,2,15.9856;27.2276;12.8047,17.3905;7.45757,16870231,16872046
chr16,16983228,16984067,81.11901225700035,69.09136719173856,1.1740831822285893,1.0,both,False,3,2,"72.18469638939018,76.2738928408236,94.89844754078725","101.90023941177506,36.28249497170205",1665,839,CpG:,714,3,2,11.7892;25.364;10.3199,17.0288;5.05889,16982825,16984490
chr16,17070149,17070427,34.511310619312326,61.066280419485906,0.5651451239905544,1.0,both,False,3,2,"37.238771093459356,29.454639535421855,36.840521229055774","93.05055358104217,29.08200725792965",1365,278,CpG:,715,3,1,4.75341;7.71906;5.31486,10.5943,17069022,17070387
chr16,17110934,17111265,16.89278682024865,8.645562453818213,1.9539257174399502,1.0,both,False,3,1,"17.060506337349064,15.864846287985612,17.753007835411267","0.0,17.291124907636426",1322,331,CpG:,715,3,1,3.30149;7.33529;3.45204,5.22949,17110803,17112125
chr16,17131581,17132606,50.644032356376584,36.491968853683076,1.3878130982583354,0.4,both,False,3,2,"56.839199236286326,52.46293026077542,42.629967572068004","25.02812346669435,47.955814240671806",3313,1025,CpG:,715,3,2,12.4347;36.6142;30.7548,10.5837;10.5696,17130011,17133324
chr16,17146855,17147974,22.567898715971808,22.73932997413018,0.9924610242098865,1.0,both,False,3,2,"21.006102802421058,13.578629668936673,33.11896367655769","25.15899542481887,20.319664523441492",1162,1119,CpG:,715,3,2,5.85008;5.25544;5.04444,4.31536;5.13611,17146507,17147669
chr16,17200952,17201416,17.857691358080686,24.790110250157632,0.7203554634440213,0.8,both,False,3,2,"27.433571690336613,17.090312095451857,9.049190288453591","25.852651040385087,23.72756945993018",1905,464,CpG:,716,2,2,4.90951;4.74279,6.21499;5.0633,17200405,17202310
chr16,17208560,17210499,33.20487264569622,7.034207982568142,4.720484911447464,0.2,both,False,3,2,"20.897513833172088,17.81845031936158,60.898653784554995","1.7280848564375966,12.340331108698686",2911,1939,CpG:,716,3,1,3.99701;6.34457;6.91221,5.69593,17207788,17210699
chr16,17233359,17234141,34.439946297990076,37.53106933707392,0.9176382902570172,0.8,both,False,3,2,"36.985148835681294,27.153667273344816,39.181022784944126","37.203228666394615,37.85891000775323",2484,782,CpG:,716,3,2,6.87819;11.5227;13.3377,6.33906;7.96416,17232918,17235402
chr16,17276224,17278159,27.530048127352654,19.43194389932611,1.416741848884577,0.4,both,False,3,2,"21.957200466113143,28.32979536126075,32.30314855468407","15.711562981766262,23.152324816885958",4450,1935,CpG:,716,3,1,4.89784;7.21221;4.21933,5.7118,17275220,17279670
chr16,17405341,17405594,50.62026262619486,42.584210305816825,1.1887096710885898,1.0,both,False,3,2,"59.06377045773912,40.02949006639678,52.76752735444869","19.085135542113207,66.08328506952044",2175,253,CpG:,717,3,1,12.0823;18.4478;12.0787,11.9716,17404659,17406834
chr16,17405778,17406357,50.62026262619486,42.584210305816825,1.1887096710885898,1.0,both,False,3,2,"59.06377045773912,40.02949006639678,52.76752735444869","19.085135542113207,66.08328506952044",2175,579,CpG:,717,3,2,12.0823;18.4478;12.0787,9.44207;11.9716,17404659,17406834
chr16,17451781,17452843,140.14986509689388,91.47185263227061,1.5321638412672753,0.4,both,False,3,2,"123.91758685287425,111.33636639389306,185.1956420439143","64.3411871342356,118.60251813030563",1196,1062,CpG:,718,3,2,16.0161;25.4453;13.3389,13.8521;16.3701,17451285,17452481
chr16,17508816,17509223,38.33836310305862,37.77588250548415,1.014889939301691,1.0,both,False,3,2,"32.82630856930357,34.250430062154784,47.938350677717516","63.01786325271068,12.533901758257608",4196,407,CpG:,718,3,2,7.66583;13.0421;9.00398,9.48902;6.11934,17506423,17510619
chr16,17530598,17531307,54.7188488519584,47.79633300423792,1.1448336182423593,0.4,both,False,3,2,"58.28190504982748,49.21525273275307,56.65938877329465","45.45972982496663,50.13293618350922",3495,709,CpG:,718,3,2,16.2066;16.6947;12.1124,15.2376;11.4227,17529267,17532762
chr16,17576597,17576806,32.916272244628196,13.008408471011375,2.530384275523063,0.2,both,False,3,2,"15.066540774056817,22.573975302189904,61.108300657637855","12.054468908376395,13.962348033646354",3731,209,CpG:,719,3,0,4.79144;8.399;3.16264,,17573700,17577431
chr16,17619309,17619682,14.137613802272279,3.263079881518986,4.332598132930513,1.0,both,False,3,1,"29.32979210381809,12.46144635473064,0.6216029482681055","0.0,6.526159763037972",1599,373,CpG:,719,2,1,2.95293;3.74844,3.93113,17619275,17620874
chr16,17722635,17722942,26.505238182229252,48.22083465447824,0.5496636126717838,0.2,both,False,3,2,"27.958432009516624,28.380799139987875,23.176483397183265","43.310413485694376,53.1312558232621",2348,307,CpG:,720,3,2,5.63794;5.77081;5.87193,8.74126;11.5751,17721220,17723568
chr16,17759486,17760287,19.116409797236756,32.79405793901409,0.582922974423807,1.0,both,False,3,2,"19.14110561947764,17.78857886123295,20.419544910999672","13.76388808600923,51.82422779201895",4212,801,CpG:,720,3,2,9.95988;14.6782;6.8607,9.35649;6.59812,17758031,17762243
chr16,17797467,17798713,15.088105928993068,10.162783323060511,1.4846430794954015,0.8,both,False,3,2,"20.459523646176862,18.415575491695883,6.389218649106458","12.371903538474102,7.95366310764692",3631,1246,CpG:,720,3,1,3.64588;4.10095;4.81113,6.20985,17796471,17800102
chr16,17802833,17803612,22.057076140920163,23.077562554454524,0.9557801474429377,1.0,both,False,3,2,"26.015597178928996,31.86340887497146,8.29222236886004","28.763626725216028,17.39149838369302",4423,779,CpG:,720,3,2,4.47804;3.3689;3.57639,7.65638;7.61616,17801476,17805899
chr16,17804235,17804603,22.057076140920163,23.077562554454524,0.9557801474429377,1.0,both,False,3,2,"26.015597178928996,31.86340887497146,8.29222236886004","28.763626725216028,17.39149838369302",4423,368,CpG:,720,2,2,4.47804;3.57639,7.65638;6.08802,17801476,17805899
chr16,17806754,17807741,15.943028953755537,12.08551615626087,1.319184778508305,0.8,both,False,3,2,"8.105338675101349,18.078615743912128,21.645132442253136","12.792032603933519,11.378999708588221",2552,987,CpG:,720,2,1,4.99697;4.49987,5.33771,17806014,17808566
chr16,17815381,17816009,27.019960704618544,3.8842541575714176,6.95628030723727,0.2,both,False,3,2,"11.76683643518156,24.828102598366495,44.46494308030758","0.25829418018382627,7.510214134959009",2111,628,CpG:,720,3,1,4.25833;17.0762;3.36498,3.35193,17814223,17816334
chr16,17833449,17834329,18.672932068236417,14.822988448765635,1.2597278971630974,0.8,both,False,3,2,"13.59410853490978,17.68292320507008,24.741764464729386","17.76486542479829,11.881111472732979",3722,880,CpG:,721,2,2,6.22948;3.11811,6.73319;3.8332,17832004,17835726
chr16,17891134,17891910,50.84849829174846,59.32444342029238,0.8571255853427079,0.8,both,False,3,2,"62.54956872459137,31.326848015695248,58.66907813495878","50.22436911581311,68.42451772477165",2915,776,CpG:,721,3,2,8.59791;26.1717;11.9726,18.015;10.641,17890074,17892989
chr16,17898927,17899138,18.258558948719827,2.176411247032788,8.389296358219362,0.5,both,False,3,1,"6.760784124900593,19.608430231148414,28.40646249011047","0.0,4.352822494065576",3458,211,CpG:,721,3,1,3.8415;7.0022;3.26915,2.93127,17896447,17899905
chr16,17911108,17911341,79.33959186400432,60.81212885486172,1.30466723263975,0.8,both,False,3,2,"111.21945298562838,77.24078193424255,49.55854067214205","88.56838581255414,33.0558718971693",762,233,CpG:,721,3,2,15.0471;17.4026;19.4626,13.2338;11.5507,17911094,17911856
chr16,17921791,17922241,64.22162979625358,61.658267954129656,1.041573692015334,1.0,both,False,3,2,"49.98975227925675,47.12444325993062,95.55069384957339","47.99287772282269,75.32365818543663",2531,450,CpG:,721,3,2,12.8246;22.6457;10.1733,15.4016;9.69915,17920237,17922768
chr16,17927319,17928633,23.028679519371327,35.749840298548285,0.6441617452569841,1.0,both,False,3,2,"18.2861992346949,24.80049408550729,25.99934523791179","15.725712182219286,55.77396841487729",3436,1314,CpG:,721,3,2,5.98644;10.3784;4.98944,12.063;7.22896,17927513,17930949
chr16,18066321,18066909,44.741150830478944,48.060913356937704,0.9309259376366066,1.0,both,False,3,2,"42.158341897895944,41.94662655001453,50.11848404352637","60.65553025069331,35.466296463182104",2477,588,CpG:,722,3,2,10.3829;12.9281;10.0037,12.5437;25.7204,18065924,18068401
chr16,18088801,18089244,39.81806380932148,39.341225709759875,1.0121205704946632,1.0,both,False,3,2,"37.1516772748914,22.401195910323676,59.90131824274936","24.205895782119434,54.47655563740032",3562,443,CpG:,723,3,2,6.68855;18.7418;7.52711,6.39159;13.4941,18087038,18090600
chr16,18127268,18128271,17.078268779903095,23.633508340237064,0.7226294350393423,0.8,both,False,3,2,"14.851835973605644,17.654643090184983,18.72832727591866","32.064255021738575,15.202761658735556",9261,1003,CpG:,723,3,2,3.50637;6.54845;2.87679,8.85542;3.9355,18123634,18132895
chr16,18234755,18235310,35.947101523377604,41.73847535883756,0.86124615751606,0.2,both,False,3,2,"36.69573573670533,36.11524676513117,35.03032206829632","42.9683378999497,40.508612817725414",2748,555,CpG:,724,3,2,6.05223;10.3258;6.35821,16.6586;9.61587,18234063,18236811
chr16,18248030,18249295,51.69706518810748,86.61381519834451,0.5968685834900803,0.2,both,False,3,2,"45.60184783870704,43.47024948230068,66.01909824331472","81.50002537479752,91.7276050218915",3971,1265,CpG:,724,3,2,11.9496;29.9151;13.0692,13.2418;12.9605,18248117,18252088
chr16,18288775,18289520,54.422987171504055,34.928134317734006,1.5581418313508935,0.4,both,False,3,2,"54.8682070991531,44.71410771871966,63.686646696639386","22.915668559867576,46.94060007560043",2044,745,CpG:,724,3,2,11.5066;32.2422;15.1383,5.95623;8.05643,18288070,18290114
