chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,134128535,134128863,38.896401350039106,33.05530303097956,1.1767068453005936,0.2,both,False,3,2,"41.266454590399505,38.41326184611792,37.0094876135999","30.382226212157143,35.72837984980198",6840,328,CpG:,1608,3,2,5.88037;9.45349;6.09793,11.9759;9.12655,134123362,134130202
chr4,134186471,134187365,156.71662604989194,85.03125952396798,1.843047214956493,0.2,both,False,3,2,"132.1053538501804,114.77789298569645,223.26663131379897","69.18527482281863,100.87724422511732",3084,894,CpG:,1608,3,2,41.7438;54.9342;23.0388,14.279;29.7157,134185729,134188813
chr4,134245232,134245791,38.771647925773316,15.85052880729642,2.4460791432980895,0.2,both,False,3,2,"31.077185648653746,33.60399358995383,51.63376453871236","15.901869352917453,15.799188261675388",3899,559,CpG:,1609,3,2,6.61091;10.8842;7.5027,5.23877;6.41337,134244336,134248235
chr4,134249746,134249967,24.230164754116277,13.381518360368812,1.8107186420546422,0.4,both,False,3,2,"9.320318539182848,30.37878459478891,32.99139112837707","17.9740363170829,8.789000403654727",3792,221,CpG:,1609,3,0,4.45857;7.61414;4.23214,,134249093,134252885
chr4,134251303,134252137,25.67183622239504,14.569693775410943,1.7620024564772265,0.4,both,False,3,2,"10.68294588079747,30.329566430930004,36.00299635545764","20.470834705484485,8.668552845337404",3302,834,CpG:,1609,3,0,3.48174;7.61414;2.55772,,134249583,134252885
chr4,134286686,134288017,20.574590496063596,38.11902292744031,0.539746009104887,0.2,both,False,3,2,"19.948450304261918,14.995147003581256,26.78017418034762","47.571194800500926,28.666851054379695",3483,1331,CpG:,1609,3,2,6.6281;12.5458;7.55452,7.69742;7.69454,134286239,134289722
chr4,134343011,134343491,2.063883961571588,24.872776758103143,0.08297762576505288,0.6666666666666666,both,False,2,1,"6.045605550493513,0.14604633422124955,0.0","0.0,49.745553516206286",210,480,CpG:,1609,0,1,,3.60771,134343097,134343307
chr4,134468273,134469158,26.07622701672645,36.725199206073924,0.7100363668664251,0.4,both,False,3,2,"25.083609006607205,24.769835851501625,28.37523619207051","25.23482950103508,48.21556891111276",3759,885,CpG:,1610,3,2,5.59163;13.846;8.01996,9.00038;10.1976,134466565,134470324
chr4,134506932,134507142,16.164374665519293,12.289690209477186,1.3152792617224922,0.5,both,False,3,1,"13.617465923081584,20.60362806103649,14.272030012439817","0.0,24.579380418954372",3752,210,CpG:,1611,3,0,4.1102;4.85351;3.45241,,134506238,134509990
chr4,134510936,134511296,19.173402570231787,1.406856756620911,13.628539280917153,0.5,both,False,3,1,"24.032384364805576,10.420200813539807,23.067622532349976","0.0,2.813713513241822",2044,360,CpG:,1611,3,0,3.69621;6.91711;4.4029,,134509766,134511810
chr4,134534401,134535494,60.88514990695395,41.42206257158789,1.4698724816449902,0.4,both,False,3,2,"55.69626650681235,38.19275791431983,88.76642529972966","34.807721245587025,48.03640389758875",3918,1093,CpG:,1611,3,2,14.715;17.9748;11.5622,8.0157;14.9199,134532977,134536895
chr4,134551932,134552144,25.55011100863257,11.070132868208429,2.30802207279808,0.2,both,False,3,2,"21.052948085845717,27.82975021288445,27.76763472716754","11.62914306069443,10.511122675722426",11377,212,CpG:,1611,3,2,4.77874;10.3539;4.42166,6.02718;6.87585,134544764,134556141
chr4,134703019,134704721,87.90015570945768,57.92043160330698,1.5176018768554722,0.4,both,False,3,2,"92.51202232180864,70.10633380545924,101.08211100110518","42.84910245572589,72.99176075088806",3953,1702,CpG:,1612,3,2,21.1353;51.1487;28.5269,16.8431;18.4178,134702038,134705991
chr4,134767495,134768123,25.885987627186694,17.475002005578418,1.4813152879137466,0.8,both,False,3,2,"24.63835083600697,17.43924036770532,35.580371677847786","9.682565105965438,25.267438905191398",4298,628,CpG:,1613,3,2,3.75906;6.16563;4.06878,7.10264;6.97507,134766058,134770356
chr4,134852470,134854198,140.25517918657434,118.5986713767254,1.182603291912585,0.4,both,False,3,2,"152.0457833392106,113.68087436144947,155.03887985906294","112.83866402475458,124.35867872869625",2945,1728,CpG:,1613,3,2,28.3108;33.1233;27.1908,21.9313;20.7432,134851854,134854799
chr4,134914679,134915086,43.014790882479986,38.20636379002102,1.1258540885724084,0.8,both,False,3,2,"32.498760190563715,26.883466019440046,69.66214643743619","58.51438293877191,17.89834464127014",2179,407,CpG:,1614,3,2,7.02709;10.6851;6.04034,11.6796;7.49874,134913451,134915630
chr4,134923416,134924408,51.26990087363828,50.514682851785544,1.014950465472952,1.0,both,False,3,2,"49.22508387374795,47.893547801694915,56.69107094547198","66.39490759255405,34.63445811101704",4573,992,CpG:,1614,3,2,13.4281;15.0657;12.3328,11.7997;12.7032,134920772,134925345
chr4,134930835,134931469,48.39516205981209,50.55241159618561,0.9573264762598133,1.0,both,False,3,2,"55.59830980758385,60.68120975036903,28.905966621483383","27.642695572983296,73.46212761938791",2710,634,CpG:,1614,3,2,12.348;14.2465;16.4885,11.2573;11.2258,134929474,134932184
chr4,135152075,135153102,24.830715475068033,21.362599596967996,1.162345217507717,0.8,both,False,3,2,"28.13209021453168,14.164368313616365,32.195687897056054","12.717711249807714,30.007487944128282",3098,1027,CpG:,1616,2,0,7.84641;3.71532,,135149280,135152378
chr4,135175324,135175822,18.707782538168257,7.892620483611492,2.3702878628224604,1.0,both,False,3,1,"13.891458584399933,32.36295179475284,9.868937235351995","15.785240967222984,0.0",1410,498,CpG:,1616,2,0,3.88172;2.72244,,135174686,135176096
chr4,135206126,135206553,22.957635983158138,20.71759892033898,1.1081224263213272,0.8,both,False,3,2,"21.391203450882234,22.446396334837004,25.03530816375517","18.011989609321354,23.423208231356607",4824,427,CpG:,1616,3,2,3.75042;7.34286;5.75305,10.5621;6.24412,135203314,135208138
chr4,135218472,135218798,17.316103773257513,41.907536451352684,0.4131978455321152,0.8,both,False,3,2,"24.53281861518335,20.2506826260177,7.1648100785714846","74.01374574546197,9.80132715724339",2354,326,CpG:,1616,2,1,4.73575;5.13726,15.8441,135218437,135220791
chr4,135272183,135273228,78.85612168947382,81.11345778723654,0.9721706340804286,0.8,both,False,3,2,"61.39378490205914,51.97030929238519,123.20427087397717","75.56226987577813,86.66464569869497",6926,1045,CpG:,1617,3,2,29.7764;55.4179;15.1065,23.7567;24.5989,135269336,135276262
chr4,135352376,135353707,213.85380197536506,154.7030459774267,1.3823502997256385,0.2,both,False,3,2,"194.44910795629428,186.48264427077422,260.6296536990267","140.50742864156683,168.89866331328656",2215,1331,CpG:,1617,3,2,31.0897;47.0384;31.1826,20.7676;21.3208,135352243,135354458
chr4,135398084,135398364,15.612342372643823,6.710851421607379,2.326432428883124,0.2,both,False,3,2,"17.462787124482013,19.38328636390684,9.990953629542613","3.5138646786070633,9.907838164607695",3569,280,CpG:,1618,2,1,3.00206;3.25661,6.3509,135396471,135400040
chr4,135433567,135434340,23.071563938939338,8.551836972328903,2.6978488965109806,0.2,both,False,3,2,"25.906026307566385,22.063101347879794,21.24556416137184","6.348222839313288,10.755451105344518",5788,773,CpG:,1618,3,2,4.5264;9.35312;7.71788,10.8462;6.11633,135431068,135436856
chr4,135494611,135495199,41.42213739043846,42.792045307294956,0.96798685580418,1.0,both,False,3,2,"47.88622203432978,40.34622720491514,36.03396293207045","49.843965374687436,35.740125239902476",6333,588,CpG:,1618,3,2,8.28452;11.6669;11.1616,13.3444;9.0349,135492350,135498683
chr4,135570216,135570449,22.436733449638286,19.12831957183916,1.172958940035161,1.0,both,False,3,2,"24.788375786412438,21.085857513917762,21.435967048584665","11.815880916143557,26.440758227534765",7458,233,CpG:,1619,3,1,3.7884;5.1777;4.58239,6.81538,135566667,135574125
chr4,135573297,135573601,17.07174762237621,13.132435417806553,1.2999681383719779,1.0,both,False,3,2,"21.575262472656892,20.056582017641375,9.583398376830374","0.20592309620435367,26.05894773940875",5552,304,CpG:,1619,3,1,3.7884;3.15975;3.95878,5.75588,135570050,135575602
chr4,135855591,135856608,55.347475314160285,60.67524520311524,0.9121920336519479,0.8,both,False,3,2,"61.66532133602018,44.34328470936972,60.03381989709097","47.552267842256846,73.79822256397362",3184,1017,CpG:,1621,3,2,8.70078;16.102;7.87793,7.99037;10.5237,135853864,135857048
chr4,135856857,135857077,55.347475314160285,60.67524520311524,0.9121920336519479,0.8,both,False,3,2,"61.66532133602018,44.34328470936972,60.03381989709097","47.552267842256846,73.79822256397362",3184,220,CpG:,1621,2,0,8.70078;7.87793,,135853864,135857048
chr4,135873511,135874137,42.27133664379727,38.21418119427132,1.106168844202114,0.8,both,False,3,2,"35.33955887454214,36.915820374967545,54.55863068188212","32.625488995174955,43.80287339336768",5733,626,CpG:,1621,3,2,6.86576;15.4172;8.04393,11.9624;17.3907,135872412,135878145
chr4,135916713,135916922,16.432088155968852,16.030606069682555,1.0250447228595798,1.0,both,False,3,2,"8.36397972028442,25.465838047702615,15.466446699919524","15.308983791021653,16.75222834834346",486,209,CpG:,1621,1,1,3.01963,2.93127,135916598,135917084
chr4,135920687,135921263,56.69486342547816,45.8572643534096,1.2363333099974325,0.8,both,False,3,2,"45.63444138629652,45.69646643218952,78.75368245794846","49.01160598032298,42.70292272649621",3611,576,CpG:,1621,3,2,11.0331;18.1154;10.688,26.7455;14.4958,135918387,135921998
chr4,135946396,135946782,33.40137570748025,25.35832669717245,1.317175857317298,0.8,both,False,3,2,"20.270158290963472,28.813282368416125,51.12068646306115","27.35854356313261,23.358109831212293",5385,386,CpG:,1622,3,2,7.91394;7.94651;7.45361,12.8741;8.70591,135944973,135950358
chr4,135963545,135964223,40.29547290363024,33.68309506878089,1.1963114678549247,1.0,both,False,3,2,"43.500676977684066,35.07085731812488,42.31488441508178","18.690956272190036,48.67523386537174",7183,678,CpG:,1622,3,2,5.75966;16.7304;7.11845,7.77284;10.646,135962235,135969418
chr4,135972388,135972692,94.95941172580734,81.57024928063596,1.164142718248991,0.8,both,False,3,2,"82.22441810207737,89.10260372540749,113.55121334993717","67.29560260924946,95.84489595202247",4385,304,CpG:,1622,3,1,20.9531;23.16;15.773,13.574,135970788,135975173
chr4,135986908,135987482,44.11049341162046,29.19609084819991,1.5108355992233837,0.8,both,False,3,2,"29.78955104379427,32.41802296941243,70.12390622165468","12.816621121906099,45.575560574493714",2016,574,CpG:,1622,3,1,12.1334;16.5689;7.28906,8.94421,135986528,135988544
chr4,135997443,135997666,5.614015653556457,40.37111388628755,0.13906021194682253,0.6666666666666666,both,False,2,1,"2.2408199784767566,14.601226982192614,0.0","0.0,80.7422277725751",201,223,CpG:,1622,0,1,,5.63705,135997465,135997666
chr4,136021145,136021965,71.67302196369208,47.68462563911825,1.503063534693976,0.8,both,False,3,2,"51.506061958363375,54.37406242809488,109.138941504618","58.644781546083884,36.72446973215261",2877,820,CpG:,1622,3,2,17.3002;48.047;29.5293,22.5026;23.8817,136020708,136023585
chr4,136052619,136053349,56.119934738372024,48.71850673986853,1.1519223082518368,1.0,both,False,3,2,"48.092326766470755,41.70734863580549,78.5601288128398","46.75185044889953,50.68516303083753",2103,730,CpG:,202,3,2,12.1597;21.4466;9.19262,9.81234;8.91281,136052228,136054331
chr4,136081948,136082171,19.311081079582074,0.056446731989108136,342.11158731577774,0.5,both,False,3,1,"39.551816346058295,15.10366302758605,3.2777638651018766","0.0,0.11289346397821627",1990,223,CpG:,1623,2,0,3.0981;4.63046,,136080150,136082140
chr4,136135119,136135476,36.13491547664418,42.59776751505942,0.8482819073527633,0.8,both,False,3,2,"37.85644732226563,30.16307861164752,40.3852204960194","47.85082092192326,37.34471410819558",11352,357,CpG:,1623,3,2,5.46651;6.37656;5.74355,10.178;7.41234,136134247,136145599
chr4,136143591,136144904,36.10544621926731,42.55239032741291,0.8484939610080522,0.8,both,False,3,2,"38.161562583143315,29.819580868875462,40.33519520578314","47.80029207195291,37.304488582872914",11364,1313,CpG:,1623,3,2,5.48181;12.2456;5.74355,14.8893;12.1852,136134426,136145790
chr4,136147800,136148080,24.513467003872545,26.643440472917018,0.9200563654228671,1.0,both,False,3,2,"22.751478003075654,22.967481228949854,27.821441779592117","15.27469472903722,38.01218621679681",5130,280,CpG:,1623,3,2,4.15879;7.14206;4.41077,8.46122;6.02727,136146158,136151288
chr4,136148411,136148656,24.513467003872545,26.643440472917018,0.9200563654228671,1.0,both,False,3,2,"22.751478003075654,22.967481228949854,27.821441779592117","15.27469472903722,38.01218621679681",5130,245,CpG:,1623,2,1,4.15879;4.41077,6.02727,136146158,136151288
chr4,136172265,136173217,11.653839768279845,25.035429023099717,0.46549391095024045,0.2,both,False,3,2,"14.172561394352048,16.411475647294136,4.377482263193353","32.17773959186402,17.893118454335415",2658,952,CpG:,1623,3,1,3.59501;5.17032;3.80085,5.81492,136170968,136173626
chr4,136206183,136206663,49.79411696677491,38.29297951822239,1.3003458491152275,0.8,both,False,3,2,"46.16004195792485,46.628827212365486,56.5934817300344","25.857776717917584,50.728182318527196",1589,480,CpG:,1624,3,2,7.64661;11.2592;5.32338,13.665;9.07029,136205759,136207348
chr4,136247921,136248706,23.57576751801764,18.560425669815054,1.2702169625537776,0.8,both,False,3,2,"21.42579905589292,38.399044163843314,10.90245933431668","17.303069388295857,19.817781951334254",5474,785,CpG:,1624,2,1,5.54226;4.77082,6.6004,136245300,136250774
chr4,136290193,136290992,26.262080698992975,21.494348837894464,1.2218132727376703,1.0,both,False,3,2,"29.506429384939327,30.444139684821074,18.835673027218512","32.58947497193918,10.399222703849745",1590,799,CpG:,1624,3,2,3.90603;7.3893;3.17693,5.56937;5.41157,136289811,136291401
chr4,136310469,136311737,91.65109706258511,135.40494709006808,0.676866680518113,0.8,both,False,3,2,"53.94131776244522,69.47404652179526,151.53792690351486","147.39599401741626,123.41390016271988",2359,1268,CpG:,1624,3,2,23.0793;23.3249;19.4837,19.7979;20.4501,136309679,136312038
chr4,136424467,136425144,9.211879850836361,0.34359348802005546,26.810402909320175,0.5,both,False,3,1,"7.31907678491929,18.471191742840936,1.8453710247488584","0.0,0.6871869760401109",850,677,CpG:,1625,1,0,3.33327,,136425025,136425875
chr4,136442896,136443175,18.064632501004414,22.565090023317257,0.8005566333809273,1.0,both,False,3,2,"19.515422954936348,24.177967580030607,10.500506968046286","9.47650228849354,35.65367775814097",1973,279,CpG:,1625,2,1,4.46242;4.6548,3.87584,136441102,136443075
chr4,136462358,136462763,31.99584414312822,19.196651982279306,1.6667408552628877,0.2,both,False,3,2,"30.61282320877016,30.55283048223242,34.82187873838209","30.029602846836607,8.363701117722007",1797,405,CpG:,1626,3,1,4.64682;5.95305;4.10712,5.96665,136461725,136463522
chr4,136469699,136470753,41.991318329239924,38.78296913267151,1.0827257239019805,1.0,both,False,3,2,"40.74919309073347,28.40636126975703,56.81840062722927","44.780570094178366,32.78536817116466",2460,1054,CpG:,1626,3,2,5.52275;7.41179;5.88393,7.17253;11.9486,136468750,136471210
chr4,136602045,136602906,31.356411418555936,32.511525363533885,0.9644706321200922,0.8,both,False,3,2,"36.721876320900854,19.304947654922287,38.04241027984467","20.207168258629835,44.815882468437934",2002,861,CpG:,1627,3,2,8.92009;22.7965;14.2358,14.995;10.6116,136602007,136604009
chr4,136637247,136638059,15.894663108764925,43.29399212608294,0.3671332286123139,0.2,both,False,3,2,"12.525107202540756,10.896899617165836,24.261982506588186","61.81177948657699,24.776204765588894",879,812,CpG:,1627,2,2,4.30788;4.11498,8.52674;3.76669,136637248,136638127
chr4,136755556,136755848,29.33392761438273,18.264289431268075,1.606080966071621,0.4,both,False,3,2,"26.913534937981613,21.64039111539082,39.44785678977576","26.71153559485915,9.817043267677",6355,292,CpG:,1628,3,2,3.91247;10.1463;3.86092,5.58685;4.00521,136753002,136759357
chr4,136770937,136771547,31.252487456059907,28.306030541376053,1.1040929038205092,1.0,both,False,3,2,"28.23303144455579,39.75041923068077,25.774011692943155","13.023706679794376,43.588354402957734",3061,610,CpG:,1628,1,1,7.33826,3.63378,136770610,136773671
chr4,136834922,136836385,26.355442105090777,31.018845091268005,0.8496590388050906,1.0,both,False,3,2,"24.857539323333395,27.865264207575226,26.343522784363717","23.96772745893755,38.06996272359846",6549,1463,CpG:,1628,3,2,"5.77896;7.44659,8.4523;6.69364",7.1436;5.34604,136832122,136838671
chr4,136945665,136946301,20.066810147472534,17.07442851556796,1.1752551559295943,0.4,both,False,3,2,"19.797524067674683,24.030705605835422,16.372200768907494","19.75231153541636,14.396545495719554",5350,636,CpG:,1629,2,2,3.78991;4.24166,10.7363;7.13271,136944819,136950169
chr4,137048119,137048880,179.7294593317994,112.06716606256478,1.603765542098746,0.4,both,False,3,2,"143.6242791183489,115.76862595198763,279.79547292506163","102.81424826772762,121.32008385740195",1746,761,CpG:,1630,3,2,13.8151;60.3363;13.3302,17.0846;12.6613,137047686,137049432
chr4,137276782,137278126,28.59344049020247,27.78733816471967,1.0290096993351552,0.8,both,False,3,2,"32.23203753558072,22.04141791863875,31.50686601638794","29.381673986261543,26.193002343177795",2200,1344,CpG:,1632,3,2,3.92435;4.44046;4.82691,11.554;7.64863,137275408,137277608
chr4,137296349,137296787,25.18767052695095,13.748719518602883,1.83200119057418,0.2,both,False,3,2,"25.74807373149283,26.57838411452269,23.236553734837315","13.635167423532813,13.862271613672952",5792,438,CpG:,1632,3,1,4.4783;11.1189;4.697,4.99564,137293297,137299089
chr4,137356935,137357836,29.702758810080116,37.656245453972666,0.7887870511781606,0.8,both,False,3,2,"35.88391509477135,24.638759142214862,28.585602193254136","49.02590820923117,26.286582698714167",2299,901,CpG:,1632,3,2,7.56596;9.14267;10.6531,19.2139;8.3106,137356389,137358688
chr4,137388147,137388569,85.19217828481547,56.39943977295783,1.510514619077175,0.8,both,False,3,2,"136.0146687090055,72.12942465283143,47.43244149260949","29.36212569365006,83.4367538522656",1569,422,CpG:,1633,3,2,9.92127;8.96603;15.8748,8.23352;9.53339,137387569,137389138
chr4,137468338,137469230,28.342865011927245,26.11206802775072,1.085431647229386,1.0,both,False,3,2,"18.634566436068546,25.69176237012141,40.70226622959177","33.09446638856486,19.12966966693658",3689,892,CpG:,1633,3,2,5.33845;11.2389;6.18198,8.77737;8.9282,137467779,137471468
chr4,137518397,137518737,17.145659369626532,12.494464862606376,1.3722604015591193,0.8,both,False,3,2,"13.236909541139859,21.28860648773282,16.91146208000692","7.287054373561779,17.701875351650973",8996,340,CpG:,1634,2,1,4.12246;3.65973,5.24788,137516014,137525010
chr4,137578342,137578703,19.05434257630675,29.050441689781607,0.6559054344089044,0.4,both,False,3,2,"14.051888920082273,14.566697442002587,28.544441366835397","39.182371470212196,18.918511909351015",1938,361,CpG:,1634,3,2,3.66315;7.83077;4.91571,7.82295;9.6347,137577886,137579824
chr4,137593666,137594789,190.93544153786706,215.3947976181239,0.8864440722304671,0.4,both,False,3,2,"173.66098926535304,187.37341859803064,211.77191675021749","243.38332125942028,187.40627397682755",1717,1123,CpG:,1634,3,2,25.8989;40.4426;22.0458,35.4661;29.9024,137593405,137595122
chr4,137664610,137664959,28.822666647441064,22.48881891976313,1.2816443028989735,0.8,both,False,3,2,"21.928096425800266,22.17391376460498,42.365989751917944","24.16567421029118,20.81196362923508",5135,349,CpG:,1635,3,2,6.23958;7.24097;3.79765,5.85456;7.99119,137663423,137668558
chr4,137681527,137681896,48.55355779143599,44.72583778279084,1.0855818515291835,1.0,both,False,3,2,"40.75804374199444,39.500144999117495,65.40248463319605","39.87016747716975,49.58150808841193",9694,369,CpG:,1635,3,2,7.96838;12.9739;6.24875,14.5698;10.0315,137675177,137684871
chr4,137707348,137707652,26.858992686803308,14.51909258046919,1.8499084937948203,0.4,both,False,3,2,"28.742970379891233,21.90488351232624,29.92912416819246","1.9375177669032715,27.100667394035106",3486,304,CpG:,1635,3,2,4.20281;7.28715;5.20209,6.76498;6.005,137704661,137708147
chr4,137795866,137796483,39.7273953433309,21.224620047800876,1.871760024625135,0.2,both,False,3,2,"39.153676903753656,30.39491064649657,49.63359847974246","16.616698141669136,25.83254195393262",3323,617,CpG:,1636,3,2,4.51827;7.69607;5.80345,5.34555;5.52027,137793705,137797028
chr4,137861990,137862614,52.03775179320277,50.40887532880648,1.0323132871696001,1.0,both,False,3,2,"54.73807303934871,51.00215138914835,50.373030951111254","16.12391899455825,84.69383166305471",2353,624,CpG:,1636,3,2,6.38282;14.6876;9.74731,11.4678;15.5707,137861342,137863695
chr4,137913447,137913936,20.671895293682105,26.410342219923386,0.7827197058464346,0.2,both,False,3,2,"17.347444485324516,23.787724700662057,20.880516695059747","25.13779505776045,27.682889382086323",5697,489,CpG:,1637,3,2,4.53969;10.1011;5.59411,18.8825;6.63896,137911989,137917686
chr4,137957986,137958194,18.136876581871405,11.56824988903685,1.567815076251041,0.4,both,False,3,2,"13.533940374281277,18.50577079887398,22.370918572458958","8.697147810945093,14.439351967128605",3974,208,CpG:,1637,2,1,3.84791;7.02085,6.0611,137954988,137958962
chr4,137992964,137993729,37.88728050676418,26.947843672756203,1.4059485043349704,0.4,both,False,3,2,"36.95878369740623,41.765304864937484,34.9377529579488","36.698769965077624,17.196917380434783",3493,765,CpG:,1637,3,2,7.77236;13.5399;8.74916,6.31008;5.98593,137992237,137995730
chr4,137993957,137994345,37.88728050676418,26.947843672756203,1.4059485043349704,0.4,both,False,3,2,"36.95878369740623,41.765304864937484,34.9377529579488","36.698769965077624,17.196917380434783",3493,388,CpG:,1637,3,2,7.77236;13.5399;8.74916,6.31008;5.98593,137992237,137995730
chr4,138216399,138217685,98.7857734252192,104.12837309187108,0.948692181506205,0.8,both,False,3,2,"70.31469782365521,66.79479536418447,159.24782708781794","125.64740988152023,82.60933630222193",2772,1286,CpG:,1639,3,2,13.1567;31.1996;11.9954,17.5234;14.0313,138215642,138218414
chr4,138250166,138250804,24.354822995426815,14.8371029743545,1.6414810248013656,0.4,both,False,3,2,"28.48823516829309,19.78103598709042,24.795197830896942","6.949627653680884,22.724578295028117",3723,638,CpG:,1639,3,1,4.62038;8.09884;4.11881,5.25096,138249318,138253041
chr4,138262131,138262776,31.610280562867786,41.13097475281746,0.7685273872752674,0.2,both,False,3,2,"28.69164309087509,34.51560680207639,31.62359179565187","37.69024199260586,44.571707513029054",5408,645,CpG:,1639,3,2,8.6785;13.4914;9.61581,10.0515;9.56795,138260424,138265832
chr4,138304654,138305288,238.46032243132115,130.2946035669762,1.830162692108302,0.2,both,False,3,2,"237.35539451389738,171.52597470962368,306.49959807044235","100.38123664397932,160.20797048997306",1166,634,CpG:,1640,3,2,24.8659;49.2413;35.9777,16.7174;22.8484,138304182,138305348
chr4,138325750,138326357,66.37280070748686,81.76895245703304,0.8117115202419114,1.0,both,False,3,2,"78.18518827100209,65.69506295830259,55.23815089315589","36.164721172932445,127.37318374113363",1444,607,CpG:,1640,3,2,13.0983;11.2614;13.2598,10.4191;18.6593,138325271,138326715
chr4,138394887,138396561,15.242220457005345,8.650404206444236,1.7620240734705144,1.0,both,False,3,1,"21.816455927549622,17.195604422279434,6.714601021186978","0.0,17.300808412888472",2040,1674,CpG:,1640,2,1,4.60532;5.07017,3.78461,138395131,138397171
chr4,138434522,138435002,40.920898115561855,34.29885163114972,1.193069043699355,0.8,both,False,3,2,"36.561478067827025,32.11957022155697,54.08164605730157","34.493947035858284,34.10375622644114",2828,480,CpG:,1641,3,2,10.8576;22.0214;10.9107,12.6741;8.64024,138432783,138435611
chr4,138453999,138455589,44.375895207345735,38.82849526879542,1.1428692999856858,0.4,both,False,3,2,"51.942518173101575,45.70816432360629,35.47700312532933","35.08803173283415,42.5689588047567",5078,1590,CpG:,1641,3,2,8.20533;9.38271;7.46766,10.3707;7.23047,138451957,138457035
chr4,138913422,138914024,49.939378123635464,44.47094423640345,1.1229664442959053,1.0,both,False,3,2,"52.970249128741585,43.828605581047384,53.01927966111742","14.994510585707753,73.94737788709914",2027,602,CpG:,1644,3,2,13.4034;22.7035;11.5275,13.1138;9.80187,138913092,138915119
chr4,138973021,138973444,17.987819283314213,18.809887406039095,0.9562959572814376,1.0,both,False,3,2,"23.910593455337935,19.094855336493247,10.95800905811145","19.475723706849006,18.144051105229188",4887,423,CpG:,1645,3,2,5.26709;4.79254;4.23682,9.48724;6.09184,138969251,138974138
chr4,139074068,139075732,18.079530787414775,12.064231875755057,1.4986060425238008,0.8,both,False,3,2,"18.5329542910528,26.88713981454879,8.818498256642735","11.499459683331029,12.629004068179086",5072,1664,CpG:,1646,3,2,3.89403;2.73772;3.79399,6.79771;5.21704,139072124,139077196
chr4,139092483,139093242,34.277184878686626,27.65260490917634,1.2395644096195784,0.4,both,False,3,2,"27.98991926250632,29.69926621699332,45.14236915656023","29.26621458083311,26.038995237519572",3722,759,CpG:,1646,3,2,4.61675;6.20278;4.35973,7.51263;6.98078,139090322,139094044
chr4,139130154,139131155,63.01616961211503,34.20204518204021,1.842467878067285,0.2,both,False,3,2,"62.337721374762225,61.981607442683014,64.72918001889984","18.524780282355902,49.87931008172451",2406,1001,CpG:,1646,3,2,13.3487;13.0308;12.74,6.6189;15.5846,139130131,139132537
chr4,139192422,139193198,59.09453178748608,63.50183165195452,0.9305957048825885,0.8,both,False,3,2,"58.17591863378323,32.29453431868309,86.8131424099919","60.787202854612175,66.21646044929686",1465,776,CpG:,1646,3,2,8.88797;22.9318;13.2474,9.41927;14.7317,139192424,139193889
chr4,139310306,139311145,27.008997928622716,33.41127318307751,0.8083797878825675,1.0,both,False,3,2,"27.357704052286135,23.33255106973003,30.336738663851982","20.14559833621521,46.67694802993981",2291,839,CpG:,1647,3,1,5.00519;6.50049;6.39647,10.7773,139309615,139311906
chr4,139346058,139346304,35.1809837740723,9.749334945447167,3.6085521700638092,0.2,both,False,3,2,"31.690621905695867,40.587658515721785,33.26467090079925","6.6192432455661985,12.879426645328135",3295,246,CpG:,1648,3,1,7.30304;5.13146;3.83845,3.28678,139343669,139346964
chr4,139352178,139352749,47.630914140302735,35.14526518649701,1.3552583509485876,0.8,both,False,3,2,"31.497912723126397,24.240771434456768,87.15405826332504","16.15826253444088,54.13226783855313",2262,571,CpG:,1648,3,1,6.38496;19.7983;7.92846,7.32079,139351116,139353378
chr4,139380374,139380991,42.12964178476569,31.783643386842645,1.32551329223024,0.2,both,False,3,2,"46.42602772083999,43.9892373225489,35.97366031090818","31.799164300331174,31.768122473354115",4179,617,CpG:,1648,3,2,29.9123;20.531;23.1312,8.42966;13.6756,139380009,139384188
chr4,139574215,139575731,113.22832318985259,60.9930640110497,1.856413102469156,0.2,both,False,3,2,"79.96094029331324,90.60217247183174,169.12185680441283","64.2853558616198,57.70077216047959",4853,1516,CpG:,1649,3,2,"32.3989,3.20694;78.4693;29.8617","25.3536;47.8996,6.39355",139572393,139577246
chr4,139604975,139605198,21.650997184557735,7.513216869498065,2.881721313337275,0.4,both,False,3,2,"9.273230250008469,21.409282907125238,34.27047839653949","0.6902987199601786,14.336135019035952",3236,223,CpG:,1650,3,0,3.82086;8.04459;2.92213,,139604544,139607780
chr4,139642009,139642236,34.52919606528146,16.463733365199616,2.0972883427684694,0.2,both,False,3,2,"24.01368538864428,42.58955521367547,36.984347593524646","13.555051754200061,19.372414976199174",7299,227,CpG:,1650,3,0,5.15714;11.3783;5.48784,,139637962,139645261
chr4,139669053,139669338,18.282193265137845,18.398343144522773,0.9936869380860794,0.8,both,False,3,2,"11.146359025589144,37.21825125626843,6.48196951355597","34.62726238520459,2.169423903840961",990,285,CpG:,1650,1,0,5.46272,,139669158,139670148
